roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
10.6421,0.3429,4.1574,0.5801,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0580,-0.0461,0.0049,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,13.1717,-0.2266,0.1459,0.0687,0.1979,1.0235,0.3940,0.5002,0.4178,0.2920,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0025,76.7386,0.0200,0.0200
10.7802,0.3484,4.1562,0.6630,0.7387,0.1200,0.1200,0.0000,0.4010,-0.0575,-0.0458,0.0055,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,11.6719,-0.5686,0.0162,0.0617,0.2014,0.9857,0.3949,0.4987,0.4182,0.2922,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0039,76.7360,0.0200,0.0200
10.9100,0.3494,4.1547,0.9116,0.5746,0.2400,0.1200,0.0000,0.4010,-0.0564,-0.0469,0.0055,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,10.3655,0.5850,-0.1129,-0.0048,0.1625,0.9536,0.3970,0.4989,0.4159,0.2922,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0036,76.7380,0.0400,0.0200
11.0291,0.3560,4.1534,0.8287,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0570,-0.0460,0.0056,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,9.4551,-0.3654,-0.1307,-0.0196,0.1619,1.0118,0.3956,0.4984,0.4175,0.2924,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0035,76.7364,0.0200,0.0200
11.1399,0.3556,4.1503,0.7459,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0572,-0.0455,0.0060,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,8.9164,-0.8643,-0.2807,0.0048,0.1927,1.0056,0.3953,0.4978,0.4187,0.2923,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0029,76.7377,0.0200,0.0200
11.2452,0.3472,4.1455,0.5801,0.7387,0.1200,0.1200,0.0000,0.4010,-0.0571,-0.0460,0.0067,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,8.0577,-0.3366,-0.6115,-0.0146,0.2038,0.9883,0.3966,0.4974,0.4188,0.2911,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0030,76.7367,0.0200,0.0200
11.3167,0.3365,4.1410,0.8287,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0570,-0.0460,0.0061,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,7.3805,-0.2769,-0.4005,-0.0291,0.1878,1.0155,0.3960,0.4980,0.4181,0.2919,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0046,76.7376,0.0200,0.0200
11.4028,0.3254,4.1386,0.9116,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0573,-0.0459,0.0073,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,6.9711,-0.3701,-0.7131,-0.0150,0.2146,0.9587,0.3968,0.4969,0.4197,0.2906,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0057,76.7358,0.0200,0.0200
11.4778,0.3258,4.1349,0.7459,0.4925,0.2400,0.1200,0.3200,0.4010,-0.0560,-0.0465,0.0091,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,5.6900,0.2421,-0.7377,-0.0069,0.2316,0.9690,0.4006,0.4944,0.4196,0.2894,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9949,76.7382,0.0400,0.0200
11.5331,0.3277,4.1360,0.4972,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0565,-0.0469,0.0059,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,5.0330,0.6239,-0.2772,-0.0161,0.2172,0.9761,0.3973,0.4985,0.4165,0.2918,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0007,76.7373,0.0200,0.0200
11.5754,0.3291,4.1361,0.4972,0.7387,0.1200,0.1200,0.0000,0.4010,-0.0563,-0.0460,0.0061,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,4.3715,-0.2764,-0.1726,-0.0153,0.2195,0.9748,0.3968,0.4972,0.4174,0.2927,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0077,76.7368,0.0200,0.0200
11.6244,0.3135,4.1352,0.8287,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0562,-0.0463,0.0048,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,3.8129,0.1738,0.1859,-0.0522,0.2189,0.9817,0.3960,0.4987,0.4156,0.2937,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9977,76.7374,0.0200,0.0200
11.6559,0.3027,4.1355,0.9116,0.2462,0.1200,0.1200,0.0000,0.4010,-0.0552,-0.0461,0.0038,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,2.4910,-0.0275,0.5181,-0.0362,0.2289,1.0174,0.3956,0.4986,0.4139,0.2959,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0047,76.7370,0.0200,0.0200
11.6812,0.2998,4.1343,0.7459,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0543,-0.0456,0.0029,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,1.2199,-0.4586,0.8216,0.0005,0.2232,0.9788,0.3952,0.4981,0.4126,0.2982,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9947,76.7377,0.0200,0.0200
11.6977,0.2896,4.1333,0.4972,0.6566,0.2400,0.1200,0.3200,0.4010,-0.0529,-0.0458,0.0060,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,0.0883,-0.2738,0.3691,0.0145,0.2455,0.9674,0.3999,0.4937,0.4141,0.2964,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0026,76.7373,0.0400,0.0200
11.6910,0.2893,4.1340,0.6630,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0528,-0.0451,0.0046,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-0.8191,-0.9870,0.2395,0.0533,0.2131,0.9886,0.3978,0.4943,0.4133,0.2986,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9936,76.7376,0.0200,0.0200
11.6825,0.2921,4.1362,0.8287,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0513,-0.0456,0.0043,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-2.5185,-0.5080,0.3832,0.0664,0.1881,1.0063,0.3996,0.4935,0.4110,0.2999,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0001,76.7374,0.0200,0.0200
11.6730,0.2907,4.1373,0.7459,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0511,-0.0456,0.0047,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-2.8187,-0.4269,0.1402,0.0270,0.1861,0.9984,0.4002,0.4931,0.4112,0.2996,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0008,76.7370,0.0200,0.0200
11.6454,0.2955,4.1419,0.5801,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0513,-0.0459,0.0034,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-2.7305,-0.1370,0.5237,-0.0197,0.1745,0.9893,0.3991,0.4948,0.4098,0.3003,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0016,76.7375,0.0200,0.0200
11.6146,0.3023,4.1490,0.5801,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0508,-0.0454,0.0037,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-3.2430,-0.6736,0.5874,-0.0483,0.1956,0.9744,0.3994,0.4935,0.4101,0.3010,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0027,76.7367,0.0200,0.0200
11.5783,0.2840,4.1548,0.8287,0.5746,0.2400,0.1200,0.3200,0.4010,-0.0501,-0.0460,0.0061,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-3.3781,0.0143,0.3558,-0.0492,0.2022,0.9680,0.4030,0.4911,0.4111,0.2988,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0040,76.7374,0.0400,0.0200
11.5299,0.2853,4.1620,0.8287,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0501,-0.0460,0.0041,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-3.9983,0.0239,0.3327,-0.0321,0.1904,0.9928,0.4011,0.4930,0.4091,0.3008,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0051,76.7362,0.0200,0.0200
11.4867,0.2842,4.1693,0.7459,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0497,-0.0456,0.0044,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-4.3060,-0.3822,0.3279,0.0348,0.2207,0.9656,0.4012,0.4920,0.4095,0.3013,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0048,76.7384,0.0200,0.0200
11.4441,0.2864,4.1769,0.4972,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0490,-0.0462,0.0052,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-5.0319,0.2017,0.0960,0.0304,0.2174,0.9650,0.4034,0.4911,0.4089,0.3006,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9972,76.7375,0.0200,0.0200
11.3810,0.2840,4.1843,0.5801,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0484,-0.0463,0.0042,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-5.5716,0.2976,0.4647,0.0304,0.1778,0.9711,0.4031,0.4915,0.4072,0.3022,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0011,76.7374,0.0200,0.0200
11.3224,0.2800,4.1926,0.8287,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0480,-0.0463,0.0027,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-5.8422,0.3157,0.8670,0.0125,0.1989,0.9998,0.4020,0.4926,0.4054,0.3040,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0040,76.7367,0.0200,0.0200
11.2655,0.2866,4.1998,0.8287,0.4104,0.2400,0.1200,0.3200,0.4010,-0.0469,-0.0459,0.0045,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-6.2287,-0.1581,0.8090,-0.0116,0.1977,0.9624,0.4045,0.4893,0.4065,0.3038,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0043,76.7378,0.0400,0.0200
11.1821,0.2960,4.2084,0.7459,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0471,-0.0465,0.0024,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-6.3881,0.4668,0.9442,-0.0331,0.1878,1.0024,0.4028,0.4922,0.4040,0.3049,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0065,76.7362,0.0200,0.0200
11.0936,0.3128,4.2166,0.6630,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0467,-0.0461,0.0022,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-6.5965,-0.0258,0.9551,-0.0216,0.1805,1.0475,0.4027,0.4916,0.4037,0.3060,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0042,76.7383,0.0200,0.0200
11.0289,0.3059,4.2230,0.7459,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0460,-0.0470,0.0015,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-7.0775,0.8587,0.9459,-0.0392,0.1732,0.9822,0.4035,0.4925,0.4016,0.3064,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0043,76.7359,0.0200,0.0200
10.9548,0.2987,4.2309,0.7459,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0458,-0.0467,0.0030,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-7.1130,0.6288,0.5249,-0.0300,0.1812,0.9623,0.4049,0.4906,0.4031,0.3055,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0043,76.7379,0.0200,0.0200
10.8796,0.2921,4.2386,0.6630,0.2462,0.1200,0.1200,0.0000,0.4010,-0.0462,-0.0464,0.0041,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-6.5049,0.2918,0.2950,-0.0157,0.2289,0.9869,0.4052,0.4895,0.4050,0.3043,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0054,76.7361,0.0200,0.0200
10.7939,0.3014,4.2464,0.6630,0.5746,0.2400,0.1200,0.3200,0.4010,-0.0450,-0.0473,0.0058,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1640,1505,-6.8571,1.1677,0.4670,-0.0338,0.2239,0.9635,0.4091,0.4875,0.4045,0.3029,0.5290,0.1806,0.0999,0.5290,0.1806,0.0999,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0049,76.7383,0.0400,0.0200
10.7235,0.3056,4.2534,0.5801,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0454,-0.0467,0.0033,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1646,1505,-6.8670,0.6066,0.6459,-0.0164,0.2165,0.9599,0.4057,0.4898,0.4030,0.3055,0.5290,0.1806,0.1004,0.5290,0.1806,0.1004,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9964,76.7363,0.0200,0.0200
10.6426,0.3067,4.2609,0.7459,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0447,-0.0459,0.0030,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1646,1505,-7.3558,-0.1956,0.8032,-0.0384,0.1948,0.9896,0.4053,0.4886,0.4028,0.3073,0.5290,0.1806,0.1004,0.5290,0.1806,0.1004,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9965,76.7384,0.0200,0.0200
10.5505,0.3138,4.2668,0.9116,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0440,-0.0454,0.0023,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1653,1505,-7.6997,-0.7819,1.0429,-0.0109,0.1715,0.9673,0.4046,0.4881,0.4019,0.3094,0.5290,0.1806,0.1010,0.5290,0.1806,0.1010,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9974,76.7369,0.0200,0.0200
10.4645,0.2983,4.2725,0.8287,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0435,-0.0456,0.0021,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1653,1505,-7.9839,-0.5361,1.0688,0.0145,0.1742,0.9916,0.4052,0.4879,0.4011,0.3098,0.5290,0.1806,0.1010,0.5290,0.1806,0.1010,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7378,0.0200,0.0200
10.3847,0.2928,4.2783,0.6630,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0431,-0.0458,0.0025,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1660,1505,-8.0716,-0.2429,0.9515,0.0223,0.1710,1.0139,0.4062,0.4874,0.4008,0.3096,0.5290,0.1806,0.1016,0.5290,0.1806,0.1016,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0007,76.7371,0.0200,0.0200
10.2954,0.2984,4.2843,0.4972,0.7387,0.2400,0.1200,0.3200,0.4010,-0.0420,-0.0465,0.0047,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1667,1505,-8.1631,0.3945,0.7948,0.0279,0.1778,1.0397,0.4102,0.4848,0.4013,0.3077,0.5290,0.1806,0.1022,0.5290,0.1806,0.1022,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0014,76.7375,0.0400,0.0200
10.2071,0.2998,4.2893,0.6630,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0424,-0.0469,0.0034,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1667,1505,-8.1711,0.7572,0.4655,0.0132,0.1628,0.9885,0.4089,0.4869,0.3999,0.3083,0.5290,0.1806,0.1022,0.5290,0.1806,0.1022,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0019,76.7369,0.0200,0.0200
10.1275,0.3008,4.2950,0.7459,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0423,-0.0462,0.0044,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1672,1505,-8.0466,0.0706,0.2596,0.0278,0.1707,1.0119,0.4093,0.4850,0.4015,0.3082,0.5290,0.1806,0.1027,0.5290,0.1806,0.1027,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0013,76.7376,0.0200,0.0200
10.0348,0.3044,4.3028,0.7459,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0420,-0.0463,0.0048,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1672,1505,-8.0119,0.1260,0.1838,-0.0132,0.1583,0.9800,0.4100,0.4845,0.4015,0.3080,0.5290,0.1806,0.1027,0.5290,0.1806,0.1027,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0013,76.7370,0.0200,0.0200
9.9273,0.3039,4.3100,0.5801,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0415,-0.0457,0.0040,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1679,1505,-8.1111,-0.4312,0.4536,0.0102,0.1419,0.9488,0.4093,0.4841,0.4008,0.3098,0.5290,0.1806,0.1033,0.5290,0.1806,0.1033,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0019,76.7376,0.0200,0.0200
9.8269,0.2921,4.3170,0.6630,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0411,-0.0454,0.0043,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1679,1505,-8.1138,-0.6335,0.4302,-0.0278,0.1314,0.9515,0.4096,0.4832,0.4010,0.3102,0.5290,0.1806,0.1033,0.5290,0.1806,0.1033,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0014,76.7369,0.0200,0.0200
9.7283,0.2815,4.3222,0.8287,0.5746,0.2400,0.1200,0.0000,0.4010,-0.0398,-0.0459,0.0049,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1686,1505,-8.4027,-0.1461,0.2570,-0.0231,0.1340,0.9456,0.4120,0.4817,0.3999,0.3104,0.5290,0.1806,0.1039,0.5290,0.1806,0.1039,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0011,76.7375,0.0400,0.0200
9.6377,0.2780,4.3251,0.9116,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0402,-0.0460,0.0047,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1695,1505,-8.2386,-0.0339,0.2883,0.0157,0.1763,1.0186,0.4115,0.4824,0.4000,0.3101,0.5290,0.1806,0.1047,0.5290,0.1806,0.1047,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0018,76.7370,0.0200,0.0200
9.5440,0.2885,4.3243,0.5801,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0399,-0.0467,0.0043,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1695,1505,-8.2925,0.6512,0.2560,0.0044,0.1336,0.9915,0.4122,0.4833,0.3984,0.3101,0.5290,0.1806,0.1047,0.5290,0.1806,0.1047,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0034,76.7375,0.0200,0.0200
9.4664,0.2896,4.3234,0.3315,0.9029,0.1200,0.1200,0.0000,0.4010,-0.0393,-0.0460,0.0051,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1702,1505,-8.5120,-0.0542,-0.0839,0.0304,0.1644,0.9977,0.4128,0.4812,0.3995,0.3106,0.5290,0.1806,0.1053,0.5290,0.1806,0.1053,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0044,76.7364,0.0200,0.0200
9.3834,0.3007,4.3230,0.5801,0.8208,0.1200,0.1200,0.0000,0.4010,-0.0391,-0.0455,0.0056,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1702,1505,-8.4447,-0.5497,-0.3155,0.0562,0.1705,1.0180,0.4130,0.4800,0.4003,0.3107,0.5290,0.1806,0.1053,0.5290,0.1806,0.1053,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0070,76.7375,0.0200,0.0200
9.2824,0.3057,4.3239,0.9945,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0382,-0.0454,0.0052,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1709,1505,-8.9402,-0.6768,-0.0461,0.0452,0.1708,0.9842,0.4134,0.4794,0.3990,0.3122,0.5290,0.1806,0.1059,0.5290,0.1806,0.1059,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9968,76.7375,0.0200,0.0200
9.1935,0.3032,4.3266,0.7459,0.0821,0.2400,0.1200,0.3200,0.4010,-0.0371,-0.0459,0.0077,1401,1503,1502,1500,1000,1000,1505,1000,1000,1700,1502,1715,1505,-9.0639,-0.2415,-0.2257,-0.0131,0.1461,0.9687,0.4175,0.4762,0.4000,0.3103,0.5290,0.1806,0.1064,0.5290,0.1806,0.1064,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0034,76.7369,0.0400,0.0200
9.0918,0.2941,4.3304,0.5801,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0378,-0.0457,0.0051,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1715,1505,-8.6468,-0.3906,0.0316,-0.0287,0.1373,1.0307,0.4140,0.4794,0.3983,0.3124,0.5290,0.1806,0.1064,0.5290,0.1806,0.1064,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9937,76.7374,0.0200,0.0200
8.9957,0.2781,4.3373,0.4144,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0376,-0.0458,0.0044,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1502,1715,1505,-8.4967,-0.1567,0.3915,-0.0116,0.1693,1.0122,0.4136,0.4800,0.3972,0.3131,0.5290,0.1806,0.1064,0.5290,0.1806,0.1064,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0006,76.7373,0.0200,0.0200
