roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-1.9398,1.6401,5.4085,-0.4144,-0.7387,0.1200,0.0000,0.0000,0.0000,0.0101,-0.0038,-0.0041,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,4.3635,0.3485,0.1872,-0.0296,-0.0393,1.0063,0.0098,-0.0022,-0.0180,0.0105,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0033,76.7387,0.0200,0.0000
-1.9172,1.6572,5.4103,-0.3315,-0.7387,0.1200,0.0000,0.0000,0.0000,0.0099,-0.0039,-0.0044,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,4.8507,0.4779,0.2685,-0.0361,-0.0359,1.0007,0.0093,-0.0016,-0.0181,0.0104,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,44.9962,76.7366,0.0200,0.0000
-1.9048,1.6648,5.4112,-0.3315,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0096,-0.0039,-0.0041,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,5.3267,0.5860,0.1524,-0.0281,-0.0350,0.9943,0.0094,-0.0016,-0.0177,0.0098,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,44.9969,76.7383,0.0200,0.0000
-1.8797,1.6686,5.4118,-0.3315,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0093,-0.0039,-0.0040,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.8756,0.5151,0.1357,-0.0276,-0.0335,1.0048,0.0093,-0.0015,-0.0172,0.0094,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9977,76.7371,0.0200,0.0000
-1.8346,1.6835,5.4120,-0.2486,-0.7387,0.1200,0.0000,0.0000,0.0000,0.0090,-0.0040,-0.0037,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,6.4706,0.6468,0.0522,-0.0308,-0.0323,1.0012,0.0092,-0.0012,-0.0167,0.0087,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9992,76.7377,0.0200,0.0000
-1.7513,1.6923,5.4121,-0.2486,-0.6566,0.1800,0.0000,0.0000,0.0000,0.0086,-0.0040,-0.0045,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,7.1371,0.6867,-0.0153,-0.0311,-0.0302,1.0063,0.0082,-0.0001,-0.0172,0.0091,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0008,76.7371,0.0300,0.0000
-1.6541,1.7139,5.4114,-0.2486,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0081,-0.0040,-0.0032,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,7.5386,0.6009,-0.1165,-0.0253,-0.0298,1.0081,0.0089,-0.0008,-0.0154,0.0073,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0024,76.7375,0.0200,0.0000
-1.5790,1.7146,5.4093,-0.3315,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0077,-0.0040,-0.0033,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,8.0505,0.4813,-0.1268,-0.0301,-0.0288,1.0022,0.0084,-0.0005,-0.0150,0.0070,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0056,76.7364,0.0200,0.0000
-1.5275,1.7024,5.4070,-0.2486,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0075,-0.0040,-0.0032,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,8.3253,0.6214,-0.1361,-0.0307,-0.0272,0.9990,0.0083,-0.0002,-0.0147,0.0067,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9958,76.7382,0.0200,0.0000
-1.4188,1.7325,5.4061,-0.2486,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0072,-0.0040,-0.0032,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,8.3924,0.3731,-0.1525,-0.0285,-0.0196,1.0015,0.0080,-0.0001,-0.0144,0.0064,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0011,76.7373,0.0200,0.0000
-1.2848,1.7384,5.4065,-0.3315,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0071,-0.0039,-0.0033,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,7.9863,0.2012,-0.1015,-0.0320,-0.0067,1.0001,0.0077,0.0001,-0.0143,0.0065,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0071,76.7360,0.0200,0.0000
-1.1579,1.7438,5.4076,-0.4972,-0.7387,0.1800,0.0000,0.0000,0.0000,0.0074,-0.0039,-0.0046,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,7.0594,0.0156,0.0171,-0.0261,-0.0001,1.0060,0.0066,0.0011,-0.0158,0.0081,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,44.9958,76.7384,0.0300,0.0000
-1.0433,1.7411,5.4088,-0.2486,-0.4925,0.1200,0.0000,0.0000,0.0000,0.0076,-0.0039,-0.0036,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,5.6401,0.0466,0.0023,-0.0338,0.0039,1.0083,0.0078,-0.0001,-0.0151,0.0074,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,44.9976,76.7370,0.0200,0.0000
-0.9466,1.7420,5.4107,-0.4972,-0.7387,0.1200,0.0000,0.0000,0.0000,0.0082,-0.0038,-0.0037,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,3.7078,-0.0692,0.0500,-0.0316,0.0078,1.0066,0.0083,-0.0007,-0.0158,0.0081,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0004,76.7374,0.0200,0.0000
-0.8723,1.7422,5.4134,-0.3315,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0091,-0.0038,-0.0040,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,1.3337,-0.1546,0.1204,-0.0283,0.0084,0.9990,0.0089,-0.0014,-0.0168,0.0093,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0024,76.7368,0.0200,0.0000
-0.8239,1.7406,5.4166,-0.4144,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0101,-0.0036,-0.0042,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.1226,-0.4255,0.2102,-0.0324,0.0071,1.0024,0.0095,-0.0022,-0.0179,0.0106,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0040,76.7377,0.0200,0.0000
-0.7999,1.7340,5.4200,-0.3315,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0110,-0.0035,-0.0041,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.2673,-0.6517,0.1888,-0.0301,0.0047,0.9964,0.0104,-0.0033,-0.0186,0.0115,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0048,76.7363,0.0200,0.0000
-0.7951,1.7284,5.4240,-0.4144,-0.6566,0.1800,0.0000,0.0000,0.0000,0.0117,-0.0034,-0.0057,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.6943,-0.9877,0.3546,-0.0319,-0.0004,0.9986,0.0094,-0.0026,-0.0208,0.0140,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0053,76.7383,0.0300,0.0000
-0.8013,1.7273,5.4303,-0.3315,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0118,-0.0032,-0.0053,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-5.1885,-1.2983,0.5523,-0.0326,-0.0108,1.0047,0.0098,-0.0033,-0.0203,0.0138,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9976,76.7376,0.0200,0.0000
-0.8699,1.7467,5.4370,-0.2486,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0118,-0.0031,-0.0059,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.7666,-1.6591,0.7390,-0.0313,-0.0167,1.0066,0.0090,-0.0028,-0.0208,0.0145,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0046,76.7371,0.0200,0.0000
-0.9601,1.7362,5.4452,-0.4144,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0115,-0.0030,-0.0066,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.7199,-1.8202,1.0103,-0.0293,-0.0279,1.0085,0.0079,-0.0018,-0.0212,0.0151,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9949,76.7375,0.0200,0.0000
-1.0395,1.7144,5.4551,-0.3315,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0111,-0.0029,-0.0071,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-2.3682,-1.9584,1.1427,-0.0286,-0.0312,1.0068,0.0069,-0.0011,-0.0211,0.0152,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0016,76.7372,0.0200,0.0000
-1.1061,1.6874,5.4650,-0.4144,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0108,-0.0028,-0.0064,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-1.3963,-2.0256,0.9541,-0.0273,-0.0303,1.0011,0.0072,-0.0015,-0.0201,0.0144,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0005,76.7391,0.0200,0.0000
-1.1654,1.6621,5.4726,-0.3315,-0.6566,0.1800,0.0000,0.0000,0.0000,0.0109,-0.0028,-0.0064,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-0.8908,-1.9528,0.6256,-0.0270,-0.0306,0.9998,0.0072,-0.0016,-0.0201,0.0145,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9993,76.7371,0.0300,0.0000
-1.2107,1.6192,5.4769,-0.4144,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0109,-0.0028,-0.0045,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.0706,-1.7205,0.3132,-0.0234,-0.0209,1.0006,0.0092,-0.0035,-0.0183,0.0126,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0046,76.7372,0.0200,0.0000
-1.1987,1.5653,5.4794,-0.3315,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0112,-0.0028,-0.0034,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.7860,-1.3935,-0.0722,-0.0218,-0.0144,1.0020,0.0107,-0.0050,-0.0174,0.0117,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9940,76.7375,0.0200,0.0000
-1.1800,1.5311,5.4794,-0.4144,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0116,-0.0029,-0.0030,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-2.7108,-1.0293,-0.1866,-0.0244,-0.0087,1.0148,0.0114,-0.0056,-0.0175,0.0117,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0002,76.7374,0.0200,0.0000
-1.1895,1.5210,5.4775,-0.4144,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0122,-0.0038,-0.0029,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.1345,1.1336,-0.2400,-0.0391,-0.0175,0.9938,0.0131,-0.0054,-0.0190,0.0113,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0006,76.7370,0.0200,0.0000
-1.2247,1.5315,5.4761,-0.4144,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0129,-0.0044,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-5.6563,2.2405,-0.0689,0.0201,0.0050,1.0092,0.0138,-0.0051,-0.0208,0.0121,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0005,76.7377,0.0200,0.0000
-1.2757,1.5482,5.4772,-0.4972,-0.5746,0.1800,0.0000,0.0000,0.0000,0.0136,-0.0050,-0.0057,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-6.5081,3.6868,0.3423,-0.0362,-0.0144,0.9820,0.0129,-0.0028,-0.0243,0.0142,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,44.9997,76.7370,0.0300,0.0000
-1.3014,1.5847,5.4825,-0.4144,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0138,-0.0053,-0.0058,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-7.3002,4.0388,0.6847,-0.0260,-0.0129,1.0201,0.0133,-0.0028,-0.0249,0.0143,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0002,76.7375,0.0200,0.0000
-1.3572,1.6096,5.4914,-0.3315,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0142,-0.0062,-0.0071,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-7.8298,6.0280,1.1194,-0.0423,-0.0170,0.9872,0.0133,-0.0009,-0.0274,0.0150,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0002,76.7370,0.0200,0.0000
-1.4206,1.6924,5.5039,-0.4972,-0.6566,0.1200,0.0000,0.0000,0.0000,0.0143,-0.0056,-0.0077,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-7.7836,4.1831,1.3287,-0.0232,-0.0183,1.0214,0.0122,-0.0011,-0.0275,0.0164,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,44.9995,76.7378,0.0200,0.0000
-1.4837,1.7497,5.5185,-0.4144,-0.4104,0.1200,0.0000,0.0000,0.0000,0.0146,-0.0055,-0.0081,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-8.0867,3.6815,1.4956,-0.0561,-0.0280,1.0076,0.0119,-0.0010,-0.0282,0.0173,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,44.9996,76.7371,0.0200,0.0000
-1.5892,1.8133,5.5331,-0.4972,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0146,-0.0049,-0.0083,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-7.5238,2.0314,1.5502,-0.0407,-0.0281,1.0074,0.0111,-0.0014,-0.0278,0.0180,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0012,76.7374,0.0200,0.0000
-1.6701,1.8597,5.5478,-0.2486,-0.4104,0.1800,0.0000,0.0000,0.0000,0.0145,-0.0043,-0.0086,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-6.5676,0.4699,1.3352,-0.0474,-0.0644,1.0015,0.0102,-0.0016,-0.0273,0.0187,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0044,76.7367,0.0300,0.0000
-1.7637,1.8833,5.5595,-0.1657,-0.4104,0.1200,0.0000,0.0000,0.0000,0.0137,-0.0035,-0.0068,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.6394,-1.4401,1.0561,-0.0411,-0.0457,1.0001,0.0104,-0.0034,-0.0240,0.0170,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9938,76.7379,0.0200,0.0000
-1.8444,1.8691,5.5671,-0.1657,-0.3283,0.1200,0.0000,0.0000,0.0000,0.0125,-0.0034,-0.0057,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-1.5084,-1.6722,0.6728,-0.0437,-0.0747,0.9911,0.0102,-0.0034,-0.0216,0.0148,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0009,76.7373,0.0200,0.0000
-1.8848,1.8492,5.5708,0.0000,-0.3283,0.1200,0.0000,0.0000,0.0000,0.0107,-0.0032,-0.0041,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,2.7010,-1.9090,0.1828,-0.0130,-0.0843,1.0027,0.0098,-0.0033,-0.0181,0.0116,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0076,76.7368,0.0200,0.0000
-1.8810,1.8232,5.5690,0.0000,-0.2462,0.1200,0.0000,0.0000,0.0000,0.0089,-0.0036,-0.0027,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,6.7714,-0.9908,-0.3141,-0.0273,-0.0874,0.9928,0.0099,-0.0027,-0.0152,0.0080,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9976,76.7376,0.0200,0.0000
-1.8323,1.8060,5.5607,0.0829,-0.3283,0.1200,0.0000,0.0000,0.0000,0.0071,-0.0039,-0.0009,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,10.7259,-0.1687,-0.9304,-0.0166,-0.0664,1.0071,0.0102,-0.0023,-0.0119,0.0041,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0014,76.7372,0.0200,0.0000
-1.7506,1.7949,5.5448,0.0000,-0.2462,0.1800,0.0000,0.0000,0.0000,0.0059,-0.0045,0.0010,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,13.2722,1.2249,-1.8196,-0.0296,-0.0567,1.0069,0.0114,-0.0024,-0.0094,0.0005,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0047,76.7377,0.0300,0.0000
-1.6464,1.7998,5.5202,-0.0829,-0.2462,0.1200,0.0000,0.0000,0.0000,0.0049,-0.0046,0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,14.7444,1.5518,-2.4624,-0.0227,-0.0345,1.0108,0.0134,-0.0041,-0.0058,-0.0035,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0058,76.7357,0.0200,0.0000
-1.4637,1.8090,5.4920,-0.2486,-0.3283,0.1200,0.0000,0.0000,0.0000,0.0048,-0.0047,0.0048,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,14.1731,1.7056,-2.8192,-0.0390,-0.0113,0.9996,0.0143,-0.0049,-0.0047,-0.0048,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9946,76.7378,0.0200,0.0000
-1.2774,1.8336,5.4628,-0.3315,-0.3283,0.1200,0.0000,0.0000,0.0000,0.0051,-0.0046,0.0052,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,12.5893,1.2600,-2.9311,-0.0322,0.0064,1.0099,0.0148,-0.0057,-0.0045,-0.0047,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0024,76.7373,0.0200,0.0000
-1.1139,1.8502,5.4350,-0.3315,-0.4104,0.1200,0.0000,0.0000,0.0000,0.0060,-0.0043,0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,9.7090,0.6025,-2.5139,-0.0431,0.0201,0.9956,0.0141,-0.0055,-0.0065,-0.0022,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,44.9928,76.7377,0.0200,0.0000
-0.9855,1.8588,5.4143,-0.3315,-0.3283,0.1200,0.0000,0.0000,0.0000,0.0073,-0.0040,0.0013,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,5.9632,-0.1638,-1.6753,-0.0363,0.0302,1.0114,0.0126,-0.0046,-0.0101,0.0020,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,45.0009,76.7373,0.0200,0.0000
-0.8967,1.8591,5.4039,-0.4144,-0.4104,0.1800,0.0000,0.0000,0.0000,0.0089,-0.0038,-0.0028,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,2.1124,-0.6799,-0.6517,-0.0409,0.0358,1.0050,0.0100,-0.0024,-0.0155,0.0079,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0083,76.7368,0.0300,0.0000
-0.8451,1.8522,5.4045,-0.3315,-0.3283,0.1200,0.0000,0.0000,0.0000,0.0101,-0.0036,-0.0048,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.0896,-1.1703,0.3435,-0.0338,0.0273,1.0116,0.0089,-0.0018,-0.0185,0.0113,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9981,76.7376,0.0200,0.0000
-0.8223,1.8404,5.4147,-0.3315,-0.3283,0.1200,0.0000,0.0000,0.0000,0.0111,-0.0035,-0.0072,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.5169,-1.2467,1.1846,-0.0304,0.0116,1.0042,0.0074,-0.0004,-0.0219,0.0148,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0065,76.7371,0.0200,0.0000
-0.8189,1.8204,5.4324,-0.4144,-0.4104,0.1200,0.0000,0.0000,0.0000,0.0116,-0.0034,-0.0090,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.6176,-1.3847,1.7759,-0.0287,-0.0082,1.0040,0.0060,0.0008,-0.0240,0.0172,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,44.9975,76.7375,0.0200,0.0000
-0.8861,1.7787,5.4527,-0.4972,-0.5746,0.1200,0.0000,0.0000,0.0000,0.0118,-0.0033,-0.0099,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.7649,-1.4782,2.0812,-0.0284,-0.0257,0.9987,0.0051,0.0014,-0.0250,0.0185,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,45.0046,76.7370,0.0200,0.0000
