roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-16.6577,30.6179,-4.3032,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2051,-0.2641,-0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.2696,-0.0406,0.1235,-0.0232,-0.0027,1.0054,0.4654,0.0628,-0.4730,-0.0552,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.3887,-16.7826,0.0200,0.0000
-16.6340,30.5837,-4.2891,-0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.2052,-0.2639,-0.0046,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0739,0.0545,0.0989,-0.0252,0.0025,1.0025,0.4644,0.0634,-0.4737,-0.0541,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.3513,-16.7599,0.0300,0.0000
-16.6086,30.5502,-4.2752,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2043,-0.2636,-0.0040,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0128,0.0539,0.1772,-0.0214,0.0011,1.0019,0.4640,0.0633,-0.4719,-0.0553,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.3139,-16.7372,0.0200,0.0000
-16.5826,30.5166,-4.2607,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.2040,-0.2633,-0.0040,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0362,0.0168,0.1971,-0.0218,-0.0018,1.0007,0.4633,0.0632,-0.4713,-0.0552,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.2761,-16.7144,0.0200,0.0000
-16.5565,30.4821,-4.2462,-0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.2038,-0.2629,-0.0039,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0822,-0.0460,0.1389,-0.0182,-0.0026,1.0027,0.4628,0.0630,-0.4705,-0.0553,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.2383,-16.6918,0.0200,0.0000
-16.5312,30.4467,-4.2323,-0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.2037,-0.2626,-0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0242,-0.0470,0.1230,-0.0165,-0.0028,1.0116,0.4625,0.0627,-0.4701,-0.0551,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.2005,-16.6693,0.0200,0.0000
-16.5068,30.4108,-4.2183,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2036,-0.2621,-0.0037,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1284,-0.1584,0.0903,-0.0196,-0.0064,1.0087,0.4621,0.0622,-0.4694,-0.0549,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.1630,-16.6465,0.0200,0.0000
-16.4829,30.3747,-4.2048,-0.0829,-0.1642,0.1800,0.0000,0.0000,0.0000,0.2039,-0.2619,-0.0046,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1244,-0.1225,0.0739,-0.0238,-0.0037,1.0007,0.4612,0.0625,-0.4704,-0.0534,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.1257,-16.6233,0.0300,0.0000
-16.4589,30.3379,-4.1913,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2031,-0.2614,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0926,-0.2163,0.0111,-0.0256,0.0011,1.0034,0.4611,0.0617,-0.4680,-0.0548,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.0884,-16.5995,0.0200,0.0000
-16.4345,30.3009,-4.1779,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.2030,-0.2611,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1333,-0.1986,0.0300,-0.0255,-0.0031,1.0090,0.4606,0.0617,-0.4677,-0.0546,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.0518,-16.5746,0.0200,0.0000
-16.4105,30.2643,-4.1649,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.2027,-0.2609,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1062,-0.1146,0.0299,-0.0204,0.0010,1.0075,0.4602,0.0617,-0.4672,-0.0547,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,30.0143,-16.5514,0.0200,0.0000
-16.3862,30.2293,-4.1525,-0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.2025,-0.2608,-0.0032,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0439,0.0013,-0.0597,-0.0232,-0.0012,0.9997,0.4600,0.0616,-0.4665,-0.0551,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.9768,-16.5287,0.0200,0.0000
-16.3618,30.1943,-4.1404,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2022,-0.2605,-0.0034,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0038,0.0083,0.0137,-0.0263,-0.0007,1.0009,0.4592,0.0617,-0.4661,-0.0549,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.9395,-16.5056,0.0200,0.0000
-16.3372,30.1588,-4.1276,-0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.2026,-0.2601,-0.0045,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0654,-0.0776,0.0467,-0.0205,-0.0011,1.0058,0.4581,0.0620,-0.4672,-0.0530,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.9027,-16.4828,0.0300,0.0000
-16.3134,30.1232,-4.1148,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2019,-0.2598,-0.0037,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0804,-0.0730,0.0753,-0.0159,-0.0036,1.0032,0.4580,0.0616,-0.4653,-0.0542,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.8647,-16.4603,0.0200,0.0000
-16.2885,30.0877,-4.1010,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2015,-0.2595,-0.0037,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0374,-0.0810,0.1148,-0.0182,-0.0034,1.0055,0.4572,0.0617,-0.4647,-0.0542,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.8266,-16.4381,0.0200,0.0000
-16.2635,30.0513,-4.0872,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.2013,-0.2590,-0.0041,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0579,-0.1817,0.2099,-0.0204,-0.0064,1.0019,0.4562,0.0618,-0.4644,-0.0537,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.7887,-16.4164,0.0200,0.0000
-16.2377,30.0140,-4.0724,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2011,-0.2586,-0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0458,-0.2336,0.1278,-0.0237,-0.0039,1.0098,0.4559,0.0614,-0.4635,-0.0538,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.7506,-16.3949,0.0200,0.0000
-16.2126,29.9771,-4.0580,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.2011,-0.2584,-0.0039,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1244,-0.1874,0.1673,-0.0270,-0.0027,1.0061,0.4555,0.0612,-0.4633,-0.0534,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.7129,-16.3728,0.0200,0.0000
-16.1883,29.9409,-4.0435,-0.0829,-0.0821,0.1800,0.0000,0.0000,0.0000,0.2014,-0.2582,-0.0049,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1805,-0.1107,0.1560,-0.0240,-0.0054,1.0034,0.4547,0.0616,-0.4645,-0.0518,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.6750,-16.3504,0.0300,0.0000
-16.1651,29.9053,-4.0288,-0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.2008,-0.2580,-0.0041,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.2367,-0.0163,0.2228,-0.0273,-0.0014,1.0031,0.4547,0.0613,-0.4629,-0.0531,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.6373,-16.3284,0.0200,0.0000
-16.1416,29.8707,-4.0141,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2005,-0.2577,-0.0040,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1541,0.0143,0.2016,-0.0195,0.0039,1.0034,0.4542,0.0613,-0.4622,-0.0532,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.5995,-16.3062,0.0200,0.0000
-16.1173,29.8365,-3.9997,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.2002,-0.2575,-0.0040,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0895,0.0520,0.1822,-0.0204,0.0031,1.0044,0.4537,0.0612,-0.4616,-0.0533,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.5620,-16.2846,0.0200,0.0000
-16.0912,29.8028,-3.9845,-0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.1998,-0.2571,-0.0043,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0640,-0.0088,0.3182,-0.0235,-0.0004,1.0078,0.4525,0.0617,-0.4612,-0.0530,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.5244,-16.2616,0.0200,0.0000
-16.0639,29.7667,-3.9691,-0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.1995,-0.2566,-0.0043,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.1039,-0.1712,0.2897,-0.0193,-0.0050,1.0101,0.4517,0.0614,-0.4604,-0.0527,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.4860,-16.2388,0.0200,0.0000
-16.0368,29.7303,-3.9534,-0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.1998,-0.2562,-0.0049,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.1056,-0.2319,0.1940,-0.0169,-0.0081,1.0093,0.4510,0.0613,-0.4609,-0.0515,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.4480,-16.2162,0.0300,0.0000
-16.0111,29.6933,-3.9392,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.1992,-0.2561,-0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0017,-0.0850,0.1094,-0.0208,-0.0056,1.0033,0.4515,0.0607,-0.4590,-0.0531,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.4104,-16.1932,0.0200,0.0000
-15.9871,29.6574,-3.9260,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.1991,-0.2557,-0.0037,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1433,-0.0883,0.0962,-0.0286,-0.0043,1.0057,0.4512,0.0603,-0.4586,-0.0529,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.3727,-16.1692,0.0200,0.0000
-15.9647,29.6221,-3.9134,-0.0829,-0.1642,0.1200,0.0000,0.0000,0.0000,0.1991,-0.2557,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.2195,0.0832,0.0326,-0.0246,-0.0055,1.0059,0.4512,0.0602,-0.4583,-0.0531,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.3352,-16.1451,0.0200,0.0000
-15.9428,29.5880,-3.9017,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1988,-0.2555,-0.0036,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.2089,0.1539,0.0359,-0.0189,0.0005,1.0098,0.4507,0.0602,-0.4579,-0.0530,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.2981,-16.1214,0.0200,0.0000
-15.9198,29.5541,-3.8900,-0.1657,-0.2462,0.1200,0.0000,0.0000,0.0000,0.1984,-0.2551,-0.0032,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0554,0.1180,-0.0880,-0.0155,0.0045,1.0090,0.4504,0.0598,-0.4567,-0.0535,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.2607,-16.0977,0.0200,0.0000
-15.8959,29.5188,-3.8790,-0.0829,0.0000,0.1800,0.0000,0.0000,0.0000,0.1987,-0.2547,-0.0043,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0232,0.0136,-0.0463,-0.0157,0.0047,1.0020,0.4491,0.0603,-0.4576,-0.0517,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.2231,-16.0748,0.0300,0.0000
-15.8702,29.4827,-3.8668,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1977,-0.2542,-0.0036,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.1574,-0.1172,0.0554,-0.0179,-0.0010,1.0060,0.4483,0.0601,-0.4555,-0.0528,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.1854,-16.0522,0.0200,0.0000
-15.8437,29.4446,-3.8540,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.1976,-0.2537,-0.0034,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.1186,-0.2764,-0.0063,-0.0218,-0.0035,1.0035,0.4478,0.0595,-0.4546,-0.0527,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.1477,-16.0287,0.0200,0.0000
-15.8187,29.4065,-3.8413,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.1975,-0.2534,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0044,-0.2198,0.0371,-0.0225,-0.0064,1.0037,0.4474,0.0594,-0.4544,-0.0524,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.1101,-16.0053,0.0200,0.0000
-15.7944,29.3689,-3.8290,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.1974,-0.2531,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0782,-0.1667,0.0288,-0.0238,-0.0071,1.0037,0.4470,0.0593,-0.4541,-0.0522,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.0729,-15.9826,0.0200,0.0000
-15.7719,29.3324,-3.8170,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1974,-0.2530,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.2389,-0.0758,0.0068,-0.0259,-0.0037,1.0104,0.4469,0.0590,-0.4538,-0.0521,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,29.0352,-15.9592,0.0200,0.0000
-15.7499,29.2975,-3.8046,-0.0829,0.0000,0.1800,0.0000,0.0000,0.0000,0.1978,-0.2529,-0.0045,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.2619,0.1080,0.0376,-0.0238,-0.0003,1.0118,0.4462,0.0596,-0.4552,-0.0506,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.9971,-15.9361,0.0300,0.0000
-15.7271,29.2632,-3.7921,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.1969,-0.2526,-0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1221,0.0968,0.1234,-0.0194,0.0025,1.0015,0.4457,0.0595,-0.4532,-0.0519,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.9587,-15.9133,0.0200,0.0000
-15.7029,29.2280,-3.7787,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.1965,-0.2520,-0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0149,-0.1039,0.1299,-0.0189,0.0029,0.9990,0.4447,0.0593,-0.4523,-0.0517,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.9213,-15.8909,0.0200,0.0000
-15.6760,29.1919,-3.7639,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1961,-0.2517,-0.0042,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.1598,-0.1304,0.2696,-0.0215,0.0005,1.0062,0.4435,0.0598,-0.4519,-0.0514,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.8834,-15.8686,0.0200,0.0000
-15.6487,29.1555,-3.7490,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1959,-0.2513,-0.0042,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0982,-0.1532,0.2610,-0.0201,-0.0027,1.0053,0.4430,0.0596,-0.4514,-0.0512,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.8454,-15.8460,0.0200,0.0000
-15.6222,29.1194,-3.7341,-0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.1958,-0.2510,-0.0042,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0400,-0.1313,0.2424,-0.0218,-0.0068,1.0056,0.4426,0.0594,-0.4510,-0.0511,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.8070,-15.8233,0.0200,0.0000
-15.5966,29.0827,-3.7193,-0.0000,-0.0821,0.1800,0.0000,0.0000,0.0000,0.1962,-0.2507,-0.0048,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0772,-0.1471,0.1476,-0.0261,-0.0048,1.0022,0.4421,0.0593,-0.4517,-0.0497,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.7693,-15.8000,0.0300,0.0000
-15.5728,29.0464,-3.7053,-0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1956,-0.2505,-0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.2009,-0.0743,0.1218,-0.0254,-0.0036,1.0065,0.4423,0.0586,-0.4499,-0.0510,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.7316,-15.7764,0.0200,0.0000
-15.5501,29.0108,-3.6917,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1955,-0.2503,-0.0039,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.2275,-0.0090,0.1546,-0.0246,-0.0023,1.0073,0.4418,0.0587,-0.4497,-0.0509,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.6937,-15.7533,0.0200,0.0000
-15.5273,28.9759,-3.6789,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1952,-0.2501,-0.0037,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.1618,0.0579,0.0790,-0.0200,-0.0010,1.0078,0.4415,0.0586,-0.4490,-0.0511,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.6563,-15.7301,0.0200,0.0000
-15.5033,28.9413,-3.6657,-0.1657,-0.1642,0.1200,0.0000,0.0000,0.0000,0.1948,-0.2498,-0.0038,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,-0.0272,0.1179,0.1054,-0.0180,0.0020,1.0048,0.4409,0.0588,-0.4484,-0.0513,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.6186,-15.7068,0.0200,0.0000
-15.4782,28.9062,-3.6530,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.1945,-0.2493,-0.0037,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0228,-0.0403,0.0858,-0.0183,0.0015,1.0017,0.4401,0.0585,-0.4476,-0.0511,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.5813,-15.6834,0.0200,0.0000
-15.4529,28.8699,-3.6399,-0.0829,-0.0821,0.1800,0.0000,0.0000,0.0000,0.1948,-0.2489,-0.0047,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0455,-0.1226,0.0952,-0.0195,0.0011,1.0043,0.4390,0.0588,-0.4484,-0.0494,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.5441,-15.6604,0.0300,0.0000
-15.4274,28.8327,-3.6266,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.1941,-0.2485,-0.0036,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1005,1000,1014,0.0199,-0.1673,0.0576,-0.0191,-0.0028,1.0034,0.4390,0.0580,-0.4462,-0.0508,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,28.5060,-15.6373,0.0200,0.0000
