roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-2.3266,10.4858,0.5858,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0810,-0.0905,-0.0008,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.1152,0.0307,-0.5055,-0.0250,-0.0031,1.0066,0.1706,0.0104,-0.1723,-0.0087,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.2736,14.4248,0.0200,0.0000
-2.3155,10.4399,0.5812,-0.0000,-0.0821,0.2400,0.0600,0.3200,0.0000,0.0819,-0.0896,0.0019,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0842,0.0590,-0.7543,-0.0235,-0.0023,1.0050,0.1734,0.0058,-0.1697,-0.0096,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.2557,14.3874,0.0400,0.0100
-2.3062,10.3938,0.5744,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0810,-0.0898,0.0004,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0310,0.0721,-0.8981,-0.0213,-0.0066,1.0012,0.1711,0.0084,-0.1704,-0.0092,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.2380,14.3505,0.0200,0.0000
-2.2977,10.3487,0.5661,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0809,-0.0896,0.0005,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0105,0.2156,-0.9519,-0.0196,-0.0053,1.0043,0.1709,0.0082,-0.1700,-0.0092,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.2204,14.3135,0.0200,0.0000
-2.2888,10.3041,0.5584,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0808,-0.0891,0.0003,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0144,0.1441,-0.8648,-0.0233,-0.0064,1.0029,0.1701,0.0080,-0.1696,-0.0085,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.2035,14.2764,0.0200,0.0000
-2.2796,10.2591,0.5519,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0808,-0.0887,-0.0003,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0646,0.1268,-0.6818,-0.0212,-0.0008,1.0049,0.1691,0.0082,-0.1698,-0.0076,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.1867,14.2399,0.0200,0.0000
-2.2708,10.2137,0.5468,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0806,-0.0882,-0.0006,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0138,0.0941,-0.5898,-0.0219,-0.0047,1.0018,0.1683,0.0082,-0.1695,-0.0070,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.1689,14.2037,0.0200,0.0000
-2.2599,10.1679,0.5445,0.1657,-0.0821,0.2400,0.0600,0.3200,0.0000,0.0816,-0.0872,0.0005,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0265,-0.0213,-0.2903,-0.0253,-0.0005,1.0039,0.1692,0.0051,-0.1683,-0.0060,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.1508,14.1680,0.0400,0.0100
-2.2489,10.1221,0.5444,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0805,-0.0873,-0.0019,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0805,-0.0404,-0.1420,-0.0217,-0.0007,1.0040,0.1659,0.0087,-0.1697,-0.0048,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.1327,14.1322,0.0200,0.0000
-2.2388,10.0759,0.5462,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0804,-0.0870,-0.0026,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0132,0.0222,0.0609,-0.0241,-0.0013,1.0032,0.1647,0.0092,-0.1699,-0.0040,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.1138,14.0967,0.0200,0.0000
-2.2272,10.0299,0.5509,-0.0000,-0.1642,0.1200,0.0000,0.0000,0.0000,0.0803,-0.0865,-0.0035,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0714,0.0023,0.3836,-0.0229,-0.0031,1.0031,0.1633,0.0097,-0.1704,-0.0027,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.0927,14.0616,0.0200,0.0000
-2.2159,9.9841,0.5577,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0802,-0.0861,-0.0042,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0040,-0.0002,0.5895,-0.0246,-0.0014,0.9993,0.1621,0.0101,-0.1704,-0.0018,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.0722,14.0258,0.0200,0.0000
-2.2045,9.9380,0.5668,-0.0829,-0.1642,0.1200,0.0000,0.0000,0.0000,0.0802,-0.0857,-0.0048,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.1488,0.0017,0.7924,-0.0247,-0.0038,1.0071,0.1612,0.0103,-0.1708,-0.0007,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.0501,13.9891,0.0200,0.0000
-2.1931,9.8918,0.5782,0.0829,0.0000,0.2400,0.0600,0.3200,0.0000,0.0811,-0.0846,-0.0033,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.1019,-0.1387,0.9300,-0.0210,-0.0014,1.0043,0.1625,0.0068,-0.1690,-0.0002,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.0272,13.9531,0.0400,0.0100
-2.1820,9.8450,0.5903,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0800,-0.0849,-0.0053,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.1019,-0.0435,0.9774,-0.0192,-0.0062,1.0039,0.1596,0.0102,-0.1702,0.0004,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-5.0042,13.9171,0.0200,0.0000
-2.1705,9.7982,0.6030,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0799,-0.0843,-0.0052,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0819,-0.1810,0.9707,-0.0221,-0.0035,1.0032,0.1589,0.0096,-0.1694,0.0008,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.9816,13.8804,0.0200,0.0000
-2.1579,9.7506,0.6147,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0797,-0.0838,-0.0050,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0637,-0.2109,0.8609,-0.0225,0.0003,1.0050,0.1586,0.0091,-0.1686,0.0009,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.9591,13.8440,0.0200,0.0000
-2.1456,9.7026,0.6255,-0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0795,-0.0835,-0.0045,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0024,-0.1466,0.7223,-0.0233,-0.0042,1.0058,0.1586,0.0084,-0.1675,0.0005,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.9372,13.8072,0.0200,0.0000
-2.1334,9.6552,0.6345,0.1657,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0795,-0.0831,-0.0041,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0671,-0.1438,0.6214,-0.0259,-0.0008,1.0006,0.1585,0.0077,-0.1668,0.0006,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.9151,13.7704,0.0200,0.0000
-2.1210,9.6087,0.6420,-0.0000,0.0000,0.2400,0.0600,0.3200,0.0000,0.0804,-0.0823,-0.0014,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0046,-0.0783,0.3438,-0.0224,-0.0038,1.0066,0.1613,0.0033,-0.1640,-0.0005,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.8949,13.7333,0.0400,0.0100
-2.1093,9.5626,0.6462,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0792,-0.0826,-0.0027,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0241,0.0585,0.1253,-0.0215,-0.0020,1.0031,0.1591,0.0061,-0.1645,-0.0007,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.8750,13.6959,0.0200,0.0000
-2.0981,9.5164,0.6482,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0792,-0.0820,-0.0020,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0690,-0.0599,-0.1161,-0.0217,-0.0020,1.0022,0.1593,0.0048,-0.1632,-0.0008,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.8560,13.6582,0.0200,0.0000
-2.0881,9.4697,0.6476,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0790,-0.0816,-0.0013,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0005,-0.0831,-0.3340,-0.0238,-0.0033,1.0040,0.1593,0.0039,-0.1620,-0.0012,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.8379,13.6203,0.0200,0.0000
-2.0777,9.4224,0.6449,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0790,-0.0811,-0.0010,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0196,-0.1055,-0.4694,-0.0206,-0.0028,1.0078,0.1592,0.0031,-0.1611,-0.0012,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.8207,13.5828,0.0200,0.0000
-2.0678,9.3749,0.6408,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0789,-0.0808,-0.0005,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0273,-0.0827,-0.6292,-0.0211,-0.0026,1.0079,0.1592,0.0023,-0.1601,-0.0014,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.8041,13.5464,0.0200,0.0000
-2.0573,9.3281,0.6354,-0.0000,0.0000,0.2400,0.0600,0.3200,0.0000,0.0797,-0.0800,0.0017,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0750,0.0652,-0.7090,-0.0198,-0.0001,1.0049,0.1615,-0.0014,-0.1581,-0.0020,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.7874,13.5102,0.0400,0.0100
-2.0470,9.2824,0.6297,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0787,-0.0801,-0.0003,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0083,0.0046,-0.6887,-0.0258,-0.0039,1.0022,0.1585,0.0017,-0.1590,-0.0011,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.7710,13.4741,0.0200,0.0000
-2.0365,9.2363,0.6244,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0786,-0.0797,-0.0004,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0135,0.0047,-0.6559,-0.0241,-0.0008,1.0012,0.1579,0.0015,-0.1587,-0.0007,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.7543,13.4387,0.0200,0.0000
-2.0261,9.1903,0.6203,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0785,-0.0794,-0.0007,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0294,0.0808,-0.5497,-0.0223,-0.0055,1.0044,0.1572,0.0016,-0.1585,-0.0002,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.7369,13.4035,0.0200,0.0000
-2.0158,9.1446,0.6171,0.1657,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0784,-0.0790,-0.0012,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0003,0.0639,-0.3861,-0.0208,-0.0040,1.0128,0.1562,0.0018,-0.1586,0.0007,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.7188,13.3680,0.0200,0.0000
-2.0064,9.0987,0.6161,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0784,-0.0785,-0.0019,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0625,-0.0174,-0.1496,-0.0206,-0.0073,1.0055,0.1550,0.0020,-0.1588,0.0019,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.7008,13.3321,0.0200,0.0000
-1.9965,9.0521,0.6169,-0.0829,-0.1642,0.2400,0.0600,0.3200,0.0000,0.0793,-0.0776,-0.0004,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0128,-0.0059,-0.0033,-0.0240,-0.0039,0.9996,0.1564,-0.0013,-0.1573,0.0021,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.6823,13.2963,0.0400,0.0100
-1.9846,9.0063,0.6202,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0782,-0.0776,-0.0031,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0131,-0.0438,0.2253,-0.0245,-0.0002,0.9978,0.1527,0.0025,-0.1589,0.0036,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.6628,13.2601,0.0200,0.0000
-1.9731,8.9598,0.6255,-0.0829,-0.2462,0.1200,0.0000,0.0000,0.0000,0.0781,-0.0772,-0.0039,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0542,-0.1070,0.4973,-0.0233,-0.0031,1.0054,0.1514,0.0029,-0.1592,0.0049,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.6426,13.2233,0.0200,0.0000
-1.9619,8.9127,0.6330,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0780,-0.0767,-0.0042,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0652,-0.1205,0.6034,-0.0218,-0.0047,1.0069,0.1506,0.0029,-0.1590,0.0055,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.6208,13.1864,0.0200,0.0000
-1.9503,8.8655,0.6418,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0779,-0.0764,-0.0044,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0087,-0.0913,0.6915,-0.0196,-0.0056,1.0055,0.1498,0.0029,-0.1587,0.0060,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.5993,13.1495,0.0200,0.0000
-1.9394,8.8179,0.6510,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0778,-0.0758,-0.0047,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0535,-0.1835,0.7598,-0.0255,-0.0034,1.0033,0.1490,0.0027,-0.1583,0.0067,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.5781,13.1120,0.0200,0.0000
-1.9271,8.7704,0.6613,-0.0000,0.0000,0.2400,0.0600,0.3200,0.0000,0.0787,-0.0750,-0.0028,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0074,-0.1401,0.8133,-0.0272,-0.0051,1.0002,0.1508,-0.0009,-0.1565,0.0066,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.5566,13.0748,0.0400,0.0100
-1.9160,8.7224,0.6709,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0776,-0.0750,-0.0048,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0014,-0.1929,0.7898,-0.0238,-0.0070,1.0058,0.1478,0.0022,-0.1573,0.0074,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.5349,13.0385,0.0200,0.0000
-1.9041,8.6751,0.6800,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0775,-0.0749,-0.0042,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0662,0.0155,0.6424,-0.0207,-0.0013,1.0053,0.1482,0.0016,-0.1566,0.0069,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.5142,13.0018,0.0200,0.0000
-1.8921,8.6286,0.6882,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0774,-0.0744,-0.0040,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0530,-0.0315,0.5733,-0.0220,-0.0011,1.0029,0.1478,0.0010,-0.1559,0.0071,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.4942,12.9640,0.0200,0.0000
-1.8800,8.5822,0.6953,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0773,-0.0740,-0.0036,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0071,-0.0066,0.3991,-0.0193,-0.0029,1.0006,0.1477,0.0003,-0.1549,0.0068,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.4742,12.9264,0.0200,0.0000
-1.8685,8.5360,0.7001,-0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0773,-0.0736,-0.0029,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0881,0.0030,0.1952,-0.0200,0.0007,1.0042,0.1480,-0.0007,-0.1538,0.0065,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.4546,12.8889,0.0200,0.0000
-1.8573,8.4895,0.7030,-0.0000,0.0000,0.2400,0.0600,0.3200,0.0000,0.0782,-0.0726,-0.0007,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0518,-0.0902,0.0683,-0.0209,-0.0014,1.0065,0.1501,-0.0049,-0.1514,0.0062,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.4358,12.8521,0.0400,0.0100
-1.8470,8.4420,0.7041,0.0829,-0.1642,0.1200,0.0000,0.0000,0.0000,0.0770,-0.0726,-0.0020,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0180,-0.1417,-0.1383,-0.0210,-0.0025,1.0054,0.1476,-0.0024,-0.1516,0.0063,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.4177,12.8152,0.0200,0.0000
-1.8372,8.3942,0.7032,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0769,-0.0724,-0.0015,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0123,-0.0440,-0.2792,-0.0221,-0.0037,1.0031,0.1477,-0.0030,-0.1507,0.0060,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.4005,12.7787,0.0200,0.0000
-1.8254,8.3475,0.7008,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0767,-0.0719,-0.0008,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0833,-0.1117,-0.5188,-0.0249,-0.0028,1.0045,0.1477,-0.0040,-0.1494,0.0056,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.3825,12.7426,0.0200,0.0000
-1.8140,8.3010,0.6971,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0766,-0.0717,-0.0007,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0465,0.0551,-0.5342,-0.0231,-0.0033,1.0045,0.1476,-0.0042,-0.1491,0.0057,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.3651,12.7061,0.0200,0.0000
-1.8036,8.2554,0.6930,-0.0000,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0766,-0.0713,-0.0008,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0035,0.0759,-0.5258,-0.0206,-0.0017,1.0000,0.1471,-0.0045,-0.1487,0.0061,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.3474,12.6702,0.0200,0.0000
-1.7936,8.2094,0.6894,0.0829,-0.0821,0.2400,0.0600,0.3200,0.0000,0.0776,-0.0703,0.0012,1000,1503,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,-0.0158,0.0050,-0.5293,-0.0230,-0.0038,1.0036,0.1491,-0.0084,-0.1467,0.0061,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.3302,12.6347,0.0400,0.0100
-1.7835,8.1633,0.6860,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0763,-0.0705,-0.0010,1000,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0693,0.0321,-0.4379,-0.0183,-0.0027,1.0032,0.1458,-0.0048,-0.1478,0.0069,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-2.2635,-3.5000,-0.0010,-2.2635,-3.5000,-0.0010,-4.3129,12.5988,0.0200,0.0000
