roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
13.1663,45.0597,5.4739,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1726,-0.3851,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0527,-0.0249,0.0773,-0.0177,0.0045,0.9986,0.2118,0.5584,-0.2132,-0.5570,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.3039,31.9777,0.0200,0.0700
13.1512,45.0251,5.4634,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1725,-0.3849,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0542,0.0465,0.0633,-0.0187,0.0057,0.9962,0.2117,0.5580,-0.2130,-0.5567,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.2684,31.9579,0.0200,0.0700
13.1362,44.9904,5.4527,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1724,-0.3844,-0.0005,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0467,-0.0543,0.0043,-0.0184,0.0044,0.9996,0.2116,0.5573,-0.2126,-0.5563,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.2329,31.9379,0.0200,0.0700
13.1201,44.9554,5.4409,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1722,-0.3842,-0.0002,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0005,-0.0404,-0.0812,-0.0177,0.0050,1.0053,0.2118,0.5565,-0.2122,-0.5561,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.1973,31.9185,0.0200,0.0700
13.1032,44.9208,5.4282,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1720,-0.3839,-0.0002,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0011,-0.0436,-0.0843,-0.0179,0.0071,1.0031,0.2116,0.5561,-0.2121,-0.5556,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.1609,31.8990,0.0200,0.0700
13.0861,44.8860,5.4150,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1719,-0.3836,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0480,0.0070,-0.0585,-0.0193,0.0070,1.0007,0.2113,0.5559,-0.2120,-0.5552,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.1251,31.8798,0.0200,0.0700
13.0697,44.8511,5.4026,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1718,-0.3832,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0485,-0.0451,-0.0583,-0.0171,0.0049,1.0006,0.2111,0.5554,-0.2118,-0.5547,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.0892,31.8608,0.0200,0.0700
13.0533,44.8158,5.3905,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1716,-0.3829,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0038,-0.0439,-0.0225,-0.0190,0.0052,0.9980,0.2109,0.5549,-0.2118,-0.5541,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.0539,31.8413,0.0200,0.0700
13.0369,44.7812,5.3784,-0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1716,-0.3827,-0.0003,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.1086,-0.0173,-0.0530,-0.0172,0.0043,0.9984,0.2108,0.5546,-0.2114,-0.5539,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,36.0180,31.8221,0.0200,0.0700
13.0211,44.7467,5.3669,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1712,-0.3824,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0474,-0.0007,-0.0112,-0.0172,0.0066,1.0059,0.2107,0.5541,-0.2116,-0.5532,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.9822,31.8033,0.0200,0.0700
13.0051,44.7119,5.3559,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1712,-0.3822,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0010,0.0450,0.0634,-0.0214,0.0058,1.0001,0.2104,0.5540,-0.2116,-0.5527,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.9468,31.7834,0.0200,0.0700
12.9900,44.6772,5.3458,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1711,-0.3819,-0.0009,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0230,0.0430,0.1221,-0.0154,0.0095,1.0031,0.2099,0.5538,-0.2117,-0.5520,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.9114,31.7638,0.0200,0.0700
12.9745,44.6421,5.3353,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1709,-0.3815,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0281,0.0031,0.0557,-0.0199,0.0061,1.0001,0.2100,0.5530,-0.2113,-0.5517,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.8767,31.7442,0.0200,0.0700
12.9583,44.6071,5.3244,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1707,-0.3811,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0594,-0.0489,-0.0472,-0.0217,0.0055,1.0002,0.2101,0.5521,-0.2108,-0.5515,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.8413,31.7240,0.0200,0.0700
12.9424,44.5722,5.3141,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1705,-0.3809,-0.0009,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0654,0.0243,0.1365,-0.0153,0.0061,1.0030,0.2095,0.5524,-0.2113,-0.5506,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.8065,31.7037,0.0200,0.0700
12.9274,44.5373,5.3051,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1703,-0.3806,-0.0009,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.1141,0.0319,0.1337,-0.0175,0.0068,1.0024,0.2094,0.5519,-0.2112,-0.5501,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.7715,31.6829,0.0200,0.0700
12.9125,44.5018,5.2959,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1704,-0.3803,-0.0011,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0038,-0.0309,0.2004,-0.0161,0.0054,0.9975,0.2088,0.5517,-0.2110,-0.5495,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.7369,31.6619,0.0200,0.0700
12.8980,44.4667,5.2870,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1702,-0.3800,-0.0010,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0592,0.0324,0.1495,-0.0168,0.0068,0.9976,0.2089,0.5512,-0.2108,-0.5492,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.7020,31.6417,0.0200,0.0700
12.8831,44.4316,5.2776,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1701,-0.3798,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0289,0.0874,0.0976,-0.0207,0.0045,0.9988,0.2090,0.5506,-0.2105,-0.5491,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.6664,31.6218,0.0200,0.0700
12.8680,44.3971,5.2679,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1699,-0.3794,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0368,0.0011,0.0124,-0.0162,0.0071,1.0043,0.2090,0.5498,-0.2099,-0.5489,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.6305,31.6021,0.0200,0.0700
12.8515,44.3619,5.2563,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1698,-0.3790,-0.0002,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0226,-0.0342,-0.1022,-0.0194,0.0043,1.0001,0.2090,0.5491,-0.2094,-0.5486,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.5951,31.5819,0.0200,0.0700
12.8355,44.3270,5.2452,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1697,-0.3788,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0173,0.0153,-0.0137,-0.0186,0.0067,1.0026,0.2087,0.5489,-0.2096,-0.5480,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.5595,31.5615,0.0200,0.0700
12.8192,44.2924,5.2338,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1695,-0.3785,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0208,0.0147,-0.0209,-0.0210,0.0049,0.9972,0.2086,0.5485,-0.2094,-0.5476,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.5239,31.5415,0.0200,0.0700
12.8029,44.2579,5.2219,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1694,-0.3783,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0211,0.0724,-0.0575,-0.0178,0.0053,1.0015,0.2086,0.5480,-0.2092,-0.5473,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.4878,31.5216,0.0200,0.0700
12.7864,44.2230,5.2100,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1692,-0.3778,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0257,-0.0662,-0.0642,-0.0156,0.0042,0.9988,0.2083,0.5473,-0.2088,-0.5468,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.4511,31.5020,0.0200,0.0700
12.7695,44.1879,5.1976,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1691,-0.3776,-0.0002,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0300,-0.0110,-0.0667,-0.0186,0.0083,1.0010,0.2082,0.5469,-0.2087,-0.5464,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.4149,31.4827,0.0200,0.0700
12.7529,44.1531,5.1853,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1690,-0.3773,-0.0002,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0219,-0.0173,-0.1054,-0.0212,0.0050,0.9983,0.2082,0.5464,-0.2085,-0.5461,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.3794,31.4636,0.0200,0.0700
12.7363,44.1177,5.1729,-0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1689,-0.3770,-0.0000,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0348,-0.0073,-0.1364,-0.0192,0.0064,1.0041,0.2080,0.5459,-0.2081,-0.5458,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.3440,31.4440,0.0200,0.0700
12.7199,44.0831,5.1612,0.1657,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1687,-0.3768,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0151,0.0829,-0.0151,-0.0167,0.0060,1.0023,0.2077,0.5459,-0.2085,-0.5451,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.3087,31.4240,0.0200,0.0700
12.7044,44.0482,5.1505,-0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1686,-0.3764,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0108,0.0150,0.0309,-0.0182,0.0080,1.0015,0.2072,0.5456,-0.2084,-0.5444,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.2734,31.4039,0.0200,0.0700
12.6888,44.0129,5.1404,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1684,-0.3761,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0235,-0.0115,0.0941,-0.0202,0.0066,0.9994,0.2069,0.5452,-0.2084,-0.5437,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.2387,31.3834,0.0200,0.0700
12.6744,43.9777,5.1308,-0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1683,-0.3758,-0.0009,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0019,0.0186,0.1286,-0.0208,0.0094,0.9977,0.2066,0.5450,-0.2084,-0.5432,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.2036,31.3630,0.0200,0.0700
12.6597,43.9431,5.1209,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1682,-0.3756,-0.0006,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0201,0.0707,0.0314,-0.0175,0.0064,0.9976,0.2068,0.5443,-0.2079,-0.5432,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.1683,31.3423,0.0200,0.0700
12.6446,43.9080,5.1107,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1681,-0.3752,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0078,-0.0158,0.0292,-0.0180,0.0064,1.0034,0.2066,0.5437,-0.2076,-0.5427,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.1338,31.3218,0.0200,0.0700
12.6296,43.8732,5.1006,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1680,-0.3749,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0884,0.0580,0.1111,-0.0191,0.0066,0.9986,0.2061,0.5438,-0.2077,-0.5422,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.0993,31.3014,0.0200,0.0700
12.6149,43.8376,5.0911,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1678,-0.3745,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0247,-0.0165,0.0891,-0.0168,0.0062,0.9994,0.2060,0.5431,-0.2076,-0.5415,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.0650,31.2810,0.0200,0.0700
12.6005,43.8021,5.0822,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1676,-0.3743,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0464,0.0355,0.0768,-0.0206,0.0058,1.0015,0.2060,0.5426,-0.2074,-0.5412,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,35.0305,31.2601,0.0200,0.0700
12.5857,43.7661,5.0723,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1676,-0.3738,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0504,-0.0796,0.0776,-0.0195,0.0067,1.0005,0.2055,0.5421,-0.2069,-0.5408,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.9966,31.2392,0.0200,0.0700
12.5705,43.7309,5.0624,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1674,-0.3736,-0.0007,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0258,-0.0072,0.0842,-0.0159,0.0083,0.9986,0.2055,0.5417,-0.2070,-0.5403,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.9617,31.2185,0.0200,0.0700
12.5557,43.6954,5.0527,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1673,-0.3733,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0438,-0.0188,0.0975,-0.0146,0.0071,1.0025,0.2052,0.5414,-0.2067,-0.5399,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.9271,31.1989,0.0200,0.0700
12.5404,43.6606,5.0425,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1671,-0.3731,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0102,0.0487,0.0310,-0.0182,0.0043,1.0012,0.2054,0.5408,-0.2065,-0.5397,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.8914,31.1789,0.0200,0.0700
12.5246,43.6258,5.0313,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1669,-0.3728,-0.0002,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0644,0.0439,-0.0758,-0.0168,0.0058,0.9993,0.2056,0.5400,-0.2061,-0.5395,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.8559,31.1595,0.0200,0.0700
12.5081,43.5914,5.0196,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1669,-0.3726,-0.0002,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0502,0.0930,-0.0668,-0.0167,0.0042,1.0026,0.2054,0.5397,-0.2058,-0.5393,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.8202,31.1401,0.0200,0.0700
12.4918,43.5573,5.0074,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1667,-0.3722,-0.0001,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0257,0.0720,-0.1289,-0.0174,0.0055,0.9973,0.2055,0.5390,-0.2056,-0.5389,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.7845,31.1206,0.0200,0.0700
12.4749,43.5221,4.9950,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1666,-0.3718,-0.0001,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0038,-0.0184,-0.1170,-0.0184,0.0049,0.9969,0.2051,0.5385,-0.2053,-0.5383,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.7490,31.1011,0.0200,0.0700
12.4582,43.4868,4.9824,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1664,-0.3715,0.0000,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0091,-0.0438,-0.1612,-0.0190,0.0081,0.9979,0.2051,0.5379,-0.2050,-0.5379,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.7132,31.0821,0.0200,0.0700
12.4418,43.4513,4.9701,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1664,-0.3712,-0.0002,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0423,-0.0226,-0.0758,-0.0202,0.0093,0.9973,0.2046,0.5378,-0.2051,-0.5373,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.6775,31.0626,0.0200,0.0700
12.4255,43.4157,4.9582,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1661,-0.3709,-0.0001,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0511,-0.0248,-0.1223,-0.0176,0.0044,0.9997,0.2047,0.5371,-0.2049,-0.5369,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.6420,31.0426,0.0200,0.0700
12.4096,43.3802,4.9466,-0.0829,-0.1642,0.1200,0.4200,0.0000,0.0000,-0.1661,-0.3706,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0332,0.0007,-0.0325,-0.0178,0.0051,1.0015,0.2042,0.5371,-0.2049,-0.5363,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.6063,31.0227,0.0200,0.0700
12.3939,43.3445,4.9354,-0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1659,-0.3703,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0306,-0.0066,-0.0455,-0.0198,0.0070,1.0007,0.2041,0.5365,-0.2047,-0.5359,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.5703,31.0019,0.0200,0.0700
12.3784,43.3088,4.9248,-0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1657,-0.3701,-0.0005,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0644,0.0457,0.0099,-0.0173,0.0092,0.9968,0.2039,0.5362,-0.2049,-0.5352,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.5349,30.9818,0.0200,0.0700
12.3629,43.2737,4.9145,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1656,-0.3697,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0094,0.0231,0.0431,-0.0168,0.0029,1.0006,0.2035,0.5360,-0.2047,-0.5347,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,34.5004,30.9621,0.0200,0.0700
