roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-10.1636,31.3856,-3.6756,0.4972,0.0821,0.2400,0.0600,0.3200,0.1910,0.0711,-0.1968,0.0016,1191,1503,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,-1.0354,-0.3204,0.0381,-0.0522,-0.0033,1.0067,0.4605,0.3152,-0.0753,0.0637,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.5242,63.7432,0.0400,0.0100
-10.1551,31.3444,-3.6646,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0701,-0.1971,-0.0009,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,-0.8131,-0.1940,0.2157,-0.0553,-0.0018,0.9979,0.4573,0.3189,-0.0772,0.0649,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.5715,63.7785,0.0200,0.0000
-10.1429,31.3048,-3.6525,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0698,-0.1971,-0.0010,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,-0.4794,-0.0143,0.2536,-0.0525,-0.0002,1.0012,0.4569,0.3193,-0.0769,0.0647,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.6187,63.8137,0.0200,0.0000
-10.1270,31.2660,-3.6412,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0693,-0.1970,-0.0005,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,-0.0151,-0.0087,0.1229,-0.0572,-0.0003,1.0045,0.4568,0.3192,-0.0758,0.0639,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.6660,63.8489,0.0200,0.0000
-10.1075,31.2274,-3.6313,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0689,-0.1968,-0.0003,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,0.4158,-0.0087,0.0334,-0.0503,-0.0040,1.0029,0.4564,0.3193,-0.0750,0.0634,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.7133,63.8842,0.0200,0.0000
-10.0850,31.1882,-3.6230,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0685,-0.1966,0.0000,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,0.7881,-0.1292,-0.0971,-0.0530,-0.0069,1.0082,0.4561,0.3191,-0.0740,0.0628,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.7607,63.9195,0.0200,0.0000
-10.0580,31.1467,-3.6143,0.5801,0.0821,0.2400,0.0600,0.3200,0.1920,0.0687,-0.1959,0.0016,1191,1503,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,1.2018,-0.2511,0.0154,-0.0555,-0.0093,1.0041,0.4582,0.3176,-0.0710,0.0632,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.8081,63.9548,0.0400,0.0100
-10.0256,31.1054,-3.6045,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0674,-0.1960,-0.0007,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,1.6467,-0.2458,0.1233,-0.0553,-0.0065,1.0036,0.4538,0.3203,-0.0731,0.0631,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.8555,63.9902,0.0200,0.0000
-9.9872,31.0642,-3.5926,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0668,-0.1957,-0.0010,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,2.1151,-0.2787,0.2474,-0.0535,-0.0037,1.0024,0.4526,0.3209,-0.0725,0.0630,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.9030,64.0255,0.0200,0.0000
-9.9444,31.0229,-3.5810,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0663,-0.1956,-0.0005,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,2.4448,-0.1937,0.0926,-0.0492,0.0012,1.0020,0.4524,0.3207,-0.0713,0.0622,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.9505,64.0609,0.0200,0.0000
-9.9003,30.9839,-3.5714,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0659,-0.1955,-0.0002,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,2.6357,0.0391,0.0052,-0.0524,-0.0025,1.0053,0.4522,0.3208,-0.0706,0.0616,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,32.9980,64.0963,0.0200,0.0000
-9.8567,30.9461,-3.5656,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0655,-0.1954,0.0007,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,2.7690,0.2247,-0.3185,-0.0534,-0.0044,1.0058,0.4527,0.3201,-0.0692,0.0604,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.0455,64.1316,0.0200,0.0000
-9.8135,30.9079,-3.5628,0.5801,0.0821,0.2400,0.0600,0.3200,0.1930,0.0659,-0.1947,0.0035,1192,1503,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,2.8471,0.0638,-0.5711,-0.0545,-0.0054,1.0017,0.4571,0.3183,-0.0642,0.0608,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.0929,64.1668,0.0400,0.0100
-9.7689,30.8671,-3.5614,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0647,-0.1946,0.0015,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,3.2034,-0.1616,-0.5743,-0.0558,-0.0029,1.0059,0.4518,0.3195,-0.0668,0.0595,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.1404,64.2021,0.0200,0.0000
-9.7198,30.8237,-3.5599,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0641,-0.1942,0.0019,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,3.6018,-0.3582,-0.7062,-0.0538,0.0043,1.0058,0.4512,0.3193,-0.0654,0.0589,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.1878,64.2374,0.0200,0.0000
-9.6668,30.7796,-3.5585,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0635,-0.1939,0.0018,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,3.9138,-0.3894,-0.6869,-0.0502,0.0077,1.0011,0.4502,0.3197,-0.0646,0.0588,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.2353,64.2727,0.0200,0.0000
-9.6116,30.7354,-3.5581,0.5801,0.0821,0.1200,0.0000,0.0000,0.1910,0.0630,-0.1937,0.0022,1191,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,4.0833,-0.2908,-0.8038,-0.0522,0.0106,1.0037,0.4500,0.3195,-0.0635,0.0581,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.2828,64.3079,0.0200,0.0000
-9.5567,30.6934,-3.5597,0.6630,0.0821,0.1200,0.0000,0.0000,0.1940,0.0627,-0.1937,0.0026,1194,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,4.0528,-0.0271,-0.9424,-0.0528,0.0057,1.0053,0.4530,0.3224,-0.0598,0.0604,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.3302,64.3432,0.0200,0.0000
-9.5028,30.6541,-3.5611,0.5801,0.0821,0.2400,0.0600,0.3200,0.1950,0.0632,-0.1933,0.0039,1195,1503,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,3.9497,0.2064,-0.7504,-0.0502,0.0049,1.0000,0.4554,0.3212,-0.0575,0.0610,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.3778,64.3784,0.0400,0.0100
-9.4498,30.6170,-3.5602,0.5801,0.0821,0.1200,0.0000,0.0000,0.1950,0.0624,-0.1937,0.0011,1195,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1015,3.7286,0.3395,-0.4396,-0.0541,0.0038,1.0051,0.4522,0.3252,-0.0600,0.0626,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.4253,64.4137,0.0200,0.0000
-9.3978,30.5814,-3.5560,0.5801,0.0821,0.1200,0.0000,0.0000,0.1950,0.0624,-0.1936,0.0004,1195,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1015,3.3456,0.5152,-0.2206,-0.0552,0.0099,1.0007,0.4514,0.3259,-0.0606,0.0633,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.4729,64.4489,0.0200,0.0000
-9.3487,30.5476,-3.5506,0.5801,0.0821,0.1200,0.0000,0.0000,0.1950,0.0623,-0.1932,0.0004,1195,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,2.9982,0.5184,-0.1944,-0.0558,0.0141,1.0075,0.4509,0.3256,-0.0601,0.0636,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.5205,64.4842,0.0200,0.0000
-9.3028,30.5125,-3.5451,0.5801,0.0821,0.1200,0.0000,0.0000,0.1960,0.0622,-0.1929,0.0006,1196,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,2.7331,0.3511,-0.2674,-0.0568,0.0156,0.9995,0.4517,0.3261,-0.0584,0.0647,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.5680,64.5195,0.0200,0.0000
-9.2623,30.4755,-3.5408,0.5801,0.0821,0.1200,0.0000,0.0000,0.1960,0.0624,-0.1925,0.0009,1196,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,2.1522,0.1756,-0.3680,-0.0545,0.0160,1.0070,0.4518,0.3252,-0.0580,0.0650,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.6156,64.5548,0.0200,0.0000
-9.2268,30.4362,-3.5380,0.5801,0.1642,0.2400,0.0600,0.3200,0.2040,0.0632,-0.1920,0.0034,1204,1503,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1016,1.8402,-0.0221,-0.5501,-0.0560,0.0157,1.0063,0.4625,0.3294,-0.0478,0.0719,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.6631,64.5900,0.0400,0.0100
-9.1956,30.3949,-3.5355,0.5801,0.0821,0.1200,0.0000,0.0000,0.2050,0.0627,-0.1919,0.0018,1205,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1016,1.3749,-0.1973,-0.6317,-0.0515,0.0125,1.0023,0.4613,0.3325,-0.0478,0.0740,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.7107,64.6252,0.0200,0.0000
-9.1696,30.3526,-3.5339,0.5801,0.0821,0.1200,0.0000,0.0000,0.2050,0.0627,-0.1915,0.0014,1205,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,1.0557,-0.1606,-0.5585,-0.0510,0.0082,1.0065,0.4606,0.3324,-0.0478,0.0747,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.7582,64.6605,0.0200,0.0000
-9.1459,30.3110,-3.5305,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0628,-0.1913,0.0011,1206,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,0.6840,-0.1229,-0.4353,-0.0528,0.0115,1.0076,0.4612,0.3334,-0.0470,0.0765,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.8058,64.6958,0.0200,0.0000
-9.1245,30.2704,-3.5258,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0628,-0.1911,0.0005,1206,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,0.5565,-0.0078,-0.2327,-0.0505,0.0108,1.0008,0.4604,0.3339,-0.0474,0.0772,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.8535,64.7311,0.0200,0.0000
-9.1041,30.2312,-3.5190,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0629,-0.1910,0.0002,1206,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,0.2509,0.1517,-0.1311,-0.0525,0.0165,0.9995,0.4601,0.3339,-0.0478,0.0777,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.9012,64.7665,0.0200,0.0000
-9.0862,30.1938,-3.5113,0.5801,0.1642,0.2400,0.0600,0.3200,0.2070,0.0638,-0.1906,0.0019,1206,1503,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,-0.1009,0.3425,-0.0685,-0.0516,0.0151,1.0031,0.4633,0.3318,-0.0455,0.0783,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.9489,64.8018,0.0400,0.0100
-9.0727,30.1580,-3.5031,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0634,-0.1907,-0.0008,1206,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,-0.5703,0.2964,0.1835,-0.0538,0.0121,1.0013,0.4593,0.3341,-0.0488,0.0794,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.9965,64.8370,0.0200,0.0000
-9.0629,30.1227,-3.4918,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0636,-0.1905,-0.0016,1206,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,-1.0204,0.3879,0.4552,-0.0554,0.0098,1.0055,0.4586,0.3345,-0.0498,0.0807,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.0441,64.8723,0.0200,0.0000
-9.0562,30.0877,-3.4787,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0640,-0.1905,-0.0013,1206,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1015,-1.4217,0.3508,0.3905,-0.0579,0.0141,1.0059,0.4591,0.3339,-0.0498,0.0808,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.0918,64.9075,0.0200,0.0000
-9.0535,30.0520,-3.4668,0.6630,0.0821,0.1200,0.0000,0.0000,0.2060,0.0641,-0.1902,-0.0010,1206,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1015,-1.6196,0.2611,0.2723,-0.0540,0.0145,1.0013,0.4593,0.3331,-0.0493,0.0809,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.1394,64.9428,0.0200,0.0000
-9.0536,30.0146,-3.4566,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0642,-0.1898,-0.0005,1206,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1015,-1.7919,0.0205,0.0795,-0.0589,0.0114,1.0045,0.4596,0.3320,-0.0485,0.0809,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.1871,64.9781,0.0200,0.0000
-9.0549,29.9745,-3.4469,0.5801,0.0821,0.2400,0.0600,0.3200,0.2070,0.0650,-0.1890,0.0014,1206,1503,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1016,-1.8516,-0.2156,0.0760,-0.0568,0.0121,1.0021,0.4625,0.3295,-0.0456,0.0816,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.2348,65.0133,0.0400,0.0100
-9.0561,29.9316,-3.4358,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0643,-0.1889,-0.0010,1206,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1016,-1.8534,-0.4498,0.2644,-0.0576,0.0082,1.0044,0.4582,0.3316,-0.0483,0.0824,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.2824,65.0485,0.0200,0.0000
-9.0552,29.8880,-3.4234,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0641,-0.1887,-0.0009,1206,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1016,-1.5996,-0.3809,0.2433,-0.0560,0.0054,1.0006,0.4579,0.3315,-0.0477,0.0823,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.3301,65.0837,0.0200,0.0000
-9.0525,29.8444,-3.4121,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0639,-0.1885,-0.0005,1206,1502,1500,1500,1000,1000,1505,1000,1505,1418,1241,1077,1016,-1.4029,-0.3029,0.1045,-0.0507,0.0097,1.0029,0.4580,0.3311,-0.0469,0.0819,0.6090,0.0280,0.0777,0.6090,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.3778,65.1190,0.0200,0.0000
-9.0483,29.8021,-3.4022,0.5801,0.0821,0.1200,0.0000,0.0000,0.2060,0.0636,-0.1881,-0.0006,1206,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,-1.0920,-0.2522,0.1086,-0.0567,0.0028,1.0053,0.4572,0.3310,-0.0463,0.0821,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.4256,65.1543,0.0200,0.0000
-9.0396,29.7601,-3.3927,0.5801,0.0821,0.1200,0.0000,0.0000,0.2090,0.0631,-0.1878,-0.0005,1209,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,-0.5498,-0.2822,0.0807,-0.0527,0.0032,1.0048,0.4595,0.3341,-0.0424,0.0848,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.4733,65.1895,0.0200,0.0000
-9.0250,29.7189,-3.3827,0.4972,0.0821,0.2400,0.0600,0.3200,0.2150,0.0634,-0.1873,0.0014,1215,1503,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,-0.0025,-0.0880,0.1048,-0.0512,0.0047,1.0011,0.4671,0.3376,-0.0343,0.0896,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.5211,65.2248,0.0400,0.0100
-9.0051,29.6792,-3.3739,0.5801,0.0821,0.1200,0.0000,0.0000,0.2160,0.0622,-0.1876,-0.0001,1216,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,0.4367,0.0808,-0.0404,-0.0518,0.0051,1.0057,0.4657,0.3415,-0.0338,0.0906,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.5689,65.2601,0.0200,0.0000
-8.9820,29.6420,-3.3669,0.5801,0.0821,0.1200,0.0000,0.0000,0.2160,0.0617,-0.1877,-0.0003,1216,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,0.8119,0.4383,0.0211,-0.0505,0.0056,1.0040,0.4651,0.3422,-0.0337,0.0904,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.6167,65.2954,0.0200,0.0000
-8.9556,29.6073,-3.3592,0.5801,0.0821,0.1200,0.0000,0.0000,0.2160,0.0614,-0.1874,-0.0006,1216,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,1.0414,0.4309,0.1241,-0.0488,0.0057,1.0052,0.4642,0.3427,-0.0334,0.0906,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.6645,65.3307,0.0200,0.0000
-8.9255,29.5727,-3.3485,0.5801,0.0821,0.1200,0.0000,0.0000,0.2160,0.0610,-0.1872,-0.0016,1216,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,1.2737,0.4475,0.4404,-0.0552,0.0044,1.0032,0.4627,0.3438,-0.0338,0.0914,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.7123,65.3660,0.0200,0.0000
-8.8916,29.5379,-3.3346,0.5801,0.0821,0.1200,0.0000,0.0000,0.2160,0.0606,-0.1869,-0.0021,1216,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,1.5049,0.3457,0.6206,-0.0595,0.0025,1.0068,0.4615,0.3444,-0.0337,0.0918,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.7600,65.4013,0.0200,0.0000
-8.8546,29.5020,-3.3188,0.5801,0.1642,0.2400,0.0600,0.3200,0.2180,0.0610,-0.1863,-0.0007,1217,1503,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,1.6337,0.2342,0.7918,-0.0562,0.0065,1.0029,0.4647,0.3439,-0.0300,0.0934,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.8077,65.4365,0.0400,0.0100
-8.8183,29.4662,-3.3035,0.5801,0.0821,0.1200,0.0000,0.0000,0.2200,0.0602,-0.1863,-0.0017,1220,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1016,1.4600,0.1300,0.5078,-0.0536,0.0074,1.0032,0.4649,0.3478,-0.0283,0.0956,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.8556,65.4718,0.0200,0.0000
-8.7833,29.4278,-3.2897,0.5801,0.0821,0.1200,0.0000,0.0000,0.2210,0.0600,-0.1861,-0.0016,1221,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,1.4739,0.1143,0.4619,-0.0581,0.0057,1.0047,0.4655,0.3487,-0.0267,0.0965,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.9034,65.5071,0.0200,0.0000
-8.7487,29.3889,-3.2767,0.5801,0.0821,0.1200,0.0000,0.0000,0.2210,0.0598,-0.1858,-0.0013,1221,1502,1500,1500,1000,1000,1505,1000,1505,1417,1241,1077,1015,1.4327,-0.0077,0.3809,-0.0542,0.0128,1.0020,0.4653,0.3482,-0.0259,0.0964,0.6083,0.0280,0.0777,0.6083,0.0280,0.0777,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.9512,65.5424,0.0200,0.0000
