roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
16.6043,14.6557,2.0341,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.2008,-0.1367,-0.1443,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0100,0.0689,-0.0753,-0.0089,-0.0009,0.9936,-0.2084,0.4818,-0.0803,-0.1931,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.3764,38.7533,-1.3500,-1.3500
16.5689,14.6279,2.0254,0.0829,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.2005,-0.1365,-0.1449,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0124,0.0662,0.0938,-0.0006,-0.0015,0.9950,-0.2089,0.4820,-0.0809,-0.1922,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.4119,38.7940,-1.3500,-1.3500
16.5334,14.5995,2.0162,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.2004,-0.1363,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0249,0.0410,-0.0443,-0.0018,0.0003,0.9901,-0.2086,0.4812,-0.0804,-0.1922,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.4475,38.8346,-1.3500,-1.3500
16.4988,14.5703,2.0073,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.2003,-0.1359,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0871,-0.0358,-0.0387,-0.0063,0.0054,0.9933,-0.2088,0.4807,-0.0801,-0.1918,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.4831,38.8752,-1.3500,-1.3500
16.4640,14.5407,1.9977,0.0000,0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.2002,-0.1355,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1336,-0.1246,-0.0478,-0.0101,0.0059,0.9934,-0.2091,0.4802,-0.0798,-0.1913,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.5187,38.9159,-1.3500,-1.3500
16.4295,14.5106,1.9881,0.0829,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.2001,-0.1353,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1774,-0.1587,-0.0373,-0.0083,-0.0001,0.9864,-0.2093,0.4799,-0.0797,-0.1909,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.5543,38.9565,-1.3500,-1.3500
16.3953,14.4811,1.9787,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1999,-0.1352,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1796,-0.1032,-0.0271,-0.0086,-0.0006,0.9906,-0.2092,0.4796,-0.0798,-0.1906,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.5899,38.9971,-1.3500,-1.3500
16.3606,14.4525,1.9695,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1995,-0.1355,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1142,0.0561,0.0143,-0.0081,0.0005,0.9905,-0.2087,0.4796,-0.0805,-0.1904,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.6255,39.0376,-1.3500,-1.3500
16.3256,14.4250,1.9606,-0.0829,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1991,-0.1353,-0.1444,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0026,0.0499,-0.0673,-0.0077,0.0021,0.9949,-0.2082,0.4787,-0.0806,-0.1899,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.6611,39.0782,-1.3500,-1.3500
16.2900,14.3976,1.9510,0.0000,0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1990,-0.1352,-0.1444,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0574,0.0786,-0.0831,-0.0082,0.0018,0.9906,-0.2082,0.4785,-0.0805,-0.1898,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.6967,39.1187,-1.3500,-1.3500
16.2553,14.3693,1.9421,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1990,-0.1349,-0.1444,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1593,0.0285,-0.0587,-0.0037,-0.0013,0.9869,-0.2085,0.4783,-0.0802,-0.1895,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.7323,39.1593,-1.3500,-1.3500
16.2209,14.3402,1.9327,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1988,-0.1343,-0.1444,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1334,-0.1474,-0.0464,-0.0011,-0.0040,0.9914,-0.2089,0.4775,-0.0800,-0.1886,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.7679,39.1998,-1.3500,-1.3500
16.1867,14.3098,1.9233,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1985,-0.1341,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1204,-0.1430,-0.0204,-0.0042,-0.0007,0.9919,-0.2089,0.4772,-0.0801,-0.1881,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.8036,39.2403,-1.3500,-1.3500
16.1522,14.2791,1.9132,0.0000,-0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1982,-0.1340,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0919,-0.1301,-0.0170,-0.0063,0.0042,0.9944,-0.2089,0.4768,-0.0803,-0.1876,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.8392,39.2808,-1.3500,-1.3500
16.1170,14.2488,1.9039,0.0000,0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1978,-0.1340,-0.1447,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,-0.0049,-0.0577,0.0492,-0.0108,0.0066,0.9917,-0.2086,0.4765,-0.0809,-0.1870,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.8748,39.3214,-1.3500,-1.3500
16.0813,14.2199,1.8952,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1976,-0.1339,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0163,-0.0002,-0.0293,-0.0099,0.0054,0.9923,-0.2082,0.4760,-0.0807,-0.1871,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.9105,39.3619,-1.3500,-1.3500
16.0459,14.1913,1.8861,0.0000,0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1975,-0.1339,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0602,0.0484,-0.0403,-0.0054,0.0020,0.9879,-0.2081,0.4759,-0.0808,-0.1869,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.9462,39.4024,-1.3500,-1.3500
16.0110,14.1631,1.8775,0.0000,0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1975,-0.1338,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1299,0.0942,-0.0184,-0.0055,0.0014,0.9861,-0.2082,0.4758,-0.0809,-0.1868,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.9818,39.4429,-1.3500,-1.3500
15.9771,14.1349,1.8693,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1974,-0.1337,-0.1448,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1940,0.1072,0.0511,-0.0020,0.0007,0.9942,-0.2085,0.4759,-0.0810,-0.1864,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.0175,39.4834,-1.3500,-1.3500
15.9431,14.1059,1.8612,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1970,-0.1331,-0.1450,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1098,-0.0455,0.1085,-0.0072,0.0017,0.9890,-0.2089,0.4751,-0.0811,-0.1852,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.0532,39.5239,-1.3500,-1.3500
15.9085,14.0762,1.8532,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1968,-0.1328,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1025,-0.0868,0.0198,-0.0064,-0.0020,0.9938,-0.2086,0.4743,-0.0807,-0.1850,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.0889,39.5644,-1.3500,-1.3500
15.8737,14.0465,1.8448,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1966,-0.1327,-0.1447,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0984,-0.0613,0.0454,-0.0025,-0.0021,0.9930,-0.2086,0.4741,-0.0809,-0.1846,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.1246,39.6048,-1.3500,-1.3500
15.8385,14.0170,1.8363,0.0829,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1963,-0.1328,-0.1447,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0577,0.0546,0.0522,-0.0050,-0.0012,0.9939,-0.2082,0.4738,-0.0813,-0.1844,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.1603,39.6453,-1.3500,-1.3500
15.8032,13.9879,1.8281,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1959,-0.1326,-0.1448,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,-0.0236,0.0278,0.0461,-0.0055,0.0043,0.9923,-0.2081,0.4733,-0.0815,-0.1837,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.1960,39.6857,-1.3500,-1.3500
15.7672,13.9593,1.8196,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1957,-0.1325,-0.1444,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,-0.0162,0.0760,-0.0651,-0.0119,0.0045,0.9900,-0.2075,0.4726,-0.0812,-0.1838,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.2317,39.7262,-1.3500,-1.3500
15.7325,13.9308,1.8117,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1958,-0.1322,-0.1448,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1276,-0.0044,0.0649,-0.0113,0.0066,0.9913,-0.2084,0.4728,-0.0812,-0.1832,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.2674,39.7666,-1.3500,-1.3500
15.6987,13.9016,1.8039,-0.0829,0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1957,-0.1320,-0.1448,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1634,0.0128,0.0675,-0.0043,-0.0001,0.9925,-0.2085,0.4726,-0.0812,-0.1829,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.3031,39.8070,-1.3500,-1.3500
15.6648,13.8719,1.7956,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1955,-0.1317,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1757,-0.0648,-0.0156,-0.0048,-0.0014,0.9933,-0.2084,0.4718,-0.0807,-0.1826,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.3389,39.8475,-1.3500,-1.3500
15.6310,13.8426,1.7875,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1954,-0.1316,-0.1447,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.2295,-0.0241,0.0410,-0.0070,-0.0015,0.9908,-0.2085,0.4717,-0.0808,-0.1824,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.3746,39.8879,-1.3500,-1.3500
15.5969,13.8129,1.7789,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1948,-0.1314,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0684,-0.0368,0.0002,-0.0038,0.0002,0.9892,-0.2080,0.4708,-0.0811,-0.1817,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.4103,39.9283,-1.3500,-1.3500
15.5620,13.7832,1.7702,0.0829,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1947,-0.1311,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0870,-0.0910,0.0062,-0.0046,-0.0002,0.9925,-0.2083,0.4704,-0.0810,-0.1811,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.4461,39.9687,-1.3500,-1.3500
15.5262,13.7532,1.7617,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1942,-0.1309,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,-0.0348,-0.1062,0.0071,-0.0027,-0.0015,0.9930,-0.2079,0.4697,-0.0813,-0.1804,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.4818,40.0090,-1.3500,-1.3500
15.4907,13.7235,1.7531,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1941,-0.1310,-0.1447,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0399,0.0090,0.0191,-0.0049,0.0023,0.9896,-0.2079,0.4698,-0.0815,-0.1804,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.5176,40.0494,-1.3500,-1.3500
15.4552,13.6938,1.7449,0.0829,0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1940,-0.1307,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0496,-0.0180,0.0022,-0.0074,0.0057,0.9898,-0.2078,0.4692,-0.0813,-0.1801,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.5534,40.0898,-1.3500,-1.3500
15.4203,13.6643,1.7360,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1939,-0.1303,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1271,-0.1342,-0.0344,-0.0091,0.0022,0.9927,-0.2082,0.4687,-0.0808,-0.1797,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.5892,40.1301,-1.3500,-1.3500
15.3865,13.6348,1.7276,-0.0829,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1939,-0.1304,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.2065,-0.0045,0.0150,-0.0093,0.0035,0.9874,-0.2082,0.4690,-0.0811,-0.1797,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.6250,40.1705,-1.3500,-1.3500
15.3528,13.6059,1.7191,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1938,-0.1302,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.2482,-0.0168,-0.0130,-0.0062,0.0017,0.9888,-0.2082,0.4686,-0.0809,-0.1795,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.6608,40.2108,-1.3500,-1.3500
15.3189,13.5764,1.7101,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1933,-0.1301,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0984,0.0160,-0.0270,-0.0034,-0.0017,0.9893,-0.2076,0.4678,-0.0813,-0.1789,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.6966,40.2511,-1.3500,-1.3500
15.2840,13.5474,1.7017,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1931,-0.1299,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1011,0.0007,-0.0086,-0.0040,-0.0037,0.9877,-0.2077,0.4675,-0.0814,-0.1784,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.7324,40.2914,-1.3500,-1.3500
15.2487,13.5183,1.6932,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1928,-0.1296,-0.1448,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0906,-0.0386,0.0463,-0.0085,0.0006,0.9955,-0.2080,0.4672,-0.0816,-0.1777,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.7682,40.3317,-1.3500,-1.3500
15.2131,13.4886,1.6850,0.0829,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1924,-0.1294,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0114,-0.0703,-0.0122,-0.0115,0.0020,0.9932,-0.2076,0.4663,-0.0815,-0.1772,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.8041,40.3720,-1.3500,-1.3500
15.1770,13.4583,1.6760,0.0000,0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1922,-0.1290,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,-0.0020,-0.1534,-0.0251,-0.0069,0.0004,0.9915,-0.2077,0.4657,-0.0813,-0.1766,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.8399,40.4122,-1.3500,-1.3500
15.1414,13.4282,1.6679,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1921,-0.1290,-0.1447,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0617,-0.0500,0.0412,-0.0049,-0.0003,0.9945,-0.2078,0.4658,-0.0816,-0.1764,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.8757,40.4525,-1.3500,-1.3500
15.1073,13.3986,1.6600,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1921,-0.1290,-0.1447,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1523,0.0190,0.0651,-0.0038,0.0031,0.9926,-0.2078,0.4659,-0.0817,-0.1764,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.9115,40.4927,-1.3500,-1.3500
15.0742,13.3697,1.6525,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1921,-0.1289,-0.1449,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.2077,0.0252,0.0932,-0.0093,0.0027,0.9888,-0.2081,0.4658,-0.0817,-0.1760,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.9474,40.5329,-1.3500,-1.3500
15.0404,13.3412,1.6449,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1918,-0.1289,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1774,0.1118,0.0075,-0.0098,0.0019,0.9931,-0.2075,0.4653,-0.0818,-0.1761,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.9832,40.5731,-1.3500,-1.3500
15.0062,13.3131,1.6372,0.0000,-0.0821,-8.1000,-8.1000,-43.2000,0.0000,-0.1913,-0.1287,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0828,0.0743,0.0269,-0.0037,-0.0015,0.9950,-0.2073,0.4646,-0.0820,-0.1754,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.0190,40.6133,-1.3500,-1.3500
14.9712,13.2834,1.6288,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1911,-0.1281,-0.1444,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0822,-0.0851,-0.0375,-0.0016,-0.0004,0.9860,-0.2075,0.4637,-0.0814,-0.1748,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.0549,40.6535,-1.3500,-1.3500
14.9363,13.2537,1.6204,0.0829,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1909,-0.1279,-0.1446,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0853,-0.0884,0.0172,-0.0070,-0.0018,0.9907,-0.2076,0.4634,-0.0816,-0.1742,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.0907,40.6937,-1.3500,-1.3500
14.9010,13.2238,1.6120,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1906,-0.1279,-0.1445,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.0263,0.0028,-0.0332,-0.0067,0.0017,0.9890,-0.2071,0.4630,-0.0819,-0.1740,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.1266,40.7338,-1.3500,-1.3500
14.8661,13.1940,1.6036,0.0000,0.0000,-8.1000,-8.1000,-43.2000,0.0000,-0.1906,-0.1275,-0.1447,910,1365,1365,1365,2000,1000,1000,1000,1500,1500,1500,1500,1500,0.1105,-0.1184,0.0146,-0.0060,0.0054,0.9929,-0.2078,0.4627,-0.0816,-0.1734,0.6000,0.2100,0.2450,0.6000,0.2100,0.2450,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.1625,40.7740,-1.3500,-1.3500
