roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-2.9559,-0.0798,2.1657,48.7293,0.0821,0.0000,0.0000,0.6400,0.4010,-0.0125,-0.0100,0.0203,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,20.2980,1.7444,-1.1338,0.0330,-0.0216,0.9967,0.4188,0.4032,0.4238,0.3583,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0050,76.7369,0.0200,0.0000
-2.7422,-0.0624,2.1555,48.8122,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0129,-0.0100,0.0199,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,19.7785,1.6397,-0.9909,0.0292,-0.0064,1.0111,0.4180,0.4040,0.4238,0.3583,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9967,76.7370,0.0200,0.0000
-2.5289,-0.0485,2.1450,49.1436,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0130,-0.0096,0.0202,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,18.9301,1.0686,-1.1059,0.0013,0.0100,1.0026,0.4178,0.4034,0.4246,0.3582,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0009,76.7373,0.0200,0.0000
-2.3156,-0.0405,2.1348,48.9779,0.0000,0.0000,0.0000,0.6400,0.4020,-0.0128,-0.0094,0.0202,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,17.5954,0.7662,-1.0619,-0.0318,0.0165,0.9853,0.4189,0.4039,0.4256,0.3596,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0072,76.7372,0.0300,0.0000
-2.1117,-0.0367,2.1242,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0126,-0.0093,0.0199,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,16.3972,0.6874,-1.0133,-0.0438,0.0259,0.9900,0.4176,0.4030,0.4242,0.3592,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9970,76.7375,0.0200,0.0000
-1.9232,-0.0350,2.1140,49.1436,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0114,-0.0092,0.0193,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,14.0099,0.5296,-0.8718,-0.0544,0.0271,0.9671,0.4181,0.4023,0.4225,0.3610,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0034,76.7374,0.0200,0.0000
-1.7589,-0.0340,2.1051,48.9779,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0098,-0.0087,0.0191,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,11.1128,-0.1459,-0.7633,-0.0592,0.0131,0.9583,0.4190,0.4004,0.4211,0.3635,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0060,76.7356,0.0200,0.0000
-1.6235,-0.0343,2.0968,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0078,-0.0087,0.0191,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,7.9899,-0.1472,-0.7864,-0.0631,0.0180,0.9774,0.4210,0.3983,0.4192,0.3654,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9980,76.7377,0.0200,0.0000
-1.5209,-0.0379,2.0890,49.2265,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0060,-0.0086,0.0191,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,5.3169,-0.2114,-0.7979,-0.0375,0.0169,0.9699,0.4227,0.3965,0.4176,0.3672,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0016,76.7371,0.0200,0.0000
-1.4482,-0.0396,2.0820,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4020,-0.0039,-0.0089,0.0190,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,2.3092,0.1154,-0.7377,-0.0500,0.0129,0.9876,0.4260,0.3957,0.4160,0.3703,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0074,76.7372,0.0300,0.0000
-1.4190,-0.0416,2.0756,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0016,-0.0086,0.0191,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-0.6444,-0.2181,-0.7661,-0.0495,0.0272,0.9497,0.4271,0.3921,0.4131,0.3717,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9969,76.7373,0.0200,0.0000
-1.4160,-0.0413,2.0699,48.9779,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0007,-0.0089,0.0188,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.4261,0.1332,-0.6760,-0.0508,0.0226,0.9557,0.4294,0.3904,0.4103,0.3740,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0036,76.7370,0.0200,0.0000
-1.4399,-0.0385,2.0652,48.9779,0.0000,0.0000,0.0000,0.6400,0.4010,0.0027,-0.0090,0.0184,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-5.6730,0.2520,-0.5347,-0.0182,0.0002,1.0070,0.4310,0.3889,0.4078,0.3763,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9951,76.7368,0.0200,0.0000
-1.4894,-0.0311,2.0612,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0044,-0.0093,0.0178,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-7.5248,0.6696,-0.3685,-0.0089,-0.0202,1.0696,0.4326,0.3881,0.4051,0.3783,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0001,76.7374,0.0200,0.0000
-1.5656,-0.0245,2.0602,49.1436,0.0821,0.0000,0.0000,0.6400,0.4010,0.0064,-0.0091,0.0169,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-9.5037,0.3474,-0.0264,0.0416,-0.0526,1.0601,0.4334,0.3868,0.4024,0.3814,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0010,76.7370,0.0200,0.0000
-1.6576,-0.0100,2.0626,48.8950,0.0000,0.0000,0.0000,0.6400,0.4020,0.0082,-0.0092,0.0159,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,-11.0907,0.3805,0.3362,0.0465,-0.0310,1.0391,0.4353,0.3871,0.4005,0.3851,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0018,76.7375,0.0300,0.0000
-1.7701,0.0042,2.0682,48.8950,0.0821,0.0000,0.0000,0.6400,0.4010,0.0091,-0.0093,0.0150,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-11.5577,0.4135,0.6633,0.0547,-0.0184,1.0034,0.4344,0.3862,0.3975,0.3859,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0026,76.7367,0.0200,0.0000
-1.8919,0.0155,2.0760,48.8950,0.0000,0.0000,0.0000,0.6400,0.4010,0.0099,-0.0095,0.0144,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-11.6555,0.6904,0.8306,0.0422,-0.0094,1.0013,0.4348,0.3863,0.3960,0.3869,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0036,76.7375,0.0200,0.0000
-2.0228,0.0274,2.0843,48.9779,0.0000,0.0000,0.0000,0.6400,0.4010,0.0107,-0.0094,0.0141,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-11.8046,0.4459,0.9425,0.0447,-0.0219,1.0584,0.4351,0.3857,0.3950,0.3882,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0050,76.7362,0.0200,0.0000
-2.1578,0.0341,2.0944,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0109,-0.0090,0.0134,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-11.1702,-0.0444,1.1717,0.0467,-0.0141,1.0649,0.4343,0.3858,0.3945,0.3894,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0051,76.7381,0.0200,0.0000
-2.2870,0.0370,2.1051,48.9779,0.0821,0.0000,0.0000,0.6400,0.4010,0.0109,-0.0088,0.0135,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-10.2973,-0.4073,1.1504,0.0210,-0.0343,1.0218,0.4341,0.3854,0.3948,0.3896,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0044,76.7359,0.0200,0.0000
-2.4160,0.0382,2.1151,49.0608,0.0000,0.0000,0.0000,0.6400,0.4020,0.0102,-0.0089,0.0134,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,-8.5520,-0.2505,1.1316,-0.0129,-0.0257,1.0077,0.4345,0.3873,0.3963,0.3899,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0039,76.7381,0.0300,0.0000
-2.5329,0.0311,2.1246,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0099,-0.0087,0.0135,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,-7.3693,-0.4669,1.0708,-0.0490,-0.0275,0.9784,0.4331,0.3863,0.3958,0.3888,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0043,76.7362,0.0200,0.0000
-2.6460,0.0337,2.1335,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0097,-0.0083,0.0139,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-6.3113,-1.0138,0.9330,-0.0360,-0.0663,1.0081,0.4329,0.3857,0.3969,0.3885,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0043,76.7378,0.0200,0.0000
-2.7346,0.0225,2.1416,48.8950,0.0821,0.0000,0.0000,0.6400,0.4010,0.0089,-0.0079,0.0146,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-4.6660,-1.4808,0.7188,-0.0153,-0.0766,1.0319,0.4324,0.3854,0.3988,0.3875,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0046,76.7362,0.0200,0.0000
-2.7952,0.0100,2.1488,48.8950,0.0000,0.0000,0.0000,0.6400,0.4010,0.0081,-0.0076,0.0150,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.0616,-1.7325,0.5724,-0.0247,-0.0854,0.9944,0.4317,0.3856,0.4003,0.3865,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0056,76.7377,0.0200,0.0000
-2.8312,-0.0079,2.1548,48.8122,0.0000,0.0000,0.0000,0.6400,0.4010,0.0065,-0.0075,0.0159,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-0.6443,-1.7459,0.3367,-0.0186,-0.0535,0.9981,0.4308,0.3862,0.4029,0.3841,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0050,76.7358,0.0200,0.0000
-2.8385,-0.0222,2.1585,48.8950,-0.0821,0.0000,0.0000,0.6400,0.4020,0.0046,-0.0079,0.0167,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,1.9514,-1.1671,0.0858,0.0063,-0.0661,1.0236,0.4312,0.3886,0.4062,0.3819,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0042,76.7381,0.0300,0.0000
-2.8193,-0.0281,2.1612,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0022,-0.0084,0.0167,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,4.9747,-0.4953,0.1091,0.0508,-0.0877,1.0493,0.4284,0.3905,0.4070,0.3781,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0038,76.7362,0.0200,0.0000
-2.7691,-0.0315,2.1636,48.8950,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0003,-0.0091,0.0171,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,8.0291,0.3920,0.0068,0.0411,-0.0680,1.0176,0.4270,0.3932,0.4093,0.3745,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0026,76.7377,0.0200,0.0000
-2.6997,-0.0325,2.1644,48.8950,0.0821,0.0000,0.0000,0.6400,0.4010,-0.0026,-0.0093,0.0169,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,10.7279,0.6200,0.0528,0.0658,-0.0288,1.0151,0.4246,0.3959,0.4112,0.3722,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0016,76.7368,0.0200,0.0000
-2.6005,-0.0238,2.1638,48.8950,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0042,-0.0089,0.0179,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,12.3722,0.1119,-0.2587,0.0276,-0.0094,1.0302,0.4237,0.3962,0.4142,0.3700,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0005,76.7377,0.0200,0.0000
-2.4862,-0.0239,2.1593,48.8950,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0055,-0.0087,0.0183,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,13.6325,-0.1820,-0.4017,0.0439,0.0040,1.0210,0.4225,0.3969,0.4161,0.3685,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9994,76.7368,0.0200,0.0000
-2.3475,-0.0212,2.1517,48.8950,0.0000,0.0000,0.0000,0.6400,0.4020,-0.0070,-0.0083,0.0197,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,14.8062,-0.7378,-0.8556,0.0099,-0.0081,0.9948,0.4230,0.3975,0.4204,0.3671,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9980,76.7383,0.0300,0.0000
-2.2004,-0.0266,2.1393,48.9779,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0085,-0.0085,0.0204,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,16.1090,-0.4275,-1.1370,-0.0023,-0.0200,0.9790,0.4214,0.3976,0.4214,0.3636,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9983,76.7363,0.0200,0.0000
-2.0369,-0.0310,2.1258,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0095,-0.0084,0.0203,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,16.6480,-0.4708,-1.1404,-0.0136,-0.0005,1.0101,0.4202,0.3986,0.4224,0.3627,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0005,76.7388,0.0200,0.0000
-1.8551,-0.0438,2.1118,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0096,-0.0081,0.0204,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,15.8289,-0.7801,-1.1620,-0.0426,-0.0019,1.0145,0.4199,0.3983,0.4228,0.3629,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0039,76.7358,0.0200,0.0000
-1.6754,-0.0548,2.0986,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0099,-0.0081,0.0198,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,15.3422,-0.7873,-0.9988,-0.0231,-0.0059,0.9985,0.4190,0.3991,0.4227,0.3632,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0040,76.7383,0.0200,0.0000
-1.4869,-0.0589,2.0871,49.0608,0.0821,0.0000,0.0000,0.6400,0.4010,-0.0096,-0.0078,0.0197,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,13.9932,-1.0616,-0.9545,-0.0159,-0.0135,1.0037,0.4189,0.3988,0.4224,0.3639,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0040,76.7360,0.0200,0.0000
-1.3122,-0.0694,2.0768,48.8950,0.1642,0.0000,0.0000,0.6400,0.4020,-0.0096,-0.0079,0.0198,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,13.1656,-0.8419,-1.0024,-0.0089,-0.0041,0.9794,0.4201,0.3997,0.4235,0.3646,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0039,76.7379,0.0300,0.0000
-1.1585,-0.0775,2.0674,48.9779,0.0821,0.0000,0.0000,0.6400,0.4010,-0.0092,-0.0082,0.0199,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,11.7971,-0.5193,-0.9962,0.0019,0.0094,0.9642,0.4199,0.3984,0.4219,0.3638,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0033,76.7364,0.0200,0.0000
-1.0269,-0.0843,2.0602,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0085,-0.0081,0.0194,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,10.2585,-0.5455,-0.8020,0.0125,0.0211,1.0158,0.4200,0.3982,0.4207,0.3651,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0022,76.7377,0.0200,0.0000
-0.9187,-0.0865,2.0549,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0072,-0.0082,0.0191,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,8.1808,-0.4243,-0.6919,0.0418,0.0383,1.0593,0.4210,0.3973,0.4191,0.3665,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0013,76.7369,0.0200,0.0000
-0.8230,-0.0864,2.0521,49.1436,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0064,-0.0084,0.0182,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,6.6071,-0.2080,-0.3921,0.0517,0.0116,1.0535,0.4212,0.3975,0.4173,0.3680,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0007,76.7376,0.0200,0.0000
-0.7405,-0.0845,2.0524,49.1436,0.0821,0.0000,0.0000,0.6400,0.4010,-0.0053,-0.0084,0.0174,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,4.8929,-0.1640,-0.0920,0.0741,-0.0123,1.0482,0.4215,0.3973,0.4153,0.3699,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0001,76.7369,0.0200,0.0000
-0.6732,-0.0855,2.0547,49.0608,0.0000,0.0000,0.0000,0.6400,0.4020,-0.0042,-0.0087,0.0168,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,3.2017,0.2385,0.1008,0.0685,-0.0019,1.0498,0.4232,0.3982,0.4143,0.3723,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9995,76.7378,0.0300,0.0000
-0.6244,-0.0861,2.0588,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0031,-0.0085,0.0160,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,1.4866,-0.0537,0.3498,0.0956,0.0242,1.0248,0.4224,0.3965,0.4116,0.3735,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9999,76.7371,0.0200,0.0000
-0.6003,-0.0836,2.0635,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0020,-0.0084,0.0162,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,0.0905,-0.1773,0.2421,0.0890,0.0403,1.0080,0.4236,0.3952,0.4109,0.3744,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0006,76.7375,0.0200,0.0000
-0.5960,-0.0822,2.0690,49.2265,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0010,-0.0084,0.0160,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-1.1805,-0.0847,0.3289,0.0890,0.0378,1.0050,0.4245,0.3944,0.4096,0.3755,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0010,76.7370,0.0200,0.0000
-0.6089,-0.0829,2.0754,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0002,-0.0085,0.0157,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-2.6466,-0.0193,0.4300,0.0602,0.0376,1.0145,0.4255,0.3935,0.4080,0.3770,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0014,76.7375,0.0200,0.0000
-0.6380,-0.0842,2.0816,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0013,-0.0083,0.0155,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.7282,-0.1902,0.4765,0.0452,0.0301,1.0235,0.4261,0.3925,0.4069,0.3784,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0017,76.7370,0.0200,0.0000
-0.6727,-0.0831,2.0888,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4020,0.0022,-0.0088,0.0150,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-4.7013,0.3549,0.6689,0.0062,0.0392,1.0220,0.4280,0.3936,0.4060,0.3805,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0019,76.7376,0.0300,0.0000
