roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
6.0160,3.0310,-3.8381,-0.0000,4.0219,0.0000,0.0600,0.3200,0.0000,-0.0506,-0.0265,0.0411,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,134.7980,10.1894,-12.3889,0.0655,-0.9089,0.7079,0.0170,0.0361,0.0652,-0.1182,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.7457,44.0510,0.0400,0.0100
7.3951,3.1213,-3.9506,-0.0000,4.6785,0.0000,0.0000,0.0000,0.0000,-0.0600,-0.0230,0.0312,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,136.5369,6.2128,-10.0008,0.1899,-0.7713,0.5510,-0.0059,0.0518,0.0682,-0.1141,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.7836,44.0903,0.0200,0.0000
8.7947,3.1758,-4.0288,-0.0829,5.1710,0.0000,0.0000,0.0000,0.0000,-0.0729,-0.0198,0.0196,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,141.2625,3.0552,-6.1589,0.1775,-0.8027,0.5534,-0.0335,0.0731,0.0727,-0.1123,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.8214,44.1296,0.0200,0.0000
10.2695,3.1668,-4.0731,-0.1657,5.3352,0.0000,0.0000,0.0000,0.0000,-0.0878,-0.0155,0.0069,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,147.4701,-0.8339,-1.9384,0.2166,-0.6952,0.5919,-0.0654,0.0964,0.0792,-0.1102,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.8593,44.1690,0.0200,0.0000
11.7827,3.1429,-4.0725,-0.0829,5.2531,0.0000,0.0000,0.0000,0.0000,-0.0981,-0.0151,-0.0071,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,149.1440,-1.0976,2.7230,0.0707,-0.6861,0.6426,-0.0901,0.1203,0.0759,-0.1061,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.8972,44.2083,0.0200,0.0000
13.3108,3.1183,-4.0256,-0.2486,5.3352,0.0000,0.0000,0.0000,0.0000,-0.1084,-0.0170,-0.0199,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,150.6891,0.7209,7.0164,0.1181,-0.6841,0.6526,-0.1114,0.1453,0.0715,-0.1054,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.9351,44.2476,0.0200,0.0000
14.8394,3.1231,-3.9279,-0.0000,5.0068,0.0000,0.0600,0.3200,0.0000,-0.1132,-0.0222,-0.0286,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,147.1370,5.7740,10.5692,0.1029,-0.6008,0.7222,-0.1196,0.1640,0.0624,-0.1067,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,14.9731,44.2870,0.0400,0.0100
16.3330,3.1704,-3.7812,-0.0829,4.9248,0.0000,0.0000,0.0000,0.0000,-0.1186,-0.0296,-0.0398,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,144.2038,12.0792,13.6539,0.0977,-0.6365,0.6278,-0.1288,0.1880,0.0491,-0.1084,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.0110,44.3263,0.0200,0.0000
17.7737,3.2809,-3.5862,-0.0000,4.5144,0.0000,0.0000,0.0000,0.0000,-0.1188,-0.0391,-0.0440,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,136.7643,20.1956,15.1392,0.1089,-0.5360,0.6936,-0.1238,0.2019,0.0357,-0.1139,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.0489,44.3656,0.0200,0.0000
19.1492,3.4597,-3.3576,-0.1657,4.5144,0.0000,0.0000,0.0000,0.0000,-0.1227,-0.0459,-0.0450,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,132.8859,25.5831,15.4166,0.0348,-0.5969,0.7591,-0.1218,0.2136,0.0319,-0.1237,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.0869,44.4048,0.0200,0.0000
20.5021,3.6560,-3.1165,-0.0000,4.3502,0.0000,0.0000,0.0000,0.0000,-0.1259,-0.0495,-0.0435,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,128.4276,28.0161,14.9652,0.0809,-0.5677,0.7229,-0.1199,0.2190,0.0329,-0.1320,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.1248,44.4441,0.0200,0.0000
21.8116,3.8729,-2.8765,-0.0829,4.6785,0.0000,0.0000,0.0000,0.0000,-0.1338,-0.0478,-0.0373,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,128.3870,25.4001,12.9670,-0.0807,-0.6686,0.8800,-0.1234,0.2190,0.0487,-0.1443,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.1628,44.4834,0.0200,0.0000
23.1200,4.0512,-2.6733,-0.0000,5.1710,0.0000,0.0600,0.3200,0.0000,-0.1391,-0.0450,-0.0281,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,125.8586,22.2260,10.4814,-0.0593,-0.5612,0.7591,-0.1222,0.2121,0.0660,-0.1559,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.2008,44.5226,0.0400,0.0100
24.4057,4.1977,-2.5068,-0.1657,6.1560,0.0000,0.0000,0.0000,0.0000,-0.1456,-0.0382,-0.0228,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,124.5200,15.0306,8.0601,-0.0635,-0.5549,0.8077,-0.1302,0.2066,0.0846,-0.1609,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.2387,44.5619,0.0200,0.0000
25.6558,4.2935,-2.3811,-0.0000,7.1409,0.0000,0.0000,0.0000,0.0000,-0.1501,-0.0351,-0.0187,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,121.4727,11.7939,6.6059,-0.0335,-0.5418,0.8053,-0.1336,0.2039,0.0962,-0.1665,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.2767,44.6011,0.0200,0.0000
26.8803,4.3341,-2.2917,-0.0000,8.4542,0.0000,0.0000,0.0000,0.0000,-0.1532,-0.0278,-0.0167,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,117.2435,4.8467,5.9066,-0.0180,-0.4583,0.8335,-0.1422,0.1977,0.1087,-0.1643,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.3147,44.6403,0.0200,0.0000
28.0517,4.3452,-2.2199,-0.1657,10.0137,0.0000,0.0000,0.0000,0.0000,-0.1571,-0.0249,-0.0163,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,113.8996,2.1629,5.7513,-0.0440,-0.4661,0.8045,-0.1485,0.1983,0.1159,-0.1657,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.3527,44.6795,0.0200,0.0000
29.1763,4.3153,-2.1688,-0.0000,11.6553,0.0000,0.0000,0.0000,0.0000,-0.1578,-0.0227,-0.0168,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,107.7349,0.3188,5.8788,0.0368,-0.3972,0.9004,-0.1519,0.1973,0.1182,-0.1637,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.3907,44.7187,0.0200,0.0000
30.2430,4.2833,-2.1159,-0.0829,13.7073,0.0000,0.0600,0.3200,0.0000,-0.1595,-0.0208,-0.0158,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,102.7922,-0.9711,6.1926,-0.0196,-0.3976,0.8252,-0.1545,0.1962,0.1228,-0.1645,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.4287,44.7579,0.0400,0.0100
31.2615,4.2424,-2.0650,-0.0829,15.5130,0.0000,0.0000,0.0000,0.0000,-0.1620,-0.0226,-0.0177,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,98.7369,0.5155,6.1682,0.0389,-0.3783,0.8994,-0.1571,0.2022,0.1218,-0.1669,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.4668,44.7970,0.0200,0.0000
32.2352,4.2098,-2.0110,0.7459,16.3338,0.0000,0.0000,0.0000,0.0000,-0.1636,-0.0226,-0.0172,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,93.9796,0.6883,6.0024,0.0123,-0.4143,0.8635,-0.1582,0.2033,0.1238,-0.1690,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.5048,44.8362,0.0200,0.0000
33.1749,4.1938,-1.9496,0.9945,16.6621,0.0000,0.0000,0.0000,0.0000,-0.1678,-0.0251,-0.0162,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,91.7655,3.0739,5.6463,0.0168,-0.3786,0.8902,-0.1589,0.2091,0.1265,-0.1767,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.5428,44.8754,0.0200,0.0000
34.0799,4.1862,-1.8866,0.7459,16.7442,0.0000,0.0000,0.0000,0.0000,-0.1700,-0.0263,-0.0151,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,87.7885,4.2455,5.2791,0.0394,-0.3942,0.8670,-0.1587,0.2114,0.1286,-0.1813,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.5809,44.9145,0.0200,0.0000
34.9522,4.2030,-1.8147,0.5801,16.5800,0.0000,0.0000,0.0000,0.0000,-0.1733,-0.0282,-0.0121,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,84.9865,5.8305,4.2993,0.0053,-0.3713,0.9148,-0.1572,0.2135,0.1331,-0.1894,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.6190,44.9537,0.0200,0.0000
35.7921,4.2330,-1.7449,0.6630,16.4979,0.0000,0.0600,0.3200,0.0000,-0.1761,-0.0298,-0.0076,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,81.8029,7.4606,3.4329,0.0066,-0.3447,0.8918,-0.1539,0.2134,0.1387,-0.1983,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.6571,44.9928,0.0400,0.0100
36.5988,4.2791,-1.6762,0.5801,16.5800,0.0000,0.0000,0.0000,0.0000,-0.1788,-0.0305,-0.0056,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,78.6612,7.6453,2.1593,-0.0213,-0.3470,0.9101,-0.1539,0.2149,0.1426,-0.2037,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.6951,45.0320,0.0200,0.0000
37.3787,4.3337,-1.6176,0.7459,16.4979,0.0000,0.0000,0.0000,0.0000,-0.1824,-0.0309,-0.0020,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,76.4185,7.6829,0.9204,-0.0161,-0.3074,0.9310,-0.1535,0.2152,0.1495,-0.2112,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.7333,45.0711,0.0200,0.0000
38.1287,4.3890,-1.5721,0.7459,16.4979,0.0000,0.0000,0.0000,0.0000,-0.1852,-0.0300,0.0014,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,73.5716,6.6176,-0.2026,-0.0168,-0.3261,0.9361,-0.1538,0.2137,0.1567,-0.2166,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.7714,45.1102,0.0200,0.0000
38.8572,4.4431,-1.5440,0.5801,16.5800,0.0000,0.0000,0.0000,0.0000,-0.1896,-0.0285,0.0055,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,72.2244,5.0346,-1.5739,-0.0338,-0.3149,0.9406,-0.1555,0.2126,0.1666,-0.2236,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.8095,45.1494,0.0200,0.0000
39.5685,4.4905,-1.5376,0.7459,16.4979,0.0000,0.0000,0.0000,0.0000,-0.1935,-0.0269,0.0094,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,70.5336,3.3128,-2.8620,-0.0180,-0.3202,0.9451,-0.1572,0.2110,0.1761,-0.2299,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.8476,45.1885,0.0200,0.0000
40.2689,4.5342,-1.5559,0.5801,16.5800,0.0000,0.0600,0.3200,0.0000,-0.1996,-0.0247,0.0170,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,70.7980,1.3692,-4.7271,-0.0238,-0.3418,0.9581,-0.1579,0.2073,0.1920,-0.2413,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.8858,45.2276,0.0400,0.0100
40.9772,4.5752,-1.6011,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2066,-0.0233,0.0204,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,71.7933,-0.3489,-6.4832,-0.0081,-0.3135,0.9317,-0.1628,0.2095,0.2037,-0.2503,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.9239,45.2667,0.0200,0.0000
41.6966,4.6198,-1.6692,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2146,-0.0228,0.0266,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,73.6877,-1.0604,-8.5184,-0.0056,-0.3335,0.9363,-0.1652,0.2108,0.2184,-0.2640,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,15.9621,45.3057,0.0200,0.0000
42.4412,4.6749,-1.7537,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2235,-0.0230,0.0310,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,76.2127,-1.1053,-10.0104,0.0039,-0.2889,0.9378,-0.1694,0.2155,0.2315,-0.2775,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.0002,45.3448,0.0200,0.0000
43.2088,4.7449,-1.8424,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2321,-0.0250,0.0349,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,78.3268,0.4006,-11.2822,0.0235,-0.2795,0.9383,-0.1721,0.2222,0.2420,-0.2920,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.0384,45.3839,0.0200,0.0000
44.0020,4.8399,-1.9231,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2413,-0.0283,0.0371,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,80.8280,2.9032,-12.0281,0.0208,-0.2496,0.9585,-0.1760,0.2325,0.2501,-0.3066,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.0766,45.4229,0.0200,0.0000
44.8196,4.9600,-1.9851,0.6630,16.4979,0.0000,0.0600,0.3200,0.0000,-0.2499,-0.0319,0.0403,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,82.6377,5.9338,-12.4294,0.0280,-0.2390,0.9553,-0.1777,0.2415,0.2583,-0.3221,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.1148,45.4620,0.0400,0.0100
45.6595,5.1087,-2.0255,0.5801,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2590,-0.0365,0.0400,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,84.7681,9.1459,-12.9374,0.0100,-0.2353,0.9617,-0.1826,0.2555,0.2625,-0.3354,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.1530,45.5010,0.0200,0.0000
46.5214,5.2819,-2.0445,0.6630,16.4159,0.0000,0.0000,0.0000,0.0000,-0.2676,-0.0402,0.0407,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,86.2418,11.7105,-13.1638,0.0143,-0.2217,0.9576,-0.1867,0.2671,0.2681,-0.3484,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.1912,45.5400,0.0200,0.0000
47.4010,5.4733,-2.0446,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2766,-0.0433,0.0410,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,87.9563,13.6537,-13.2554,-0.0094,-0.2169,0.9512,-0.1923,0.2788,0.2743,-0.3608,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.2294,45.5790,0.0200,0.0000
48.3007,5.6725,-2.0285,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2854,-0.0454,0.0388,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,89.4538,14.6367,-12.5255,-0.0126,-0.1712,0.9643,-0.2013,0.2920,0.2788,-0.3696,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.2677,45.6180,0.0200,0.0000
49.2115,5.8692,-1.9971,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.2934,-0.0470,0.0359,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,90.0288,15.2191,-11.5471,-0.0165,-0.1507,0.9600,-0.2104,0.3045,0.2823,-0.3764,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.3060,45.6570,0.0200,0.0000
50.1303,6.0597,-1.9499,0.6630,16.4979,0.0000,0.0600,0.3200,0.0000,-0.3013,-0.0483,0.0335,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,90.4707,15.7940,-10.1193,-0.0137,-0.1005,0.9840,-0.2194,0.3161,0.2865,-0.3832,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.3442,45.6959,0.0400,0.0100
51.0487,6.2415,-1.8830,0.6630,16.4979,0.0000,0.0000,0.0000,0.0000,-0.3078,-0.0507,0.0272,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,89.5006,16.7981,-8.6204,-0.0090,-0.0584,0.9832,-0.2298,0.3312,0.2843,-0.3857,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.3825,45.7349,0.0200,0.0000
51.9554,6.4193,-1.7940,0.5801,16.5800,0.0000,0.0000,0.0000,0.0000,-0.3136,-0.0532,0.0237,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,87.9743,18.2853,-7.3984,-0.0067,-0.0547,0.9877,-0.2367,0.3432,0.2840,-0.3905,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.4207,45.7738,0.0200,0.0000
52.8465,6.5968,-1.6821,0.7459,16.5800,0.0000,0.0000,0.0000,0.0000,-0.3185,-0.0559,0.0210,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,85.6314,19.8345,-6.4907,-0.0140,-0.0351,0.9796,-0.2416,0.3533,0.2836,-0.3954,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.4590,45.8127,0.0200,0.0000
53.7132,6.7759,-1.5513,0.7459,16.5800,0.0000,0.0000,0.0000,0.0000,-0.3230,-0.0583,0.0193,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,83.0638,21.2008,-5.8979,-0.0216,-0.0405,0.9810,-0.2455,0.3620,0.2841,-0.4006,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.4973,45.8516,0.0200,0.0000
54.5543,6.9554,-1.4022,0.7459,16.4979,0.0000,0.0000,0.0000,0.0000,-0.3270,-0.0605,0.0172,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,80.0470,22.3422,-5.1893,-0.0342,-0.0167,0.9762,-0.2494,0.3703,0.2838,-0.4047,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.5356,45.8905,0.0200,0.0000
55.3631,7.1313,-1.2406,0.6630,16.5800,0.0000,0.0600,0.3200,0.0000,-0.3306,-0.0613,0.0168,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,76.7518,22.5311,-4.4146,-0.0427,-0.0175,0.9865,-0.2525,0.3751,0.2861,-0.4087,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.5739,45.9294,0.0400,0.0100
56.1408,7.2973,-1.0735,0.7459,16.5800,0.0000,0.0000,0.0000,0.0000,-0.3343,-0.0620,0.0126,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,73.7376,22.1070,-3.6603,-0.0526,0.0054,0.9835,-0.2597,0.3837,0.2850,-0.4090,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.6122,45.9683,0.0200,0.0000
56.8870,7.4522,-0.9081,0.7459,16.5800,0.0000,0.0000,0.0000,0.0000,-0.3380,-0.0614,0.0121,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,70.7332,20.8614,-3.4332,-0.0644,0.0144,0.9901,-0.2645,0.3873,0.2887,-0.4115,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.6505,46.0071,0.0200,0.0000
57.6037,7.5964,-0.7543,0.7459,16.5800,0.0000,0.0000,0.0000,0.0000,-0.3421,-0.0602,0.0125,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,68.2931,19.1094,-3.5384,-0.0746,0.0312,0.9935,-0.2694,0.3899,0.2943,-0.4148,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,16.6888,46.0460,0.0200,0.0000
