roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-4.0604,25.9854,0.1954,0.1657,0.1642,0.1200,0.0000,0.0000,0.0000,0.0638,-0.1151,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.2036,-0.0725,0.1650,-0.0284,-0.0294,1.0074,0.1770,0.0531,-0.1808,-0.0493,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,40.9625,70.0230,0.0200,0.0000
-4.0571,25.9420,0.1998,0.1657,0.0821,0.1200,0.0000,0.0000,0.0000,0.0638,-0.1149,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.2163,-0.0598,0.1873,-0.0276,-0.0276,0.9995,0.1767,0.0530,-0.1807,-0.0490,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.0084,70.0589,0.0200,0.0000
-4.0527,25.8990,0.2040,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0637,-0.1148,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0898,0.0194,0.2002,-0.0308,-0.0285,1.0026,0.1764,0.0531,-0.1806,-0.0489,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.0543,70.0949,0.0200,0.0000
-4.0471,25.8558,0.2085,0.2486,0.2462,0.1200,0.0000,0.0000,0.0000,0.0636,-0.1146,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0286,0.0917,0.1848,-0.0313,-0.0276,1.0059,0.1762,0.0531,-0.1802,-0.0490,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.1001,70.1308,0.0200,0.0000
-4.0411,25.8133,0.2123,0.1657,0.2462,0.1800,0.0000,0.0000,0.0000,0.0638,-0.1144,-0.0027,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0132,0.0384,0.0841,-0.0314,-0.0295,1.0056,0.1756,0.0532,-0.1809,-0.0479,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.1458,70.1667,0.0300,0.0000
-4.0354,25.7709,0.2151,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0635,-0.1143,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.1081,0.1450,0.0688,-0.0300,-0.0277,1.0069,0.1761,0.0525,-0.1794,-0.0492,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.1914,70.2026,0.0200,0.0000
-4.0291,25.7291,0.2172,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0635,-0.1141,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0796,0.1606,0.0015,-0.0294,-0.0290,1.0060,0.1761,0.0522,-0.1791,-0.0492,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.2370,70.2385,0.0200,0.0000
-4.0237,25.6875,0.2193,0.2486,0.1642,0.1200,0.0000,0.0000,0.0000,0.0635,-0.1139,-0.0013,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0602,0.1102,-0.0194,-0.0301,-0.0297,0.9999,0.1760,0.0518,-0.1787,-0.0491,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.2827,70.2745,0.0200,0.0000
-4.0183,25.6449,0.2217,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0635,-0.1137,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0059,0.0526,0.0555,-0.0308,-0.0266,1.0071,0.1755,0.0518,-0.1788,-0.0485,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.3284,70.3106,0.0200,0.0000
-4.0132,25.6022,0.2250,0.2486,0.2462,0.1200,0.0000,0.0000,0.0000,0.0635,-0.1135,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0381,0.0863,0.0720,-0.0291,-0.0259,1.0030,0.1754,0.0516,-0.1786,-0.0484,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.3740,70.3466,0.0200,0.0000
-4.0084,25.5599,0.2281,0.1657,0.2462,0.1800,0.0000,0.0000,0.0000,0.0638,-0.1133,-0.0029,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0727,0.0855,0.1500,-0.0315,-0.0276,1.0018,0.1742,0.0524,-0.1800,-0.0466,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.4195,70.3826,0.0300,0.0000
-4.0028,25.5173,0.2326,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0635,-0.1131,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0653,0.0597,0.1979,-0.0327,-0.0285,1.0073,0.1745,0.0517,-0.1786,-0.0476,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.4650,70.4188,0.0200,0.0000
-3.9978,25.4739,0.2367,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0635,-0.1130,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0710,0.1255,0.1502,-0.0291,-0.0280,1.0044,0.1745,0.0514,-0.1783,-0.0476,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.5102,70.4548,0.0200,0.0000
-3.9927,25.4315,0.2408,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0634,-0.1127,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0294,0.0377,0.1251,-0.0331,-0.0275,1.0052,0.1743,0.0511,-0.1779,-0.0475,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.5554,70.4908,0.0200,0.0000
-3.9871,25.3878,0.2437,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0633,-0.1124,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0872,-0.0320,0.0322,-0.0319,-0.0304,1.0077,0.1741,0.0508,-0.1773,-0.0476,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.6004,70.5268,0.0200,0.0000
-3.9810,25.3441,0.2463,0.0829,0.2462,0.1200,0.0000,0.0000,0.0000,0.0632,-0.1123,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.1269,0.0100,0.0820,-0.0305,-0.0286,1.0059,0.1738,0.0508,-0.1772,-0.0474,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.6456,70.5629,0.0200,0.0000
-3.9749,25.3006,0.2492,0.1657,0.1642,0.1800,0.0000,0.0000,0.0000,0.0635,-0.1121,-0.0028,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0583,-0.0291,0.1076,-0.0333,-0.0273,1.0041,0.1728,0.0513,-0.1783,-0.0458,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.6907,70.5990,0.0300,0.0000
-3.9693,25.2564,0.2523,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.0632,-0.1119,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0203,-0.0355,0.0635,-0.0326,-0.0268,1.0029,0.1735,0.0502,-0.1767,-0.0470,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.7358,70.6352,0.0200,0.0000
-3.9636,25.2114,0.2552,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0633,-0.1116,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0322,-0.1028,0.0298,-0.0302,-0.0263,1.0067,0.1733,0.0499,-0.1764,-0.0468,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.7808,70.6714,0.0200,0.0000
-3.9589,25.1669,0.2579,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0633,-0.1114,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.1322,-0.0756,0.0738,-0.0310,-0.0251,1.0052,0.1730,0.0498,-0.1765,-0.0463,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.8257,70.7076,0.0200,0.0000
-3.9552,25.1222,0.2615,0.0000,0.0821,0.1200,0.0000,0.0000,0.0000,0.0635,-0.1113,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.3013,-0.0469,0.1470,-0.0303,-0.0281,1.0041,0.1728,0.0497,-0.1767,-0.0458,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.8705,70.7437,0.0200,0.0000
-3.9518,25.0783,0.2656,0.2486,0.2462,0.1200,0.0000,0.0000,0.0000,0.0634,-0.1110,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.2455,-0.0786,0.1663,-0.0274,-0.0237,1.0029,0.1724,0.0496,-0.1764,-0.0456,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.9152,70.7799,0.0200,0.0000
-3.9485,25.0339,0.2703,0.1657,0.2462,0.1800,0.0000,0.0000,0.0000,0.0637,-0.1109,-0.0032,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.2748,-0.0497,0.2757,-0.0292,-0.0284,1.0025,0.1713,0.0504,-0.1778,-0.0439,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,41.9598,70.8160,0.0300,0.0000
-3.9447,24.9896,0.2749,0.2486,0.2462,0.1200,0.0000,0.0000,0.0000,0.0633,-0.1106,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.1641,-0.1701,0.1950,-0.0332,-0.0323,1.0003,0.1718,0.0493,-0.1759,-0.0452,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.0043,70.8521,0.0200,0.0000
-3.9404,24.9447,0.2793,0.2486,0.2462,0.1200,0.0000,0.0000,0.0000,0.0633,-0.1104,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.1296,-0.0829,0.2139,-0.0303,-0.0290,0.9993,0.1716,0.0493,-0.1758,-0.0451,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.0489,70.8884,0.0200,0.0000
-3.9358,24.9004,0.2833,0.0829,0.2462,0.1200,0.0000,0.0000,0.0000,0.0631,-0.1102,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0147,-0.0902,0.0953,-0.0314,-0.0330,1.0046,0.1717,0.0488,-0.1751,-0.0454,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.0933,70.9247,0.0200,0.0000
-3.9307,24.8560,0.2855,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0631,-0.1100,-0.0014,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0050,-0.1008,-0.0209,-0.0293,-0.0276,1.0015,0.1717,0.0484,-0.1746,-0.0455,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.1376,70.9608,0.0200,0.0000
-3.9254,24.8117,0.2877,0.1657,0.1642,0.1200,0.0000,0.0000,0.0000,0.0630,-0.1099,-0.0013,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0420,-0.0643,-0.0587,-0.0310,-0.0276,1.0025,0.1716,0.0481,-0.1742,-0.0455,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.1817,70.9970,0.0200,0.0000
-3.9200,24.7671,0.2897,0.2486,0.2462,0.1800,0.0000,0.0000,0.0000,0.0632,-0.1097,-0.0024,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0848,-0.0510,-0.0273,-0.0284,-0.0290,1.0024,0.1705,0.0488,-0.1753,-0.0441,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.2258,71.0332,0.0300,0.0000
-3.9139,24.7227,0.2920,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0630,-0.1095,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0484,0.0057,0.0769,-0.0302,-0.0232,1.0033,0.1708,0.0483,-0.1743,-0.0448,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.2698,71.0695,0.0200,0.0000
-3.9085,24.6781,0.2947,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0630,-0.1092,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0287,-0.1103,0.0329,-0.0301,-0.0289,1.0018,0.1707,0.0478,-0.1738,-0.0446,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.3138,71.1057,0.0200,0.0000
-3.9043,24.6328,0.2979,0.2486,0.2462,0.1200,0.0000,0.0000,0.0000,0.0632,-0.1090,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.2250,-0.1817,0.0834,-0.0288,-0.0263,1.0073,0.1704,0.0475,-0.1738,-0.0441,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.3577,71.1420,0.0200,0.0000
-3.9010,24.5877,0.3016,0.0829,0.2462,0.1200,0.0000,0.0000,0.0000,0.0632,-0.1088,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.3111,-0.1748,0.1144,-0.0311,-0.0276,0.9988,0.1702,0.0474,-0.1738,-0.0437,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.4015,71.1783,0.0200,0.0000
-3.8981,24.5425,0.3057,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0632,-0.1086,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.3157,-0.1035,0.2132,-0.0299,-0.0281,1.0072,0.1697,0.0476,-0.1740,-0.0433,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.4452,71.2146,0.0200,0.0000
-3.8962,24.4977,0.3099,0.1657,0.2462,0.1800,0.0000,0.0000,0.0000,0.0635,-0.1084,-0.0030,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.3547,-0.1357,0.1730,-0.0318,-0.0312,1.0081,0.1690,0.0479,-0.1749,-0.0419,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.4887,71.2509,0.0300,0.0000
-3.8944,24.4524,0.3140,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0632,-0.1082,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.3106,-0.1215,0.1404,-0.0315,-0.0312,1.0031,0.1695,0.0469,-0.1733,-0.0431,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.5323,71.2873,0.0200,0.0000
-3.8918,24.4072,0.3178,0.2486,0.1642,0.1200,0.0000,0.0000,0.0000,0.0631,-0.1080,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.2160,-0.1618,0.1141,-0.0297,-0.0298,1.0026,0.1693,0.0467,-0.1729,-0.0430,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.5758,71.3237,0.0200,0.0000
-3.8889,24.3615,0.3210,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0631,-0.1078,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.1826,-0.1812,0.1150,-0.0297,-0.0294,1.0072,0.1690,0.0466,-0.1727,-0.0428,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.6191,71.3601,0.0200,0.0000
-3.8858,24.3163,0.3241,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0631,-0.1076,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.1940,-0.1313,0.1225,-0.0312,-0.0291,1.0051,0.1687,0.0465,-0.1726,-0.0426,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.6623,71.3965,0.0200,0.0000
-3.8820,24.2708,0.3269,0.1657,0.0821,0.1200,0.0000,0.0000,0.0000,0.0630,-0.1074,-0.0014,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.1147,-0.1667,-0.0184,-0.0305,-0.0281,1.0052,0.1689,0.0458,-0.1718,-0.0430,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.7054,71.4329,0.0200,0.0000
-3.8782,24.2255,0.3296,0.1657,0.2462,0.1800,0.0000,0.0000,0.0000,0.0633,-0.1072,-0.0027,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.1808,-0.0864,0.0713,-0.0319,-0.0275,0.9996,0.1679,0.0466,-0.1732,-0.0413,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.7485,71.4694,0.0300,0.0000
-3.8743,24.1807,0.3324,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.0629,-0.1070,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0985,-0.1042,0.0862,-0.0322,-0.0286,1.0039,0.1682,0.0458,-0.1717,-0.0424,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.7915,71.5059,0.0200,0.0000
-3.8695,24.1360,0.3354,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0629,-0.1068,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0979,-0.1486,0.0846,-0.0303,-0.0289,1.0037,0.1680,0.0456,-0.1714,-0.0422,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.8344,71.5424,0.0200,0.0000
-3.8648,24.0912,0.3388,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0629,-0.1067,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,-0.0625,0.0041,0.0620,-0.0289,-0.0307,1.0078,0.1679,0.0455,-0.1712,-0.0422,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.8772,71.5790,0.0200,0.0000
-3.8591,24.0466,0.3421,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0627,-0.1064,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0527,-0.1040,0.0696,-0.0304,-0.0288,1.0069,0.1675,0.0454,-0.1708,-0.0420,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.9198,71.6155,0.0200,0.0000
-3.8527,24.0016,0.3454,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.0627,-0.1063,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0657,-0.0732,0.1327,-0.0268,-0.0299,1.0039,0.1670,0.0455,-0.1709,-0.0416,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,42.9623,71.6520,0.0200,0.0000
-3.8462,23.9562,0.3491,0.0829,0.1642,0.1800,0.0000,0.0000,0.0000,0.0629,-0.1060,-0.0026,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.1135,-0.1908,0.0660,-0.0321,-0.0283,1.0023,0.1662,0.0457,-0.1715,-0.0405,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,43.0047,71.6886,0.0300,0.0000
-3.8401,23.9102,0.3516,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0626,-0.1058,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0850,-0.1736,0.0605,-0.0300,-0.0297,1.0037,0.1667,0.0448,-0.1701,-0.0415,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,43.0469,71.7251,0.0200,0.0000
-3.8346,23.8645,0.3541,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0626,-0.1056,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0240,-0.1245,0.0045,-0.0288,-0.0285,0.9990,0.1668,0.0444,-0.1697,-0.0415,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,43.0893,71.7619,0.0200,0.0000
-3.8294,23.8187,0.3560,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0626,-0.1054,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0814,-0.1518,0.0137,-0.0287,-0.0296,1.0047,0.1664,0.0443,-0.1695,-0.0413,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,43.1314,71.7985,0.0200,0.0000
-3.8236,23.7735,0.3580,0.0829,0.2462,0.1200,0.0000,0.0000,0.0000,0.0625,-0.1052,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0929,-0.1461,-0.0073,-0.0280,-0.0287,1.0026,0.1663,0.0441,-0.1692,-0.0412,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,43.1734,71.8351,0.0200,0.0000
-3.8175,23.7282,0.3608,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0625,-0.1050,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.0851,-0.0931,0.0919,-0.0289,-0.0301,1.0041,0.1658,0.0442,-0.1693,-0.0408,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,43.2152,71.8718,0.0200,0.0000
