roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
33.6715,1.3205,0.9486,0.5801,0.3283,0.1200,0.0000,0.0000,0.3860,-0.0830,-0.0073,-0.0062,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,3.5212,0.6886,-0.0749,-0.0433,0.6318,0.8044,0.3042,0.4825,0.4555,0.3018,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0045,76.7372,0.0200,0.0000
33.7035,1.3284,0.9510,0.5801,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0831,-0.0069,-0.0044,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,3.6233,-0.3966,-0.5157,0.0122,0.6325,0.7818,0.3053,0.4804,0.4578,0.3004,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0005,76.7356,0.0200,0.0000
33.7177,1.3454,0.9519,0.7459,0.4104,0.1200,0.0000,0.0000,0.3860,-0.0826,-0.0072,-0.0056,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.4592,0.2535,-0.2085,-0.0093,0.5932,0.8089,0.3049,0.4815,0.4558,0.3018,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9954,76.7384,0.0200,0.0000
33.7479,1.3549,0.9522,0.6630,0.4925,0.1800,0.0000,0.0000,0.3860,-0.0826,-0.0071,-0.0040,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.4923,-0.0520,-0.6327,0.0029,0.5765,0.8503,0.3065,0.4797,0.4574,0.3004,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9974,76.7369,0.0300,0.0000
33.7673,1.3597,0.9477,0.5801,0.6566,0.1200,0.0000,0.0000,0.3860,-0.0826,-0.0068,-0.0039,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.1672,-0.7308,-0.8328,-0.0029,0.5662,0.8284,0.3063,0.4793,0.4579,0.3004,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9986,76.7378,0.0200,0.0000
33.7767,1.3650,0.9433,0.6630,0.6566,0.1200,0.0000,0.0000,0.3860,-0.0826,-0.0070,-0.0039,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.0462,-0.3163,-0.6839,-0.0036,0.5800,0.7821,0.3065,0.4795,0.4576,0.3003,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0030,76.7368,0.0200,0.0000
33.7969,1.3714,0.9346,0.8287,0.3283,0.1200,0.0000,0.0000,0.3860,-0.0829,-0.0066,-0.0029,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.6607,-1.2453,-1.0408,0.0116,0.5574,0.8064,0.3068,0.4784,0.4593,0.2994,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9940,76.7385,0.0200,0.0000
33.8232,1.3698,0.9276,0.4972,0.3283,0.1200,0.0000,0.0000,0.3860,-0.0830,-0.0071,-0.0038,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.7362,-0.2100,-0.7491,-0.0160,0.6291,0.8077,0.3062,0.4799,0.4581,0.2998,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0001,76.7374,0.0200,0.0000
33.8467,1.3745,0.9220,0.4972,0.6566,0.1200,0.0000,0.0000,0.3860,-0.0831,-0.0069,-0.0034,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.8211,-0.6568,-0.8323,0.0134,0.5872,0.8087,0.3064,0.4794,0.4588,0.2994,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0025,76.7368,0.0200,0.0000
33.8822,1.3697,0.9181,0.7459,0.5746,0.1800,0.0000,0.0000,0.3860,-0.0827,-0.0071,-0.0045,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.0358,-0.2898,-0.5955,0.0031,0.5838,0.7643,0.3059,0.4803,0.4571,0.3008,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0037,76.7375,0.0300,0.0000
33.9158,1.3742,0.9204,0.8287,0.3283,0.1200,0.0000,0.0000,0.3860,-0.0827,-0.0072,-0.0049,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.6263,0.1025,-0.4069,-0.0117,0.5970,0.8239,0.3057,0.4808,0.4566,0.3009,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0036,76.7364,0.0200,0.0000
33.9308,1.3741,0.9239,0.5801,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0825,-0.0072,-0.0046,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.1127,0.1094,-0.4856,0.0397,0.5989,0.8030,0.3061,0.4804,0.4566,0.3009,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0035,76.7375,0.0200,0.0000
33.9370,1.3841,0.9302,0.4972,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0820,-0.0075,-0.0050,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.0298,0.6575,-0.4244,-0.0091,0.6008,0.8229,0.3065,0.4806,0.4555,0.3015,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0037,76.7365,0.0200,0.0000
33.9413,1.3856,0.9343,0.7459,0.4104,0.1200,0.0000,0.0000,0.3860,-0.0821,-0.0074,-0.0042,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.1087,0.2948,-0.6619,0.0160,0.5880,0.8591,0.3070,0.4797,0.4565,0.3008,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0034,76.7376,0.0200,0.0000
33.9331,1.3884,0.9369,0.4144,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0820,-0.0073,-0.0040,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.0039,0.0899,-0.7888,-0.0272,0.5921,0.7920,0.3072,0.4794,0.4567,0.3007,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0038,76.7365,0.0200,0.0000
33.9282,1.3928,0.9367,0.5801,0.5746,0.1800,0.0000,0.0000,0.3860,-0.0820,-0.0075,-0.0047,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.2994,0.5367,-0.5699,-0.0322,0.6083,0.7802,0.3068,0.4802,0.4559,0.3012,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0033,76.7376,0.0300,0.0000
33.9249,1.3960,0.9378,0.8287,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0823,-0.0073,-0.0046,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.6373,0.0335,-0.6337,-0.0224,0.5655,0.7973,0.3064,0.4801,0.4564,0.3010,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0038,76.7365,0.0200,0.0000
33.9271,1.3976,0.9369,0.6630,0.3283,0.1200,0.0000,0.0000,0.3860,-0.0824,-0.0074,-0.0054,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.8656,0.3023,-0.4492,-0.0468,0.6385,0.8274,0.3056,0.4812,0.4556,0.3016,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0031,76.7376,0.0200,0.0000
33.9325,1.3926,0.9373,0.5801,0.6566,0.1200,0.0000,0.0000,0.3860,-0.0824,-0.0074,-0.0052,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.8672,0.3446,-0.3897,-0.0213,0.5876,0.8257,0.3058,0.4810,0.4558,0.3014,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0041,76.7366,0.0200,0.0000
33.9364,1.3860,0.9398,0.7459,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0821,-0.0075,-0.0061,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.1690,0.5882,-0.1950,-0.0476,0.5833,0.7773,0.3053,0.4817,0.4545,0.3025,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0051,76.7378,0.0200,0.0000
33.9376,1.3916,0.9445,0.7459,0.4104,0.1200,0.0000,0.0000,0.3860,-0.0825,-0.0076,-0.0065,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.0688,0.6727,0.0907,-0.0527,0.6020,0.8493,0.3045,0.4826,0.4544,0.3025,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0016,76.7355,0.0200,0.0000
33.9268,1.3868,0.9476,0.6630,0.4925,0.1800,0.0000,0.0000,0.3860,-0.0822,-0.0075,-0.0068,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.7773,0.4978,0.0649,-0.0283,0.6263,0.8128,0.3044,0.4825,0.4539,0.3031,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9957,76.7384,0.0300,0.0000
33.9202,1.3921,0.9494,0.7459,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0822,-0.0075,-0.0063,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.4207,0.4025,-0.1118,-0.0430,0.6224,0.8043,0.3050,0.4819,0.4545,0.3026,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9978,76.7371,0.0200,0.0000
33.9225,1.4013,0.9486,0.7459,0.4104,0.1200,0.0000,0.0000,0.3860,-0.0825,-0.0072,-0.0051,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.1097,-0.2725,-0.3837,-0.0420,0.6108,0.7998,0.3056,0.4808,0.4562,0.3015,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9992,76.7378,0.0200,0.0000
33.9224,1.4027,0.9458,0.5801,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0825,-0.0071,-0.0057,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.1567,-0.4333,-0.2230,-0.0505,0.6266,0.7837,0.3049,0.4813,0.4557,0.3020,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0003,76.7371,0.0200,0.0000
33.9280,1.3983,0.9411,0.6630,0.6566,0.1200,0.0000,0.0000,0.3860,-0.0827,-0.0070,-0.0056,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.4962,-0.6594,-0.2210,-0.0419,0.6145,0.8057,0.3048,0.4813,0.4561,0.3019,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0003,76.7376,0.0200,0.0000
33.9436,1.3962,0.9362,0.8287,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0827,-0.0069,-0.0048,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.4206,-1.0114,-0.4608,-0.0050,0.5634,0.8179,0.3054,0.4804,0.4570,0.3013,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9997,76.7370,0.0200,0.0000
33.9599,1.3933,0.9329,0.7459,0.4104,0.1800,0.0000,0.0000,0.3860,-0.0827,-0.0068,-0.0059,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.8159,-1.1092,-0.0678,-0.0040,0.6156,0.8331,0.3042,0.4815,0.4560,0.3023,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0001,76.7376,0.0300,0.0000
33.9737,1.3883,0.9331,0.6630,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0827,-0.0071,-0.0051,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.3239,-0.3537,-0.2624,-0.0025,0.5797,0.8224,0.3054,0.4809,0.4565,0.3012,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0002,76.7371,0.0200,0.0000
33.9812,1.3866,0.9339,0.6630,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0824,-0.0075,-0.0053,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.6685,0.4196,-0.3331,-0.0058,0.5878,0.8045,0.3057,0.4812,0.4556,0.3014,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0000,76.7376,0.0200,0.0000
33.9927,1.3962,0.9378,0.5801,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0824,-0.0074,-0.0052,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.6399,0.2071,-0.2898,-0.0104,0.5878,0.8470,0.3058,0.4810,0.4558,0.3013,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0004,76.7371,0.0200,0.0000
33.9826,1.4028,0.9396,0.4972,0.4104,0.1200,0.0000,0.0000,0.3860,-0.0819,-0.0074,-0.0052,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.4383,0.0841,-0.3691,-0.0059,0.5780,0.7602,0.3063,0.4805,0.4554,0.3018,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0001,76.7377,0.0200,0.0000
33.9730,1.4162,0.9406,0.7459,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0821,-0.0074,-0.0040,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.0109,0.1482,-0.6416,-0.0106,0.5940,0.7637,0.3073,0.4796,0.4566,0.3005,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0002,76.7371,0.0200,0.0000
33.9758,1.4260,0.9380,0.6630,0.2462,0.1800,0.0000,0.0000,0.3860,-0.0822,-0.0070,-0.0036,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.4948,-0.8877,-0.7685,0.0186,0.5903,0.8181,0.3072,0.4788,0.4576,0.3004,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0006,76.7375,0.0300,0.0000
33.9807,1.4253,0.9353,0.7459,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0825,-0.0074,-0.0050,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.8580,-0.0388,-0.4255,-0.0095,0.5954,0.8012,0.3059,0.4809,0.4561,0.3011,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0010,76.7370,0.0200,0.0000
33.9869,1.4227,0.9312,0.4972,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0826,-0.0070,-0.0041,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.0207,-1.0481,-0.6774,0.0102,0.5998,0.7956,0.3062,0.4797,0.4575,0.3006,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0014,76.7374,0.0200,0.0000
33.9956,1.4149,0.9297,0.7459,0.6566,0.1200,0.0000,0.0000,0.3860,-0.0828,-0.0071,-0.0043,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.4339,-0.6269,-0.6593,0.0026,0.5667,0.8043,0.3060,0.4802,0.4573,0.3004,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0035,76.7367,0.0200,0.0000
34.0064,1.4209,0.9307,0.8287,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0831,-0.0073,-0.0050,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.0983,-0.2972,-0.4136,-0.0036,0.6491,0.7815,0.3052,0.4813,0.4569,0.3006,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0072,76.7374,0.0200,0.0000
34.0153,1.4177,0.9298,0.8287,0.4104,0.1200,0.0000,0.0000,0.3860,-0.0830,-0.0073,-0.0048,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.9069,-0.1691,-0.5083,-0.0209,0.5927,0.8106,0.3054,0.4812,0.4569,0.3005,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9972,76.7375,0.0200,0.0000
34.0284,1.4158,0.9304,0.5801,0.4925,0.1800,0.0000,0.0000,0.3860,-0.0829,-0.0077,-0.0054,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,1.8761,0.6012,-0.3523,-0.0323,0.5900,0.7731,0.3053,0.4820,0.4558,0.3008,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0050,76.7372,0.0300,0.0000
34.0526,1.4166,0.9313,0.6630,0.6566,0.1200,0.0000,0.0000,0.3860,-0.0832,-0.0071,-0.0053,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.0831,-0.6549,-0.3146,-0.0153,0.5971,0.8209,0.3046,0.4817,0.4567,0.3010,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9944,76.7376,0.0200,0.0000
34.0656,1.4076,0.9301,0.9116,0.4104,0.1200,0.0000,0.0000,0.3860,-0.0833,-0.0074,-0.0055,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.3545,0.0453,-0.3026,-0.0541,0.5935,0.7532,0.3046,0.4823,0.4564,0.3007,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0020,76.7371,0.0200,0.0000
34.0885,1.4011,0.9281,0.7459,0.2462,0.1200,0.0000,0.0000,0.3860,-0.0836,-0.0075,-0.0051,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.7745,0.2142,-0.3954,-0.0390,0.6103,0.7909,0.3048,0.4822,0.4569,0.3001,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0054,76.7386,0.0200,0.0000
34.1082,1.3921,0.9246,0.5801,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0838,-0.0074,-0.0049,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,3.1921,0.0256,-0.5319,-0.0024,0.6120,0.8361,0.3046,0.4821,0.4575,0.2997,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9995,76.7376,0.0200,0.0000
34.1292,1.3980,0.9237,0.7459,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0837,-0.0078,-0.0064,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.7398,0.9313,-0.0524,-0.0504,0.6430,0.8062,0.3038,0.4839,0.4555,0.3009,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0067,76.7368,0.0200,0.0000
34.1487,1.3861,0.9223,0.8287,0.4104,0.1800,0.0000,0.0000,0.3860,-0.0836,-0.0074,-0.0053,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.7241,0.1486,-0.3403,-0.0360,0.6314,0.7517,0.3046,0.4823,0.4569,0.3003,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9974,76.7376,0.0300,0.0000
34.1681,1.3905,0.9225,0.5801,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0838,-0.0073,-0.0057,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.9005,-0.2855,-0.2033,-0.0485,0.6068,0.7882,0.3037,0.4828,0.4568,0.3007,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0045,76.7370,0.0200,0.0000
34.1920,1.4093,0.9244,0.7459,0.5746,0.1200,0.0000,0.0000,0.3860,-0.0839,-0.0076,-0.0064,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.8767,0.3238,0.0611,-0.0378,0.6598,0.7981,0.3033,0.4839,0.4558,0.3010,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9943,76.7376,0.0200,0.0000
34.2045,1.4105,0.9221,0.9116,0.4925,0.1200,0.0000,0.0000,0.3860,-0.0837,-0.0071,-0.0055,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.5157,-0.7413,-0.3439,-0.0152,0.6086,0.8103,0.3039,0.4823,0.4572,0.3006,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0012,76.7372,0.0200,0.0000
34.2171,1.4112,0.9201,0.6630,0.3283,0.1200,0.0000,0.0000,0.3860,-0.0838,-0.0072,-0.0051,1386,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.5831,-0.6327,-0.3764,-0.0153,0.5999,0.7732,0.3043,0.4820,0.4575,0.3001,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0058,76.7376,0.0200,0.0000
34.2478,1.4230,0.9194,0.4144,0.7387,0.1200,0.0000,0.0000,0.3890,-0.0842,-0.0071,-0.0044,1389,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,3.3761,-0.8542,-0.4534,0.0006,0.5877,0.8208,0.3075,0.4847,0.4617,0.3021,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,44.9944,76.7373,0.0200,0.0000
34.2819,1.4213,0.9157,0.8287,0.5746,0.1800,0.0000,0.0000,0.3920,-0.0840,-0.0074,-0.0053,1391,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,2.9568,-0.0776,-0.3539,-0.0032,0.5967,0.8283,0.3101,0.4887,0.4632,0.3059,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-351.4000,-0.0060,-2.2635,-351.4000,-0.0060,45.0005,76.7373,0.0300,0.0000
