roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-103.9819,-3.3554,5.8346,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6152,0.0163,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0241,0.0187,-0.1140,0.0595,-0.9712,-0.2420,0.5999,-0.6325,-0.5979,0.6304,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9973,76.7372,0.0200,0.0000
-103.9538,-3.3370,5.8330,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6150,0.0164,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0675,-0.1092,0.0098,0.0583,-0.9713,-0.2397,0.5992,-0.6321,-0.5979,0.6307,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9997,76.7376,0.0200,0.0000
-103.9457,-3.3520,5.8331,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6151,0.0164,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0078,-0.0538,0.0210,0.0594,-0.9736,-0.2374,0.5993,-0.6321,-0.5980,0.6308,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0006,76.7371,0.0200,0.0000
-103.9116,-3.3448,5.8315,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6148,0.0163,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0567,0.0105,-0.0249,0.0585,-0.9731,-0.2376,0.5993,-0.6318,-0.5977,0.6303,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0013,76.7374,0.0200,0.0000
-103.8954,-3.3377,5.8308,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6148,0.0162,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0173,0.0083,-0.0315,0.0581,-0.9716,-0.2396,0.5993,-0.6318,-0.5978,0.6302,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0046,76.7367,0.0200,0.0000
-103.9053,-3.3076,5.8312,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6149,0.0161,-0.0005,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0128,-0.0034,0.0748,0.0584,-0.9729,-0.2420,0.5982,-0.6304,-0.5993,0.6315,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9940,76.7384,0.0300,0.0000
-103.9231,-3.3008,5.8327,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6151,0.0161,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0829,-0.0109,-0.0717,0.0573,-0.9694,-0.2384,0.5999,-0.6321,-0.5981,0.6303,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0003,76.7373,0.0200,0.0000
-103.8911,-3.3136,5.8315,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6147,0.0161,0.0011,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0281,-0.0148,-0.0919,0.0609,-0.9699,-0.2353,0.5996,-0.6319,-0.5975,0.6298,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0076,76.7370,0.0200,0.0000
-103.8654,-3.3386,5.8309,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6146,0.0164,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0553,-0.0964,-0.1110,0.0631,-0.9736,-0.2371,0.5991,-0.6320,-0.5972,0.6300,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9960,76.7366,0.0200,0.0000
-103.8681,-3.3428,5.8320,0.0829,0.0000,0.0000,0.0000,0.0000,0.0000,0.6146,0.0164,0.0006,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0375,-0.1006,0.0246,0.0565,-0.9710,-0.2404,0.5988,-0.6317,-0.5975,0.6304,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9968,76.7384,0.0200,0.0000
-103.8611,-3.3533,5.8321,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6146,0.0163,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0447,-0.0171,-0.0486,0.0584,-0.9716,-0.2380,0.5991,-0.6318,-0.5974,0.6301,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9978,76.7365,0.0200,0.0000
-103.8717,-3.3369,5.8328,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6146,0.0161,0.0002,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0549,0.0767,-0.1301,0.0593,-0.9735,-0.2420,0.5987,-0.6309,-0.5983,0.6305,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9968,76.7386,0.0300,0.0000
-103.8531,-3.3617,5.8313,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6145,0.0163,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0676,0.0485,-0.0452,0.0602,-0.9726,-0.2378,0.5991,-0.6316,-0.5973,0.6299,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9965,76.7367,0.0200,0.0000
-103.8385,-3.3887,5.8302,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6145,0.0165,0.0011,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0110,0.0168,-0.1194,0.0587,-0.9707,-0.2385,0.5991,-0.6321,-0.5970,0.6299,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9967,76.7385,0.0200,0.0000
-103.8626,-3.3861,5.8316,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6146,0.0164,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0423,0.0263,-0.0891,0.0623,-0.9683,-0.2412,0.5991,-0.6320,-0.5971,0.6300,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9970,76.7365,0.0200,0.0000
-103.8730,-3.4222,5.8324,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6146,0.0167,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0295,-0.0193,0.0108,0.0597,-0.9696,-0.2420,0.5986,-0.6320,-0.5973,0.6306,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9964,76.7386,0.0200,0.0000
-103.8812,-3.4163,5.8334,-0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6146,0.0167,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0540,-0.0691,-0.0574,0.0589,-0.9705,-0.2354,0.5988,-0.6323,-0.5970,0.6305,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9967,76.7367,0.0200,0.0000
-103.8833,-3.4001,5.8345,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6147,0.0166,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0513,-0.0558,-0.0368,0.0584,-0.9714,-0.2411,0.5979,-0.6312,-0.5982,0.6314,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9973,76.7384,0.0300,0.0000
-103.8798,-3.3897,5.8350,0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6148,0.0166,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0484,-0.0683,-0.0158,0.0559,-0.9730,-0.2448,0.5989,-0.6321,-0.5975,0.6307,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7362,0.0200,0.0000
-103.8782,-3.3734,5.8356,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6147,0.0166,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0108,-0.1000,-0.0043,0.0594,-0.9706,-0.2364,0.5989,-0.6321,-0.5974,0.6306,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9997,76.7389,0.0200,0.0000
-103.9000,-3.3890,5.8376,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6149,0.0166,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0660,-0.0547,-0.0676,0.0581,-0.9727,-0.2424,0.5993,-0.6324,-0.5974,0.6306,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0032,76.7357,0.0200,0.0000
-103.9130,-3.3859,5.8383,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6150,0.0164,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0520,0.0205,-0.0589,0.0574,-0.9703,-0.2391,0.5995,-0.6324,-0.5976,0.6305,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0039,76.7382,0.0200,0.0000
-103.8926,-3.3677,5.8373,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6148,0.0164,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0243,-0.0174,-0.0662,0.0575,-0.9693,-0.2349,0.5993,-0.6321,-0.5975,0.6304,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0042,76.7361,0.0200,0.0000
-103.8586,-3.3667,5.8357,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6144,0.0165,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.1190,-0.0460,0.0299,0.0577,-0.9713,-0.2384,0.5976,-0.6305,-0.5983,0.6312,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0044,76.7378,0.0300,0.0000
-103.8686,-3.3634,5.8367,0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6146,0.0165,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0274,-0.0691,-0.0018,0.0576,-0.9712,-0.2427,0.5988,-0.6318,-0.5974,0.6304,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0059,76.7360,0.0200,0.0000
-103.9029,-3.3607,5.8395,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6149,0.0165,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0200,-0.0913,-0.0829,0.0579,-0.9727,-0.2481,0.5993,-0.6323,-0.5975,0.6305,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0042,76.7381,0.0200,0.0000
-103.9126,-3.3498,5.8405,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6150,0.0162,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0897,0.0320,-0.0953,0.0592,-0.9715,-0.2389,0.5998,-0.6323,-0.5978,0.6303,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0052,76.7361,0.0200,0.0000
-103.9138,-3.3332,5.8408,-0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6149,0.0163,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0121,-0.0426,-0.0790,0.0580,-0.9710,-0.2423,0.5996,-0.6322,-0.5977,0.6303,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0051,76.7381,0.0200,0.0000
-103.9313,-3.3379,5.8424,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6150,0.0162,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0192,0.0208,-0.0411,0.0599,-0.9701,-0.2412,0.5996,-0.6320,-0.5980,0.6304,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0044,76.7357,0.0200,0.0000
-103.9308,-3.3322,5.8429,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6150,0.0164,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0087,-0.0856,0.0200,0.0580,-0.9695,-0.2407,0.5983,-0.6310,-0.5989,0.6316,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0040,76.7382,0.0300,0.0000
-103.9043,-3.3132,5.8415,-0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6148,0.0162,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0491,-0.0215,0.0101,0.0565,-0.9736,-0.2411,0.5993,-0.6316,-0.5979,0.6302,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0041,76.7361,0.0200,0.0000
-103.8964,-3.3252,5.8417,0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6148,0.0162,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0253,-0.0014,-0.0581,0.0560,-0.9703,-0.2433,0.5995,-0.6319,-0.5977,0.6300,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0039,76.7378,0.0200,0.0000
-103.9183,-3.3314,5.8434,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6148,0.0162,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0473,-0.0075,-0.0422,0.0589,-0.9705,-0.2410,0.5994,-0.6319,-0.5978,0.6302,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0044,76.7363,0.0200,0.0000
-103.9373,-3.3487,5.8450,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6150,0.0164,0.0006,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0060,-0.0541,0.0382,0.0596,-0.9725,-0.2434,0.5992,-0.6320,-0.5980,0.6308,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0045,76.7378,0.0200,0.0000
-103.9316,-3.3604,5.8452,-0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6150,0.0165,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0041,-0.0986,-0.0607,0.0574,-0.9735,-0.2405,0.5993,-0.6324,-0.5976,0.6306,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0058,76.7360,0.0200,0.0000
-103.9005,-3.3490,5.8436,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6148,0.0162,0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0046,0.0272,-0.1172,0.0580,-0.9749,-0.2394,0.5987,-0.6312,-0.5985,0.6310,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0043,76.7382,0.0300,0.0000
-103.8746,-3.3406,5.8423,-0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6146,0.0163,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0377,-0.0193,-0.1010,0.0592,-0.9707,-0.2336,0.5994,-0.6320,-0.5973,0.6299,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0045,76.7360,0.0200,0.0000
-103.8652,-3.3413,5.8420,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6147,0.0163,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0019,-0.0114,-0.0356,0.0585,-0.9709,-0.2373,0.5992,-0.6318,-0.5975,0.6301,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0045,76.7379,0.0200,0.0000
-103.8393,-3.3402,5.8406,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6145,0.0164,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0158,-0.0563,-0.0812,0.0616,-0.9734,-0.2390,0.5991,-0.6318,-0.5972,0.6299,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0062,76.7361,0.0200,0.0000
-103.8569,-3.3669,5.8422,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6146,0.0164,0.0011,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0152,-0.0275,-0.1420,0.0586,-0.9712,-0.2414,0.5993,-0.6321,-0.5970,0.6299,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0042,76.7383,0.0200,0.0000
-103.8879,-3.3601,5.8450,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6147,0.0165,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0154,-0.0852,-0.0234,0.0609,-0.9747,-0.2436,0.5990,-0.6320,-0.5975,0.6305,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9994,76.7358,0.0200,0.0000
-103.9151,-3.3883,5.8472,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6149,0.0165,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0103,-0.0283,-0.0288,0.0636,-0.9711,-0.2484,0.5982,-0.6313,-0.5985,0.6316,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9993,76.7389,0.0300,0.0000
-103.9248,-3.3813,5.8486,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6150,0.0165,0.0011,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0185,-0.0329,-0.1248,0.0579,-0.9729,-0.2373,0.5996,-0.6326,-0.5974,0.6304,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0012,76.7357,0.0200,0.0000
-103.9197,-3.3763,5.8492,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6149,0.0166,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0244,-0.0936,-0.0786,0.0617,-0.9698,-0.2384,0.5992,-0.6324,-0.5973,0.6305,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7389,0.0200,0.0000
-103.9420,-3.3834,5.8511,0.0829,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6149,0.0165,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0502,-0.0372,-0.0012,0.0592,-0.9691,-0.2418,0.5992,-0.6322,-0.5977,0.6307,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9978,76.7361,0.0200,0.0000
-103.9516,-3.4065,5.8521,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6150,0.0166,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0176,-0.0217,-0.0253,0.0592,-0.9711,-0.2390,0.5992,-0.6324,-0.5977,0.6309,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9951,76.7384,0.0200,0.0000
-103.9305,-3.4105,5.8514,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6149,0.0166,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0432,-0.0310,-0.0486,0.0575,-0.9712,-0.2367,0.5991,-0.6324,-0.5974,0.6307,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9974,76.7369,0.0200,0.0000
-103.9119,-3.3910,5.8506,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6149,0.0167,-0.0002,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0079,-0.0929,-0.0117,0.0606,-0.9721,-0.2416,0.5980,-0.6314,-0.5984,0.6317,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9986,76.7378,0.0300,0.0000
-103.9092,-3.3877,5.8511,-0.0000,-0.1642,0.0000,0.0000,0.0000,0.0000,0.6149,0.0166,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,0.0031,-0.0419,-0.0283,0.0585,-0.9718,-0.2401,0.5991,-0.6322,-0.5975,0.6306,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0007,76.7371,0.0200,0.0000
-103.8804,-3.4019,5.8499,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6148,0.0165,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0223,0.0041,-0.0661,0.0594,-0.9698,-0.2381,0.5992,-0.6323,-0.5973,0.6304,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0018,76.7375,0.0200,0.0000
-103.8925,-3.3944,5.8507,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6148,0.0166,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0091,-0.0232,0.0155,0.0573,-0.9715,-0.2420,0.5989,-0.6320,-0.5976,0.6307,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0018,76.7368,0.0200,0.0000
-103.9036,-3.3743,5.8516,-0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,0.6149,0.0164,0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1311,1854,1299,1014,-0.0356,0.0009,0.0038,0.0586,-0.9715,-0.2391,0.5992,-0.6320,-0.5978,0.6306,0.4866,0.4370,0.1746,0.4866,0.4370,0.1746,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0012,76.7375,0.0200,0.0000
