roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
25.8579,8.6340,1.6418,0.0000,-0.0000,0.0000,0.0600,0.3200,0.0000,-0.1819,-0.0259,0.0016,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.0778,-0.1765,-0.0128,-0.0333,0.1192,0.9866,-0.1543,0.2062,0.1576,-0.2094,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.5879,42.0828,0.0400,0.0100
25.8179,8.6193,1.6347,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1819,-0.0261,-0.0005,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.2592,-0.1176,0.0426,-0.0332,0.1193,0.9842,-0.1563,0.2085,0.1552,-0.2074,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.6239,42.1227,0.0200,0.0000
25.7801,8.6049,1.6287,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1819,-0.0261,-0.0004,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.4574,-0.0043,0.0345,-0.0349,0.1163,0.9890,-0.1562,0.2084,0.1554,-0.2076,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.6600,42.1626,0.0200,0.0000
25.7432,8.5911,1.6226,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1818,-0.0261,-0.0002,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.5352,0.0651,-0.0631,-0.0322,0.1181,0.9852,-0.1559,0.2081,0.1555,-0.2078,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.6960,42.2024,0.0200,0.0000
25.7077,8.5786,1.6160,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1818,-0.0261,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1013,0.6571,0.0493,-0.0263,-0.0356,0.1221,0.9880,-0.1560,0.2082,0.1554,-0.2076,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.7320,42.2423,0.0200,0.0000
25.6738,8.5667,1.6105,-0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1818,-0.0261,-0.0000,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1013,0.8420,0.1881,-0.1007,-0.0353,0.1216,0.9890,-0.1557,0.2080,0.1556,-0.2079,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.7681,42.2821,0.0200,0.0000
25.6416,8.5539,1.6034,0.0000,0.0821,0.0000,0.0600,0.3200,0.0000,-0.1818,-0.0258,0.0019,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.9737,-0.0259,-0.1225,-0.0333,0.1225,0.9884,-0.1542,0.2057,0.1579,-0.2095,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.8042,42.3219,0.0400,0.0100
25.6102,8.5407,1.5961,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1818,-0.0259,-0.0000,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,1.0364,-0.0103,-0.1134,-0.0340,0.1197,0.9850,-0.1559,0.2077,0.1558,-0.2077,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.8402,42.3618,0.0200,0.0000
25.5794,8.5264,1.5886,0.0000,0.1642,0.0000,0.0000,0.0000,0.0000,-0.1817,-0.0258,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,1.0826,-0.1073,-0.0860,-0.0356,0.1199,0.9887,-0.1560,0.2076,0.1558,-0.2074,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.8763,42.4015,0.0200,0.0000
25.5490,8.5119,1.5816,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1816,-0.0258,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,1.1033,-0.0843,-0.0303,-0.0376,0.1183,0.9911,-0.1561,0.2077,0.1556,-0.2072,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.9124,42.4413,0.0200,0.0000
25.5187,8.4970,1.5744,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1815,-0.0257,-0.0002,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,1.0748,-0.1711,-0.0312,-0.0341,0.1221,0.9858,-0.1561,0.2074,0.1556,-0.2070,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.9484,42.4811,0.0200,0.0000
25.4881,8.4819,1.5667,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1815,-0.0256,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,1.1235,-0.1617,-0.0960,-0.0343,0.1201,0.9873,-0.1559,0.2072,0.1557,-0.2070,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,17.9845,42.5209,0.0200,0.0000
25.4571,8.4680,1.5585,0.0000,0.0821,0.0000,0.0600,0.3200,0.0000,-0.1813,-0.0255,0.0022,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1013,0.9966,-0.0651,-0.1947,-0.0334,0.1254,0.9865,-0.1536,0.2046,0.1580,-0.2090,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.0206,42.5607,0.0400,0.0100
25.4258,8.4538,1.5505,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1812,-0.0256,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1013,1.0424,-0.0737,-0.0812,-0.0317,0.1243,0.9891,-0.1557,0.2069,0.1556,-0.2068,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.0568,42.6005,0.0200,0.0000
25.3943,8.4405,1.5429,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1810,-0.0257,0.0002,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.9198,0.0912,-0.1813,-0.0322,0.1226,0.9890,-0.1551,0.2065,0.1556,-0.2069,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.0929,42.6403,0.0200,0.0000
25.3618,8.4279,1.5353,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1809,-0.0256,0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.8677,-0.0216,-0.1556,-0.0338,0.1248,0.9900,-0.1552,0.2064,0.1554,-0.2066,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.1291,42.6801,0.0200,0.0000
25.3281,8.4144,1.5282,-0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1807,-0.0256,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1013,0.7293,0.0920,-0.0671,-0.0335,0.1220,0.9887,-0.1552,0.2064,0.1550,-0.2062,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.1652,42.7199,0.0200,0.0000
25.2932,8.4011,1.5219,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1805,-0.0255,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1013,0.5692,0.0310,-0.0189,-0.0333,0.1229,0.9842,-0.1553,0.2063,0.1547,-0.2057,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.2013,42.7596,0.0200,0.0000
25.2571,8.3868,1.5159,-0.0829,0.0821,0.0000,0.0600,0.3200,0.0000,-0.1803,-0.0253,0.0014,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.5137,-0.0130,0.0274,-0.0334,0.1244,0.9845,-0.1536,0.2042,0.1565,-0.2070,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.2375,42.7994,0.0400,0.0100
25.2200,8.3721,1.5096,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1801,-0.0254,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.3614,-0.0643,-0.0747,-0.0342,0.1233,0.9837,-0.1548,0.2056,0.1547,-0.2054,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.2736,42.8391,0.0200,0.0000
25.1808,8.3577,1.5027,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1799,-0.0254,-0.0002,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.1978,-0.0167,-0.0349,-0.0343,0.1261,0.9883,-0.1548,0.2055,0.1543,-0.2050,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.3098,42.8788,0.0200,0.0000
25.1405,8.3437,1.4963,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1797,-0.0253,-0.0004,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1013,0.1324,-0.0631,0.0061,-0.0351,0.1250,0.9849,-0.1548,0.2054,0.1540,-0.2046,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.3459,42.9186,0.0200,0.0000
25.0993,8.3293,1.4898,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1795,-0.0253,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1013,0.0168,-0.0204,-0.0742,-0.0347,0.1234,0.9886,-0.1543,0.2049,0.1542,-0.2047,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.3821,42.9582,0.0200,0.0000
25.0567,8.3151,1.4834,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1793,-0.0252,-0.0004,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.1518,-0.0315,0.0320,-0.0312,0.1255,0.9866,-0.1544,0.2049,0.1536,-0.2041,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.4182,42.9979,0.0200,0.0000
25.0125,8.3006,1.4771,0.0000,0.0821,0.0000,0.0600,0.3200,0.0000,-0.1791,-0.0250,0.0015,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.2536,-0.0671,0.0163,-0.0370,0.1263,0.9879,-0.1526,0.2025,0.1556,-0.2055,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.4544,43.0376,0.0400,0.0100
24.9669,8.2869,1.4715,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1789,-0.0253,-0.0004,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.2833,0.1514,0.0067,-0.0342,0.1234,0.9884,-0.1540,0.2046,0.1532,-0.2038,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.4905,43.0772,0.0200,0.0000
24.9211,8.2736,1.4659,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1786,-0.0252,-0.0004,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.4969,0.0896,0.0188,-0.0333,0.1276,0.9848,-0.1539,0.2042,0.1530,-0.2033,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.5267,43.1169,0.0200,0.0000
24.8740,8.2596,1.4608,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1784,-0.0251,-0.0007,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.5623,0.0018,0.1125,-0.0358,0.1264,0.9914,-0.1540,0.2042,0.1527,-0.2028,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.5629,43.1565,0.0200,0.0000
24.8266,8.2457,1.4555,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1783,-0.0250,-0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.5257,-0.0130,0.1182,-0.0359,0.1236,0.9857,-0.1540,0.2041,0.1525,-0.2026,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.5992,43.1962,0.0200,0.0000
24.7791,8.2307,1.4509,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1781,-0.0250,-0.0011,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.5493,-0.0434,0.2620,-0.0318,0.1236,0.9887,-0.1543,0.2042,0.1521,-0.2020,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.6354,43.2359,0.0200,0.0000
24.7310,8.2152,1.4469,0.0829,0.1642,0.0000,0.0600,0.3200,0.0000,-0.1780,-0.0247,0.0010,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.5989,-0.0654,0.1922,-0.0353,0.1202,0.9875,-0.1522,0.2017,0.1543,-0.2037,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.6716,43.2756,0.0400,0.0100
24.6830,8.2000,1.4425,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1778,-0.0249,-0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.6605,0.0257,0.1753,-0.0371,0.1233,0.9855,-0.1538,0.2036,0.1520,-0.2018,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.7078,43.3152,0.0200,0.0000
24.6346,8.1855,1.4378,0.0000,-0.0821,0.0000,0.0000,0.0000,0.0000,-0.1776,-0.0249,-0.0005,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.6308,0.0589,0.0601,-0.0349,0.1217,0.9895,-0.1533,0.2030,0.1523,-0.2020,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.7441,43.3548,0.0200,0.0000
24.5865,8.1715,1.4322,0.0000,0.1642,0.0000,0.0000,0.0000,0.0000,-0.1775,-0.0248,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.6182,0.0189,-0.0132,-0.0370,0.1222,0.9895,-0.1530,0.2026,0.1524,-0.2020,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.7803,43.3944,0.0200,0.0000
24.5386,8.1578,1.4266,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1775,-0.0248,-0.0004,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.4674,0.0795,0.0078,-0.0338,0.1208,0.9875,-0.1530,0.2027,0.1523,-0.2019,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.8166,43.4340,0.0200,0.0000
24.4920,8.1442,1.4213,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1774,-0.0248,-0.0005,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.4122,0.0685,0.0300,-0.0357,0.1193,0.9863,-0.1531,0.2026,0.1521,-0.2017,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.8528,43.4735,0.0200,0.0000
24.4458,8.1301,1.4160,0.0000,0.1642,0.0000,0.0600,0.3200,0.0000,-0.1773,-0.0245,0.0012,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.3582,-0.0060,0.1300,-0.0364,0.1210,0.9871,-0.1516,0.2006,0.1539,-0.2029,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.8891,43.5131,0.0400,0.0100
24.4004,8.1163,1.4113,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1772,-0.0246,-0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.3247,-0.0172,0.1521,-0.0359,0.1207,0.9902,-0.1533,0.2026,0.1517,-0.2010,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.9253,43.5527,0.0200,0.0000
24.3556,8.1022,1.4060,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1771,-0.0246,-0.0005,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.2350,0.0079,0.0502,-0.0346,0.1209,0.9860,-0.1530,0.2022,0.1520,-0.2012,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.9616,43.5922,0.0200,0.0000
24.3115,8.0879,1.4002,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1770,-0.0245,-0.0005,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.1308,-0.0899,0.0478,-0.0363,0.1215,0.9849,-0.1530,0.2020,0.1520,-0.2010,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,18.9979,43.6318,0.0200,0.0000
24.2684,8.0733,1.3946,0.0829,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1769,-0.0245,-0.0006,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,-0.0581,-0.0733,0.0888,-0.0352,0.1218,0.9884,-0.1531,0.2020,0.1519,-0.2008,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.0342,43.6713,0.0200,0.0000
24.2264,8.0583,1.3890,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1769,-0.0245,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.0227,-0.0116,0.0152,-0.0334,0.1201,0.9845,-0.1528,0.2017,0.1521,-0.2010,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.0705,43.7108,0.0200,0.0000
24.1850,8.0441,1.3829,0.0000,0.0821,0.0000,0.0600,0.3200,0.0000,-0.1768,-0.0243,0.0015,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.1493,0.0164,0.0182,-0.0331,0.1184,0.9842,-0.1511,0.1996,0.1540,-0.2025,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.1068,43.7503,0.0400,0.0100
24.1448,8.0304,1.3772,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1767,-0.0244,-0.0005,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.1579,0.0216,0.0337,-0.0345,0.1209,0.9883,-0.1528,0.2016,0.1518,-0.2006,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.1431,43.7899,0.0200,0.0000
24.1054,8.0168,1.3714,0.0829,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1767,-0.0244,-0.0002,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.2475,0.0298,-0.0553,-0.0340,0.1209,0.9910,-0.1525,0.2012,0.1521,-0.2008,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.1794,43.8294,0.0200,0.0000
24.0667,8.0029,1.3651,-0.1657,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1766,-0.0243,-0.0001,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.3565,-0.0438,-0.0876,-0.0334,0.1230,0.9917,-0.1524,0.2010,0.1523,-0.2008,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.2157,43.8689,0.0200,0.0000
24.0284,7.9888,1.3584,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1765,-0.0243,-0.0002,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.4122,0.0193,-0.0470,-0.0328,0.1223,0.9873,-0.1525,0.2011,0.1520,-0.2006,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.2521,43.9085,0.0200,0.0000
23.9909,7.9743,1.3521,0.0000,0.1642,0.0000,0.0000,0.0000,0.0000,-0.1765,-0.0242,-0.0004,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.4826,-0.0096,-0.0113,-0.0330,0.1209,0.9878,-0.1526,0.2010,0.1519,-0.2003,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.2884,43.9480,0.0200,0.0000
23.9542,7.9601,1.3463,0.0000,0.0821,0.0000,0.0600,0.3200,0.0000,-0.1764,-0.0240,0.0015,997,1503,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.5139,-0.0039,0.0113,-0.0349,0.1250,0.9843,-0.1509,0.1989,0.1539,-0.2019,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.3248,43.9875,0.0400,0.0100
23.9175,7.9464,1.3407,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1763,-0.0242,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.4838,0.0793,-0.0277,-0.0357,0.1194,0.9890,-0.1524,0.2007,0.1518,-0.2001,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.3611,44.0269,0.0200,0.0000
23.8807,7.9327,1.3349,0.0829,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1762,-0.0240,-0.0004,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.5209,-0.0770,0.0134,-0.0323,0.1224,0.9850,-0.1525,0.2006,0.1517,-0.1998,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.3975,44.0664,0.0200,0.0000
23.8440,7.9182,1.3288,0.0829,0.0821,0.0000,0.0000,0.0000,0.0000,-0.1761,-0.0240,-0.0003,996,1502,1500,1500,2008,1000,1505,1505,1505,1006,2008,1000,1014,0.5162,-0.0268,-0.0429,-0.0341,0.1216,0.9885,-0.1523,0.2003,0.1518,-0.1998,0.3036,0.4132,0.0700,0.3036,0.4132,0.0700,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,19.4338,44.1059,0.0200,0.0000
