roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-9.1407,17.5691,-1.9697,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1240,-0.0778,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2288,-0.0635,-0.0429,-0.0040,0.0013,0.9933,0.2018,-0.0462,-0.2019,0.0463,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.7095,62.7088,0.0200,0.0000
-9.1157,17.5292,-1.9632,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1239,-0.0777,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2468,0.0069,-0.0420,-0.0062,-0.0000,0.9931,0.2015,-0.0462,-0.2016,0.0462,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.7534,62.7447,0.0200,0.0000
-9.0906,17.4891,-1.9569,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1238,-0.0774,0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1507,-0.0585,-0.0501,-0.0095,-0.0007,0.9891,0.2013,-0.0464,-0.2013,0.0464,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.7973,62.7807,0.0200,0.0000
-9.0659,17.4485,-1.9508,0.5801,-0.0000,0.1200,0.0000,0.0000,0.0000,0.1237,-0.0773,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1968,-0.0046,-0.0138,-0.0075,0.0001,0.9909,0.2009,-0.0463,-0.2011,0.0465,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.8412,62.8166,0.0200,0.0000
-9.0407,17.4082,-1.9445,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1235,-0.0771,-0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2866,-0.0453,0.0001,-0.0078,0.0004,0.9878,0.2005,-0.0463,-0.2008,0.0466,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.8851,62.8526,0.0200,0.0000
-9.0159,17.3678,-1.9381,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1235,-0.0769,-0.0000,998,1504,1501,1501,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.0998,-0.0703,-0.0466,-0.0049,-0.0009,0.9894,0.2004,-0.0466,-0.2004,0.0466,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.9290,62.8885,0.0200,0.0000
-8.9917,17.3279,-1.9319,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1234,-0.0768,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1903,-0.0107,-0.0224,-0.0042,0.0008,0.9949,0.2000,-0.0465,-0.2002,0.0467,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,33.9730,62.9245,0.0200,0.0000
-8.9670,17.2875,-1.9256,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1232,-0.0766,0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2550,0.0040,-0.1136,-0.0082,-0.0012,0.9909,0.2001,-0.0469,-0.1996,0.0464,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.0169,62.9605,0.0200,0.0000
-8.9423,17.2469,-1.9199,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1231,-0.0764,0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2363,-0.0778,-0.0845,-0.0057,-0.0007,0.9881,0.1996,-0.0468,-0.1994,0.0467,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.0610,62.9966,0.0200,0.0000
-8.9173,17.2066,-1.9137,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1230,-0.0762,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1764,-0.0858,-0.0140,-0.0074,-0.0000,0.9940,0.1991,-0.0468,-0.1993,0.0470,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.1051,63.0327,0.0200,0.0000
-8.8925,17.1660,-1.9072,0.5801,-0.0000,0.1200,0.0000,0.0000,0.0000,0.1229,-0.0760,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1989,-0.0221,-0.0324,-0.0067,0.0010,0.9894,0.1989,-0.0469,-0.1990,0.0469,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.1491,63.0687,0.0200,0.0000
-8.8677,17.1258,-1.9014,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1228,-0.0759,0.0001,998,1504,1501,1501,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1875,0.0093,-0.0948,-0.0068,0.0016,0.9915,0.1988,-0.0471,-0.1986,0.0468,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.1931,63.1048,0.0200,0.0000
-8.8425,17.0857,-1.8952,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1227,-0.0757,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2481,-0.0694,-0.0160,-0.0089,0.0015,0.9910,0.1982,-0.0469,-0.1984,0.0471,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.2372,63.1408,0.0200,0.0000
-8.8171,17.0457,-1.8885,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1226,-0.0755,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1920,-0.0212,-0.0267,-0.0067,-0.0002,0.9909,0.1981,-0.0470,-0.1981,0.0471,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.2812,63.1768,0.0200,0.0000
-8.7919,17.0053,-1.8816,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1224,-0.0753,-0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2752,0.0322,-0.0068,-0.0079,-0.0005,0.9930,0.1976,-0.0469,-0.1980,0.0473,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.3252,63.2128,0.0200,0.0000
-8.7664,16.9660,-1.8747,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1224,-0.0752,-0.0003,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2116,0.0909,0.0311,-0.0107,0.0028,0.9954,0.1973,-0.0469,-0.1978,0.0474,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.3692,63.2488,0.0200,0.0000
-8.7409,16.9265,-1.8682,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1222,-0.0750,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2682,-0.0195,-0.0091,-0.0089,0.0031,0.9928,0.1971,-0.0471,-0.1973,0.0474,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.4131,63.2848,0.0200,0.0000
-8.7163,16.8860,-1.8620,0.4972,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1222,-0.0748,-0.0001,998,1504,1501,1501,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1634,-0.0465,-0.0313,-0.0087,0.0018,0.9904,0.1969,-0.0473,-0.1970,0.0475,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.4571,63.3208,0.0200,0.0000
-8.6913,16.8454,-1.8553,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1220,-0.0746,-0.0003,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2387,-0.0300,0.0600,-0.0063,0.0011,0.9896,0.1963,-0.0471,-0.1970,0.0477,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.5012,63.3568,0.0200,0.0000
-8.6663,16.8051,-1.8487,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1219,-0.0744,-0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2868,-0.0753,0.0249,-0.0080,-0.0004,0.9907,0.1961,-0.0472,-0.1965,0.0477,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.5453,63.3928,0.0200,0.0000
-8.6404,16.7648,-1.8415,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1218,-0.0743,-0.0003,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2258,0.0208,0.0520,-0.0074,0.0013,0.9923,0.1958,-0.0472,-0.1964,0.0478,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.5893,63.4288,0.0200,0.0000
-8.6149,16.7255,-1.8349,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1217,-0.0741,-0.0003,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2679,0.0671,0.0383,-0.0053,0.0014,0.9926,0.1955,-0.0472,-0.1961,0.0478,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.6333,63.4648,0.0200,0.0000
-8.5903,16.6852,-1.8288,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1216,-0.0739,0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1813,-0.0157,-0.0896,-0.0063,-0.0020,0.9885,0.1956,-0.0478,-0.1954,0.0476,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.6774,63.5007,0.0200,0.0000
-8.5662,16.6444,-1.8228,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1215,-0.0737,-0.0001,998,1504,1501,1501,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1852,-0.0169,-0.0357,-0.0075,0.0006,0.9915,0.1952,-0.0477,-0.1953,0.0478,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.7214,63.5367,0.0200,0.0000
-8.5413,16.6043,-1.8164,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1214,-0.0736,-0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2406,0.0175,0.0149,-0.0086,0.0009,0.9906,0.1947,-0.0476,-0.1951,0.0480,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.7655,63.5727,0.0200,0.0000
-8.5163,16.5640,-1.8099,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1212,-0.0734,0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2416,-0.0338,-0.0600,-0.0088,0.0007,0.9876,0.1946,-0.0479,-0.1946,0.0479,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.8095,63.6087,0.0200,0.0000
-8.4917,16.5229,-1.8041,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1212,-0.0732,0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1947,-0.0915,-0.1186,-0.0085,0.0007,0.9947,0.1945,-0.0482,-0.1941,0.0478,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.8535,63.6446,0.0200,0.0000
-8.4668,16.4821,-1.7984,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1210,-0.0730,-0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2541,0.0033,0.0207,-0.0095,-0.0002,0.9871,0.1938,-0.0478,-0.1943,0.0482,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.8975,63.6806,0.0200,0.0000
-8.4414,16.4415,-1.7921,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1209,-0.0728,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2444,-0.0091,-0.0381,-0.0071,-0.0001,0.9896,0.1937,-0.0480,-0.1938,0.0482,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.9416,63.7166,0.0200,0.0000
-8.4164,16.4015,-1.7864,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1208,-0.0727,-0.0000,998,1504,1501,1501,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.3006,0.0699,-0.0355,-0.0066,0.0010,0.9895,0.1934,-0.0480,-0.1935,0.0481,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,34.9857,63.7527,0.0200,0.0000
-8.3910,16.3614,-1.7808,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1207,-0.0725,0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2493,-0.0239,-0.0764,-0.0059,0.0012,0.9947,0.1933,-0.0483,-0.1931,0.0481,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.0299,63.7887,0.0200,0.0000
-8.3664,16.3208,-1.7747,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1206,-0.0723,0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1504,0.0063,-0.0563,-0.0060,-0.0004,0.9904,0.1930,-0.0484,-0.1929,0.0483,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.0741,63.8248,0.0200,0.0000
-8.3423,16.2801,-1.7686,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1205,-0.0721,-0.0004,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1927,-0.0972,0.0631,-0.0072,-0.0018,0.9943,0.1922,-0.0480,-0.1929,0.0488,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.1182,63.8609,0.0200,0.0000
-8.3172,16.2387,-1.7617,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1204,-0.0719,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2489,-0.0944,-0.0005,-0.0062,-0.0007,0.9928,0.1921,-0.0484,-0.1924,0.0486,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.1624,63.8970,0.0200,0.0000
-8.2921,16.1973,-1.7553,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1202,-0.0717,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2391,-0.1250,-0.0378,-0.0063,0.0016,0.9935,0.1919,-0.0485,-0.1920,0.0486,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.2064,63.9329,0.0200,0.0000
-8.2674,16.1559,-1.7495,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1202,-0.0716,0.0001,998,1504,1501,1501,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1758,-0.0409,-0.0751,-0.0071,0.0037,0.9935,0.1918,-0.0487,-0.1916,0.0485,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.2505,63.9689,0.0200,0.0000
-8.2427,16.1153,-1.7431,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1201,-0.0714,-0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1742,-0.0851,0.0193,-0.0091,-0.0004,0.9924,0.1912,-0.0485,-0.1916,0.0489,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.2945,64.0049,0.0200,0.0000
-8.2183,16.0737,-1.7365,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1199,-0.0712,0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2067,-0.0821,-0.0411,-0.0040,-0.0012,0.9910,0.1911,-0.0488,-0.1911,0.0488,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.3386,64.0409,0.0200,0.0000
-8.1938,16.0332,-1.7310,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1198,-0.0710,0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1816,0.0128,-0.0750,-0.0083,0.0002,0.9920,0.1910,-0.0489,-0.1908,0.0487,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.3826,64.0768,0.0200,0.0000
-8.1689,15.9932,-1.7254,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1197,-0.0709,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2270,0.0404,-0.0342,-0.0067,0.0017,0.9944,0.1905,-0.0488,-0.1906,0.0489,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.4267,64.1127,0.0200,0.0000
-8.1442,15.9525,-1.7191,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1196,-0.0707,-0.0003,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1269,-0.0208,0.0431,-0.0088,0.0020,0.9944,0.1900,-0.0487,-0.1906,0.0493,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.4707,64.1487,0.0200,0.0000
-8.1192,15.9120,-1.7130,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1195,-0.0705,0.0001,998,1504,1501,1501,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2461,0.0412,-0.0569,-0.0070,0.0007,0.9900,0.1900,-0.0490,-0.1899,0.0489,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.5148,64.1847,0.0200,0.0000
-8.0938,15.8715,-1.7071,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1194,-0.0703,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2393,-0.0104,-0.0110,-0.0068,0.0010,0.9923,0.1895,-0.0489,-0.1898,0.0492,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.5590,64.2206,0.0200,0.0000
-8.0687,15.8308,-1.7011,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1192,-0.0701,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2627,-0.0994,-0.0360,-0.0073,-0.0001,0.9901,0.1893,-0.0492,-0.1893,0.0492,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.6030,64.2566,0.0200,0.0000
-8.0439,15.7900,-1.6952,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1192,-0.0700,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1378,0.0404,-0.0221,-0.0110,-0.0008,0.9904,0.1891,-0.0491,-0.1893,0.0493,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.6472,64.2926,0.0200,0.0000
-8.0198,15.7499,-1.6896,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1190,-0.0698,-0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2734,0.0570,-0.0042,-0.0087,0.0022,0.9941,0.1886,-0.0490,-0.1890,0.0494,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.6913,64.3287,0.0200,0.0000
-7.9948,15.7101,-1.6836,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1189,-0.0696,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2756,0.0532,-0.0065,-0.0069,0.0005,0.9950,0.1884,-0.0492,-0.1887,0.0494,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.7354,64.3647,0.0200,0.0000
-7.9697,15.6699,-1.6780,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1188,-0.0694,0.0000,998,1504,1501,1501,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2102,0.0227,-0.0524,-0.0041,0.0017,0.9886,0.1883,-0.0494,-0.1882,0.0494,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.7796,64.4007,0.0200,0.0000
-7.9457,15.6293,-1.6726,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1187,-0.0692,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.1989,0.0172,-0.0487,-0.0074,0.0019,0.9913,0.1879,-0.0495,-0.1880,0.0495,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.8237,64.4368,0.0200,0.0000
-7.9205,15.5896,-1.6664,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1186,-0.0691,-0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2433,0.1323,-0.0165,-0.0077,0.0006,0.9940,0.1877,-0.0494,-0.1878,0.0495,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.8679,64.4728,0.0200,0.0000
-7.8955,15.5489,-1.6605,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1185,-0.0689,0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2886,-0.0485,-0.0545,-0.0057,0.0002,0.9891,0.1874,-0.0497,-0.1873,0.0496,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.9121,64.5089,0.0200,0.0000
-7.8710,15.5079,-1.6555,0.5801,-0.0821,0.1200,0.0000,0.0000,0.0000,0.1184,-0.0687,0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,2008,1054,1014,0.2153,-0.0008,-0.0862,-0.0048,-0.0015,0.9903,0.1872,-0.0498,-0.1870,0.0496,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,35.9563,64.5450,0.0200,0.0000
