roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
21.8712,37.1795,7.6222,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2282,-0.3686,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0261,-0.0115,0.0831,-0.0256,0.0144,0.9978,0.1397,0.5976,-0.1412,-0.5961,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.9840,60.7726,0.0200,0.0700
21.8451,37.1478,7.6073,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2279,-0.3683,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0402,0.0034,0.0454,-0.0247,0.0135,1.0002,0.1398,0.5969,-0.1410,-0.5956,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.0109,60.8040,0.0200,0.0700
21.8190,37.1160,7.5922,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2276,-0.3680,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0514,0.0230,0.0203,-0.0271,0.0138,0.9982,0.1398,0.5963,-0.1410,-0.5951,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.0377,60.8354,0.0200,0.0700
21.7928,37.0843,7.5772,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2274,-0.3677,-0.0009,998,1504,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0578,0.0105,0.1247,-0.0254,0.0119,1.0019,0.1394,0.5960,-0.1413,-0.5941,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.0645,60.8668,0.0200,0.0700
21.7665,37.0522,7.5622,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2272,-0.3673,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0087,-0.0244,0.0714,-0.0259,0.0154,1.0026,0.1394,0.5953,-0.1409,-0.5938,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.0913,60.8981,0.0200,0.0700
21.7410,37.0202,7.5476,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2269,-0.3671,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0104,0.0468,0.0830,-0.0266,0.0162,1.0013,0.1394,0.5948,-0.1409,-0.5933,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.1180,60.9294,0.0200,0.0700
21.7153,36.9886,7.5324,0.0829,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2267,-0.3668,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0096,0.0249,0.0080,-0.0255,0.0169,0.9975,0.1395,0.5940,-0.1407,-0.5929,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.1447,60.9608,0.0200,0.0700
21.6896,36.9568,7.5172,0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.2264,-0.3665,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0224,0.0314,0.0276,-0.0262,0.0163,1.0001,0.1395,0.5935,-0.1407,-0.5922,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.1715,60.9921,0.0200,0.0700
21.6628,36.9245,7.5015,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2261,-0.3660,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0251,-0.0498,0.0096,-0.0213,0.0156,1.0000,0.1394,0.5927,-0.1405,-0.5916,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.1981,61.0235,0.0200,0.0700
21.6366,36.8925,7.4860,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2259,-0.3658,-0.0005,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0110,0.0028,0.0135,-0.0247,0.0169,1.0023,0.1394,0.5922,-0.1404,-0.5911,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.2248,61.0549,0.0200,0.0700
21.6105,36.8607,7.4706,0.0829,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2257,-0.3655,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0280,0.0121,0.0101,-0.0251,0.0139,1.0015,0.1393,0.5916,-0.1403,-0.5906,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.2514,61.0862,0.0200,0.0700
21.5842,36.8286,7.4553,0.1657,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2253,-0.3652,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0283,0.0234,0.0481,-0.0255,0.0142,0.9979,0.1392,0.5912,-0.1405,-0.5898,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.2780,61.1176,0.0200,0.0700
21.5579,36.7965,7.4398,0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.2251,-0.3648,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0072,0.0208,-0.0036,-0.0226,0.0146,0.9980,0.1392,0.5905,-0.1402,-0.5894,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.3046,61.1490,0.0200,0.0700
21.5317,36.7641,7.4246,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2248,-0.3645,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0554,0.0159,0.0223,-0.0253,0.0141,1.0007,0.1392,0.5898,-0.1403,-0.5887,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.3312,61.1804,0.0200,0.0700
21.5053,36.7318,7.4092,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2246,-0.3641,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0143,-0.0303,-0.0007,-0.0240,0.0157,0.9993,0.1391,0.5892,-0.1401,-0.5882,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.3578,61.2119,0.0200,0.0700
21.4790,36.7000,7.3936,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2243,-0.3639,-0.0007,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0005,0.0230,0.0472,-0.0256,0.0145,0.9973,0.1389,0.5888,-0.1402,-0.5875,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.3844,61.2433,0.0200,0.0700
21.4529,36.6680,7.3783,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2240,-0.3635,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0248,0.0183,0.0192,-0.0242,0.0133,0.9967,0.1390,0.5881,-0.1401,-0.5870,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.4110,61.2748,0.0200,0.0700
21.4267,36.6361,7.3632,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2238,-0.3633,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0201,0.0756,0.0749,-0.0275,0.0124,1.0019,0.1388,0.5878,-0.1403,-0.5863,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.4375,61.3063,0.0200,0.0700
21.4007,36.6040,7.3479,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2235,-0.3628,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0179,-0.0475,-0.0173,-0.0258,0.0155,1.0001,0.1389,0.5868,-0.1398,-0.5859,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.4640,61.3377,0.0200,0.0700
21.3745,36.5716,7.3323,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2233,-0.3627,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0154,0.0756,0.0008,-0.0240,0.0144,0.9994,0.1389,0.5864,-0.1398,-0.5855,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.4905,61.3692,0.0200,0.0700
21.3486,36.5403,7.3172,-0.0829,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2229,-0.3623,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0698,0.0729,0.0317,-0.0237,0.0157,1.0017,0.1388,0.5858,-0.1400,-0.5846,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.5170,61.4007,0.0200,0.0700
21.3229,36.5077,7.3022,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2228,-0.3619,-0.0007,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0087,-0.0365,0.0630,-0.0243,0.0164,1.0041,0.1384,0.5853,-0.1398,-0.5839,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.5435,61.4322,0.0200,0.0700
21.2976,36.4756,7.2876,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2225,-0.3616,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0330,-0.0033,0.0716,-0.0256,0.0179,1.0032,0.1383,0.5849,-0.1398,-0.5834,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.5699,61.4637,0.0200,0.0700
21.2725,36.4431,7.2731,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2223,-0.3613,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0282,0.0549,0.1074,-0.0229,0.0132,1.0049,0.1382,0.5845,-0.1399,-0.5828,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.5963,61.4952,0.0200,0.0700
21.2471,36.4104,7.2583,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2220,-0.3610,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0100,0.0311,-0.0042,-0.0249,0.0149,1.0001,0.1385,0.5835,-0.1395,-0.5824,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.6226,61.5266,0.0200,0.0700
21.2207,36.3783,7.2429,-0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2217,-0.3606,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0271,0.0102,0.0339,-0.0257,0.0135,1.0011,0.1383,0.5829,-0.1396,-0.5817,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.6489,61.5580,0.0200,0.0700
21.1951,36.3462,7.2282,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2215,-0.3603,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0003,0.0278,0.0641,-0.0254,0.0128,1.0018,0.1382,0.5825,-0.1396,-0.5811,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.6751,61.5893,0.0200,0.0700
21.1689,36.3143,7.2133,-0.1657,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2211,-0.3600,-0.0006,998,1504,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0614,0.0040,0.0197,-0.0257,0.0138,1.0025,0.1383,0.5816,-0.1394,-0.5805,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.7013,61.6207,0.0200,0.0700
21.1430,36.2815,7.1986,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2210,-0.3596,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0273,-0.0475,0.0433,-0.0259,0.0168,1.0000,0.1380,0.5812,-0.1392,-0.5799,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.7275,61.6520,0.0200,0.0700
21.1172,36.2490,7.1831,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2207,-0.3593,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0168,0.0140,-0.0060,-0.0245,0.0136,1.0021,0.1381,0.5806,-0.1392,-0.5795,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.7536,61.6833,0.0200,0.0700
21.0907,36.2168,7.1675,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2203,-0.3590,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0480,-0.0068,-0.0265,-0.0233,0.0137,1.0058,0.1381,0.5798,-0.1391,-0.5788,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.7798,61.7145,0.0200,0.0700
21.0648,36.1843,7.1525,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2201,-0.3587,-0.0008,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0394,0.0493,0.0898,-0.0238,0.0141,1.0009,0.1378,0.5796,-0.1394,-0.5780,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.8059,61.7458,0.0200,0.0700
21.0389,36.1520,7.1378,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2199,-0.3583,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0242,-0.0166,0.0410,-0.0264,0.0138,1.0017,0.1378,0.5788,-0.1391,-0.5775,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.8320,61.7772,0.0200,0.0700
21.0133,36.1194,7.1229,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2197,-0.3580,-0.0006,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0216,0.0217,0.0215,-0.0235,0.0152,1.0035,0.1378,0.5783,-0.1390,-0.5771,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.8581,61.8085,0.0200,0.0700
20.9878,36.0868,7.1084,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2194,-0.3577,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0142,-0.0060,0.0552,-0.0259,0.0139,1.0039,0.1377,0.5777,-0.1389,-0.5765,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.8841,61.8399,0.0200,0.0700
20.9615,36.0542,7.0929,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2191,-0.3573,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0480,-0.0322,-0.0052,-0.0236,0.0139,1.0025,0.1378,0.5769,-0.1388,-0.5759,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.9102,61.8713,0.0200,0.0700
20.9353,36.0216,7.0777,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2188,-0.3570,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0189,-0.0163,0.0289,-0.0224,0.0154,1.0016,0.1376,0.5764,-0.1388,-0.5752,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.9362,61.9026,0.0200,0.0700
20.9091,35.9892,7.0620,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2186,-0.3567,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0171,-0.0079,-0.0277,-0.0246,0.0133,1.0000,0.1377,0.5757,-0.1385,-0.5749,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.9622,61.9339,0.0200,0.0700
20.8836,35.9570,7.0472,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2184,-0.3565,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0134,0.0602,0.0503,-0.0264,0.0157,1.0031,0.1375,0.5755,-0.1388,-0.5742,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.9881,61.9653,0.0200,0.0700
20.8585,35.9247,7.0326,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2181,-0.3562,-0.0007,998,1504,1507,1501,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0025,0.0793,0.0573,-0.0207,0.0145,1.0020,0.1374,0.5750,-0.1388,-0.5736,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.0141,61.9967,0.0200,0.0700
20.8330,35.8927,7.0184,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2179,-0.3558,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0233,0.0272,-0.0020,-0.0256,0.0148,0.9994,0.1374,0.5741,-0.1384,-0.5732,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.0400,62.0281,0.0200,0.0700
20.8077,35.8600,7.0037,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2176,-0.3555,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0257,0.0331,0.0496,-0.0242,0.0150,1.0008,0.1371,0.5738,-0.1385,-0.5724,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.0659,62.0594,0.0200,0.0700
20.7822,35.8274,6.9893,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2173,-0.3551,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0368,-0.0082,0.0079,-0.0242,0.0142,1.0035,0.1373,0.5729,-0.1383,-0.5718,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.0917,62.0908,0.0200,0.0700
20.7562,35.7943,6.9748,0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.2171,-0.3548,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0067,-0.0022,0.0697,-0.0269,0.0154,1.0014,0.1370,0.5725,-0.1384,-0.5711,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.1175,62.1222,0.0200,0.0700
20.7309,35.7617,6.9606,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2168,-0.3545,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0068,0.0644,0.0535,-0.0266,0.0163,1.0019,0.1370,0.5720,-0.1384,-0.5707,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.1433,62.1536,0.0200,0.0700
20.7054,35.7288,6.9463,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2165,-0.3541,-0.0008,998,1504,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0226,0.0013,0.0811,-0.0242,0.0134,1.0040,0.1368,0.5714,-0.1383,-0.5699,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.1691,62.1849,0.0200,0.0700
20.6798,35.6959,6.9320,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2163,-0.3538,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0347,0.0063,0.0568,-0.0257,0.0135,1.0026,0.1368,0.5708,-0.1381,-0.5694,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.1948,62.2162,0.0200,0.0700
20.6543,35.6629,6.9174,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2161,-0.3534,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0183,-0.0417,0.0251,-0.0250,0.0147,0.9985,0.1367,0.5700,-0.1379,-0.5689,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.2205,62.2475,0.0200,0.0700
20.6287,35.6304,6.9027,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2158,-0.3531,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0403,0.0101,-0.0123,-0.0265,0.0133,1.0031,0.1368,0.5694,-0.1378,-0.5685,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.2461,62.2788,0.0200,0.0700
20.6031,35.5974,6.8878,0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.2155,-0.3528,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,-0.0140,-0.0044,-0.0205,-0.0257,0.0154,1.0035,0.1368,0.5687,-0.1377,-0.5678,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.2719,62.3102,0.0200,0.0700
20.5776,35.5646,6.8735,0.0000,-0.0000,0.1200,0.4200,0.0000,0.0000,-0.2153,-0.3524,-0.0010,996,1502,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0040,-0.0047,0.1491,-0.0255,0.0144,1.0022,0.1362,0.5687,-0.1381,-0.5667,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.2975,62.3416,0.0200,0.0700
20.5521,35.5315,6.8590,0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.2150,-0.3521,-0.0009,998,1504,1507,1500,2008,1000,1505,1000,1000,1010,1005,1000,1013,0.0033,-0.0242,0.0843,-0.0264,0.0137,0.9988,0.1362,0.5680,-0.1379,-0.5663,1.0029,0.0404,0.1353,1.0029,0.0404,0.1353,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.3231,62.3729,0.0200,0.0700
