roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
3.0717,2.2260,15.7704,0.0000,-0.0686,1.2000,-2.1000,-12.8000,0.4600,-0.0048,-0.0094,-0.0014,1460,1520,1465,1460,1000,1000,1505,1000,1000,1361,1005,1122,1131,6.0992,-0.2354,-8.1016,-0.0069,0.0613,0.9496,0.4633,0.4755,0.4540,0.4472,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
3.1020,2.2189,15.6791,0.0000,-0.0000,1.2000,-2.1000,-12.8000,0.4610,-0.0048,-0.0092,-0.0019,1461,1520,1465,1460,1000,1000,1505,1000,1000,1361,1005,1122,1131,6.0362,-0.7349,-8.1897,0.0228,0.0366,0.9639,0.4634,0.4769,0.4547,0.4490,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
3.1272,2.2104,15.5880,0.0000,-0.1371,1.0200,-2.1000,-12.4800,0.4610,-0.0049,-0.0092,-0.0011,1461,1517,1465,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,5.3134,-0.5381,-8.0823,0.0379,0.0227,0.9709,0.4642,0.4763,0.4556,0.4480,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
3.1505,2.1967,15.4975,0.0686,-0.1371,1.0200,-2.1000,-12.4800,0.4610,-0.0054,-0.0090,-0.0018,1461,1517,1465,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,6.1564,-1.0865,-7.8510,0.0574,0.0143,1.0212,0.4628,0.4771,0.4556,0.4485,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
3.1781,2.1776,15.4089,0.2057,-0.2743,1.0200,-2.1000,-11.2000,0.4610,-0.0054,-0.0092,0.0020,1461,1517,1465,1465,1000,1000,1505,1000,1000,1359,1005,1122,1131,6.0892,-0.5276,-7.8393,0.0436,0.0084,1.0206,0.4668,0.4736,0.4592,0.4444,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
3.2020,2.1540,15.3218,0.1371,-0.2057,1.0200,-2.1000,-10.5600,0.4610,-0.0053,-0.0086,0.0034,1461,1517,1465,1467,1000,1000,1505,1000,1000,1361,1005,1122,1131,5.7116,-1.6776,-7.6740,0.0447,0.0195,1.0250,0.4677,0.4715,0.4611,0.4437,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
3.2162,2.1269,15.2381,0.1371,-0.1371,1.0200,-2.1000,-10.2400,0.4640,-0.0049,-0.0085,0.0052,1463,1517,1465,1467,1000,1000,1505,1000,1000,1359,1005,1122,1131,4.7142,-1.8729,-7.6512,0.0398,0.0337,1.0247,0.4728,0.4721,0.4657,0.4454,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
3.2224,2.0900,15.1558,0.1371,-0.2057,0.6000,-2.3400,-10.5600,0.4610,-0.0055,-0.0085,0.0039,1461,1510,1461,1467,1000,1000,1505,1000,1000,1359,1005,1122,1131,4.0537,-2.9311,-7.7827,0.0383,0.0444,1.0328,0.4679,0.4711,0.4620,0.4431,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
3.2178,2.0483,15.0774,0.1371,-0.2743,0.4200,-2.3400,-10.5600,0.4610,-0.0058,-0.0085,0.0014,1461,1507,1461,1467,1000,1000,1505,1000,1000,1361,1005,1122,1131,3.8357,-2.5527,-7.0390,0.0271,0.0153,1.0017,0.4651,0.4740,0.4596,0.4453,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
3.2041,2.0168,15.0020,0.0686,-0.1371,0.4200,-2.3400,-10.5600,0.4610,-0.0055,-0.0085,0.0005,1461,1507,1461,1467,1000,1000,1505,1000,1000,1361,1005,1122,1131,3.1854,-2.5567,-6.8914,-0.0024,0.0152,1.0030,0.4645,0.4744,0.4586,0.4465,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
3.1786,1.9879,14.9305,0.0000,-0.0686,0.4200,-2.3400,-10.5600,0.4610,-0.0046,-0.0088,-0.0008,1461,1507,1461,1467,1000,1000,1505,1000,1000,1359,1005,1122,1131,1.1858,-1.7232,-6.3969,-0.0369,0.0231,0.9765,0.4644,0.4752,0.4560,0.4485,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
3.1448,1.9656,14.8630,-0.0686,-0.0686,0.4200,-2.3400,-10.5600,0.4610,-0.0044,-0.0088,-0.0008,1461,1507,1461,1467,1000,1000,1505,1000,1000,1359,1005,1122,1131,0.8586,-1.6565,-6.3729,-0.0769,0.0454,0.9690,0.4646,0.4749,0.4558,0.4486,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
3.1019,1.9448,14.7950,-0.0686,-0.1371,0.4200,-2.2800,-10.5600,0.4640,-0.0036,-0.0084,-0.0009,1463,1507,1461,1467,1000,1000,1505,1000,1000,1361,1005,1122,1131,-0.6415,-2.1073,-6.3454,-0.0828,0.0256,0.9454,0.4679,0.4769,0.4584,0.4529,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
3.0469,1.9225,14.7268,0.0000,-0.1371,0.4200,-2.3400,-10.5600,0.4610,-0.0033,-0.0083,-0.0002,1461,1507,1461,1467,1000,1000,1505,1000,1000,1361,1005,1122,1131,-1.1884,-2.5501,-6.4817,-0.0822,-0.0240,0.9197,0.4659,0.4727,0.4558,0.4496,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
2.9967,1.8828,14.6548,0.1371,-0.2057,0.4200,-2.3400,-10.5600,0.4610,-0.0027,-0.0077,0.0014,1461,1507,1461,1467,1000,1000,1505,1000,1000,1361,1005,1122,1131,-2.1570,-3.6777,-6.9674,0.0007,-0.0451,0.9301,0.4674,0.4700,0.4574,0.4492,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
2.9371,1.8424,14.5832,0.0686,-0.1371,0.4200,-2.3400,-10.5600,0.4610,-0.0026,-0.0075,0.0021,1461,1507,1461,1467,1000,1000,1505,1000,1000,1361,1005,1122,1131,-2.0582,-3.8715,-7.2400,0.0395,-0.0458,0.9537,0.4680,0.4690,0.4582,0.4487,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
2.8851,1.7892,14.5110,0.0000,-0.0686,0.4200,-2.3400,-10.5600,0.4610,-0.0026,-0.0070,0.0016,1461,1507,1461,1467,1000,1000,1505,1000,1000,1361,1005,1122,1131,-1.8425,-4.7801,-7.1309,0.0629,-0.0137,0.9638,0.4670,0.4691,0.4582,0.4498,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
2.8294,1.7269,14.4427,-0.0686,-0.0686,0.4200,-2.3400,-10.5600,0.4610,-0.0021,-0.0067,0.0012,1461,1507,1461,1467,1000,1000,1505,1000,1000,1359,1005,1122,1131,-2.7680,-5.2593,-7.1036,0.0682,-0.0096,0.9763,0.4667,0.4686,0.4576,0.4511,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
2.7723,1.6599,14.3740,-0.0686,-0.3429,0.4200,-2.3400,-11.2000,0.4640,-0.0014,-0.0059,-0.0022,1463,1507,1461,1465,1000,1000,1505,1000,1000,1361,1005,1122,1131,-4.1718,-6.6507,-6.7978,0.0453,-0.0040,0.9586,0.4664,0.4734,0.4573,0.4589,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
2.7105,1.5889,14.3068,-0.0686,-0.1371,0.4200,-2.3400,-11.2000,0.4610,-0.0011,-0.0057,-0.0026,1461,1507,1461,1465,1000,1000,1505,1000,1000,1361,1005,1122,1131,-4.4974,-6.8581,-6.7425,0.0505,-0.0067,0.9653,0.4630,0.4704,0.4538,0.4569,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
2.6442,1.5152,14.2394,0.0000,-0.0686,0.4200,-2.3400,-11.2000,0.4610,-0.0011,-0.0051,-0.0032,1461,1507,1461,1465,1000,1000,1505,1000,1000,1359,1005,1122,1131,-4.0441,-7.7661,-6.5633,0.0452,0.0059,0.9665,0.4618,0.4705,0.4538,0.4580,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
2.5632,1.4362,14.1728,0.0000,-0.1371,0.4200,-2.4000,-11.2000,0.4610,-0.0007,-0.0052,-0.0052,1461,1507,1460,1465,1000,1000,1505,1000,1000,1359,1005,1122,1131,-4.5656,-7.4171,-5.9467,0.0628,-0.0141,0.9534,0.4603,0.4721,0.4513,0.4602,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
2.4752,1.3620,14.1072,0.0000,-0.0686,0.4200,-2.4000,-11.2000,0.4610,-0.0007,-0.0051,-0.0050,1461,1507,1460,1465,1000,1000,1505,1000,1000,1359,1005,1122,1131,-4.2074,-7.3144,-5.9232,0.0294,0.0051,0.9569,0.4604,0.4718,0.4515,0.4602,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
2.3914,1.2853,14.0402,0.1371,-0.2743,0.4200,-2.4000,-12.4800,0.4610,-0.0003,-0.0049,-0.0094,1461,1507,1460,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-4.6943,-7.4731,-5.7196,0.0024,0.0432,0.9666,0.4562,0.4756,0.4470,0.4652,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
2.3102,1.2116,13.9742,0.1371,-0.2057,0.4200,-2.4000,-12.1600,0.4640,-0.0001,-0.0049,-0.0078,1463,1507,1460,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-4.7801,-7.0510,-5.5744,-0.0221,0.1075,0.9550,0.4610,0.4768,0.4513,0.4668,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
2.2272,1.1340,13.9075,0.0686,-0.1371,0.4200,-2.4000,-12.4800,0.4610,0.0004,-0.0044,-0.0097,1461,1507,1460,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-5.5061,-7.8707,-5.5009,-0.0188,0.1433,0.9393,0.4561,0.4746,0.4465,0.4667,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
2.1425,1.0529,13.8399,0.0000,-0.0686,0.3000,-2.4000,-12.4800,0.4610,0.0004,-0.0045,-0.0075,1461,1505,1460,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-5.6967,-7.1498,-6.1690,0.0047,0.0735,0.9218,0.4585,0.4726,0.4486,0.4644,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
2.0565,0.9739,13.7710,-0.1371,-0.1371,0.3000,-2.4000,-12.4800,0.4610,0.0012,-0.0039,-0.0069,1461,1505,1460,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-6.9381,-8.2146,-6.3577,0.0315,-0.0107,0.9274,0.4592,0.4706,0.4491,0.4651,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
1.9642,0.8910,13.7011,-0.0686,-0.1371,0.3000,-2.4600,-12.4800,0.4610,0.0014,-0.0042,-0.0053,1461,1505,1459,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-7.0263,-7.2767,-6.8735,0.0128,-0.0573,0.9638,0.4614,0.4691,0.4501,0.4634,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
1.8675,0.8146,13.6311,0.0000,-0.1371,0.3000,-2.4600,-12.4800,0.4610,0.0017,-0.0038,-0.0042,1461,1505,1459,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-7.3235,-7.8125,-7.2329,-0.0005,-0.0878,0.9664,0.4623,0.4674,0.4512,0.4631,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
1.7636,0.7319,13.5588,0.0686,-0.0686,0.3000,-2.5800,-12.4800,0.4640,0.0021,-0.0043,-0.0034,1463,1505,1456,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-7.6405,-7.0127,-7.5514,-0.0436,-0.0916,0.9707,0.4670,0.4696,0.4542,0.4652,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
1.6536,0.6562,13.4830,0.0686,-0.0000,0.0000,-2.6400,-12.4800,0.4610,0.0021,-0.0039,-0.0029,1461,1500,1456,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-8.6705,-7.7777,-7.9093,-0.0868,-0.0787,0.9578,0.4642,0.4656,0.4521,0.4621,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
1.5415,0.5749,13.4081,0.0686,-0.0686,-0.1800,-2.6400,-12.4800,0.4610,0.0022,-0.0036,-0.0030,1461,1497,1456,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-9.2081,-8.0181,-7.9401,-0.0573,-0.0837,0.9817,0.4639,0.4654,0.4522,0.4626,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
1.4139,0.5039,13.3322,0.0686,-0.0686,-0.1800,-2.9400,-12.4800,0.4610,0.0025,-0.0042,-0.0031,1461,1497,1451,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-9.1772,-7.9279,-8.0137,-0.0547,-0.0305,1.0073,0.4646,0.4658,0.4512,0.4624,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
1.2866,0.4340,13.2543,0.0686,-0.0686,-0.1800,-3.0600,-12.4800,0.4610,0.0026,-0.0044,-0.0043,1461,1497,1449,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-8.8601,-7.7844,-7.7278,0.0002,-0.0223,1.0039,0.4636,0.4671,0.4497,0.4636,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
1.1591,0.3652,13.1762,0.0000,0.0686,-0.1800,-3.2400,-12.4800,0.4610,0.0031,-0.0050,-0.0044,1461,1497,1446,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-9.2789,-6.7795,-7.7854,-0.0004,-0.0098,0.9814,0.4648,0.4673,0.4485,0.4634,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
1.0314,0.2982,13.0983,-0.0686,-0.0000,-0.1800,-3.2400,-12.4800,0.4640,0.0036,-0.0049,-0.0049,1463,1497,1446,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-9.7932,-6.8242,-7.6953,-0.0200,-0.0210,0.9750,0.4675,0.4702,0.4506,0.4677,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
0.9024,0.2314,13.0209,-0.2057,-0.0000,-0.1800,-3.2400,-12.4800,0.4610,0.0039,-0.0050,-0.0066,1461,1497,1446,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-9.9064,-6.1747,-7.0981,-0.0806,-0.0272,0.9906,0.4634,0.4687,0.4455,0.4665,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
0.7799,0.1627,12.9452,0.0000,-0.0000,-0.1800,-3.2400,-12.4800,0.4610,0.0042,-0.0045,-0.0073,1461,1497,1446,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-9.9364,-7.0916,-6.8237,-0.1130,-0.0289,0.9448,0.4624,0.4686,0.4450,0.4681,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
0.6580,0.0859,12.8678,0.0686,-0.0000,-0.1800,-3.2400,-12.4800,0.4610,0.0045,-0.0042,-0.0061,1461,1497,1446,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-9.9403,-7.2338,-7.1712,-0.1326,-0.0527,0.9267,0.4636,0.4669,0.4462,0.4673,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
0.5438,0.0177,12.7903,0.0686,0.0686,-0.1800,-3.2400,-12.4800,0.4610,0.0048,-0.0037,-0.0070,1461,1497,1446,1461,1000,1000,1505,1000,1000,1361,1005,1122,1131,-10.1775,-8.2502,-6.7967,-0.0778,-0.0583,0.9473,0.4625,0.4668,0.4455,0.4692,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
0.4214,-0.0619,12.7129,0.0000,0.0686,-0.1800,-3.2400,-12.4800,0.4610,0.0051,-0.0034,-0.0061,1461,1497,1446,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-10.1859,-8.4224,-7.0737,-0.0410,-0.0595,0.9849,0.4634,0.4654,0.4464,0.4688,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
0.3060,-0.1312,12.6342,-0.0686,-0.0000,-0.1800,-3.3600,-12.4800,0.4640,0.0052,-0.0034,-0.0069,1463,1497,1444,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-9.9095,-8.5792,-6.8297,-0.0222,-0.0135,1.0146,0.4657,0.4692,0.4484,0.4727,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
0.1908,-0.1954,12.5557,-0.0686,-0.1371,-0.3000,-3.3600,-12.4800,0.4610,0.0052,-0.0035,-0.0057,1461,1495,1444,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-9.7911,-8.1032,-7.1669,-0.0210,-0.0047,1.0369,0.4640,0.4651,0.4466,0.4684,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
0.0752,-0.2577,12.4776,-0.0686,-0.1371,-0.3000,-3.3600,-12.4800,0.4610,0.0056,-0.0033,-0.0059,1461,1495,1444,1461,1000,1000,1505,1000,1000,1359,1005,1121,1131,-10.2616,-8.2089,-7.0796,-0.0217,0.0123,1.0191,0.4641,0.4646,0.4461,0.4692,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
-0.0472,-0.3245,12.3985,0.0000,-0.0686,-0.3000,-3.5400,-12.4800,0.4610,0.0060,-0.0038,-0.0037,1461,1495,1441,1461,1000,1000,1505,1000,1000,1359,1005,1121,1131,-10.4397,-7.7668,-7.7226,-0.0379,0.0017,1.0186,0.4671,0.4625,0.4475,0.4669,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
-0.1579,-0.3817,12.3186,-0.1371,-0.0000,-0.3000,-3.5400,-12.4800,0.4610,0.0065,-0.0034,-0.0044,1461,1495,1441,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-11.0602,-8.4054,-7.5478,-0.0435,0.0217,1.0311,0.4665,0.4622,0.4468,0.4685,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
-0.2696,-0.4447,12.2367,-0.1371,-0.0000,-0.3000,-3.5400,-12.4800,0.4610,0.0068,-0.0032,-0.0038,1461,1495,1441,1461,1000,1000,1505,1000,1000,1359,1005,1122,1131,-11.2640,-8.6223,-7.9051,-0.0375,-0.0138,1.0525,0.4672,0.4611,0.4473,0.4684,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
-0.3872,-0.5089,12.1575,0.0000,-0.1371,-0.3000,-3.5400,-12.8000,0.4640,0.0073,-0.0030,-0.0060,1463,1495,1441,1460,1000,1000,1505,1000,1000,1359,1005,1122,1131,-11.7933,-8.7489,-7.7631,-0.0326,-0.0253,1.0425,0.4683,0.4656,0.4477,0.4744,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
-0.5073,-0.5724,12.0776,0.0000,-0.0000,-0.3000,-3.5400,-12.8000,0.4610,0.0076,-0.0030,-0.0041,1461,1495,1441,1460,1000,1000,1505,1000,1000,1359,1005,1122,1131,-11.9025,-8.2817,-8.0216,-0.0321,-0.0681,1.0166,0.4675,0.4605,0.4462,0.4697,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
-0.6312,-0.6299,11.9979,0.0686,-0.1371,-0.3000,-3.5400,-12.8000,0.4610,0.0078,-0.0029,-0.0050,1461,1495,1441,1460,1000,1000,1505,1000,1000,1359,1005,1122,1131,-11.5504,-8.2276,-7.8930,-0.0497,-0.0537,0.9860,0.4667,0.4612,0.4453,0.4709,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8693,-3.5000,-0.0022,-1.8693,-3.5000,-0.0022
-0.7523,-0.6950,11.9177,0.0000,-0.0686,-0.3000,-3.5400,-12.8000,0.4610,0.0080,-0.0026,-0.0048,1461,1495,1441,1460,1000,1000,1505,1000,1000,1361,1005,1122,1131,-11.3790,-8.6334,-8.0457,-0.0534,-0.0340,0.9761,0.4668,0.4605,0.4456,0.4712,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
-0.8692,-0.7615,11.8369,-0.1371,0.0686,-0.3000,-3.2400,-12.8000,0.4610,0.0078,-0.0022,-0.0038,1461,1495,1446,1460,1000,1000,1505,1000,1000,1361,1005,1122,1131,-10.5283,-7.7338,-8.2762,-0.0642,-0.0192,0.9705,0.4672,0.4592,0.4471,0.4705,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
-0.9771,-0.8212,11.7554,0.0000,-0.0686,-0.3000,-3.0600,-12.8000,0.4610,0.0080,-0.0013,-0.0055,1461,1495,1449,1460,1000,1000,1505,1000,1000,1361,1005,1122,1131,-10.3527,-8.5856,-7.7762,-0.0885,0.0346,0.9629,0.4648,0.4598,0.4462,0.4732,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
-1.0835,-0.8889,11.6747,0.0000,-0.2057,-0.3000,-2.5200,-12.8000,0.4640,0.0084,-0.0003,-0.0047,1463,1495,1457,1460,1000,1000,1505,1000,1000,1361,1005,1122,1131,-10.8336,-7.9018,-8.1242,-0.0716,0.0426,0.9587,0.4680,0.4605,0.4506,0.4769,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
-1.1898,-0.9488,11.5936,0.0686,-0.2057,-0.4800,-2.1000,-13.1200,0.4610,0.0086,0.0009,-0.0066,1461,1492,1465,1459,1000,1000,1505,1000,1000,1361,1005,1122,1131,-11.6532,-8.0655,-7.7238,-0.0579,0.0489,0.9491,0.4622,0.4581,0.4466,0.4771,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.8747,-3.5000,-0.0022,-1.8747,-3.5000,-0.0022
