roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
0.8528,-0.3171,-0.6924,0.2743,-0.0686,-1.0800,-0.1800,0.6400,0.4350,-0.0043,0.0003,0.0057,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,3.4701,-0.9358,2.3322,0.0090,-0.0511,0.9772,0.4361,0.4333,0.4453,0.4254,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8651,-0.3155,-0.6761,0.2057,0.0686,-1.0800,-0.1800,0.6400,0.4350,-0.0045,0.0005,0.0064,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,4.0320,-1.4189,2.3451,0.0049,-0.1054,0.9434,0.4363,0.4326,0.4465,0.4246,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8813,-0.3034,-0.6625,0.2057,-0.0000,-1.0800,-0.1800,1.2800,0.4350,-0.0044,0.0004,0.0122,1435,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,3.7155,-1.1998,1.8558,0.0204,-0.0850,0.9829,0.4423,0.4268,0.4521,0.4188,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8960,-0.2943,-0.6477,0.2743,-0.1371,-1.0800,-0.1800,0.6400,0.4350,-0.0044,0.0004,0.0091,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,3.6044,-1.1499,1.7097,0.0290,-0.0598,0.9920,0.4393,0.4300,0.4489,0.4219,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9052,-0.2868,-0.6351,0.2743,0.0686,-1.0800,-0.1800,0.6400,0.4350,-0.0046,0.0003,0.0115,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,4.0383,-1.0903,0.8804,0.0112,-0.0206,0.9943,0.4415,0.4279,0.4514,0.4192,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9120,-0.2767,-0.6244,0.2057,0.2743,-1.0800,-0.1800,0.6400,0.4350,-0.0047,0.0001,0.0112,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,4.0107,-0.6038,0.8212,-0.0480,-0.0283,1.0093,0.4414,0.4284,0.4509,0.4193,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9277,-0.2686,-0.6107,0.1371,0.2057,-1.0800,-0.1800,0.6400,0.4350,-0.0047,0.0004,0.0096,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,4.1020,-1.3478,1.1583,-0.0415,-0.0069,0.9988,0.4395,0.4297,0.4498,0.4210,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9436,-0.2619,-0.5986,0.2057,0.1371,-1.0800,-0.1800,0.6400,0.4350,-0.0044,0.0002,0.0094,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,3.1931,-0.9782,1.1912,-0.0282,0.0298,0.9897,0.4398,0.4297,0.4490,0.4214,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9493,-0.2537,-0.5861,0.2743,-0.0686,-1.0800,-0.1800,1.2800,0.4350,-0.0041,0.0001,0.0116,1435,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.4516,-0.7388,1.7627,-0.0229,0.0338,1.0178,0.4424,0.4274,0.4507,0.4195,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9579,-0.2413,-0.5726,0.2743,-0.0000,-1.0800,-0.1800,0.6400,0.4350,-0.0040,0.0003,0.0090,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.2985,-1.1629,1.5452,-0.0434,0.0210,0.9914,0.4397,0.4298,0.4483,0.4223,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9569,-0.2314,-0.5626,0.2057,0.1371,-1.0800,-0.1800,0.6400,0.4350,-0.0040,0.0004,0.0108,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.2173,-1.6430,1.0685,-0.0210,-0.0337,1.0141,0.4414,0.4277,0.4503,0.4206,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9541,-0.2216,-0.5527,0.2057,-0.0000,-1.0800,-0.1800,0.6400,0.4350,-0.0038,0.0002,0.0119,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.8857,-1.2003,0.8045,0.0028,-0.0192,1.0297,0.4429,0.4266,0.4510,0.4195,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9539,-0.2126,-0.5416,0.2057,-0.0000,-1.0800,-0.1800,0.6400,0.4350,-0.0041,-0.0000,0.0137,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.5949,-0.7135,0.1307,0.0108,-0.0231,1.0282,0.4446,0.4255,0.4528,0.4172,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9632,-0.2032,-0.5340,0.0686,-0.0686,-1.0800,-0.1800,0.6400,0.4350,-0.0044,-0.0003,0.0140,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,3.2076,-0.0826,-0.2008,-0.0090,-0.0680,1.0493,0.4449,0.4257,0.4531,0.4163,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9736,-0.1941,-0.5235,0.2057,0.2743,-1.0800,-0.1800,1.2800,0.4350,-0.0046,-0.0003,0.0160,1435,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,3.4417,-0.2399,0.2188,-0.0304,-0.0764,1.0402,0.4467,0.4238,0.4553,0.4141,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9854,-0.1834,-0.5140,0.2057,0.1371,-1.0800,-0.1800,0.6400,0.4350,-0.0047,-0.0001,0.0112,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,3.7304,-0.5595,0.3969,-0.0133,-0.0471,1.0047,0.4417,0.4286,0.4508,0.4189,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9976,-0.1737,-0.5040,0.2057,-0.0686,-1.0800,-0.1800,0.6400,0.4350,-0.0043,-0.0003,0.0078,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.7957,-0.3196,1.4511,-0.0033,-0.0019,1.0029,0.4387,0.4318,0.4469,0.4226,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
1.0043,-0.1642,-0.4892,0.2743,-0.2057,-1.0800,-0.1800,0.6400,0.4350,-0.0043,-0.0003,0.0065,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.7377,-0.1742,1.9724,-0.0190,0.0215,0.9958,0.4376,0.4331,0.4455,0.4238,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
1.0090,-0.1522,-0.4754,0.2743,0.2057,-1.0800,-0.1800,0.6400,0.4350,-0.0043,-0.0002,0.0067,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.7433,-0.5477,2.0397,-0.0310,0.0204,0.9889,0.4375,0.4329,0.4458,0.4238,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
1.0043,-0.1374,-0.4597,0.2743,0.0686,-1.0800,-0.1800,0.6400,0.4350,-0.0042,-0.0002,0.0081,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.4292,-0.7344,1.7361,-0.0216,0.0371,1.0028,0.4391,0.4313,0.4471,0.4226,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9935,-0.1287,-0.4474,0.1371,0.3429,-1.0800,-0.1800,1.2800,0.4350,-0.0039,-0.0003,0.0143,1435,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.8542,-0.5370,1.0298,0.0055,0.0070,1.0004,0.4456,0.4249,0.4529,0.4166,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9898,-0.1173,-0.4372,0.2057,-0.0000,-1.0800,-0.1800,0.6400,0.4350,-0.0037,-0.0002,0.0113,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.3465,-0.7661,0.6675,-0.0102,-0.0034,0.9969,0.4428,0.4276,0.4498,0.4199,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9902,-0.1149,-0.4261,0.2743,0.2743,-1.0800,-0.1800,0.6400,0.4350,-0.0038,-0.0001,0.0111,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.7007,-1.0387,0.6582,-0.0322,-0.0661,1.0042,0.4424,0.4278,0.4499,0.4200,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9906,-0.1129,-0.4152,0.2057,0.1371,-1.0800,-0.1800,0.6400,0.4350,-0.0037,0.0001,0.0096,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.4755,-1.4453,0.9689,-0.0179,-0.0935,0.9694,0.4408,0.4290,0.4485,0.4217,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9796,-0.1084,-0.4041,0.2057,0.0686,-1.0800,-0.1800,0.6400,0.4350,-0.0038,-0.0001,0.0081,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.7359,-1.0923,1.4610,0.0128,-0.0750,0.9749,0.4394,0.4308,0.4469,0.4230,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9675,-0.0990,-0.3914,0.2057,0.0686,-1.0800,-0.1800,0.6400,0.4350,-0.0037,-0.0004,0.0062,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.5167,-0.4498,2.1349,0.0118,-0.0754,0.9898,0.4378,0.4329,0.4445,0.4248,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9417,-0.0879,-0.3774,0.2743,0.2743,-1.0800,-0.1800,1.2800,0.4350,-0.0038,-0.0003,0.0109,1435,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.9138,-0.6021,2.0520,-0.0068,-0.0594,0.9804,0.4424,0.4283,0.4494,0.4199,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9341,-0.0713,-0.3667,0.2743,0.3429,-1.0800,-0.1800,0.6400,0.4350,-0.0041,-0.0004,0.0084,1435,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.5217,-0.4429,1.7628,0.0017,-0.0256,1.0158,0.4397,0.4311,0.4470,0.4221,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9272,-0.0636,-0.3567,0.2057,0.4114,-1.0800,-0.1800,0.6400,0.4360,-0.0038,-0.0006,0.0103,1436,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.9493,-0.0539,1.2501,0.0024,0.0401,1.0153,0.4431,0.4302,0.4495,0.4213,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9283,-0.0621,-0.3452,0.2057,-0.0000,-1.0800,-0.1800,0.6400,0.4360,-0.0035,-0.0007,0.0103,1436,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.1699,0.1455,1.2185,-0.0037,0.0837,1.0191,0.4435,0.4299,0.4491,0.4215,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.9162,-0.0528,-0.3301,0.2057,-0.0000,-1.0800,-0.1800,0.6400,0.4360,-0.0029,-0.0007,0.0114,1436,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.1051,0.1384,0.8537,-0.0344,0.0009,1.0160,0.4452,0.4283,0.4495,0.4210,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8942,-0.0450,-0.3177,0.3429,-0.0686,-1.0800,-0.1800,0.6400,0.4360,-0.0030,-0.0005,0.0116,1436,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.2234,-0.4167,0.6426,-0.0612,-0.0130,1.0107,0.4451,0.4279,0.4501,0.4209,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8737,-0.0291,-0.3037,0.2057,0.1371,-1.0800,-0.1800,1.2800,0.4410,-0.0029,-0.0004,0.0134,1441,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.0254,-0.6273,1.1765,-0.0310,-0.0258,1.0108,0.4519,0.4310,0.4568,0.4243,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8541,-0.0112,-0.2898,0.2057,0.0686,-1.0800,-0.1800,0.6400,0.4410,-0.0030,-0.0007,0.0093,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.4182,-0.1796,1.2374,-0.0147,-0.0345,1.0437,0.4479,0.4354,0.4526,0.4281,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8340,0.0106,-0.2772,0.0686,-0.2057,-1.0800,-0.1800,0.6400,0.4410,-0.0031,-0.0009,0.0080,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.7100,0.2463,1.6743,-0.0174,-0.0564,1.0471,0.4469,0.4370,0.4512,0.4290,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8316,0.0186,-0.2626,0.2743,-0.0686,-1.0800,-0.1800,0.6400,0.4410,-0.0036,-0.0008,0.0094,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.9265,-0.1730,1.3506,-0.0082,-0.0813,1.0577,0.4475,0.4360,0.4533,0.4272,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8263,0.0278,-0.2493,0.2743,-0.1371,-1.0800,-0.1800,0.6400,0.4410,-0.0033,-0.0009,0.0097,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.3488,0.0906,1.3472,-0.0026,-0.0279,1.0449,0.4482,0.4356,0.4531,0.4271,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.8154,0.0256,-0.2388,0.3429,0.1371,-1.0800,-0.1800,0.6400,0.4410,-0.0031,-0.0009,0.0135,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.8786,0.0826,0.0769,0.0325,0.0211,1.0051,0.4522,0.4316,0.4567,0.4235,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.7870,0.0258,-0.2313,0.2743,0.0686,-1.0800,-0.1800,1.2800,0.4410,-0.0027,-0.0010,0.0161,1441,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.0035,0.4568,0.2614,0.0101,-0.0130,0.9902,0.4555,0.4286,0.4588,0.4211,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.7571,0.0318,-0.2254,0.3429,-0.1371,-1.0800,-0.1800,0.6400,0.4410,-0.0026,-0.0011,0.0143,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.0704,0.5192,-0.4250,-0.0342,0.0050,1.0046,0.4538,0.4304,0.4568,0.4231,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.7290,0.0451,-0.2211,0.2743,-0.0686,-1.0800,-0.1800,0.6400,0.4410,-0.0028,-0.0007,0.0113,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.5021,-0.3914,0.3388,-0.0353,-0.0267,1.0170,0.4503,0.4332,0.4544,0.4262,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.6869,0.0500,-0.2172,0.2057,0.0686,-1.0800,-0.1800,0.6400,0.4410,-0.0026,-0.0008,0.0105,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.3654,-0.2227,0.5603,-0.0141,-0.0230,1.0086,0.4497,0.4339,0.4533,0.4271,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.6519,0.0613,-0.2106,0.2057,-0.0000,-1.0800,-0.1800,0.6400,0.4410,-0.0023,-0.0009,0.0086,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.1010,-0.0999,1.3582,-0.0297,-0.0929,1.0058,0.4482,0.4356,0.4511,0.4292,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.6368,0.0560,-0.2040,0.1371,-0.0000,-1.0800,-0.1800,0.6400,0.4410,-0.0025,-0.0005,0.0076,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.3033,-0.8420,1.7327,-0.0299,-0.1351,0.9554,0.4467,0.4364,0.4506,0.4303,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.6231,0.0589,-0.1965,0.2743,0.1371,-1.0800,-0.1800,1.2800,0.4420,-0.0028,-0.0004,0.0129,1441,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.1004,-1.0806,1.4613,-0.0012,-0.0819,0.9972,0.4526,0.4323,0.4573,0.4258,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.6089,0.0650,-0.1889,0.2743,0.0686,-1.0800,-0.1800,0.6400,0.4410,-0.0030,-0.0005,0.0117,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.5237,-0.9653,0.8354,0.0434,-0.0184,1.0218,0.4502,0.4328,0.4551,0.4259,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.6053,0.0643,-0.1819,0.2057,0.2057,-1.0800,-0.1800,0.6400,0.4410,-0.0029,-0.0010,0.0116,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.3291,0.1984,0.7851,0.0358,0.0494,1.0388,0.4507,0.4333,0.4544,0.4256,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.5924,0.0723,-0.1725,0.1371,0.0686,-1.0800,-0.1800,0.6400,0.4410,-0.0025,-0.0010,0.0119,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.5821,0.0204,0.6509,0.0019,0.0467,1.0336,0.4513,0.4326,0.4545,0.4256,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.5775,0.0798,-0.1626,0.2057,0.0686,-1.0800,-0.1800,0.6400,0.4410,-0.0020,-0.0009,0.0118,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.4227,-0.0444,0.4409,-0.0409,0.0142,1.0294,0.4517,0.4321,0.4539,0.4262,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.5501,0.0877,-0.1490,0.2743,-0.0000,-1.0800,-0.1800,0.6400,0.4410,-0.0018,-0.0006,0.0099,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.8503,-0.8287,1.0176,-0.0421,0.0053,1.0072,0.4497,0.4335,0.4521,0.4287,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.5207,0.1073,-0.1338,0.2743,0.2057,-1.0800,-0.1800,1.2800,0.4420,-0.0014,-0.0012,0.0123,1441,1482,1497,1503,1000,1000,1505,1000,1000,1505,1205,1396,1139,-1.5357,0.5097,1.5549,-0.0332,-0.0297,1.0469,0.4541,0.4324,0.4545,0.4270,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.4990,0.1272,-0.1174,0.2057,0.1371,-1.0800,-0.1800,0.6400,0.4410,-0.0017,-0.0013,0.0079,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.8972,0.4648,1.8215,-0.0435,-0.0636,1.0654,0.4485,0.4360,0.4493,0.4302,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.4698,0.1422,-0.1002,0.1371,0.0686,-1.0800,-0.1800,0.6400,0.4410,-0.0017,-0.0013,0.0093,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.7843,0.5508,1.3736,-0.0204,-0.0828,1.0810,0.4500,0.4347,0.4506,0.4287,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.4336,0.1520,-0.0848,0.1371,-0.1371,-1.0800,-0.1800,0.6400,0.4410,-0.0016,-0.0013,0.0098,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.8087,0.4517,1.2838,0.0145,-0.0415,1.0604,0.4506,0.4341,0.4510,0.4283,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.3900,0.1529,-0.0717,0.1371,-0.0000,-1.0800,-0.1800,0.6400,0.4410,-0.0011,-0.0017,0.0117,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-1.5920,1.1945,0.6303,0.0258,0.0035,1.0068,0.4532,0.4321,0.4521,0.4266,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
0.3302,0.1708,-0.0612,0.0686,0.1371,-1.0800,-0.1800,0.6400,0.4410,-0.0008,-0.0016,0.0126,1441,1482,1497,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-1.9724,0.9771,0.1370,-0.0113,-0.0655,0.9709,0.4544,0.4308,0.4529,0.4259,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
