roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-5.0775,-27.9321,1.4101,0.0000,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0102,0.0612,0.0066,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.0589,-0.0833,-0.0597,0.0250,-0.0046,0.9975,-0.0445,-0.0779,0.0576,0.0648,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-5.0680,-27.8907,1.4059,-0.0686,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0102,0.0611,0.0074,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.0077,-0.0601,0.0040,0.0218,-0.0035,0.9972,-0.0436,-0.0787,0.0583,0.0639,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-5.0592,-27.8500,1.4019,0.0000,0.0686,-1.3800,-0.1800,0.6400,0.0000,0.0102,0.0610,0.0071,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.0440,-0.1128,0.0656,0.0239,-0.0023,1.0002,-0.0437,-0.0784,0.0580,0.0641,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-5.0506,-27.8092,1.3978,0.0000,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0101,0.0609,0.0073,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.0218,-0.1110,-0.0110,0.0230,-0.0039,0.9969,-0.0434,-0.0784,0.0581,0.0637,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-5.0418,-27.7677,1.3934,0.0000,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0101,0.0608,0.0072,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.0123,-0.0141,0.0306,0.0229,-0.0002,0.9985,-0.0435,-0.0781,0.0579,0.0637,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-5.0332,-27.7258,1.3894,0.0000,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0101,0.0608,0.0074,998,1479,1499,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.0140,-0.0905,-0.0121,0.0213,-0.0068,0.9972,-0.0433,-0.0782,0.0580,0.0635,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-5.0250,-27.6840,1.3861,0.0000,-0.0686,-1.3800,-0.1800,0.6400,0.0000,0.0101,0.0606,0.0062,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.0349,-0.0040,0.0673,0.0211,-0.0027,0.9998,-0.0443,-0.0769,0.0567,0.0645,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-5.0157,-27.6415,1.3825,-0.0686,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0100,0.0605,0.0074,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.0745,0.0126,0.0053,0.0221,-0.0018,0.9998,-0.0431,-0.0779,0.0578,0.0632,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-5.0058,-27.5994,1.3783,0.0000,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0100,0.0604,0.0075,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.0622,-0.0055,-0.0180,0.0222,-0.0020,0.9989,-0.0430,-0.0779,0.0579,0.0630,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.9951,-27.5576,1.3732,-0.1371,-0.2057,-1.3800,-0.1800,0.6400,0.0000,0.0100,0.0604,0.0074,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.0810,-0.1462,0.0043,0.0264,-0.0023,0.9986,-0.0431,-0.0778,0.0578,0.0630,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.9849,-27.5162,1.3691,0.0000,0.0686,-1.3800,-0.1800,0.6400,0.0000,0.0099,0.0603,0.0074,996,1477,1497,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.1508,-0.0530,-0.0210,0.0230,-0.0048,1.0008,-0.0429,-0.0777,0.0578,0.0628,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.9742,-27.4744,1.3646,0.0000,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0099,0.0602,0.0074,998,1479,1499,1504,2008,1000,1505,1000,1000,1505,1205,1498,1139,0.1177,-0.0194,-0.0116,0.0224,-0.0021,1.0041,-0.0428,-0.0775,0.0577,0.0626,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.9638,-27.4325,1.3602,0.0000,-0.0000,-1.3800,-0.1800,0.6400,0.0000,0.0099,0.0601,0.0066,996,1477,1497,1502,2008,1000,1505,1000,1000,1505,1205,1498,1139,0.0695,-0.0392,-0.0555,0.0224,-0.0042,0.9993,-0.0436,-0.0766,0.0568,0.0634,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.9536,-27.3905,1.3553,0.0000,-0.0686,-1.3800,-0.1800,0.6400,0.0000,0.0099,0.0600,0.0077,996,1477,1497,1502,2008,1000,1505,1000,1000,1505,1205,1498,1139,0.0749,-0.0710,-0.1009,0.0232,-0.0037,0.9972,-0.0424,-0.0776,0.0578,0.0622,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.9440,-27.3489,1.3503,0.0000,0.0686,-1.3800,-0.1800,0.6400,0.0000,0.0099,0.0599,0.0076,996,1477,1497,1502,2008,1000,1505,1000,1000,1505,1205,1498,1139,-0.0188,-0.0905,-0.0916,0.0231,-0.0027,1.0001,-0.0424,-0.0775,0.0576,0.0622,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
