roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
7.9596,69.0954,5.4741,0.0000,0.0686,-0.1800,0.0000,0.6400,0.0000,-0.0200,-0.1523,0.0144,996,1497,1500,1502,1000,1000,1505,1000,1000,1006,1005,1000,1011,-0.0322,-0.0185,0.1611,-0.0058,0.0046,1.0075,0.1467,0.1578,-0.1179,-0.1867,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.9504,69.0665,5.4652,0.0000,0.1371,-0.1800,0.0000,0.6400,0.0000,-0.0200,-0.1522,0.0160,996,1497,1500,1502,1000,1000,1505,1000,1000,1006,1005,1000,1011,0.1077,-0.0872,-0.0467,0.0026,0.0018,1.0113,0.1482,0.1562,-0.1162,-0.1882,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.9385,69.0381,5.4535,0.0000,-0.0686,-0.1800,0.0000,0.6400,0.0000,-0.0200,-0.1521,0.0160,996,1497,1500,1502,1000,1000,1505,1000,1000,1006,1005,1000,1011,0.0164,-0.0934,-0.0473,-0.0048,0.0058,1.0086,0.1482,0.1561,-0.1162,-0.1881,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.9291,69.0087,5.4448,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.0000,-0.0199,-0.1520,0.0155,996,1497,1500,1502,1000,1000,1505,1000,1000,1006,1005,1000,1011,0.0137,-0.1324,0.1220,-0.0066,0.0024,1.0065,0.1476,0.1565,-0.1166,-0.1875,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.9196,68.9792,5.4362,0.0000,0.0686,-0.1800,0.0000,0.6400,0.0000,-0.0199,-0.1519,0.0161,996,1497,1500,1502,1000,1000,1505,1000,1000,1006,1005,1000,1011,0.0080,-0.1982,-0.0703,-0.0018,0.0005,1.0108,0.1481,0.1557,-0.1159,-0.1880,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.9089,68.9502,5.4258,-0.1371,-0.2057,-0.1800,0.0000,0.6400,0.0000,-0.0199,-0.1519,0.0160,998,1499,1501,1504,1000,1000,1505,1000,1000,1006,1005,1000,1011,0.1002,-0.1109,-0.0398,-0.0100,-0.0001,1.0027,0.1480,0.1559,-0.1160,-0.1878,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.9001,68.9208,5.4172,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.0000,-0.0199,-0.1519,0.0146,996,1497,1500,1502,1000,1000,1505,1000,1000,1006,1005,1000,1011,0.0656,0.0405,0.1024,-0.0111,0.0026,1.0082,0.1466,0.1572,-0.1174,-0.1864,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.8928,68.8923,5.4103,0.0000,-0.0686,-0.1800,0.0000,0.6400,0.0000,-0.0199,-0.1518,0.0158,996,1497,1500,1502,1000,1000,1505,1000,1000,1006,1005,1000,1011,0.1209,-0.1624,0.0508,-0.0110,0.0036,1.0143,0.1476,0.1559,-0.1161,-0.1874,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.8816,68.8632,5.3992,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.0000,-0.0199,-0.1517,0.0163,996,1497,1500,1502,1000,1000,1505,1000,1000,1006,1005,1000,1011,0.0855,-0.1538,-0.1324,-0.0130,0.0073,1.0055,0.1481,0.1553,-0.1156,-0.1878,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.8675,68.8343,5.3854,0.0000,0.1371,-0.1800,0.0000,0.6400,0.0000,-0.0198,-0.1516,0.0160,996,1497,1500,1502,2008,1000,1505,1000,1000,1006,1005,1000,1011,0.1212,-0.1864,-0.0454,-0.0098,0.0121,1.0055,0.1478,0.1555,-0.1158,-0.1875,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.8578,68.8057,5.3761,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.0000,-0.0198,-0.1516,0.0157,996,1497,1500,1502,2008,1000,1505,1000,1000,1006,1005,1000,1011,0.0934,-0.1352,0.0544,-0.0108,0.0071,1.0004,0.1475,0.1557,-0.1161,-0.1871,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.8488,68.7771,5.3677,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.0000,-0.0198,-0.1516,0.0156,998,1499,1501,1504,2008,1000,1505,1000,1000,1006,1005,1000,1011,0.0548,-0.0533,0.1046,-0.0096,0.0040,0.9962,0.1474,0.1557,-0.1162,-0.1869,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.8380,68.7488,5.3572,0.0000,-0.0686,-0.1800,0.0000,0.6400,0.0000,-0.0197,-0.1515,0.0152,996,1497,1500,1502,2008,1000,1505,1000,1000,1006,1005,1000,1011,0.0047,-0.0369,-0.0752,-0.0115,0.0047,1.0013,0.1470,0.1560,-0.1166,-0.1864,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
7.8266,68.7208,5.3462,0.0000,0.0686,-0.1800,0.0000,0.6400,0.0000,-0.0197,-0.1514,0.0160,996,1497,1500,1502,2008,1000,1505,1000,1000,1007,1005,1000,1011,-0.0093,-0.0671,-0.0212,-0.0052,0.0037,1.0058,0.1478,0.1551,-0.1157,-0.1871,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010
