roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-2.4798,0.4831,1.9525,-0.0686,-0.0686,-0.1800,0.1200,0.6400,0.4210,0.0066,-0.0029,0.0083,1421,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-7.8064,0.1953,-0.6318,-0.0001,-0.0083,0.8903,0.4389,0.4090,0.4198,0.4164,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.5250,0.5007,1.9415,0.0000,-0.0000,-0.1800,0.1200,0.6400,0.4210,0.0061,-0.0029,0.0077,1421,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-6.2678,0.0499,-0.3346,0.0049,-0.0011,0.8910,0.4376,0.4102,0.4197,0.4165,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.5636,0.5121,1.9316,0.0000,-0.0686,-0.1800,0.1200,0.6400,0.4210,0.0053,-0.0028,0.0080,1421,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-4.3598,-0.3320,-0.4630,-0.0033,0.0127,0.8619,0.4371,0.4104,0.4209,0.4155,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.5767,0.5231,1.9225,0.0686,-0.0686,-0.1800,0.1200,0.6400,0.4210,0.0048,-0.0029,0.0087,1421,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-3.2325,-0.0917,-0.6265,0.0449,0.0171,0.9103,0.4374,0.4104,0.4220,0.4142,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.5856,0.5271,1.9083,0.0686,-0.0686,-0.1800,0.1200,0.6400,0.4210,0.0047,-0.0034,0.0117,1421,1497,1502,1504,1000,1000,1505,1000,1000,1979,1205,2008,1104,-2.8664,1.0322,-1.5558,0.0759,0.0215,0.9260,0.4408,0.4080,0.4246,0.4106,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.5914,0.5422,1.8917,0.0000,-0.0686,-0.1800,0.1200,0.6400,0.4210,0.0054,-0.0034,0.0103,1421,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,-4.3480,1.0578,-1.5218,0.0331,-0.0006,0.8984,0.4401,0.4088,0.4225,0.4126,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.6104,0.5431,1.8764,0.0000,-0.0686,-0.1800,0.1200,0.6400,0.4210,0.0052,-0.0036,0.0121,1421,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,-3.8054,1.4628,-1.8206,0.0389,-0.0528,0.9431,0.4419,0.4074,0.4243,0.4105,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.6181,0.5504,1.8592,-0.0686,0.2057,-0.1800,0.1200,0.6400,0.4210,0.0052,-0.0034,0.0115,1421,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-3.7270,0.8992,-1.7457,-0.0311,0.0125,0.9052,0.4410,0.4078,0.4239,0.4113,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.6357,0.5472,1.8436,0.0686,0.0686,-0.1800,0.1200,0.6400,0.4160,0.0046,-0.0037,0.0113,1416,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-2.3762,1.5217,-1.6970,-0.0645,-0.0383,0.8674,0.4355,0.4038,0.4190,0.4057,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.6345,0.5475,1.8264,0.0000,0.0686,-0.1800,0.1200,0.6400,0.4140,0.0042,-0.0035,0.0116,1414,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,-1.5215,1.1826,-1.7995,-0.0452,0.0090,0.9020,0.4333,0.4017,0.4179,0.4031,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.6331,0.5461,1.8076,0.0000,-0.0686,-0.1800,0.1200,0.6400,0.4110,0.0041,-0.0038,0.0118,1410,1497,1502,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,-1.3311,1.7816,-1.8906,-0.0305,0.0221,0.8714,0.4307,0.3988,0.4149,0.3996,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.6269,0.5490,1.7899,0.0000,-0.1371,-0.1800,0.1200,0.6400,0.4100,0.0035,-0.0036,0.0098,1410,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0568,1.3863,-1.5908,-0.0300,0.0477,0.9413,0.4269,0.4003,0.4127,0.4001,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.6117,0.5617,1.7764,0.0686,0.0686,-0.1800,0.1200,0.6400,0.4100,0.0041,-0.0036,0.0090,1410,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-1.2481,1.3860,-0.9974,-0.0056,0.0697,0.9592,0.4267,0.4006,0.4113,0.4015,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.5998,0.5863,1.7625,-0.0686,-0.2057,-0.1800,0.1200,0.6400,0.4100,0.0036,-0.0039,0.0088,1410,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1933,1.8584,-0.9996,0.0070,0.0158,0.9576,0.4263,0.4015,0.4113,0.4009,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.5702,0.6040,1.7482,0.0686,-0.0000,-0.1800,0.1200,0.6400,0.4100,0.0037,-0.0037,0.0083,1410,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.5319,1.3135,-0.8460,0.0226,0.0171,0.9698,0.4257,0.4017,0.4110,0.4016,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.5387,0.6299,1.7348,0.0000,-0.0686,-0.1800,0.1200,0.6400,0.4060,0.0030,-0.0043,0.0080,1406,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,0.8281,2.6420,-0.6172,-0.0365,0.0274,0.9168,0.4213,0.3993,0.4067,0.3967,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.4954,0.6500,1.7237,-0.0686,-0.0686,-0.1800,0.1200,0.6400,0.4060,0.0026,-0.0039,0.0065,1406,1497,1502,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,1.5378,1.6045,-0.0887,-0.0082,0.0597,0.9331,0.4190,0.4008,0.4060,0.3982,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.4511,0.6671,1.7136,0.0000,-0.0000,-0.1800,0.1200,0.6400,0.4060,0.0021,-0.0049,0.0051,1406,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,2.3970,3.8638,0.0876,-0.0429,0.0393,0.9155,0.4182,0.4037,0.4040,0.3981,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.3913,0.6990,1.7067,0.0000,0.2057,-0.1800,0.1200,0.6400,0.4060,0.0021,-0.0043,0.0063,1406,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,2.2337,2.1312,0.1066,-0.0524,0.0615,0.9149,0.4187,0.4018,0.4060,0.3975,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.3354,0.7329,1.7001,0.0686,-0.0000,-0.1800,0.1200,0.6400,0.4060,0.0017,-0.0052,0.0048,1406,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,2.8083,4.0942,0.5133,-0.0629,0.0504,0.9516,0.4177,0.4047,0.4039,0.3977,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.2880,0.7807,1.6953,0.0686,-0.1371,-0.1800,0.1200,0.6400,0.4060,0.0010,-0.0051,0.0059,1406,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,4.2680,3.7305,0.1720,-0.0375,0.0686,0.9235,0.4180,0.4043,0.4058,0.3959,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.2191,0.8188,1.6891,0.0000,-0.0000,-0.1800,0.1200,0.6400,0.4060,-0.0000,-0.0045,0.0067,1406,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,6.1986,2.0843,-0.0564,-0.0888,-0.0161,1.0390,0.4172,0.4038,0.4083,0.3947,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-2.0309,0.7415,1.6887,-0.0686,0.3429,-0.1800,0.1200,0.6400,0.4060,-0.0133,0.0078,0.0071,1406,1497,1502,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,35.5492,-25.6874,-0.1098,-0.5649,-0.5613,1.9460,0.3920,0.4044,0.4342,0.3934,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-1.6767,0.4432,1.6929,-0.2057,0.4800,-0.1800,0.1200,0.6400,0.4060,-0.0120,0.0138,0.0047,1406,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,30.7859,-37.7986,0.2550,-0.6349,-0.4034,1.8490,0.3849,0.3995,0.4365,0.4031,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-1.2577,0.0946,1.7087,-0.1371,0.6171,-0.1800,0.1200,0.6400,0.4060,-0.0209,0.0162,0.0018,1406,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,48.8973,-41.6386,1.5330,-0.2793,0.3364,1.9686,0.3707,0.4088,0.4449,0.3996,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.8435,-0.2260,1.7343,-0.2057,0.6857,-0.1800,0.1200,0.6400,0.4050,-0.0119,0.0086,-0.0035,1405,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,26.4317,-22.4689,3.3143,0.0534,0.2934,1.5532,0.3810,0.4119,0.4219,0.4052,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.5610,-0.4238,1.7570,-0.2743,0.6171,-0.1800,0.1200,0.6400,0.4050,-0.0083,0.0041,0.0014,1405,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,16.8281,-11.3518,1.9201,0.0084,0.1023,1.1645,0.3940,0.4078,0.4189,0.3993,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.5427,-0.4787,1.7550,-0.0686,0.4114,-0.1800,0.1200,0.6400,0.4010,0.0033,-0.0051,0.0093,1401,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-9.8898,9.9957,-0.8112,0.0569,-0.0376,0.6643,0.4188,0.3935,0.4019,0.3899,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.5862,-0.2336,1.7507,0.0686,0.2057,-0.1800,0.1200,0.6400,0.4010,0.0028,-0.0144,0.0048,1397,1497,1502,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,-8.5623,29.9089,0.4400,-0.0406,-0.0605,0.7823,0.4230,0.4077,0.3886,0.3846,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.7083,0.0279,1.7491,0.2743,-0.2743,-0.1800,0.1200,0.6400,0.3960,0.0009,-0.0114,0.0043,1396,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-3.4842,21.8267,0.1256,-0.0265,-0.0716,1.0361,0.4126,0.4022,0.3881,0.3811,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.5890,0.2042,1.7543,0.3429,-0.4800,-0.1800,0.1200,0.6400,0.3840,-0.0054,-0.0059,0.0008,1384,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,10.2559,8.2747,1.8038,-0.1204,0.1320,0.7212,0.3852,0.3945,0.3843,0.3720,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.4471,0.2017,1.7692,0.4114,-0.6171,-0.1800,0.1200,0.6400,0.3800,-0.0126,0.0034,0.0078,1380,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,25.8776,-12.8777,-0.3255,-0.1842,-0.2584,0.7143,0.3719,0.3813,0.4038,0.3630,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.1066,0.0378,1.7661,0.0686,-0.4800,-0.1800,0.1200,0.6400,0.3660,-0.0173,0.0098,0.0061,1366,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,34.9146,-26.6543,0.0007,-0.2083,-0.1634,0.8873,0.3450,0.3674,0.3992,0.3524,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.2515,-0.3340,1.7648,0.1371,-0.2057,-0.1800,0.1200,0.6400,0.3610,-0.0223,0.0185,0.0095,1361,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,44.7146,-44.5913,-1.0728,-0.0559,-0.1889,0.7651,0.3297,0.3554,0.4113,0.3476,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.7539,-0.7635,1.7441,-0.1371,0.1371,-0.1800,0.1200,0.6400,0.3310,-0.0244,0.0190,0.0104,1324,1497,1502,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,46.8148,-43.5316,-1.6552,-0.0079,-0.0046,0.7655,0.2981,0.3260,0.3848,0.3152,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.2015,-1.1943,1.7323,0.0000,0.2743,-0.1800,0.1200,0.6400,0.2660,-0.0209,0.0168,0.0067,1266,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,36.5851,-36.4144,-0.5359,0.0724,-0.0815,0.8401,0.2350,0.2634,0.3104,0.2552,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.5792,-1.5232,1.7266,-0.2057,0.2057,-0.1800,0.1200,0.6400,0.2500,-0.0197,0.0135,0.0046,1250,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,31.8828,-27.2699,0.3308,0.1172,0.1186,0.7567,0.2214,0.2515,0.2878,0.2392,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.8581,-1.7501,1.7420,-0.1371,0.3429,-0.1800,0.1200,0.6400,0.1660,-0.0141,0.0071,-0.0015,1166,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,17.8082,-11.5491,2.4837,0.1179,0.0757,0.8077,0.1432,0.1745,0.1857,0.1605,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.9829,-1.8183,1.7705,-0.0686,0.3429,-0.1800,0.1200,0.6400,0.1410,-0.0124,0.0021,-0.0014,1141,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,13.3095,0.2406,2.4736,0.0295,0.0971,0.7011,0.1250,0.1527,0.1541,0.1321,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.0295,-1.7645,1.8164,0.0686,-0.0000,-0.1800,0.1200,0.6400,0.0540,-0.0057,-0.0006,-0.0094,1054,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-2.2880,10.8597,5.2716,0.0396,0.0009,0.5846,0.0395,0.0697,0.0497,0.0571,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.9783,-1.6522,1.8812,0.1371,-0.2057,-0.1800,0.1200,0.6400,0.0260,-0.0065,-0.0007,-0.0128,1007,1497,1502,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.2080,10.4912,6.1661,-0.0461,-0.0214,0.3780,0.0074,0.0460,0.0190,0.0316,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.9788,-1.5124,1.9592,0.2057,-0.3429,-0.1800,0.1200,0.6400,0.0010,-0.0058,-0.0013,-0.0171,1001,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-1.6843,11.0915,7.6181,-0.0258,0.0817,0.3485,-0.0206,0.0252,-0.0115,0.0110,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.9556,-1.4238,2.0437,0.2743,-0.4114,-0.1800,0.1200,0.6400,0.0000,-0.0070,0.0042,-0.0156,1000,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.9913,-1.7384,7.2098,-0.0897,0.0007,0.7203,-0.0267,0.0184,-0.0044,0.0128,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.8640,-1.4553,2.1185,0.4800,-0.3429,-0.1800,0.1200,0.6400,0.0000,0.0032,0.0078,-0.0168,1000,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-21.6617,-9.7797,7.6300,-0.0593,0.4553,1.9181,-0.0214,0.0059,-0.0122,0.0277,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.6527,-1.6015,2.1966,0.6171,-0.2743,-0.1800,0.1200,0.6400,0.0000,0.0069,0.0100,-0.0180,1000,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-29.2680,-14.1700,7.9277,-0.1545,0.5518,1.8368,-0.0210,0.0010,-0.0149,0.0349,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
1.2674,-1.6717,2.2740,0.6857,-0.2057,-0.1800,0.1200,0.6400,0.0000,0.0127,0.0063,-0.0153,1000,1497,1502,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,-40.5031,-5.4765,7.1712,-0.2561,0.2693,1.7959,-0.0090,-0.0037,-0.0217,0.0344,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.8867,-1.6947,2.3364,0.6857,-0.1371,-0.1800,0.1200,2.2400,0.0000,0.0102,0.0045,-0.0037,1000,1497,1504,1509,1000,1000,1505,1000,1000,1979,1205,2008,1103,-32.8895,-1.1487,4.7828,0.0880,-0.0870,1.1046,0.0020,-0.0110,-0.0094,0.0185,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.5861,-1.6214,2.3839,0.7543,-0.2057,-0.1800,0.1200,3.2000,0.0000,0.0030,0.0003,0.0010,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1103,-14.8812,8.1305,4.2488,-0.0354,0.0235,0.6676,0.0038,-0.0043,-0.0017,0.0022,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.5843,-1.5847,2.4134,0.4800,-0.2057,-0.1800,0.1200,3.2000,0.0000,-0.0036,0.0001,0.0098,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1104,0.2818,8.4217,1.3805,0.0710,0.0911,0.8930,0.0061,-0.0063,0.0135,-0.0134,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.7151,-1.4900,2.4145,0.2057,-0.2057,-0.1800,0.1200,3.2000,0.0000,-0.0088,0.0005,0.0155,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1104,11.3013,7.0443,-0.5516,0.0025,0.3179,1.1573,0.0063,-0.0072,0.0247,-0.0238,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.7873,-1.4383,2.4144,-0.1371,-0.1371,-0.1800,0.1200,3.2000,0.0000,-0.0006,0.0021,0.0149,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1103,-7.7732,3.0791,-0.3676,0.0598,0.3138,0.9129,0.0123,-0.0165,0.0176,-0.0134,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.6400,-1.4100,2.4007,-0.2743,-0.2057,-0.1800,0.1200,3.2000,0.0000,0.0076,0.0015,0.0191,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1103,-25.5866,4.3174,-1.8262,0.1190,0.2008,0.9273,0.0252,-0.0282,0.0131,-0.0101,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
0.3253,-1.3634,2.3865,-0.2057,-0.0686,-0.1800,0.1200,3.2000,0.0000,0.0143,-0.0013,0.0164,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1103,-39.4817,10.3936,-0.9472,0.1684,0.2003,0.9579,0.0321,-0.0295,0.0008,-0.0034,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.0651,-1.2718,2.3710,-0.3429,-0.2743,-0.1800,0.1200,3.2000,0.0000,0.0139,-0.0037,0.0183,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1103,-36.6115,15.4632,-1.5660,0.1287,-0.0343,1.0843,0.0360,-0.0286,0.0007,-0.0081,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.3879,-1.1280,2.3607,-0.2057,-0.2743,-0.1800,0.1200,3.2000,0.0000,0.0078,-0.0048,0.0128,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1103,-21.0455,17.1601,0.2385,0.1718,-0.0844,1.3061,0.0254,-0.0158,0.0002,-0.0097,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.5875,-0.9820,2.3688,-0.4114,-0.3429,-0.1800,0.1200,3.2000,0.0000,0.0034,-0.0034,0.0102,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1104,-9.9486,13.3889,1.2023,0.0693,-0.1012,1.1518,0.0171,-0.0102,0.0034,-0.0102,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.6759,-0.9372,2.3925,-0.2743,-0.2057,-0.1800,0.1200,3.2000,0.0000,0.0003,0.0007,0.0028,1000,1497,1502,1510,1000,1000,1505,1000,1000,1979,1205,2008,1104,-2.4823,3.7150,3.5672,0.0698,-0.0758,0.9479,0.0024,-0.0038,0.0031,-0.0017,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
