roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-77.0812,-21.0409,17.2183,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1710,0.0460,0.0158,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.1922,-0.1114,0.0769,0.0054,-0.0038,1.0070,0.1407,-0.2328,-0.1092,0.2012,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-77.0545,-21.0400,17.2089,-0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1709,0.0460,0.0180,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.1200,-0.0758,-0.3163,0.0104,-0.0060,1.0051,0.1428,-0.2348,-0.1069,0.1989,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-77.0281,-21.0400,17.1994,-0.1371,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1708,0.0460,0.0170,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0125,-0.1615,-0.0345,0.0015,-0.0132,1.0017,0.1417,-0.2338,-0.1077,0.1998,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-77.0015,-21.0360,17.1912,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1708,0.0460,0.0161,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1111,1131,-0.1140,-0.0597,0.2950,0.0008,-0.0162,1.0023,0.1408,-0.2328,-0.1087,0.2007,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.9751,-21.0328,17.1825,-0.0686,0.2057,-0.4800,-0.1800,0.6400,0.0000,0.1707,0.0460,0.0173,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1111,1131,-0.0670,-0.0805,-0.0959,0.0059,-0.0133,1.0012,0.1419,-0.2339,-0.1074,0.1994,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.9483,-21.0328,17.1733,-0.0686,0.1371,-0.4800,-0.1800,0.6400,0.0000,0.1706,0.0460,0.0175,998,1493,1497,1504,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.1356,-0.0601,-0.1892,0.0050,-0.0104,1.0071,0.1421,-0.2341,-0.1072,0.1992,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.9221,-21.0299,17.1656,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1706,0.0460,0.0151,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1111,1131,-0.1195,-0.1043,0.2701,0.0031,-0.0019,1.0073,0.1397,-0.2317,-0.1095,0.2015,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.8957,-21.0255,17.1573,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1705,0.0460,0.0170,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1111,1131,-0.0244,-0.0781,0.0072,0.0044,-0.0107,1.0040,0.1415,-0.2334,-0.1075,0.1995,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.8689,-21.0239,17.1481,0.0000,0.2057,-0.4800,-0.1800,0.6400,0.0000,0.1704,0.0460,0.0172,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0136,-0.1521,-0.1108,0.0042,-0.0116,1.0056,0.1416,-0.2336,-0.1072,0.1992,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.8428,-21.0217,17.1404,-0.0686,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1704,0.0459,0.0163,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0147,0.0212,0.1689,0.0041,-0.0039,1.0119,0.1407,-0.2325,-0.1082,0.2000,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.8161,-21.0178,17.1321,-0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1703,0.0459,0.0162,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.0916,0.0804,0.2121,0.0079,-0.0025,1.0129,0.1405,-0.2323,-0.1082,0.2000,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.7889,-21.0147,17.1227,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1702,0.0459,0.0166,998,1493,1497,1504,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.0603,-0.0127,0.1158,0.0087,-0.0080,1.0109,0.1409,-0.2327,-0.1077,0.1996,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.7619,-21.0125,17.1143,0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.0000,0.1702,0.0459,0.0154,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.0027,0.0153,0.1635,0.0067,-0.0133,0.9992,0.1397,-0.2315,-0.1088,0.2006,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.7355,-21.0104,17.1054,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1701,0.0460,0.0166,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0415,-0.2022,0.1266,0.0085,-0.0127,0.9878,0.1407,-0.2327,-0.1075,0.1995,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.7090,-21.0077,17.0969,0.0000,0.2743,-0.4800,-0.1800,0.6400,0.0000,0.1701,0.0460,0.0169,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.1436,-0.2454,0.0504,0.0086,-0.0110,0.9955,0.1410,-0.2330,-0.1073,0.1993,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.6821,-21.0059,17.0879,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1700,0.0459,0.0174,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.1016,0.0041,-0.1570,0.0111,-0.0082,1.0025,0.1416,-0.2334,-0.1067,0.1985,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.6551,-21.0051,17.0781,-0.0686,0.1371,-0.4800,-0.1800,0.6400,0.0000,0.1699,0.0459,0.0171,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.0295,-0.0240,-0.0809,0.0022,-0.0035,1.0144,0.1411,-0.2330,-0.1069,0.1987,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.6279,-21.0027,17.0685,0.0000,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1699,0.0459,0.0168,998,1493,1497,1504,1000,1000,1505,1000,1000,1374,1005,1111,1131,0.0620,0.0337,0.0143,0.0071,-0.0076,1.0042,0.1408,-0.2326,-0.1071,0.1989,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.6011,-21.0009,17.0595,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1698,0.0459,0.0162,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0247,-0.1018,-0.0899,0.0112,-0.0114,1.0033,0.1401,-0.2320,-0.1077,0.1996,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.5743,-20.9992,17.0500,-0.2057,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1698,0.0459,0.0170,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.1743,-0.0823,-0.0093,-0.0113,-0.0172,0.9987,0.1409,-0.2327,-0.1069,0.1988,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.5471,-21.0011,17.0401,-0.1371,0.1371,-0.4800,-0.1800,0.6400,0.0000,0.1697,0.0459,0.0172,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0447,-0.0963,-0.2824,0.0473,-0.0141,1.0138,0.1410,-0.2328,-0.1066,0.1985,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.5191,-21.0008,17.0306,-0.1371,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1695,0.0460,0.0162,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.4212,-0.1511,0.2352,-0.0290,0.0142,1.0051,0.1397,-0.2316,-0.1073,0.1992,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.4891,-20.9943,17.0236,0.0000,0.1371,-0.4800,-0.1800,0.6400,0.0000,0.1692,0.0460,0.0151,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.9070,-0.3362,0.5866,0.0066,0.0114,1.0165,0.1382,-0.2303,-0.1081,0.2001,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.4517,-20.9864,17.0180,0.0000,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1688,0.0460,0.0151,998,1493,1497,1504,2008,1000,1505,1000,1000,1374,1005,1112,1131,1.4870,-0.2423,0.5974,0.0358,-0.0100,0.9939,0.1379,-0.2299,-0.1078,0.1998,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.4109,-20.9784,17.0135,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1688,0.0458,0.0148,996,1492,1497,1502,2008,1000,1505,1000,1000,1374,1005,1112,1131,1.4560,0.0497,0.3700,0.0025,-0.0420,0.9707,0.1378,-0.2294,-0.1081,0.1997,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.3709,-20.9740,17.0075,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1693,0.0460,0.0164,996,1492,1497,1502,2008,1000,1505,1000,1000,1374,1005,1112,1131,0.0964,-0.4951,0.1696,-0.0011,0.0033,0.9852,0.1396,-0.2317,-0.1068,0.1989,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-76.3499,-20.9687,16.9987,0.0000,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1698,0.0458,0.0159,996,1492,1497,1502,2008,1000,1505,1000,1000,1374,1005,1112,1131,-1.2367,0.1059,0.2688,0.0125,-0.0026,1.0163,0.1400,-0.2315,-0.1081,0.1996,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
