roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-4.5367,9.1850,-0.5899,-0.1371,0.0686,-1.2000,1.0200,0.6400,0.3500,0.0083,-0.0204,0.0047,1350,1480,1517,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,2.5129,0.8001,0.3965,-0.2862,0.2703,0.8226,0.3834,0.3574,0.3260,0.3333,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.5031,9.1599,-0.5940,-0.1371,0.0686,-1.2000,0.7200,0.6400,0.3500,0.0095,-0.0200,0.0057,1350,1480,1512,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.4683,-1.3877,-0.0032,-0.1595,0.1733,0.8728,0.3853,0.3547,0.3262,0.3338,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.4745,9.1451,-0.5963,-0.2057,-0.0000,-1.2000,0.6000,0.6400,0.3500,0.0105,-0.0189,0.0083,1350,1480,1510,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.7424,-4.4066,-0.8083,-0.0174,-0.1229,1.0264,0.3877,0.3502,0.3289,0.3332,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.4437,9.1293,-0.5956,-0.2057,-0.0686,-1.2000,0.1200,0.6400,0.3500,0.0107,-0.0199,0.0100,1350,1480,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-3.3271,-4.5353,-1.2208,0.2054,-0.2770,1.0563,0.3905,0.3493,0.3294,0.3308,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.4266,9.1109,-0.5930,-0.2057,-0.0000,-1.2000,0.1200,0.6400,0.3500,0.0104,-0.0210,0.0105,1350,1481,1502,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.7756,-1.9436,-1.1583,0.3729,-0.3092,1.0581,0.3919,0.3502,0.3291,0.3289,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.4202,9.0883,-0.5897,-0.2057,-0.0000,-1.2000,0.1200,0.6400,0.3500,0.0093,-0.0228,0.0085,1350,1480,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.3419,2.1794,-0.5927,0.2540,-0.1353,1.1403,0.3905,0.3550,0.3264,0.3281,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.4162,9.0637,-0.5882,-0.1371,0.0686,-1.2000,0.1200,0.6400,0.3500,0.0079,-0.0240,0.0066,1350,1480,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,2.7649,5.0451,0.2072,0.0227,0.0475,1.0990,0.3885,0.3595,0.3247,0.3274,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.4160,9.0397,-0.5836,-0.2057,0.0686,-1.2000,0.1200,0.6400,0.3500,0.0083,-0.0233,0.0040,1350,1480,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.9712,3.5590,1.0876,-0.1778,0.2154,0.9861,0.3855,0.3610,0.3225,0.3310,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.3996,9.0117,-0.5801,-0.2057,-0.0000,-1.2000,0.1200,0.6400,0.3500,0.0075,-0.0220,0.0020,1350,1480,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.5964,0.7869,1.3975,-0.3738,0.3142,0.9380,0.3815,0.3624,0.3225,0.3335,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.3729,8.9790,-0.5798,-0.3429,-0.0686,-1.2000,0.1200,0.6400,0.3500,0.0081,-0.0206,0.0040,1350,1480,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,2.1797,-2.1142,0.5596,-0.2515,0.2324,0.8948,0.3827,0.3586,0.3252,0.3335,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.3427,8.9439,-0.5797,-0.2743,0.0686,-1.5000,0.1200,0.6400,0.3500,0.0087,-0.0197,0.0054,1350,1475,1502,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.8861,-4.1800,0.0765,-0.0511,0.0353,0.8495,0.3838,0.3555,0.3271,0.3336,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.3089,8.9124,-0.5796,-0.2743,-0.0000,-1.6800,0.1200,0.6400,0.3500,0.0089,-0.0201,0.0077,1350,1472,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.3498,-2.9585,-0.9924,0.0496,-0.0509,0.9485,0.3867,0.3536,0.3287,0.3311,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.2780,8.8814,-0.5796,-0.2057,0.1371,-1.6800,0.1200,0.6400,0.3500,0.0093,-0.0207,0.0109,1350,1472,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-3.4500,-1.4085,-1.5276,0.2068,-0.2506,0.9779,0.3909,0.3505,0.3309,0.3276,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.2562,8.8547,-0.5750,-0.2057,0.0686,-1.6800,0.1200,0.6400,0.3510,0.0092,-0.0205,0.0109,1351,1472,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-3.3871,-1.8786,-1.1754,0.2484,-0.3088,1.1435,0.3916,0.3514,0.3322,0.3288,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.2420,8.8293,-0.5714,-0.1371,0.0686,-1.6800,0.1200,0.6400,0.3510,0.0075,-0.0209,0.0111,1351,1472,1502,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.4651,-0.8112,-1.1049,0.1059,-0.1547,1.1702,0.3905,0.3533,0.3337,0.3265,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.2369,8.8036,-0.5714,-0.1371,-0.0686,-1.9800,0.0000,0.6400,0.3540,0.0058,-0.0222,0.0092,1354,1467,1500,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,2.7248,1.7622,-0.3936,0.1218,-0.1005,1.0858,0.3912,0.3612,0.3351,0.3284,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.2289,8.7865,-0.5751,-0.0686,-0.0000,-2.1000,0.0000,0.6400,0.3550,0.0050,-0.0230,0.0065,1356,1465,1500,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.9363,3.5524,0.3286,-0.0844,0.1975,0.9588,0.3895,0.3664,0.3335,0.3305,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.2127,8.7644,-0.5829,-0.2057,0.1371,-2.1000,0.0000,0.6400,0.3560,0.0046,-0.0231,0.0058,1356,1465,1500,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,4.7428,4.0482,0.0154,-0.2870,0.4038,0.9417,0.3895,0.3687,0.3340,0.3317,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.1985,8.7391,-0.5904,-0.2057,0.1371,-2.4000,0.0000,0.6400,0.3590,0.0047,-0.0218,0.0041,1359,1460,1500,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,2.9827,1.2242,0.6060,-0.2909,0.3300,0.8960,0.3897,0.3720,0.3366,0.3377,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.1894,8.7191,-0.5927,-0.2743,0.0686,-2.6400,0.0000,0.6400,0.3600,0.0061,-0.0200,0.0044,1360,1456,1500,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.4439,-2.9784,0.3898,-0.2581,0.1542,0.8801,0.3904,0.3695,0.3383,0.3418,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.1802,8.7061,-0.5950,-0.2057,0.0686,-2.6400,0.0000,0.6400,0.3600,0.0074,-0.0190,0.0063,1360,1456,1500,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-4.3773,-5.0937,-0.2493,-0.0160,-0.0154,0.9370,0.3927,0.3653,0.3399,0.3420,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.1636,8.6892,-0.5937,-0.2743,0.0686,-2.6400,0.0000,0.6400,0.3600,0.0075,-0.0199,0.0072,1360,1456,1500,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-4.6867,-2.8748,-0.4112,0.2783,-0.1954,0.9762,0.3946,0.3652,0.3398,0.3403,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.1482,8.6710,-0.5926,-0.2057,-0.0000,-2.6400,0.0000,0.6400,0.3610,0.0074,-0.0205,0.0096,1363,1457,1501,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-4.5907,-1.6224,-1.0671,0.3151,-0.2618,1.0501,0.3984,0.3645,0.3427,0.3384,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.1330,8.6463,-0.5932,-0.2057,0.1371,-2.3400,0.4200,0.6400,0.3610,0.0068,-0.0203,0.0103,1361,1461,1507,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.7619,0.2435,-1.4769,0.2763,-0.2584,1.1495,0.3983,0.3643,0.3442,0.3372,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.1137,8.6183,-0.5921,-0.2057,-0.0000,-2.3400,0.4200,0.6400,0.3610,0.0060,-0.0200,0.0122,1361,1461,1507,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.0398,-0.1672,-1.5933,0.2036,-0.2584,1.2300,0.3992,0.3629,0.3471,0.3348,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.0798,8.5937,-0.5915,-0.2057,0.0686,-2.3400,0.4200,0.6400,0.3640,0.0050,-0.0204,0.0114,1364,1461,1507,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.9632,0.7692,-1.2339,0.0849,-0.1654,1.1324,0.4008,0.3680,0.3500,0.3372,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.0409,8.5716,-0.5909,-0.2743,0.0686,-2.3400,0.4200,0.6400,0.3650,0.0044,-0.0208,0.0092,1365,1461,1507,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.1337,1.8883,-0.5804,-0.0122,-0.0707,1.0596,0.3995,0.3722,0.3489,0.3394,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.0127,8.5470,-0.5881,-0.1371,-0.0000,-2.3400,0.9000,0.6400,0.3650,0.0043,-0.0203,0.0070,1365,1461,1515,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.1709,3.2469,0.2422,0.0274,0.0477,0.9410,0.3967,0.3739,0.3474,0.3420,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.0029,8.5152,-0.5849,-0.2743,-0.0000,-2.3400,1.0200,0.6400,0.3650,0.0054,-0.0193,0.0044,1366,1464,1533,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.8019,1.5697,0.9883,-0.1356,0.1765,0.9164,0.3940,0.3745,0.3448,0.3467,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.0061,8.4837,-0.5847,-0.2057,0.1371,-2.2800,2.2200,0.6400,0.3660,0.0053,-0.0171,0.0043,1366,1461,1537,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.2329,2.8728,0.5496,-0.2949,0.3490,0.8875,0.3927,0.3735,0.3479,0.3499,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.0145,8.4523,-0.5885,-0.0686,0.0686,-2.1000,2.5200,0.6400,0.3660,0.0061,-0.0159,0.0061,1366,1465,1542,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.4975,1.6680,0.2061,-0.3133,0.2993,0.8648,0.3940,0.3697,0.3502,0.3501,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.0157,8.4301,-0.5935,-0.1371,0.0686,-2.1000,2.7000,0.6400,0.3660,0.0066,-0.0145,0.0061,1366,1465,1545,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.6752,-0.4689,0.1238,-0.2461,0.2239,0.7599,0.3932,0.3678,0.3511,0.3519,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.0055,8.4190,-0.5973,-0.2057,0.0686,-2.1000,2.8200,0.6400,0.3660,0.0067,-0.0137,0.0060,1366,1465,1547,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.9818,-1.5530,-0.0534,-0.1685,0.1979,0.8936,0.3924,0.3670,0.3516,0.3530,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.9773,8.4141,-0.5985,-0.1371,-0.0000,-2.1000,2.8200,0.6400,0.3660,0.0063,-0.0128,0.0070,1366,1465,1547,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.3551,-3.5374,-0.2389,-0.0232,0.0841,0.9797,0.3922,0.3655,0.3538,0.3525,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.9331,8.4109,-0.5968,-0.2057,0.0686,-1.8000,3.1200,0.6400,0.3660,0.0069,-0.0124,0.0072,1366,1472,1554,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.3520,-2.9873,-0.2950,0.1475,-0.1301,0.9582,0.3925,0.3643,0.3539,0.3533,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.8884,8.4027,-0.5929,-0.2057,0.1371,-1.6800,3.6000,0.6400,0.3660,0.0074,-0.0115,0.0071,1366,1472,1560,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.1140,-2.5700,-0.5198,0.3107,-0.3260,1.0186,0.3920,0.3630,0.3542,0.3548,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.8527,8.3860,-0.5864,-0.1371,0.1371,-1.6800,3.7200,0.6400,0.3660,0.0075,-0.0116,0.0079,1366,1472,1562,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.4716,-1.6806,-0.4123,0.2925,-0.3268,1.0916,0.3929,0.3623,0.3548,0.3540,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.8345,8.3571,-0.5774,-0.1371,0.1371,-1.6800,4.2000,0.6400,0.3660,0.0074,-0.0110,0.0086,1366,1472,1570,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.2699,-0.5147,-0.4340,0.2531,-0.2791,1.2005,0.3929,0.3610,0.3562,0.3538,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.8246,8.3194,-0.5687,-0.1371,-0.0000,-1.6800,4.3200,0.6400,0.3660,0.0072,-0.0109,0.0086,1366,1472,1572,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.0698,0.1018,-0.3266,0.1936,-0.1776,1.1557,0.3928,0.3610,0.3565,0.3537,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.8293,8.2850,-0.5639,-0.2057,0.0686,-1.6800,4.6200,0.6400,0.3660,0.0070,-0.0107,0.0086,1366,1472,1577,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.5151,1.3364,-0.3108,0.0832,-0.0924,1.1088,0.3923,0.3611,0.3569,0.3537,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.8364,8.2614,-0.5639,-0.1371,-0.0000,-1.6800,4.8000,0.6400,0.3660,0.0060,-0.0107,0.0080,1367,1475,1587,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.8289,2.2271,-0.1294,-0.0381,0.0200,1.0717,0.3906,0.3627,0.3573,0.3534,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.8334,8.2490,-0.5659,-0.2057,0.0686,-1.5000,5.2200,0.6400,0.3660,0.0058,-0.0102,0.0046,1366,1475,1587,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.1051,3.3375,0.6201,-0.1727,0.2522,1.1157,0.3867,0.3657,0.3546,0.3570,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.8174,8.2394,-0.5681,-0.2057,0.1371,-1.5000,5.2200,0.6400,0.3660,0.0054,-0.0103,0.0036,1366,1475,1587,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,4.0965,3.7390,1.1226,-0.1971,0.3182,0.9538,0.3853,0.3674,0.3539,0.3574,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.7882,8.2271,-0.5695,-0.1371,0.0686,-1.5000,5.2200,0.6400,0.3660,0.0056,-0.0096,0.0027,1366,1475,1587,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.3201,2.1296,1.2748,-0.1934,0.3129,0.7543,0.3840,0.3673,0.3535,0.3593,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.7522,8.2096,-0.5694,-0.2057,0.2057,-1.3800,5.4000,0.6400,0.3700,0.0066,-0.0082,0.0037,1370,1477,1590,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.6479,-0.0893,0.8148,-0.1455,0.2285,0.7763,0.3884,0.3680,0.3589,0.3647,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.7176,8.1844,-0.5707,-0.1371,0.1371,-1.3800,5.5200,0.6400,0.3710,0.0075,-0.0068,0.0066,1371,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.6723,-2.5413,-0.2606,-0.1004,0.1536,0.9667,0.3919,0.3637,0.3633,0.3651,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.6919,8.1495,-0.5722,-0.2057,0.0686,-1.3800,5.5200,0.6400,0.3710,0.0084,-0.0063,0.0084,1373,1478,1592,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.8350,-3.6321,-0.8975,-0.0081,-0.0469,1.0020,0.3941,0.3605,0.3648,0.3647,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.6697,8.1120,-0.5702,-0.2057,0.0686,-1.3800,5.5200,0.6400,0.3760,0.0086,-0.0067,0.0093,1376,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-3.5209,-2.3866,-1.2806,0.1456,-0.2584,0.9605,0.4007,0.3647,0.3700,0.3686,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.6516,8.0854,-0.5689,-0.1371,0.0686,-1.3800,5.5200,0.6400,0.3760,0.0084,-0.0073,0.0121,1376,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.9676,-0.9359,-1.7143,0.2353,-0.3068,1.0668,0.4038,0.3628,0.3725,0.3649,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.6366,8.0659,-0.5684,-0.2743,-0.0000,-1.3800,5.5200,0.6400,0.3760,0.0077,-0.0071,0.0123,1376,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.5930,-1.3706,-1.5904,0.2097,-0.3011,1.2051,0.4031,0.3630,0.3736,0.3643,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.6230,8.0501,-0.5687,-0.1371,0.1371,-1.3800,5.5200,0.6400,0.3760,0.0065,-0.0081,0.0118,1376,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.0798,1.0537,-1.1857,0.0926,-0.1700,1.1639,0.4024,0.3657,0.3732,0.3626,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.6069,8.0331,-0.5686,-0.0686,-0.0000,-1.3800,5.5200,0.6400,0.3760,0.0053,-0.0085,0.0082,1376,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.7117,2.0655,0.0188,0.0081,-0.1185,1.0878,0.3980,0.3710,0.3703,0.3647,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.5828,8.0049,-0.5675,-0.0686,0.0686,-1.3800,5.5200,0.6400,0.3760,0.0046,-0.0081,0.0066,1378,1479,1593,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,5.2341,1.3909,0.4409,-0.0746,0.0443,0.9706,0.3953,0.3730,0.3698,0.3659,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.5545,7.9650,-0.5687,-0.1371,0.1371,-1.3800,5.5200,0.6400,0.3760,0.0048,-0.0077,0.0037,1376,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,4.7501,0.5999,0.9523,-0.1346,0.2217,0.8983,0.3921,0.3753,0.3672,0.3694,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.5253,7.9241,-0.5698,-0.0686,0.0686,-1.3800,5.5200,0.6400,0.3760,0.0051,-0.0074,0.0029,1376,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.8258,0.1872,1.4020,-0.1945,0.3033,0.8394,0.3914,0.3755,0.3663,0.3708,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.5060,7.8871,-0.5698,-0.2057,-0.0000,-1.3800,5.5200,0.6400,0.3760,0.0060,-0.0072,0.0025,1376,1477,1592,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.6668,-0.2034,1.3616,-0.1981,0.3151,0.7905,0.3917,0.3747,0.3653,0.3724,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
