roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
175.9623,68.7846,174.6261,-0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.0000,-0.3910,-0.1519,0.0159,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.0729,-0.1195,0.0007,-0.0176,0.0102,0.9984,-0.2231,0.5270,0.2550,-0.5589,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9578,68.8008,174.6220,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,-0.3910,-0.1520,0.0170,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.1972,-0.0961,-0.0200,-0.0025,-0.0047,1.0026,-0.2220,0.5260,0.2560,-0.5600,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9542,68.8180,174.6182,-0.1371,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3910,-0.1521,0.0170,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.2610,-0.0495,-0.0280,-0.0112,-0.0053,0.9994,-0.2220,0.5261,0.2560,-0.5601,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9481,68.8353,174.6118,-0.0686,-0.2057,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1521,0.0163,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.0321,-0.1082,0.2194,-0.0145,-0.0062,1.0048,-0.2226,0.5267,0.2551,-0.5593,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9421,68.8508,174.6059,-0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1521,0.0169,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.0081,-0.0548,0.0043,-0.0118,0.0031,0.9958,-0.2218,0.5261,0.2557,-0.5599,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9388,68.8675,174.6027,-0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1521,0.0171,998,1492,1497,1504,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.0364,-0.1054,-0.0630,-0.0120,0.0031,1.0000,-0.2216,0.5259,0.2559,-0.5602,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9377,68.8846,174.6022,-0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1522,0.0164,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.1272,-0.0713,-0.1568,-0.0140,0.0048,1.0029,-0.2224,0.5267,0.2551,-0.5595,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9353,68.9010,174.6004,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1522,0.0169,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.1654,-0.0927,0.0068,-0.0067,-0.0039,1.0008,-0.2219,0.5263,0.2556,-0.5600,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9308,68.9174,174.5960,-0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1523,0.0168,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.1579,-0.0474,0.0254,-0.0072,-0.0038,1.0034,-0.2219,0.5264,0.2554,-0.5600,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9278,68.9338,174.5931,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1523,0.0169,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.0028,-0.1146,-0.0282,-0.0150,-0.0013,1.0018,-0.2217,0.5262,0.2555,-0.5601,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9261,68.9504,174.5916,-0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.0000,-0.3908,-0.1523,0.0168,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.1327,-0.1138,-0.0188,-0.0106,-0.0006,0.9989,-0.2216,0.5263,0.2553,-0.5600,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9232,68.9668,174.5891,-0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,-0.3908,-0.1524,0.0169,998,1492,1497,1504,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.1372,-0.0585,0.0119,-0.0146,0.0026,0.9989,-0.2215,0.5263,0.2553,-0.5600,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9217,68.9837,174.5877,-0.0000,-0.2743,-0.4800,-0.1800,0.6400,0.0000,-0.3908,-0.1524,0.0162,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.0225,-0.0849,-0.0908,-0.0134,0.0092,0.9980,-0.2222,0.5270,0.2546,-0.5594,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9230,69.0005,174.5897,-0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1525,0.0171,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.0872,-0.0432,-0.0930,-0.0074,0.0031,1.0007,-0.2213,0.5262,0.2555,-0.5604,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9199,69.0168,174.5872,-0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1526,0.0168,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.0401,0.1247,0.0438,-0.0129,0.0006,1.0011,-0.2215,0.5266,0.2551,-0.5603,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9172,69.0328,174.5850,-0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.0000,-0.3908,-0.1525,0.0173,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.0430,-0.0086,-0.1199,-0.0136,0.0008,1.0039,-0.2210,0.5261,0.2556,-0.5607,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9155,69.0490,174.5838,-0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3908,-0.1526,0.0168,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.0565,-0.0672,0.0160,-0.0083,0.0023,0.9983,-0.2214,0.5265,0.2551,-0.5602,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9119,69.0655,174.5804,-0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3908,-0.1526,0.0169,998,1492,1497,1504,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.0917,-0.0958,0.0045,-0.0108,0.0088,0.9914,-0.2213,0.5265,0.2551,-0.5602,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9083,69.0824,174.5775,-0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3908,-0.1526,0.0160,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.0278,-0.1111,-0.0142,-0.0087,0.0053,0.9959,-0.2222,0.5274,0.2542,-0.5594,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.9040,69.0993,174.5734,-0.0686,-0.2057,-0.4800,-0.1800,0.6400,0.0000,-0.3909,-0.1526,0.0162,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,0.1804,-0.1682,0.1628,-0.0114,-0.0011,1.0049,-0.2221,0.5273,0.2544,-0.5597,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8991,69.1158,174.5694,-0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,-0.3907,-0.1527,0.0167,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.1590,-0.0597,0.0632,-0.0125,-0.0027,1.0038,-0.2213,0.5267,0.2547,-0.5601,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8999,69.1328,174.5725,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3908,-0.1526,0.0172,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.0519,-0.3297,-0.1167,-0.0004,0.0289,0.9803,-0.2209,0.5261,0.2554,-0.5606,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8971,69.1491,174.5763,-0.0000,-0.3429,-0.4800,-0.1800,0.6400,0.0000,-0.3906,-0.1527,0.0170,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.4916,-0.2415,-0.1321,-0.0162,-0.0319,1.0201,-0.2208,0.5262,0.2549,-0.5603,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8836,69.1651,174.5759,-0.1371,-0.3429,-0.4800,-0.1800,0.6400,0.0000,-0.3901,-0.1528,0.0161,998,1492,1497,1504,1000,1000,1505,1000,1000,1391,1005,1494,1139,-1.4887,-0.0611,0.1877,-0.0252,-0.0064,0.9912,-0.2212,0.5268,0.2534,-0.5590,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8636,69.1805,174.5736,-0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3898,-0.1528,0.0165,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-2.0238,-0.1216,-0.1616,-0.0128,-0.0179,1.0027,-0.2205,0.5262,0.2535,-0.5591,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8512,69.1954,174.5840,-0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3899,-0.1531,0.0185,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-1.8334,0.4761,-0.5257,-0.0096,-0.0156,0.9938,-0.2183,0.5245,0.2552,-0.5614,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8356,69.2086,174.5864,-0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3900,-0.1529,0.0173,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-1.5538,-0.1539,-0.1033,-0.0180,0.0288,1.0247,-0.2198,0.5255,0.2544,-0.5602,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8273,69.2251,174.5960,-0.0686,-0.2743,-0.4800,-0.1800,0.6400,0.0000,-0.3902,-0.1531,0.0193,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.9729,0.3157,-0.8018,-0.0094,-0.0022,0.9830,-0.2178,0.5240,0.2564,-0.5626,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8290,69.2383,174.6072,-0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.0000,-0.3902,-0.1529,0.0174,996,1492,1497,1502,1000,1000,1505,1000,1000,1391,1005,1494,1139,-0.9957,-0.2535,-0.2220,0.0094,0.0377,1.0142,-0.2199,0.5257,0.2547,-0.5604,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8172,69.2580,174.6119,-0.0000,-0.3429,-0.4800,-0.1800,0.6400,0.0000,-0.3901,-0.1533,0.0185,998,1492,1497,1504,2008,1000,1505,1000,1000,1391,1005,1494,1139,-1.2206,0.6499,-0.4946,-0.0209,-0.0313,1.0193,-0.2183,0.5249,0.2552,-0.5619,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8199,69.2677,174.6201,-0.0000,-0.2743,-0.4800,-0.1800,0.6400,0.0000,-0.3903,-0.1529,0.0165,996,1492,1497,1502,2008,1000,1505,1000,1000,1391,1005,1494,1139,-0.6606,-0.3151,-0.1989,0.0114,0.0228,0.9720,-0.2209,0.5267,0.2539,-0.5598,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.8079,69.2832,174.6271,-0.0000,-0.2057,-0.4800,-0.1800,0.6400,0.0000,-0.3899,-0.1538,0.0171,996,1492,1497,1502,2008,1000,1505,1000,1000,1391,1005,1494,1139,-1.6818,1.4989,-0.0975,-0.0435,-0.0494,1.0414,-0.2190,0.5265,0.2532,-0.5607,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.7650,69.2975,174.5882,-0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3901,-0.1526,0.0091,996,1492,1497,1502,2008,1000,1505,1000,1000,1391,1005,1494,1139,-0.9212,-1.2318,2.5103,-0.0262,-0.0039,0.9541,-0.2284,0.5336,0.2466,-0.5518,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
175.6523,69.3055,174.4780,-0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.0000,-0.3904,-0.1540,0.0032,996,1492,1497,1502,2008,1000,1505,1000,1000,1391,1005,1494,1139,0.3153,1.9083,4.5489,-0.0089,0.0121,1.0168,-0.2332,0.5411,0.2396,-0.5476,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9557,-3.5000,-0.0059,-1.9557,-3.5000,-0.0059
