roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-21.3497,48.4833,-9.7712,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0481,-0.1072,0.0112,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.0436,-0.1846,-0.0999,0.0001,-0.0075,1.0063,0.1665,0.0479,-0.1440,-0.0703,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.3267,48.4512,-9.7538,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0480,-0.1072,0.0120,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.0311,0.0342,-0.0228,0.0050,-0.0090,1.0073,0.1672,0.0472,-0.1432,-0.0712,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.3042,48.4200,-9.7384,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0479,-0.1071,0.0131,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.0748,0.0382,-0.3600,-0.0034,-0.0018,1.0029,0.1681,0.0461,-0.1420,-0.0723,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.2852,48.3872,-9.7271,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0479,-0.1070,0.0134,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.0032,-0.1096,-0.4958,-0.0017,-0.0035,1.0019,0.1683,0.0456,-0.1414,-0.0725,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.2659,48.3550,-9.7149,0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.0478,-0.1069,0.0127,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.0327,-0.0834,-0.2628,-0.0058,-0.0050,1.0033,0.1675,0.0464,-0.1421,-0.0718,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.2441,48.3226,-9.7002,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0478,-0.1069,0.0127,998,1493,1497,1504,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.0874,0.0211,-0.2218,-0.0075,-0.0068,1.0040,0.1673,0.0465,-0.1420,-0.0718,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.2238,48.2899,-9.6876,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0478,-0.1068,0.0121,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.0053,0.0379,-0.3566,-0.0042,0.0012,1.0067,0.1667,0.0470,-0.1425,-0.0712,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.2041,48.2576,-9.6749,0.1371,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.0477,-0.1068,0.0126,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.0109,0.0252,-0.2145,-0.0037,0.0028,1.0121,0.1671,0.0464,-0.1419,-0.0717,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.1820,48.2267,-9.6584,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0476,-0.1067,0.0119,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.0639,-0.0395,0.0308,-0.0051,-0.0005,1.0068,0.1662,0.0471,-0.1424,-0.0709,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.1587,48.1953,-9.6412,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.0476,-0.1066,0.0124,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,0.0713,-0.1417,-0.1050,-0.0029,-0.0009,1.0041,0.1665,0.0466,-0.1418,-0.0714,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.1370,48.1635,-9.6253,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0476,-0.1065,0.0122,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1197,1131,-0.0159,-0.1320,-0.0662,-0.0003,-0.0018,0.9986,0.1663,0.0467,-0.1418,-0.0712,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.1129,48.1329,-9.6055,0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0476,-0.1065,0.0114,998,1493,1497,1504,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.1477,-0.0369,0.2317,-0.0017,-0.0073,0.9955,0.1654,0.0475,-0.1427,-0.0703,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.0863,48.1023,-9.5824,0.0686,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0475,-0.1064,0.0100,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.1798,-0.1309,0.3353,-0.0013,-0.0072,0.9992,0.1639,0.0488,-0.1439,-0.0688,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.0601,48.0716,-9.5604,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.0475,-0.1063,0.0114,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.1186,-0.0877,0.1982,-0.0040,-0.0022,1.0036,0.1652,0.0474,-0.1423,-0.0703,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.0339,48.0408,-9.5392,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.0474,-0.1062,0.0113,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,-0.0448,-0.1046,0.2307,-0.0041,-0.0001,1.0041,0.1649,0.0475,-0.1423,-0.0702,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-21.0062,48.0097,-9.5157,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0473,-0.1061,0.0107,996,1492,1497,1502,1000,1000,1505,1000,1000,1379,1005,1198,1131,0.0872,-0.1521,0.4408,-0.0040,-0.0030,1.0023,0.1641,0.0482,-0.1427,-0.0696,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-20.9776,47.9790,-9.4913,-0.0686,-0.2057,-0.4800,-0.1800,0.6400,0.0000,0.0472,-0.1061,0.0110,996,1492,1497,1502,2008,1000,1505,1000,1000,1379,1005,1198,1131,0.1279,-0.1461,0.3504,0.0004,-0.0047,0.9983,0.1642,0.0479,-0.1422,-0.0699,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-20.9517,47.9471,-9.4706,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.0472,-0.1060,0.0121,998,1492,1497,1504,2008,1000,1505,1000,1000,1379,1005,1197,1131,-0.1187,-0.1508,-0.0249,-0.0036,-0.0100,1.0023,0.1654,0.0466,-0.1411,-0.0709,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-20.9306,47.9145,-9.4551,0.0000,-0.1371,-0.4800,-0.1800,0.6400,0.0000,0.0472,-0.1060,0.0120,996,1492,1497,1502,2008,1000,1505,1000,1000,1379,1005,1198,1131,-0.1438,-0.0440,-0.3079,-0.0043,-0.0027,1.0013,0.1651,0.0468,-0.1412,-0.0708,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-20.9095,47.8817,-9.4402,0.0686,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0471,-0.1059,0.0127,996,1492,1497,1502,2008,1000,1505,1000,1000,1379,1005,1198,1131,-0.0075,-0.0322,-0.2302,-0.0027,-0.0016,1.0012,0.1657,0.0461,-0.1403,-0.0716,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
-20.8885,47.8490,-9.4267,0.0686,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.0470,-0.1058,0.0132,996,1492,1497,1502,2008,1000,1505,1000,1000,1379,1005,1197,1131,0.0238,-0.1201,-0.3699,-0.0009,-0.0019,1.0029,0.1660,0.0456,-0.1396,-0.0720,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9233,-3.5000,-0.0030,-1.9233,-3.5000,-0.0030
