roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-0.1683,1.9145,-2.4796,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0048,-0.0139,0.0157,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-1.0424,1.0443,0.1911,-0.0265,-0.0368,0.9537,0.2555,0.2144,0.2180,0.1961,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5651,74.3834,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1832,1.9534,-2.4807,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0007,-0.0124,0.0161,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,2.0926,-0.4342,0.0562,-0.0425,0.0058,1.0145,0.2503,0.2166,0.2239,0.1932,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5657,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1463,1.9288,-2.4826,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0038,-0.0133,0.0160,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.5713,0.4657,0.0534,-0.0112,-0.0127,0.9858,0.2542,0.2145,0.2198,0.1955,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5666,74.3829,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1638,1.9492,-2.4831,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0001,-0.0112,0.0165,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,2.3762,-1.3321,0.0035,-0.0401,0.0153,0.9714,0.2487,0.2156,0.2262,0.1934,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5681,74.3824,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1295,1.9443,-2.4859,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0041,-0.0136,0.0177,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.8999,0.4710,-0.5259,-0.0626,-0.0050,1.0207,0.2564,0.2128,0.2211,0.1938,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5627,74.3852,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1617,1.9552,-2.4868,-0.0000,-0.0000,-0.0600,1.6800,1.2800,0.2230,0.0022,-0.0108,0.0192,1222,1498,1527,1503,1000,1000,1505,1000,1000,1281,1503,1007,1014,2.0207,-1.0406,0.3152,-0.0227,-0.0177,0.9387,0.2552,0.2124,0.2292,0.1952,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5636,74.3845,-0.0100,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1281,1.9339,-2.4870,-0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0033,-0.0148,0.0183,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.3455,1.4653,-0.6003,-0.0595,0.0249,1.0582,0.2574,0.2142,0.2212,0.1912,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5652,74.3838,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1483,1.9596,-2.4897,-0.1657,-0.0821,-0.1800,1.6200,0.6400,0.2210,0.0007,-0.0116,0.0157,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.7130,-1.1585,0.2252,-0.0192,-0.0454,0.9234,0.2490,0.2161,0.2244,0.1945,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5667,74.3831,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1263,1.9259,-2.4876,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0018,-0.0153,0.0177,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.7211,1.9433,-0.3805,-0.0083,0.0543,1.0587,0.2558,0.2169,0.2216,0.1898,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5686,74.3824,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1259,1.9658,-2.4910,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0020,-0.0112,0.0169,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.5834,-1.5199,-0.1589,-0.0597,-0.0415,0.9214,0.2510,0.2133,0.2247,0.1949,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5651,74.3853,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1299,1.9318,-2.4910,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0008,-0.0150,0.0164,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.4756,1.6316,-0.0005,-0.0037,0.0076,1.0570,0.2533,0.2188,0.2216,0.1904,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5649,74.3848,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1064,1.9587,-2.4928,0.0829,-0.0000,-0.0600,1.6800,1.2800,0.2230,0.0049,-0.0113,0.0208,1222,1498,1527,1503,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.5092,-0.7392,-0.1985,-0.0535,-0.0118,0.9275,0.2600,0.2086,0.2276,0.1958,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5646,74.3843,-0.0100,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1359,1.9471,-2.4959,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0006,-0.0127,0.0163,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,2.5585,-0.2331,0.0465,-0.0203,-0.0217,1.0523,0.2494,0.2180,0.2252,0.1915,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5656,74.3836,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0976,1.9434,-2.4961,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0035,-0.0131,0.0167,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.7928,0.1210,-0.0756,-0.0367,0.0235,0.9247,0.2542,0.2140,0.2211,0.1947,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5671,74.3829,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1193,1.9577,-2.4994,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0008,-0.0112,0.0173,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,2.5646,-1.4326,-0.2828,-0.0434,-0.0278,1.0205,0.2487,0.2157,0.2279,0.1917,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5661,74.3823,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0939,1.9275,-2.5007,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0019,-0.0147,0.0162,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.3098,1.4501,0.0478,-0.0252,0.0303,0.9609,0.2538,0.2176,0.2206,0.1920,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5693,74.3827,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0916,1.9673,-2.5029,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0006,-0.0119,0.0175,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.2336,-1.0030,-0.4088,-0.0537,-0.0355,1.0069,0.2510,0.2148,0.2260,0.1922,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5683,74.3823,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0866,1.9418,-2.5070,0.0829,-0.0000,-0.0600,1.6800,1.2800,0.2230,0.0019,-0.0135,0.0202,1222,1498,1527,1503,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.4528,1.0495,-0.0432,0.0096,0.0248,0.9923,0.2586,0.2145,0.2277,0.1912,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5627,74.3850,-0.0100,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0749,1.9770,-2.5067,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0011,-0.0121,0.0168,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.6961,-0.9515,-0.1173,-0.0688,-0.0143,0.9815,0.2510,0.2152,0.2246,0.1931,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5636,74.3845,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0692,1.9481,-2.5098,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0000,-0.0142,0.0178,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.4257,0.8189,-0.4708,0.0079,0.0059,0.9997,0.2530,0.2174,0.2246,0.1890,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5652,74.3839,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0487,1.9741,-2.5095,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0003,-0.0121,0.0159,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.0244,-0.9756,0.1626,-0.0536,0.0036,0.9928,0.2493,0.2169,0.2246,0.1932,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5637,74.3839,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0337,1.9569,-2.5100,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0007,-0.0151,0.0180,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.5519,1.4278,-0.4716,0.0096,-0.0151,0.9823,0.2548,0.2174,0.2232,0.1886,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5651,74.3838,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0334,1.9868,-2.5137,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0007,-0.0118,0.0163,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.6080,-1.3062,-0.0066,-0.0796,0.0125,0.9910,0.2484,0.2172,0.2263,0.1921,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5661,74.3832,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0210,1.9437,-2.5135,-0.0000,-0.0000,-0.0600,1.6800,1.2800,0.2230,0.0025,-0.0137,0.0210,1222,1498,1527,1503,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.3642,1.1157,-0.2011,0.0271,-0.0008,0.9951,0.2601,0.2132,0.2278,0.1908,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5670,74.3825,-0.0100,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0178,1.9748,-2.5184,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0002,-0.0121,0.0175,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.0247,-0.9760,-0.3205,-0.1058,-0.0052,1.0034,0.2505,0.2158,0.2266,0.1912,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5645,74.3823,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0077,1.9467,-2.5195,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0004,-0.0141,0.0168,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.5261,0.7512,-0.1169,0.0212,-0.0024,1.0174,0.2522,0.2179,0.2234,0.1905,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5606,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0088,1.9616,-2.5221,-0.0829,-0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0002,-0.0130,0.0170,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.7643,-0.1897,-0.1519,-0.0716,0.0061,0.9833,0.2508,0.2172,0.2252,0.1908,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5648,74.3851,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0110,1.9561,-2.5238,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0003,-0.0120,0.0167,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.7868,-0.9009,-0.0571,-0.0194,-0.0119,1.0219,0.2494,0.2165,0.2260,0.1921,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5626,74.3846,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0281,1.9459,-2.5253,-0.0829,-0.1642,-0.1800,1.6200,0.6400,0.2210,-0.0011,-0.0138,0.0158,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.1948,0.5378,0.1600,-0.0515,0.0138,0.9577,0.2496,0.2200,0.2241,0.1903,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5661,74.3847,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0408,1.9803,-2.5250,-0.0000,-0.0000,-0.0600,1.6800,1.2800,0.2230,0.0013,-0.0114,0.0207,1222,1498,1527,1503,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.5357,-0.9449,-0.0674,-0.0492,-0.0122,1.0342,0.2565,0.2123,0.2310,0.1922,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5590,74.3845,-0.0100,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0311,1.9527,-2.5277,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0016,-0.0141,0.0163,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.5541,0.6976,0.0118,0.0004,-0.0124,0.9490,0.2498,0.2204,0.2248,0.1890,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5721,74.3833,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0605,1.9783,-2.5250,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0000,-0.0132,0.0168,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.0969,-0.2045,-0.0804,-0.0657,0.0042,1.0391,0.2510,0.2175,0.2246,0.1909,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5644,74.3828,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0449,1.9699,-2.5292,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0005,-0.0131,0.0174,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.6207,-0.1872,-0.3488,0.0023,-0.0132,0.9249,0.2510,0.2173,0.2257,0.1900,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5677,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0419,1.9741,-2.5280,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0007,-0.0137,0.0159,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.7430,0.1895,0.2120,-0.0901,0.0124,1.0470,0.2500,0.2195,0.2238,0.1907,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5646,74.3837,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0607,1.9642,-2.5297,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0002,-0.0131,0.0184,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.0758,-0.1648,-0.6169,0.0045,-0.0021,0.9156,0.2527,0.2155,0.2261,0.1897,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5659,74.3843,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0391,1.9726,-2.5328,0.0829,-0.0000,-0.0600,1.6800,1.2800,0.2230,0.0004,-0.0128,0.0204,1222,1498,1527,1503,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.2012,0.1271,0.0064,-0.0636,-0.0096,1.0531,0.2566,0.2150,0.2302,0.1903,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5622,74.3845,-0.0100,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0664,1.9739,-2.5322,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0014,-0.0132,0.0180,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-1.0516,-0.2153,-0.4618,0.0243,0.0224,0.9210,0.2536,0.2148,0.2243,0.1913,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5634,74.3842,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0454,1.9835,-2.5376,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0014,-0.0137,0.0172,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.2598,0.0275,-0.2435,-0.0991,-0.0140,1.0378,0.2504,0.2189,0.2259,0.1888,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5650,74.3838,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0708,1.9672,-2.5363,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.2210,0.0016,-0.0136,0.0170,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-1.2029,0.1441,-0.1385,0.0228,0.0092,0.9658,0.2532,0.2160,0.2228,0.1920,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5657,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0522,1.9720,-2.5406,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0009,-0.0148,0.0171,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.8260,0.9735,-0.2447,-0.0763,-0.0183,1.0175,0.2520,0.2196,0.2243,0.1881,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5668,74.3830,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0739,1.9752,-2.5395,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0001,-0.0117,0.0159,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.1675,-1.3257,0.2485,0.0299,0.0294,0.9903,0.2487,0.2167,0.2251,0.1935,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5671,74.3831,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0563,1.9712,-2.5412,0.0829,0.0821,-0.0600,1.6800,1.2800,0.2230,0.0018,-0.0144,0.0202,1222,1498,1527,1503,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.0535,1.2943,-0.0329,-0.0757,-0.0225,0.9738,0.2594,0.2154,0.2271,0.1901,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5685,74.3823,-0.0100,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0716,1.9921,-2.5396,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0005,-0.0112,0.0156,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.3109,-1.8373,0.3040,-0.0138,0.0094,1.0192,0.2473,0.2172,0.2259,0.1937,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5621,74.3851,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0598,1.9529,-2.5401,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0001,-0.0153,0.0159,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.1208,1.5123,0.1080,-0.0348,-0.0229,0.9713,0.2521,0.2205,0.2217,0.1897,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5640,74.3843,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0715,1.9922,-2.5374,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0000,-0.0128,0.0161,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.0935,-0.6831,0.1440,-0.0303,0.0132,1.0080,0.2500,0.2177,0.2242,0.1921,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5656,74.3836,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0672,1.9535,-2.5395,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.2210,0.0002,-0.0135,0.0166,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.1399,0.1824,-0.1271,-0.0236,-0.0103,0.9634,0.2513,0.2177,0.2240,0.1911,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5674,74.3829,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
