roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-16.1983,26.1637,-5.0700,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3796,-0.4516,0.0051,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1894,0.0739,-0.1152,-0.0450,-0.0258,0.9905,0.8363,0.0670,-0.8261,-0.0772,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5617,74.3853,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-16.1707,26.1287,-5.0598,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3791,-0.4509,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1645,0.0505,-0.0959,-0.0459,-0.0258,0.9868,0.8350,0.0668,-0.8250,-0.0768,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5623,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-16.1435,26.0933,-5.0495,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3784,-0.4501,0.0050,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2041,-0.0025,-0.0802,-0.0449,-0.0265,0.9890,0.8335,0.0667,-0.8235,-0.0767,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5643,74.3844,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-16.1157,26.0578,-5.0393,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3778,-0.4494,0.0039,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2526,-0.0145,-0.0447,-0.0433,-0.0241,0.9905,0.8311,0.0677,-0.8233,-0.0756,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5652,74.3839,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-16.0880,26.0225,-5.0287,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3773,-0.4490,0.0049,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2186,0.0644,-0.0567,-0.0452,-0.0244,0.9897,0.8313,0.0667,-0.8214,-0.0766,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5653,74.3837,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-16.0606,25.9875,-5.0183,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3771,-0.4483,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1678,0.0581,-0.0570,-0.0433,-0.0270,0.9802,0.8304,0.0663,-0.8205,-0.0762,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5652,74.3832,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-16.0330,25.9527,-5.0081,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3764,-0.4477,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2218,0.0512,-0.0574,-0.0451,-0.0290,0.9864,0.8291,0.0663,-0.8191,-0.0762,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5669,74.3830,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-16.0056,25.9169,-4.9975,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3760,-0.4467,0.0048,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1502,-0.0817,-0.0069,-0.0415,-0.0251,0.9873,0.8275,0.0659,-0.8179,-0.0754,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5658,74.3828,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.9783,25.8814,-4.9865,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3754,-0.4462,0.0049,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1887,0.0016,-0.0333,-0.0390,-0.0244,0.9896,0.8265,0.0659,-0.8168,-0.0757,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5680,74.3823,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.9509,25.8460,-4.9756,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3749,-0.4456,0.0038,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1786,-0.0045,-0.0022,-0.0402,-0.0268,0.9893,0.8243,0.0668,-0.8167,-0.0745,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5627,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.9235,25.8103,-4.9649,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3744,-0.4451,0.0051,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1871,0.0688,-0.1044,-0.0445,-0.0258,0.9895,0.8247,0.0656,-0.8144,-0.0759,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5632,74.3845,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.8967,25.7751,-4.9551,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3740,-0.4444,0.0051,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1475,0.0622,-0.0823,-0.0454,-0.0267,0.9883,0.8235,0.0653,-0.8134,-0.0755,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5650,74.3838,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.8695,25.7400,-4.9449,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3735,-0.4436,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1854,-0.0141,-0.0908,-0.0423,-0.0234,0.9883,0.8221,0.0650,-0.8121,-0.0751,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5657,74.3841,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.8419,25.7040,-4.9341,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3730,-0.4429,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2030,-0.0272,-0.0569,-0.0447,-0.0260,0.9887,0.8209,0.0649,-0.8108,-0.0749,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5655,74.3836,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.8142,25.6678,-4.9239,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3724,-0.4423,0.0051,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.2208,0.0031,-0.0920,-0.0448,-0.0250,0.9858,0.8198,0.0648,-0.8096,-0.0750,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5673,74.3830,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.7863,25.6322,-4.9139,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3718,-0.4418,0.0041,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2722,0.0429,-0.0996,-0.0483,-0.0238,0.9908,0.8177,0.0659,-0.8094,-0.0741,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5689,74.3824,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.7586,25.5972,-4.9044,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3713,-0.4411,0.0049,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2561,0.0185,-0.0303,-0.0449,-0.0248,0.9886,0.8173,0.0649,-0.8074,-0.0747,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5641,74.3853,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.7307,25.5613,-4.8936,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3710,-0.4404,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1788,0.0054,-0.0494,-0.0420,-0.0276,0.9803,0.8163,0.0644,-0.8064,-0.0743,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5620,74.3848,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.7036,25.5257,-4.8839,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3705,-0.4398,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1738,0.0289,-0.0847,-0.0435,-0.0259,0.9910,0.8153,0.0642,-0.8052,-0.0743,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5641,74.3842,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.6768,25.4902,-4.8742,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3700,-0.4391,0.0052,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1563,0.0069,-0.0950,-0.0431,-0.0244,0.9867,0.8142,0.0639,-0.8038,-0.0743,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5659,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.6499,25.4543,-4.8640,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3695,-0.4383,0.0049,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1325,-0.0397,-0.0222,-0.0423,-0.0225,0.9921,0.8127,0.0639,-0.8029,-0.0736,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5663,74.3826,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.6223,25.4183,-4.8532,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3688,-0.4378,0.0041,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.2160,0.0150,-0.0700,-0.0443,-0.0256,0.9921,0.8106,0.0649,-0.8024,-0.0731,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5697,74.3820,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.5947,25.3826,-4.8426,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3685,-0.4372,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1692,0.0359,-0.0605,-0.0464,-0.0251,0.9920,0.8107,0.0636,-0.8006,-0.0737,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5636,74.3848,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.5673,25.3470,-4.8328,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.3678,-0.4366,0.0053,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2486,0.0722,-0.1210,-0.0431,-0.0266,0.9849,0.8097,0.0635,-0.7991,-0.0741,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5647,74.3840,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.5400,25.3116,-4.8233,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3674,-0.4360,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1964,0.0771,-0.0516,-0.0409,-0.0274,0.9867,0.8084,0.0635,-0.7984,-0.0735,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5662,74.3833,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.5128,25.2757,-4.8133,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3670,-0.4350,0.0052,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1873,-0.0285,-0.1037,-0.0437,-0.0250,0.9886,0.8072,0.0628,-0.7967,-0.0733,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5676,74.3826,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.4855,25.2396,-4.8031,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3664,-0.4345,0.0053,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1850,0.0173,-0.1208,-0.0433,-0.0261,0.9938,0.8062,0.0628,-0.7955,-0.0734,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5659,74.3853,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.4584,25.2038,-4.7931,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3661,-0.4338,0.0042,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1319,0.0104,-0.0735,-0.0460,-0.0236,0.9881,0.8041,0.0635,-0.7957,-0.0718,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5633,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.4313,25.1681,-4.7830,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3655,-0.4333,0.0049,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1853,0.0664,-0.0122,-0.0461,-0.0263,0.9898,0.8037,0.0629,-0.7938,-0.0727,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5650,74.3842,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.4042,25.1327,-4.7727,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3649,-0.4325,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1518,0.0278,-0.0366,-0.0432,-0.0276,0.9879,0.8025,0.0626,-0.7925,-0.0726,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5658,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.3772,25.0967,-4.7624,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3643,-0.4319,0.0051,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1940,0.0550,-0.0512,-0.0440,-0.0265,0.9881,0.8014,0.0625,-0.7912,-0.0727,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5677,74.3828,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.3505,25.0609,-4.7525,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3641,-0.4313,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1525,0.0735,-0.0382,-0.0414,-0.0243,0.9886,0.8004,0.0623,-0.7904,-0.0723,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5701,74.3821,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.3235,25.0251,-4.7422,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3637,-0.4305,0.0051,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1039,-0.0086,-0.0441,-0.0449,-0.0247,0.9899,0.7992,0.0617,-0.7891,-0.0718,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5629,74.3848,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.2961,24.9885,-4.7311,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3631,-0.4296,0.0040,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1134,-0.0683,0.0025,-0.0430,-0.0274,0.9877,0.7966,0.0626,-0.7887,-0.0705,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5646,74.3841,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.2689,24.9516,-4.7203,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3625,-0.4290,0.0048,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1423,-0.0392,0.0230,-0.0440,-0.0266,0.9843,0.7964,0.0617,-0.7867,-0.0714,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5654,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.2420,24.9152,-4.7104,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3620,-0.4285,0.0051,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1217,0.0148,-0.0718,-0.0464,-0.0259,0.9885,0.7957,0.0613,-0.7854,-0.0716,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5658,74.3834,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.2153,24.8794,-4.7004,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3615,-0.4278,0.0052,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1963,0.0139,-0.0784,-0.0431,-0.0244,0.9897,0.7945,0.0612,-0.7841,-0.0716,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5647,74.3829,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.1879,24.8436,-4.6905,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3610,-0.4274,0.0052,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1899,0.0779,-0.0688,-0.0440,-0.0270,0.9894,0.7935,0.0612,-0.7832,-0.0715,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5676,74.3834,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.1607,24.8077,-4.6807,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3605,-0.4264,0.0052,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1861,-0.0248,-0.0762,-0.0454,-0.0226,0.9885,0.7921,0.0608,-0.7817,-0.0711,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5655,74.3832,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.1335,24.7715,-4.6704,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3600,-0.4258,0.0042,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1691,0.0088,-0.0820,-0.0457,-0.0249,0.9858,0.7901,0.0616,-0.7816,-0.0701,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5666,74.3826,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.1059,24.7350,-4.6598,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3593,-0.4251,0.0050,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2326,-0.0346,-0.0202,-0.0430,-0.0260,0.9901,0.7894,0.0607,-0.7794,-0.0707,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5596,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.0791,24.6989,-4.6500,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.3591,-0.4245,0.0052,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1110,0.0141,-0.0893,-0.0425,-0.0275,0.9907,0.7888,0.0602,-0.7784,-0.0706,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5628,74.3846,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.0521,24.6630,-4.6401,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3584,-0.4239,0.0051,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1853,0.0377,-0.0662,-0.0437,-0.0255,0.9876,0.7874,0.0604,-0.7772,-0.0707,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5646,74.3840,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-15.0254,24.6270,-4.6308,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3581,-0.4236,0.0052,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1414,0.1571,-0.0843,-0.0430,-0.0255,0.9867,0.7869,0.0602,-0.7765,-0.0707,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5661,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-14.9991,24.5908,-4.6212,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3576,-0.4224,0.0050,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1413,-0.0362,-0.0036,-0.0436,-0.0260,0.9879,0.7850,0.0598,-0.7751,-0.0697,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5649,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-14.9721,24.5545,-4.6112,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.3570,-0.4219,0.0043,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2024,0.0277,-0.0754,-0.0432,-0.0274,0.9936,0.7831,0.0607,-0.7746,-0.0692,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5657,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
