roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
0.7749,1.1795,-0.8524,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0658,0.0038,0.0111,998,1504,1528,1502,1000,1000,1505,1000,1000,1002,1005,1000,1013,0.1495,0.0061,-0.0549,-0.0208,0.0140,1.0010,-0.0586,0.0510,0.0807,-0.0731,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8788,-254.6628,-0.4749,-4.8788,-254.6628,-0.4749,2.3501,2.8187,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7781,1.1510,-0.8523,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0041,0.0108,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1013,0.0167,-0.0472,0.0050,-0.0196,0.0124,1.0020,-0.0590,0.0507,0.0807,-0.0724,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8592,-254.6628,-0.4749,-4.8592,-254.6628,-0.4749,2.3432,2.8025,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7815,1.1697,-0.8528,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0659,0.0039,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1013,0.1185,-0.0198,-0.0722,-0.0212,0.0149,0.9979,-0.0587,0.0508,0.0809,-0.0731,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8788,-254.6628,-0.4749,-4.8788,-254.6628,-0.4749,2.3398,2.8040,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7840,1.1814,-0.8533,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0658,0.0038,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1013,0.0531,0.0075,-0.0576,-0.0251,0.0121,0.9968,-0.0585,0.0509,0.0807,-0.0731,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8788,-254.6628,-0.4749,-4.8788,-254.6628,-0.4749,2.3310,2.7979,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7627,1.2196,-0.8543,-0.0000,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0656,0.0034,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1013,0.0666,0.0377,-0.0706,-0.0210,0.0130,1.0033,-0.0579,0.0511,0.0802,-0.0734,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8788,-254.6628,-0.4749,-4.8788,-254.6628,-0.4749,2.3280,2.7930,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7770,1.1998,-0.8549,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0658,0.0036,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1013,0.0982,-0.0091,-0.0645,-0.0222,0.0146,0.9959,-0.0583,0.0510,0.0806,-0.0733,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8788,-254.6628,-0.4749,-4.8788,-254.6628,-0.4749,2.3378,2.7729,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8037,1.2148,-0.8556,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0660,0.0034,0.0111,998,1504,1528,1502,1000,1000,1505,1000,1000,1002,1005,1000,1013,0.0441,0.0709,-0.0734,-0.0208,0.0172,0.9993,-0.0582,0.0514,0.0805,-0.0737,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8592,-254.6628,-0.4749,-4.8592,-254.6628,-0.4749,2.3601,2.7912,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8368,1.1921,-0.8556,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0663,0.0037,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1013,0.0531,-0.0196,-0.0687,-0.0202,0.0138,0.9970,-0.0589,0.0515,0.0811,-0.0736,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8788,-254.6628,-0.4749,-4.8788,-254.6628,-0.4749,2.3736,2.7962,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8315,1.1966,-0.8558,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0037,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1013,0.0083,-0.0201,-0.0517,-0.0221,0.0154,1.0027,-0.0587,0.0514,0.0809,-0.0736,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8788,-254.6628,-0.4749,-4.8788,-254.6628,-0.4749,2.3711,2.7811,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8640,1.2138,-0.8555,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0665,0.0036,0.0110,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0660,-0.0810,-0.0321,-0.0228,0.0153,1.0016,-0.0591,0.0519,0.0811,-0.0739,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3726,2.7722,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8523,1.2133,-0.8554,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0035,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0805,0.0050,-0.0248,-0.0197,0.0147,0.9975,-0.0589,0.0519,0.0810,-0.0740,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3514,2.7485,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8565,1.2228,-0.8554,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0034,0.0110,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0700,-0.0144,-0.0143,-0.0218,0.0172,0.9999,-0.0589,0.0520,0.0809,-0.0740,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3328,2.7826,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8569,1.2463,-0.8554,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0033,0.0108,998,1504,1528,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0558,-0.0466,0.0189,-0.0227,0.0144,0.9972,-0.0589,0.0523,0.0806,-0.0740,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3569,2.7847,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8467,1.2168,-0.8555,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0035,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.1156,-0.0091,-0.0382,-0.0192,0.0138,1.0042,-0.0588,0.0519,0.0810,-0.0740,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3736,2.7811,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8094,1.2020,-0.8566,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0662,0.0037,0.0109,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.1731,-0.0661,-0.0008,-0.0218,0.0120,0.9959,-0.0590,0.0516,0.0808,-0.0734,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3386,2.7778,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8094,1.2043,-0.8565,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0036,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.1119,-0.0095,-0.0618,-0.0200,0.0160,1.0013,-0.0585,0.0513,0.0809,-0.0737,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3239,2.7675,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8232,1.1775,-0.8568,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0662,0.0039,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.1175,-0.0827,-0.0457,-0.0212,0.0139,1.0037,-0.0590,0.0512,0.0813,-0.0734,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3294,2.7622,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8216,1.2206,-0.8571,-0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0662,0.0034,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.1047,0.0296,-0.0358,-0.0251,0.0139,1.0006,-0.0585,0.0517,0.0807,-0.0738,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3377,2.7480,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8529,1.2248,-0.8568,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0034,0.0110,998,1504,1528,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0661,-0.0174,-0.0039,-0.0236,0.0157,1.0002,-0.0589,0.0520,0.0808,-0.0739,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3521,2.7637,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8495,1.2380,-0.8568,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0033,0.0110,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0712,-0.0392,-0.0189,-0.0229,0.0172,0.9990,-0.0587,0.0520,0.0808,-0.0741,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3464,2.8014,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8423,1.2743,-0.8573,-0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0663,0.0029,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0370,0.0493,-0.0534,-0.0208,0.0143,1.0003,-0.0580,0.0522,0.0804,-0.0745,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3744,2.7906,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8439,1.2626,-0.8578,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0663,0.0032,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0701,-0.0521,-0.0671,-0.0242,0.0174,0.9983,-0.0583,0.0520,0.0807,-0.0744,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3421,2.7850,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8412,1.2690,-0.8583,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0663,0.0031,0.0110,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0852,-0.0487,0.0012,-0.0199,0.0125,0.9991,-0.0585,0.0523,0.0804,-0.0742,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3668,2.7724,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8043,1.2429,-0.8597,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0032,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.1134,0.0565,-0.0805,-0.0214,0.0128,0.9968,-0.0580,0.0517,0.0805,-0.0741,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3612,2.7632,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7609,1.2473,-0.8611,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0656,0.0032,0.0110,998,1504,1528,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0727,0.0364,0.0217,-0.0219,0.0103,0.9967,-0.0578,0.0515,0.0797,-0.0734,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3635,2.7682,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7597,1.2076,-0.8612,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0656,0.0035,0.0109,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0573,0.0674,0.0328,-0.0197,0.0142,0.9974,-0.0582,0.0512,0.0800,-0.0730,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3496,2.7448,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7629,1.1970,-0.8611,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0037,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0863,-0.0375,-0.0316,-0.0237,0.0119,0.9993,-0.0582,0.0508,0.0805,-0.0731,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3691,2.7501,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7670,1.2177,-0.8614,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0034,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0946,0.0236,-0.0090,-0.0234,0.0141,0.9946,-0.0581,0.0512,0.0802,-0.0733,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3582,2.7460,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7976,1.2288,-0.8608,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0660,0.0033,0.0110,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.1073,0.0764,-0.0047,-0.0208,0.0136,0.9932,-0.0582,0.0517,0.0803,-0.0738,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3942,2.7450,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8108,1.2471,-0.8604,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0032,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.1153,-0.0040,-0.0160,-0.0204,0.0144,0.9983,-0.0583,0.0518,0.0804,-0.0740,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3824,2.7773,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8228,1.2152,-0.8603,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0034,0.0111,998,1504,1528,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0179,0.0764,-0.0117,-0.0189,0.0123,1.0031,-0.0584,0.0516,0.0806,-0.0738,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3575,2.7749,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8068,1.2359,-0.8606,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0660,0.0033,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0273,0.0286,-0.0367,-0.0227,0.0144,1.0006,-0.0581,0.0515,0.0804,-0.0739,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3784,2.7801,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7794,1.2306,-0.8613,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0658,0.0033,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0472,0.0282,-0.0073,-0.0213,0.0120,0.9991,-0.0580,0.0514,0.0801,-0.0735,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3771,2.7902,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7688,1.2323,-0.8621,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0034,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.1048,-0.0152,-0.0401,-0.0213,0.0139,0.9965,-0.0580,0.0512,0.0802,-0.0735,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3452,2.8127,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7722,1.2576,-0.8622,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0658,0.0032,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0990,-0.0289,-0.0378,-0.0218,0.0122,0.9997,-0.0577,0.0514,0.0801,-0.0738,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3399,2.8086,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7615,1.2168,-0.8623,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0035,0.0109,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0959,-0.0496,0.0591,-0.0198,0.0147,1.0024,-0.0584,0.0513,0.0801,-0.0730,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3237,2.7950,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7986,1.2217,-0.8616,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0660,0.0034,0.0112,998,1504,1528,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0947,0.0625,-0.0458,-0.0215,0.0167,0.9966,-0.0581,0.0514,0.0805,-0.0738,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3199,2.7884,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7708,1.2274,-0.8625,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0033,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0753,0.0751,-0.0260,-0.0212,0.0123,0.9970,-0.0578,0.0513,0.0802,-0.0736,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3266,2.7723,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7576,1.1927,-0.8632,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0656,0.0037,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.1039,-0.0025,-0.0402,-0.0172,0.0145,0.9980,-0.0581,0.0507,0.0805,-0.0732,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3209,2.7609,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7455,1.1602,-0.8635,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0654,0.0039,0.0109,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0309,0.0238,0.0461,-0.0212,0.0111,1.0004,-0.0585,0.0506,0.0803,-0.0724,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3342,2.7816,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7309,1.1971,-0.8640,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0653,0.0036,0.0111,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0410,-0.0005,-0.0310,-0.0227,0.0140,0.9985,-0.0578,0.0505,0.0801,-0.0728,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3172,2.7831,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7682,1.1786,-0.8638,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0037,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1014,0.0818,0.0594,-0.0590,-0.0182,0.0149,1.0001,-0.0582,0.0507,0.0807,-0.0732,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8739,-255.4314,-0.4764,-4.8739,-255.4314,-0.4764,2.3204,2.7828,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7548,1.1886,-0.8649,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0037,0.0112,998,1504,1528,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.1652,0.0329,-0.0617,-0.0221,0.0128,0.9959,-0.0581,0.0508,0.0806,-0.0733,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3285,2.8153,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7384,1.2044,-0.8658,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0654,0.0036,0.0113,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0839,-0.0139,-0.0655,-0.0221,0.0137,1.0023,-0.0578,0.0506,0.0803,-0.0731,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3241,2.8106,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7452,1.1789,-0.8661,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0655,0.0039,0.0112,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0434,-0.0371,-0.0434,-0.0194,0.0133,0.9952,-0.0581,0.0504,0.0805,-0.0728,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3231,2.7709,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7651,1.1790,-0.8658,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0656,0.0039,0.0110,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0212,-0.0529,0.0609,-0.0221,0.0127,0.9963,-0.0585,0.0508,0.0804,-0.0727,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3215,2.7346,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7719,1.2167,-0.8655,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0658,0.0035,0.0110,996,1502,1527,1502,1000,1000,1505,1000,1000,1003,1005,1000,1014,0.0965,-0.0390,0.0359,-0.0232,0.0150,1.0026,-0.0583,0.0512,0.0803,-0.0732,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,2.3388,2.7646,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
