roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
9.7763,17.9885,1.5590,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1433,-0.1413,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0170,0.0767,0.0170,-0.0212,0.0124,1.0013,0.0024,0.2802,0.0063,-0.2890,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.5438,15.8752,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.7534,17.9493,1.5522,-0.0000,-0.0821,0.2400,1.6800,0.6400,0.0000,-0.1421,-0.1404,0.0044,997,1503,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0322,0.0037,0.0142,-0.0196,0.0139,1.0019,0.0027,0.2781,0.0062,-0.2869,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.5160,15.8384,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.7308,17.9094,1.5452,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.1430,-0.1405,0.0043,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0436,-0.0106,0.0351,-0.0217,0.0123,0.9994,0.0019,0.2792,0.0068,-0.2878,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.4881,15.8012,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.7081,17.8693,1.5383,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1427,-0.1402,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,-0.0216,-0.0180,-0.0403,-0.0221,0.0158,1.0020,0.0021,0.2782,0.0071,-0.2875,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.4601,15.7651,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.6858,17.8294,1.5314,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1426,-0.1399,0.0043,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0515,0.0482,0.0418,-0.0203,0.0139,1.0016,0.0016,0.2782,0.0070,-0.2868,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.4320,15.7285,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.6631,17.7899,1.5239,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1423,-0.1395,0.0047,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,-0.0109,-0.0201,-0.0843,-0.0178,0.0146,1.0026,0.0018,0.2771,0.0075,-0.2865,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.4041,15.6912,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.6402,17.7499,1.5166,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1422,-0.1392,0.0043,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0178,0.0423,0.0618,-0.0209,0.0144,1.0026,0.0013,0.2771,0.0072,-0.2856,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.3762,15.6541,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.6172,17.7104,1.5097,-0.0000,-0.0821,0.2400,1.6800,1.2800,0.0000,-0.1409,-0.1383,0.0084,997,1503,1527,1503,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0201,0.0110,-0.0209,-0.0225,0.0127,1.0053,0.0058,0.2709,0.0110,-0.2876,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.3484,15.6163,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.5943,17.6708,1.5027,-0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.1417,-0.1384,0.0043,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0061,-0.0262,0.0190,-0.0202,0.0124,1.0034,0.0011,0.2758,0.0076,-0.2845,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.3200,15.5790,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.5718,17.6306,1.4957,0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1416,-0.1381,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0070,0.0104,-0.0504,-0.0180,0.0142,1.0025,0.0012,0.2751,0.0080,-0.2843,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.2918,15.5418,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.5496,17.5911,1.4887,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.1414,-0.1378,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0704,0.0192,-0.0327,-0.0231,0.0129,0.9977,0.0009,0.2747,0.0082,-0.2838,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.2639,15.5044,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.5272,17.5512,1.4820,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1412,-0.1375,0.0043,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0524,0.0333,0.0561,-0.0212,0.0134,1.0030,0.0005,0.2744,0.0080,-0.2830,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.2361,15.4672,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.5049,17.5115,1.4756,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.1410,-0.1371,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0301,0.0203,0.0114,-0.0200,0.0142,1.0061,0.0005,0.2737,0.0083,-0.2825,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.2078,15.4299,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.4824,17.4714,1.4691,0.0829,-0.0000,0.2400,1.6800,1.2800,0.0000,-0.1397,-0.1362,0.0081,997,1503,1527,1503,2008,1000,1505,1000,1000,1006,1005,1000,1014,-0.0322,-0.0468,0.0741,-0.0173,0.0146,1.0011,0.0046,0.2677,0.0116,-0.2840,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.1797,15.3932,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.4599,17.4311,1.4624,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1406,-0.1364,0.0045,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0251,-0.0006,0.0183,-0.0227,0.0107,1.0034,0.0002,0.2726,0.0087,-0.2815,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.1518,15.3558,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.4371,17.3911,1.4559,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1404,-0.1361,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,-0.0159,0.0076,0.0336,-0.0184,0.0126,1.0022,0.0001,0.2720,0.0087,-0.2809,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.1236,15.3186,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.4140,17.3515,1.4491,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1402,-0.1358,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0303,0.0330,-0.0272,-0.0206,0.0124,1.0053,0.0001,0.2714,0.0091,-0.2806,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,11.0949,15.2809,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.3916,17.3123,1.4426,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1399,-0.1355,0.0045,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0310,0.0849,0.0053,-0.0195,0.0133,0.9980,0.0000,0.2710,0.0089,-0.2799,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.0659,15.2439,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.3689,17.2729,1.4358,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1398,-0.1351,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0138,0.0211,-0.0389,-0.0175,0.0141,1.0014,-0.0001,0.2702,0.0094,-0.2795,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.0377,15.2062,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.3464,17.2330,1.4285,-0.0000,-0.0821,0.2400,1.6800,1.2800,0.0000,-0.1386,-0.1342,0.0085,997,1503,1527,1503,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0494,0.0267,-0.0439,-0.0186,0.0150,0.9989,0.0041,0.2644,0.0129,-0.2813,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,11.0090,15.1686,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.3241,17.1933,1.4219,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1395,-0.1343,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0614,-0.0254,0.0601,-0.0180,0.0143,1.0031,-0.0008,0.2694,0.0095,-0.2782,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.9811,15.1307,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.3016,17.1530,1.4154,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1393,-0.1339,0.0045,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0414,-0.0512,0.0025,-0.0211,0.0118,1.0027,-0.0008,0.2687,0.0099,-0.2777,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.9536,15.0933,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.2787,17.1132,1.4082,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1390,-0.1337,0.0047,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0143,-0.0038,-0.0528,-0.0182,0.0123,1.0028,-0.0007,0.2680,0.0100,-0.2773,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.9260,15.0566,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.2569,17.0730,1.4018,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1389,-0.1332,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0805,-0.0541,-0.0000,-0.0187,0.0141,1.0014,-0.0011,0.2676,0.0102,-0.2767,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.8981,15.0191,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.2349,17.0325,1.3950,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1387,-0.1329,0.0045,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0247,-0.0733,-0.0025,-0.0216,0.0148,1.0033,-0.0013,0.2670,0.0103,-0.2760,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.8701,14.9813,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.2122,16.9920,1.3883,0.0829,-0.0000,0.2400,1.6800,0.6400,0.0000,-0.1374,-0.1320,0.0046,997,1503,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0067,-0.0598,-0.0306,-0.0213,0.0133,1.0002,-0.0008,0.2648,0.0100,-0.2740,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.8420,14.9440,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.1898,16.9523,1.3818,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1383,-0.1323,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0175,0.0192,-0.0235,-0.0210,0.0134,0.9995,-0.0013,0.2659,0.0106,-0.2752,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.8146,14.9061,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.1672,16.9125,1.3749,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1381,-0.1320,0.0045,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0343,0.0412,0.0023,-0.0201,0.0131,1.0027,-0.0016,0.2655,0.0107,-0.2746,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,10.7860,14.8690,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.1454,16.8729,1.3682,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1380,-0.1316,0.0048,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0740,0.0405,-0.0654,-0.0195,0.0128,1.0035,-0.0015,0.2648,0.0111,-0.2744,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,10.7584,14.8312,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.1235,16.8331,1.3615,-0.0000,-0.2462,0.1200,1.6200,0.6400,0.0000,-0.1378,-0.1312,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0974,0.0005,-0.0114,-0.0227,0.0143,1.0017,-0.0020,0.2645,0.0111,-0.2736,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.7304,14.7940,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.1016,16.7931,1.3547,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1375,-0.1309,0.0048,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0090,-0.0074,-0.0736,-0.0201,0.0135,1.0015,-0.0018,0.2636,0.0114,-0.2731,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.7022,14.7563,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.0788,16.7535,1.3478,-0.1657,-0.2462,0.2400,1.6800,0.6400,0.0000,-0.1363,-0.1301,0.0047,997,1503,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0329,0.0421,-0.0271,-0.0219,0.0107,1.0011,-0.0015,0.2617,0.0109,-0.2711,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,10.6740,14.7185,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.0561,16.7137,1.3413,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1371,-0.1302,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0190,-0.0107,-0.0061,-0.0207,0.0126,1.0002,-0.0023,0.2627,0.0115,-0.2719,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.6461,14.6820,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.0332,16.6737,1.3345,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.1369,-0.1299,0.0045,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0203,0.0427,0.0041,-0.0167,0.0117,1.0019,-0.0024,0.2623,0.0115,-0.2713,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.6176,14.6452,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.0103,16.6340,1.3276,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.1367,-0.1296,0.0048,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0249,0.0318,-0.0549,-0.0184,0.0112,1.0021,-0.0024,0.2615,0.0119,-0.2711,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,10.5894,14.6079,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.9880,16.5940,1.3207,-0.0000,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.1366,-0.1292,0.0048,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0721,-0.0197,-0.0645,-0.0208,0.0137,1.0015,-0.0027,0.2610,0.0122,-0.2705,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,10.5621,14.5698,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.9657,16.5539,1.3135,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1364,-0.1288,0.0047,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0534,-0.0086,-0.0727,-0.0198,0.0115,1.0031,-0.0028,0.2605,0.0123,-0.2699,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.5345,14.5320,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.9435,16.5137,1.3066,-0.0000,-0.0821,0.2400,1.6800,0.6400,0.0000,-0.1352,-0.1280,0.0048,997,1503,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.1085,-0.0068,-0.0602,-0.0223,0.0139,1.0010,-0.0025,0.2584,0.0121,-0.2680,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.5067,14.4941,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.9213,16.4732,1.2997,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1360,-0.1281,0.0047,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0202,-0.0554,-0.0246,-0.0204,0.0164,0.9969,-0.0032,0.2593,0.0126,-0.2687,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.4785,14.4563,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.8991,16.4326,1.2932,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.1358,-0.1278,0.0047,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0830,0.0365,-0.0244,-0.0177,0.0129,1.0018,-0.0033,0.2590,0.0127,-0.2684,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.4506,14.4192,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.8770,16.3922,1.2863,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1356,-0.1274,0.0049,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0058,-0.0105,-0.0812,-0.0229,0.0151,0.9988,-0.0033,0.2581,0.0130,-0.2678,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.4226,14.3820,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.8546,16.3523,1.2796,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1354,-0.1271,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0207,0.0311,-0.0131,-0.0197,0.0139,1.0020,-0.0036,0.2579,0.0128,-0.2671,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.3949,14.3441,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.8324,16.3126,1.2729,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1352,-0.1268,0.0047,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0528,0.0389,-0.0297,-0.0217,0.0138,1.0018,-0.0037,0.2573,0.0131,-0.2667,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.3673,14.3068,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.8105,16.2725,1.2666,-0.0000,-0.0821,0.2400,1.6800,0.6400,0.0000,-0.1340,-0.1259,0.0047,997,1503,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0696,0.0128,-0.0158,-0.0211,0.0131,0.9958,-0.0035,0.2553,0.0128,-0.2646,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,10.3392,14.2694,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.7882,16.2321,1.2602,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1348,-0.1260,0.0043,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0520,-0.0429,0.0971,-0.0225,0.0117,0.9995,-0.0045,0.2565,0.0132,-0.2652,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,10.3112,14.2316,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.7664,16.1919,1.2543,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1347,-0.1257,0.0047,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0527,-0.0086,-0.0373,-0.0216,0.0147,1.0028,-0.0042,0.2556,0.0137,-0.2651,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,10.2835,14.1936,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8.7441,16.1521,1.2478,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.1345,-0.1255,0.0049,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0530,0.0631,-0.0807,-0.0214,0.0105,1.0002,-0.0041,0.2550,0.0139,-0.2648,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,10.2553,14.1559,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
