roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
0.8065,1.1297,-1.5900,-0.0829,-0.0821,0.2400,1.6800,0.6400,0.0000,-0.0650,0.0047,0.0172,997,1503,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1105,0.0048,-0.0950,-0.0188,0.0129,0.9984,-0.0526,0.0431,0.0870,-0.0775,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4352,2.7938,0.0400,0.2800,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7995,1.0889,-1.5905,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0660,0.0046,0.0168,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0956,-0.0065,0.0421,-0.0167,0.0132,0.9999,-0.0538,0.0446,0.0874,-0.0782,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4400,2.7840,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7754,1.0918,-1.5911,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0046,0.0172,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0633,-0.0203,-0.0945,-0.0188,0.0153,1.0019,-0.0531,0.0439,0.0876,-0.0784,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4080,2.7759,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7885,1.1021,-1.5914,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0659,0.0045,0.0172,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1021,-0.0345,-0.0748,-0.0169,0.0133,0.9963,-0.0533,0.0442,0.0876,-0.0785,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4286,2.7588,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8189,1.1062,-1.5916,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0044,0.0171,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0789,0.0070,-0.0785,-0.0206,0.0149,0.9984,-0.0534,0.0446,0.0877,-0.0789,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4234,2.7640,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8117,1.0919,-1.5924,-0.2486,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0046,0.0171,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1259,-0.0073,-0.0626,-0.0179,0.0114,0.9992,-0.0536,0.0445,0.0878,-0.0786,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4135,2.7771,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7889,1.0613,-1.5932,-0.0829,-0.0821,0.2400,1.6800,0.6400,0.0000,-0.0649,0.0054,0.0169,997,1503,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0981,-0.0529,-0.0063,-0.0173,0.0152,1.0016,-0.0534,0.0426,0.0872,-0.0764,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3846,2.7552,0.0400,0.2800,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8369,1.0659,-1.5924,-0.3315,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0663,0.0048,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0981,-0.0383,-0.0356,-0.0193,0.0166,0.9945,-0.0541,0.0445,0.0882,-0.0785,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4105,2.7549,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8122,1.0831,-1.5931,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0046,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1120,-0.0125,-0.0187,-0.0187,0.0128,0.9976,-0.0538,0.0445,0.0878,-0.0785,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4317,2.7567,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8250,1.0553,-1.5933,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0662,0.0049,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0539,-0.0073,-0.0050,-0.0188,0.0150,1.0030,-0.0541,0.0444,0.0879,-0.0782,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4328,2.7400,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8167,1.0918,-1.5938,-0.1657,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0662,0.0045,0.0171,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1387,0.0283,-0.0543,-0.0206,0.0151,0.9995,-0.0536,0.0446,0.0878,-0.0788,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4026,2.7109,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8322,1.1226,-1.5935,-0.2486,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0663,0.0043,0.0168,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1137,-0.0189,0.0416,-0.0186,0.0149,0.9912,-0.0538,0.0452,0.0874,-0.0788,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3806,2.6970,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8137,1.1163,-1.5937,-0.0829,-0.0821,0.2400,1.6800,0.6400,0.0000,-0.0651,0.0048,0.0167,997,1503,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0771,0.0294,0.0464,-0.0190,0.0136,0.9946,-0.0531,0.0435,0.0866,-0.0770,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3978,2.7383,0.0400,0.2800,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8078,1.0976,-1.5935,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0045,0.0172,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1200,0.0160,-0.0870,-0.0164,0.0143,0.9990,-0.0533,0.0444,0.0878,-0.0788,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4195,2.7533,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8030,1.1176,-1.5945,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0659,0.0044,0.0167,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0221,-0.0382,0.0497,-0.0204,0.0140,1.0002,-0.0536,0.0448,0.0870,-0.0783,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4074,2.7766,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8342,1.1029,-1.5940,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0662,0.0045,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0416,0.0073,-0.0022,-0.0217,0.0162,1.0000,-0.0538,0.0449,0.0876,-0.0787,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4002,2.8063,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8644,1.1275,-1.5935,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0666,0.0042,0.0168,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1048,0.0652,0.0227,-0.0201,0.0147,0.9970,-0.0540,0.0456,0.0875,-0.0792,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4322,2.7952,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8481,1.1246,-1.5939,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0665,0.0042,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1325,0.0304,-0.0353,-0.0194,0.0153,0.9945,-0.0537,0.0452,0.0877,-0.0793,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4512,2.8016,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8443,1.1637,-1.5945,-0.1657,-0.0821,0.2400,1.6800,0.6400,0.0000,-0.0654,0.0044,0.0172,997,1503,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1474,0.0200,-0.0709,-0.0210,0.0133,0.9980,-0.0527,0.0438,0.0870,-0.0781,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4799,2.7790,0.0400,0.2800,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8188,1.1365,-1.5961,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0662,0.0042,0.0171,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1046,-0.0299,-0.0734,-0.0190,0.0132,0.9946,-0.0532,0.0448,0.0875,-0.0791,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4576,2.7460,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8031,1.1494,-1.5967,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0040,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1420,0.0451,0.0057,-0.0233,0.0161,0.9973,-0.0532,0.0452,0.0869,-0.0789,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4354,2.7708,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8404,1.1775,-1.5964,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0039,0.0172,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1247,-0.0848,-0.0673,-0.0211,0.0151,0.9976,-0.0532,0.0453,0.0875,-0.0796,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4184,2.7944,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8348,1.1634,-1.5975,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0663,0.0039,0.0173,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0944,-0.0002,-0.1204,-0.0191,0.0126,0.9967,-0.0529,0.0451,0.0875,-0.0796,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3866,2.7689,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8123,1.1388,-1.5986,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0661,0.0041,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1226,0.0081,-0.0365,-0.0176,0.0104,0.9966,-0.0532,0.0450,0.0873,-0.0790,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3827,2.7834,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7892,1.1548,-1.5996,-0.2486,-0.1642,0.2400,1.6800,0.6400,0.0000,-0.0648,0.0046,0.0170,997,1503,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0806,-0.0872,-0.0340,-0.0208,0.0144,1.0012,-0.0525,0.0432,0.0865,-0.0772,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3928,2.7732,0.0400,0.2800,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7936,1.1545,-1.5998,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0659,0.0039,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0728,0.0577,-0.0119,-0.0180,0.0131,0.9960,-0.0529,0.0450,0.0868,-0.0790,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4088,2.7818,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8337,1.1503,-1.5993,-0.2486,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0663,0.0041,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1099,-0.0582,-0.0338,-0.0209,0.0160,0.9980,-0.0534,0.0451,0.0875,-0.0792,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3957,2.7694,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8596,1.1805,-1.5994,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0665,0.0038,0.0171,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0533,0.0191,-0.0612,-0.0209,0.0176,0.9963,-0.0531,0.0456,0.0873,-0.0798,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3998,2.7575,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8504,1.1731,-1.6004,-0.2486,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0039,0.0172,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0705,-0.0322,-0.0943,-0.0187,0.0121,0.9948,-0.0531,0.0453,0.0875,-0.0797,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4030,2.7507,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8394,1.1574,-1.6012,-0.1657,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0039,0.0171,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1391,0.0397,-0.0560,-0.0214,0.0165,1.0016,-0.0532,0.0453,0.0874,-0.0796,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4149,2.7464,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8289,1.1977,-1.6017,-0.1657,0.0000,0.2400,1.6800,0.6400,0.0000,-0.0653,0.0041,0.0169,997,1503,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1345,0.0142,-0.0100,-0.0218,0.0147,0.9986,-0.0525,0.0442,0.0863,-0.0780,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4209,2.7347,0.0400,0.2800,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7938,1.1977,-1.6027,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0659,0.0036,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0983,0.0520,-0.0391,-0.0232,0.0127,0.9989,-0.0525,0.0453,0.0865,-0.0794,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4239,2.7770,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7764,1.2356,-1.6036,-0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0658,0.0033,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1010,-0.0171,-0.0214,-0.0211,0.0138,0.9976,-0.0522,0.0455,0.0861,-0.0794,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4004,2.7954,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7644,1.2371,-1.6042,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0033,0.0172,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0708,-0.0104,-0.0704,-0.0213,0.0133,0.9937,-0.0518,0.0452,0.0861,-0.0795,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4113,2.8010,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7588,1.1936,-1.6052,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0656,0.0036,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0905,0.0393,-0.0352,-0.0199,0.0132,0.9966,-0.0522,0.0450,0.0863,-0.0790,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4383,2.7893,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7679,1.1671,-1.6050,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0657,0.0038,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0542,0.0467,-0.0012,-0.0183,0.0140,0.9996,-0.0526,0.0449,0.0864,-0.0787,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4343,2.7859,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7690,1.1896,-1.6046,-0.0829,0.0000,0.2400,1.6800,0.6400,0.0000,-0.0647,0.0042,0.0169,997,1503,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1270,0.0250,0.0334,-0.0209,0.0137,1.0006,-0.0521,0.0437,0.0858,-0.0774,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4270,2.7674,0.0400,0.2800,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7368,1.1927,-1.6057,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0655,0.0037,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1453,-0.0224,0.0155,-0.0171,0.0106,0.9986,-0.0523,0.0449,0.0861,-0.0787,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4282,2.7822,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7470,1.1485,-1.6056,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0655,0.0042,0.0170,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1029,-0.0723,-0.0283,-0.0195,0.0130,0.9955,-0.0527,0.0444,0.0867,-0.0784,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4444,2.7801,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7478,1.1466,-1.6057,-0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.0656,0.0041,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1595,-0.0088,-0.0009,-0.0189,0.0123,0.9951,-0.0528,0.0446,0.0866,-0.0784,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4433,2.8073,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7608,1.1698,-1.6053,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0656,0.0039,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0765,-0.0491,-0.0119,-0.0211,0.0137,0.9988,-0.0526,0.0447,0.0865,-0.0786,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4238,2.7834,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7894,1.1810,-1.6050,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0659,0.0038,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1307,0.0206,-0.0038,-0.0198,0.0139,0.9983,-0.0528,0.0453,0.0866,-0.0791,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3955,2.7839,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8105,1.1443,-1.6049,0.0000,0.0000,0.2400,1.6800,0.6400,0.0000,-0.0650,0.0046,0.0170,997,1503,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0832,0.0105,-0.0238,-0.0183,0.0156,0.9980,-0.0526,0.0434,0.0866,-0.0774,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4132,2.7785,0.0400,0.2800,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8436,1.1209,-1.6043,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0664,0.0043,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1045,0.0131,0.0278,-0.0178,0.0147,0.9989,-0.0538,0.0452,0.0875,-0.0789,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.4017,2.8059,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.8232,1.1342,-1.6049,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.0662,0.0042,0.0171,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.1248,0.0089,-0.0525,-0.0198,0.0119,0.9981,-0.0533,0.0449,0.0875,-0.0792,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3968,2.7624,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
0.7952,1.1501,-1.6058,-0.2486,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0659,0.0040,0.0169,996,1502,1527,1502,1000,1000,1505,1000,1000,1004,1005,1000,1014,0.0795,0.0154,-0.0015,-0.0191,0.0147,0.9996,-0.0531,0.0450,0.0869,-0.0788,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.4778,-4.9280,-256.2000,-0.4778,2.3913,2.7655,0.0200,0.2700,-0.5136,0.0000,-1.7866,-3.3771,0.0000,-1.7977
