roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-1.9140,1.9728,19.8299,0.4144,0.2462,-6.0000,1.6200,0.6400,0.4870,-0.0134,0.0026,-0.0036,1487,1400,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-14.2674,0.4870,3.6628,-0.0084,-0.0496,1.0574,0.4675,0.5014,0.4994,0.4797,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,0.6405,2.5434,-1.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.0935,1.9641,19.8599,0.4144,-0.0821,-6.0000,1.6200,0.6400,0.4870,-0.0095,0.0033,-0.0012,1487,1400,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-16.1241,-0.0603,2.8248,-0.0212,-0.0419,0.9743,0.4729,0.4944,0.4986,0.4821,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,0.4048,2.5769,-1.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.3005,1.9436,19.8895,0.2486,0.2462,-6.0000,1.6200,0.6400,0.4870,-0.0030,0.0053,-0.0002,1487,1400,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-19.7709,-1.3976,2.3998,-0.0343,-0.0942,0.9899,0.4785,0.4849,0.4951,0.4895,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,0.1476,2.6068,-1.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.5355,1.9152,19.9184,0.1657,0.2462,-6.0000,1.6200,0.6400,0.4870,0.0067,0.0050,-0.0004,1487,1400,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-25.6129,-1.0324,2.3521,-0.0054,-0.0624,0.9088,0.4882,0.4758,0.4849,0.4991,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.0975,2.6304,-1.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.7810,1.9081,19.9459,0.2486,0.4104,-6.0000,1.6200,0.6400,0.4870,0.0124,0.0024,-0.0029,1487,1400,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-28.3894,1.0130,3.1432,0.0078,0.0252,0.9775,0.4941,0.4752,0.4741,0.5046,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.3526,2.6515,-1.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.0364,1.9172,19.9751,0.2486,0.3283,-5.9400,1.6800,0.6400,0.4880,0.0150,0.0009,-0.0027,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-28.3566,2.4773,3.0717,0.0250,-0.0059,1.0060,0.4993,0.4749,0.4712,0.5066,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.6093,2.6827,-0.9900,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.2885,1.9405,19.9994,0.2486,0.1642,-5.9400,1.6200,0.6400,0.4870,0.0133,-0.0042,-0.0029,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-25.5448,5.7555,3.0242,-0.0013,0.0428,0.9828,0.5016,0.4808,0.4666,0.4991,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.8822,2.7073,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.5074,1.9651,20.0226,0.1657,0.1642,-5.9400,1.6200,0.6400,0.4870,0.0082,-0.0034,-0.0028,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-20.2799,4.9636,3.3138,-0.0456,0.0384,1.0324,0.4957,0.4850,0.4726,0.4947,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.1678,2.7382,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.7087,1.9815,20.0499,0.1657,0.4104,-5.9400,1.6200,0.6400,0.4870,0.0103,-0.0010,-0.0007,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-20.6135,3.0755,2.8505,-0.0178,-0.0101,0.9853,0.4976,0.4784,0.4750,0.4970,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.4293,2.7769,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.8905,1.9846,20.0796,0.1657,0.2462,-5.9400,1.6200,0.6400,0.4870,0.0080,0.0007,0.0002,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-17.7168,1.7858,2.4415,-0.0521,-0.0160,0.9006,0.4945,0.4782,0.4798,0.4955,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.7216,2.8190,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.0423,1.9842,20.1119,-0.0829,0.2462,-5.9400,1.6200,0.6400,0.4870,0.0091,0.0021,-0.0003,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-17.6062,0.6987,2.3774,-0.0359,-0.0272,1.0055,0.4938,0.4761,0.4797,0.4985,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.9781,2.8585,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.1903,1.9618,20.1431,-0.0000,0.4925,-5.8800,1.6800,0.6400,0.4890,0.0116,0.0058,0.0003,1488,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-18.1169,-1.5723,2.0889,0.0323,-0.0488,1.0618,0.4950,0.4714,0.4835,0.5061,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-2.2324,2.8902,-0.9800,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.3492,1.9518,20.1717,0.1657,0.3283,-5.9400,1.6200,0.6400,0.4870,0.0157,0.0040,-0.0014,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-20.6315,-0.5593,2.6412,0.0247,0.0016,1.0255,0.4973,0.4687,0.4739,0.5081,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-2.4849,2.9157,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.5313,1.9678,20.1994,0.0829,-0.0000,-5.9400,1.6200,0.6400,0.4870,0.0201,0.0008,-0.0010,1487,1401,1527,1502,1000,1000,1505,1000,1000,1001,1005,1000,1017,-22.8080,1.7363,2.5549,0.0456,0.0300,0.9987,0.5052,0.4671,0.4667,0.5090,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8984,-257.7372,-0.4808,-4.8984,-257.7372,-0.4808,-2.7311,2.9485,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.7228,2.0045,20.2236,-0.1657,0.2462,-5.9400,1.6200,0.6400,0.4870,0.0215,-0.0039,-0.0015,1487,1401,1527,1502,1000,1000,1505,1000,1000,1001,1005,1000,1017,-22.6566,5.0486,2.6813,0.0050,0.0054,0.9997,0.5109,0.4708,0.4602,0.5061,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8984,-257.7372,-0.4808,-4.8984,-257.7372,-0.4808,-2.9958,2.9670,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.9087,2.0709,20.2490,-0.2486,0.4104,-5.9400,1.6200,0.6400,0.4870,0.0223,-0.0080,-0.0033,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-22.0405,7.7309,3.1669,-0.0346,0.0169,0.9597,0.5140,0.4760,0.4534,0.5046,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-3.2367,2.9971,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-5.0966,2.1375,20.2758,-0.1657,0.0821,-5.9400,1.6200,0.6400,0.4870,0.0229,-0.0098,-0.0036,1487,1401,1527,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-21.2647,8.6306,3.3364,-0.0897,0.0074,0.9707,0.5160,0.4775,0.4508,0.5037,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-3.4846,3.0241,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-5.2769,2.2106,20.3059,-0.1657,-0.0821,-5.8200,1.6800,0.3200,0.4890,0.0239,-0.0107,-0.0053,1488,1402,1527,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-20.1011,9.2336,3.4145,-0.1004,-0.0281,1.0175,0.5183,0.4811,0.4492,0.5075,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-3.7369,3.0511,-0.9700,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-5.4378,2.2833,20.3365,-0.4972,-0.1642,-5.9400,1.6200,0.0000,0.4870,0.0217,-0.0120,-0.0044,1487,1401,1527,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-18.2085,9.3573,3.1639,-0.0377,-0.0700,1.1085,0.5163,0.4817,0.4488,0.5012,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-3.9716,3.0868,-0.9900,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-5.5795,2.3505,20.3663,-0.4144,0.0821,-5.7600,1.6200,0.0000,0.4900,0.0226,-0.0121,-0.0055,1490,1404,1527,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-16.7933,8.9829,3.2595,-0.0363,-0.0568,0.9766,0.5193,0.4850,0.4498,0.5060,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-4.2179,3.1140,-0.9600,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-5.7058,2.4026,20.4002,-0.4144,-0.1642,-5.7000,1.6200,0.0000,0.4900,0.0241,-0.0087,-0.0069,1490,1405,1527,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-16.7267,6.0072,3.6387,-0.0237,-0.0401,1.0008,0.5159,0.4814,0.4503,0.5124,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-4.4427,3.1559,-0.9500,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-5.8323,2.4345,20.4338,-0.4972,-0.1642,-5.7000,1.6200,0.0000,0.4900,0.0251,-0.0041,-0.0061,1490,1405,1527,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-16.6125,2.3605,3.5808,-0.0127,-0.1022,0.9769,0.5131,0.4752,0.4547,0.5171,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-4.6668,3.1943,-0.9500,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-5.9527,2.4486,20.4695,-0.9116,0.1642,-5.7000,1.6200,0.0000,0.4900,0.0269,0.0007,-0.0044,1490,1405,1527,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-17.1671,-1.4421,3.0986,-0.0201,-0.0455,1.0933,0.5117,0.4668,0.4595,0.5220,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-4.8780,3.2288,-0.9500,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-6.0815,2.4404,20.5047,-0.4144,-0.0000,-5.6400,1.6800,0.0000,0.4910,0.0291,0.0030,-0.0042,1490,1406,1527,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-17.6502,-2.7411,2.8217,0.0220,-0.0017,1.0585,0.5130,0.4630,0.4607,0.5273,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-5.0715,3.2575,-0.9400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-6.2211,2.4190,20.5385,-0.3315,-0.4104,-5.6400,1.2000,0.0000,0.4900,0.0305,-0.0023,-0.0038,1490,1406,1520,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-17.7679,-1.6841,2.6335,0.0409,0.0433,0.9949,0.5190,0.4657,0.4533,0.5220,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-5.2703,3.2701,-0.9400,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-6.3798,2.4037,20.5686,-0.8287,0.1642,-5.6400,1.0200,0.0000,0.4900,0.0342,-0.0083,-0.0049,1490,1406,1517,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-19.5344,1.7551,2.8047,-0.0184,0.0113,1.0113,0.5276,0.4690,0.4425,0.5208,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-5.4560,3.2762,-0.9400,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-6.5426,2.4011,20.5975,-0.7459,0.3283,-5.6400,1.0200,0.0000,0.4900,0.0343,-0.0081,-0.0085,1490,1406,1517,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-18.4826,1.5367,3.7356,-0.0664,0.0272,1.0370,0.5238,0.4723,0.4391,0.5247,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-5.6417,3.2864,-0.9400,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-6.7152,2.3926,20.6274,-0.2486,-0.2462,-5.6400,1.0200,0.0000,0.4900,0.0370,-0.0068,-0.0096,1490,1406,1517,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-19.3859,0.6352,4.5116,-0.0218,-0.0100,0.9614,0.5242,0.4694,0.4366,0.5297,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-5.8039,3.3027,-0.9400,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-6.8863,2.3880,20.6586,-0.4144,-0.2462,-5.6400,0.7200,0.0000,0.4900,0.0388,-0.0107,-0.0067,1490,1406,1512,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-19.5994,1.5937,4.1264,0.0069,-0.0085,0.9830,0.5328,0.4686,0.4339,0.5248,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-5.9784,3.3119,-0.9400,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.0400,2.3876,20.6903,-0.6630,0.1642,-5.5800,0.6000,0.0000,0.4910,0.0383,-0.0104,-0.0046,1490,1406,1510,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-17.8212,0.5481,3.3559,-0.0076,-0.0631,1.1331,0.5351,0.4677,0.4378,0.5235,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-6.1239,3.3291,-0.9300,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.1775,2.3912,20.7229,-0.4972,-0.0000,-5.6400,0.6000,0.0000,0.4900,0.0368,-0.0102,-0.0045,1490,1406,1510,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-16.1862,0.3459,3.2881,0.0380,-0.0637,1.0535,0.5326,0.4678,0.4385,0.5211,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-6.2717,3.3257,-0.9400,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.2894,2.3920,20.7593,-0.4144,-0.1642,-5.6400,0.3000,0.0000,0.4900,0.0346,-0.0156,-0.0046,1490,1406,1505,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-13.7008,2.4367,3.2932,0.0475,-0.0737,1.0109,0.5356,0.4756,0.4353,0.5135,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-6.4204,3.3254,-0.9400,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.3736,2.4044,20.7990,-0.8287,0.1642,-5.6400,0.3000,0.0000,0.4900,0.0331,-0.0152,-0.0060,1490,1406,1505,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-12.0368,2.0229,3.4306,-0.0393,-0.0571,1.0542,0.5324,0.4780,0.4357,0.5139,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-6.5417,3.3235,-0.9400,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.4296,2.4196,20.8406,-0.4972,0.0821,-5.3400,0.1200,0.0000,0.4900,0.0338,-0.0154,-0.0098,1490,1411,1502,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-10.1879,0.8650,4.5913,-0.0128,-0.0348,0.9319,0.5294,0.4814,0.4309,0.5182,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-6.6739,3.3424,-0.8900,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.4755,2.4264,20.8883,-0.4144,-0.3283,-5.3400,0.1200,0.0000,0.4900,0.0347,-0.0126,-0.0108,1490,1411,1502,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-10.5052,-1.3557,5.0882,0.0133,-0.0140,0.9873,0.5265,0.4787,0.4320,0.5228,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-6.7812,3.3522,-0.8900,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.5125,2.4135,20.9408,-0.6630,-0.0821,-5.2200,0.1200,0.0000,0.4910,0.0333,-0.0085,-0.0095,1490,1412,1502,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-8.4044,-4.3930,4.7714,0.0009,-0.0514,1.1245,0.5234,0.4757,0.4397,0.5252,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-6.8874,3.3644,-0.8700,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.5331,2.3862,20.9987,-0.6630,-0.0000,-5.1600,0.1200,0.0000,0.4900,0.0311,-0.0089,-0.0109,1490,1414,1502,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-6.1306,-3.9863,5.0254,0.0216,-0.0132,0.9706,0.5191,0.4787,0.4392,0.5230,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-6.9831,3.3545,-0.8600,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.5419,2.3579,21.0556,-0.7459,-0.0000,-5.1000,0.1200,0.0000,0.4900,0.0294,-0.0086,-0.0108,1490,1415,1502,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-4.4048,-4.0906,4.8360,0.0344,0.0345,0.9402,0.5172,0.4800,0.4412,0.5217,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.0669,3.3527,-0.8500,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.5555,2.3268,21.1088,-0.7459,0.2462,-5.1000,0.1200,0.0000,0.4900,0.0278,-0.0111,-0.0123,1490,1415,1502,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-3.0307,-2.0490,5.1847,-0.0030,0.0321,0.9966,0.5166,0.4855,0.4389,0.5190,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.1266,3.3409,-0.8500,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.5729,2.3052,21.1627,-0.4972,-0.2462,-5.1000,0.1200,0.0000,0.4900,0.0293,-0.0146,-0.0152,1490,1415,1502,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-4.0299,0.7652,5.9866,-0.0612,0.0375,0.9650,0.5188,0.4905,0.4308,0.5199,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.1820,3.3248,-0.8500,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.5992,2.2835,21.2160,-0.5801,-0.3283,-4.8000,0.1200,0.0000,0.4900,0.0344,-0.0119,-0.0154,1490,1420,1502,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-5.7066,-1.2383,6.4446,-0.1014,-0.0021,0.9819,0.5209,0.4828,0.4283,0.5279,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.2094,3.3167,-0.8000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.6438,2.2490,21.2697,-1.0773,0.1642,-4.6800,0.4200,0.3200,0.4910,0.0397,-0.0077,-0.0097,1490,1421,1507,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-8.5750,-2.2326,5.5618,-0.0582,-0.1308,1.1453,0.5288,0.4687,0.4339,0.5326,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.2307,3.2971,-0.7800,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.6847,2.2148,21.3216,-0.6630,0.2462,-4.7400,0.4200,0.0000,0.4900,0.0400,-0.0075,-0.0082,1490,1421,1507,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-8.8839,-2.2019,4.5477,-0.0199,-0.1125,1.0556,0.5293,0.4657,0.4342,0.5307,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.2429,3.2801,-0.7900,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.7142,2.1861,21.3769,-0.4972,-0.1642,-4.7400,0.4200,0.0000,0.4900,0.0380,-0.0082,-0.0087,1490,1421,1507,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-7.0764,-1.5173,4.3927,-0.0153,-0.0455,0.9842,0.5275,0.4689,0.4352,0.5284,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.2463,3.2594,-0.7900,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.7262,2.1541,21.4335,-0.9116,0.0821,-4.7400,0.4200,0.0000,0.4900,0.0361,-0.0081,-0.0101,1490,1421,1507,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-5.5603,-1.4218,4.5465,-0.0304,-0.0518,1.0245,0.5241,0.4721,0.4356,0.5282,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.2441,3.2434,-0.7900,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-7.7306,2.1360,21.4941,-0.9116,0.3283,-4.4400,0.4200,0.0000,0.4900,0.0393,-0.0074,-0.0136,1490,1426,1507,1500,1000,1000,1505,1000,1000,1002,1005,1000,1017,-5.8733,-1.8498,5.6581,-0.0396,-0.0577,1.0380,0.5231,0.4718,0.4297,0.5354,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-7.2303,3.2111,-0.7400,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
