-0.0572,-0.0120999999999999,-0.9931,-4.2575,-5.69209999999999,-118.5599
-0.3505,-0.0455999999999999,-0.6667,-5.4312,-0.370699999999985,-119.6074
-0.0549,-0.4977,-0.958,2.2688,-13.1044,-121.0542
0.0867,-0.1388,-0.2682,-6.8263,-12.9046,-110.5762
-0.1013,-0.1378,-1.0723,-7.0068,-32.7056,-117.5917
0.0094,-0.374,-0.9607,5.0998,23.9175,-120.3026
-0.3267,-0.181,-0.9726,-21.7745,39.0868,-114.1499
-0.088,-0.1887,-0.4826,-37.6792,8.31220000000001,-109.4241
0.0623,0.2844,-0.8789,-39.3951,-26.7233,-88.9573
0.1616,0.0716000000000001,-0.8546,-4.9378,-17.5164,-76.3481
0.0894,-0.0380999999999999,-0.6567,-16.6141,-12.9208,-65.9504
-0.0768,0.1653,-1.2031,-31.9882,10.7574,-52.3796
0.2017,0.1285,-0.7219,-16.6174,19.8158,-38.133
-0.0196,0.1617,-0.6782,-10.7947,0.998000000000004,-31.6789
-0.1806,0.2269,-0.7269,-14.7052,-10.5846,-16.2645
-0.2933,-0.146,-0.8912,6.0502,-8.5618,-10.0716
-0.0891,-0.1653,-0.8936,8.8912,-3.1003,-10.3222
-0.0057,0.0945000000000001,-0.5631,-8.9401,2.8214,-1.7071
-0.5326,0.1974,-0.7452,-20.1579,-11.3255,2.3734
-0.1253,0.1089,-1.0774,-0.4056,-15.6544,0.141999999999998
-0.2026,0.0334000000000001,-0.8886,0.9119,8.9162,6.4863
0.2781,0.2698,-0.8088,-25.6822,-2.306,13.7001
-0.0322,0.0822000000000001,-1.102,-26.0037,12.7454,23.4961
0.3343,-0.0025999999999999,-0.7807,-14.8255,-10.0923,29.4706
-0.1165,0.2959,-0.6921,-25.7061,-5.01080000000001,46.2697
0.2182,0.1475,-0.8714,-30.4496,-36.0385,55.2912
-0.2555,0.3168,-1.1766,-13.776,14.379,70.7242
-0.1483,0.1371,-0.6328,-13.9583,5.37799999999999,75.6522
-0.2284,0.2425,-0.9908,-17.6081,16.9692,84.8207
-0.2147,0.0769000000000001,-0.8398,-6.9985,22.399,92.4185
0.2305,0.1201,-0.3444,-5.7615,-8.31040000000001,93.0241
-0.1418,0.3236,-1.0623,-18.8561,-16.6333,97.4408
-0.0721,0.0602000000000001,-1.0163,-10.5511,-8.30870000000001,98.1297
-0.0757,0.2596,-0.6916,-13.0822,-2.14230000000001,107.4638
-0.2683,0.3543,-1.0075,-21.8591,7.12709999999999,113.4777
-0.2469,0.4567,-0.868,-8.5224,19.7466,120.5382
0.0814,0.0239000000000001,-0.8191,3.5493,-14.9604,113.2724
0.1391,0.2133,-0.9849,1.1588,9.30319999999999,111.083
-0.0286,0.2018,-0.7142,-17.3853,9.71229999999999,111.275
-0.0085,0.2034,-0.7643,-25.355,3.06069999999999,107.3934
0.0169,0.2098,-0.996,-22.61,7.65119999999999,107.4914
-0.2375,0.2217,-0.7257,-20.2742,-3.68960000000001,112.0076
-0.148,0.0984000000000001,-1.0204,-4.2789,-2.74520000000001,106.1943
-0.1602,0.0491000000000001,-0.9082,10.0415,24.4478,97.4796
0.0499,0.0579000000000001,-0.4298,-1.0027,-7.41580000000001,94.0994
-0.0494,0.2166,-0.9648,6.3151,-13.0571,94.7647
0.4906,-0.1509,-0.6294,34.3591,-21.5994,80.8958
-0.4014,0.0259000000000001,-1.1266,26.545,12.2085,75.8059
-0.2425,-0.3032,-0.5443,15.0539,-1.67010000000001,68.6137
-0.2943,-0.2171,-1.2195,6.8348,2.22709999999999,51.5102
0.0655,-0.1948,-0.4535,-1.7959,-1.9748,39.1867
-0.0938,0.2395,-0.7068,-16.0002,-23.9555,25.2814
-0.0521,-0.000899999999999867,-1.0854,-3.0506,-4.0292,21.5091
0.2118,-0.0761999999999999,-0.9021,18.7099,0.644999999999998,16.2179
-0.1121,0.2448,-0.8429,-3.4505,16.8527,9.8362
-0.0278,-0.0799999999999999,-0.9527,-6.8196,14.4133,12.5697
-0.0463,-0.0578999999999999,-1.1854,4.8275,19.4943,12.63
0.3384,0.0915,-0.1167,0.0463,14.691,7.5953
-0.2383,0.1498,-1.0484,-23.2528,-13.0247,8.7425
0.1988,0.1627,-0.7174,14.2387,-14.0166,-0.285500000000002
-0.0517,0.0661000000000002,-1.2633,9.1657,12.3873,-1.6686
0.0867,-0.0206,-0.3077,3.2235,23.3049,-5.1812
0.1681,0.2733,-1.0578,3.1863,3.3796,-2.7215
0.0808,-0.0924999999999999,-0.7567,27.1575,-2.384,-13.5861
-0.1883,0.0591000000000001,-0.9064,8.6851,-6.3104,-17.8502
-0.0122,-0.2405,-0.6366,-3.5887,-14.2937,-18.0262
-0.1928,-0.0584999999999999,-1.1734,-8.6908,19.2966,-20.9589
-0.0054,-0.1493,-0.7718,-9.5199,22.2292,-26.4667
-0.0001,0.0575000000000001,-0.3716,-10.4282,3.0235,-25.3958
0.0374,-0.0621999999999999,-1.1702,4.12,-11.9012,-30.5854
-0.0521,-0.0783999999999999,-0.8492,3.0298,20.0391,-34.4639
0.057,-0.2054,-0.6517,-12.2833,-10.9967,-45.0424
-0.169,-0.2513,-1.1646,-6.5672,33.6381,-45.5957
0.1667,-0.3497,-0.2234,-10.3659,-2.18739999999999,-44.0172
-0.1802,0.129,-0.9149,0.8595,-27.2792,-46.4408
-0.1322,0.2067,-1.0243,20.2531,-2.56749999999999,-47.313
-0.0581,-0.2592,-0.6162,25.4942,-10.4186,-45.3757
0.0571,0.0656000000000002,-1.2285,-6.2208,-19.633,-53.2349
-0.153,-0.00849999999999991,-0.784,-9.3837,26.6481,-49.0005
0.147,-0.2157,-0.6063,-5.5912,-15.9514,-47.4829
0.1576,0.1455,-1.1539,-9.3688,6.0322,-30.3077
-0.2472,0.0636000000000001,-0.414,-4.692,14.9965,-19.1461
-0.163,0.0847000000000002,-1.2867,-11.6498,-13.832,-10.7108
0.1787,-0.0866999999999999,-0.5859,-2.6527,6.8679,-4.4679
-0.0653,0.1414,-1.0114,-21.8908,-15.6891,1.0735
-0.2225,0.1004,-0.7477,-1.5722,18.5196,5.7187
0.4996,-0.2345,-0.6063,-4.1327,-21.5587,3.0745
-0.1606,0.4511,-0.9616,-2.7679,22.4805,6.6523
0.2181,-0.1688,-0.3949,-10.332,-22.8335,2.1636
-0.1228,0.1152,-1.4697,-7.912,-6.6164,6.5204
-0.1595,0.0637000000000001,-0.6511,1.0528,0.898799999999999,11.2757
-0.5037,0.1946,-1.0207,-5.4785,1.3319,10.5928
-0.0576,0.0400000000000001,-1.059,2.986,3.784,11.9753
0.2043,0.1924,-0.4346,-3.6187,-15.6415,12.2744
0.064,-0.1012,-0.9551,2.3575,6.3604,5.6785
0.0187,-0.5468,-0.7646,-3.0372,8.1834,2.6271
0.2952,-0.0168999999999999,-1.0481,-23.5501,-20.9075,0.689699999999997
-0.1434,0.0889000000000001,-0.901,-20.6382,10.3721,6.574
-0.0787,0.0509000000000001,-0.7621,-18.6467,-1.6345,7.6714
0.1986,0.1891,-0.9742,-7.0005,-1.0142,12.1312
-0.1421,0.1221,-0.842,-1.9203,20.7114,11.5967
0.2169,-0.1782,-0.6657,3.7656,10.2354,0.0100000000000013
0.1495,-0.0667999999999999,-0.9311,-8.4562,13.7293,6.7454
0.2798,0.1553,-0.5752,-7.3182,-8.8213,7.9362
-0.1195,-0.1589,-1.0609,4.058,-14.1274,4.3407
0.0175,-0.3416,-0.8497,12.0351,-8.4978,2.8639
-0.1515,-0.1126,-1.0259,-2.9433,-9.3359,5.7832
-0.2423,0.1846,-0.8813,-5.1248,12.8633,1.6635
0.101,-0.1368,-0.6829,5.4541,4.1803,-3.7553
0.1677,0.101,-0.9042,-4.0114,7.5563,4.6755
-0.1042,0.2057,-0.1578,-12.2112,-22.0484,7.0633
0.1167,-0.0451999999999998,-1.2709,-1.1496,-31.394,-0.729800000000004
-0.1528,-0.2816,-0.9482,5.4852,13.4418,2.5693
0.116,0.1974,-0.787,-6.5395,15.6052,7.7137
-0.3099,0.2303,-1.0336,-1.5849,46.4814,8.23160000000001
-0.0219,-0.3402,-0.4987,8.1548,24.718,2.5203
-0.1416,0.3581,-0.4796,-19.3165,-16.7091,10.8709
0.0539,0.1927,-0.8302,-22.0839,-28.8009,5.2645
-0.2881,-0.1167,-1.2679,6.7795,8.3452,5.5925
0.073,-0.1446,-0.5436,13.3794,11.1419,12.0844
0.1297,0.0694000000000001,-1.0333,-0.308,19.0142,8.3917
-0.0148,-0.2727,-0.7398,-5.7108,14.8962,2.2518
-0.2223,-0.2055,-0.7916,2.0582,3.0585,2.8953
0.0793,0.1861,-0.8643,-17.6844,-8.2341,4.8465
-0.1261,-0.0426999999999999,-0.8793,-17.796,10.8067,3.6351
-0.2259,0.1783,-0.4518,-12.6059,-13.1401,4.4746
0.1002,-0.00659999999999985,-1.2165,3.6244,-4.6866,5.3378
-0.2056,0.1995,-0.8669,1.7126,25.4237,5.9772
0.0318,-0.1634,-1.0946,0.9506,18.3513,1.5818
0.2487,0.0762000000000001,-0.8152,1.9709,26.6456,6.4073
0.2167,0.136,-0.5113,-8.2932,14.2048,3.2632
0.0584,0.117,-0.4021,-23.1887,-26.1498,6.5846
-0.2457,0.4439,-1.1263,-6.3573,-31.1912,11.9053
-0.2115,0.1131,-0.9392,34.071,9.5075,5.6891
0.1633,-0.1372,-1.0304,19.2437,20.2244,5.3674
-0.0638,-0.0124999999999999,-0.5308,1.8835,37.6102,5.8541
0.5171,-0.0900999999999999,-0.5989,-2.4888,-6.4084,1.4972
-0.0103,-0.2591,-0.7224,-4.6211,-12.2122,0.754799999999999
-0.1476,-0.0739999999999999,-1.0833,-5.4731,-24.7646,1.1884
0.045,-0.0444999999999999,-0.6695,-15.5978,-5.0873,0.831399999999999
-0.1153,-0.0343999999999999,-1.1592,-21.5793,14.6326,-4.0782
0.0603,0.106,-0.6743,-18.0611,21.3872,-0.375599999999997
-0.0499,0.2163,-0.968,-1.5196,16.7414,2.7213
0.2905,0.0980000000000001,-0.6842,6.2405,7.9235,-0.889599999999999
-0.0852,-0.0931999999999999,-0.7002,-2.9001,7.191,-0.196299999999999
0.0969,0.0678,-0.2487,-12.7232,-17.601,2.1837
0.1051,0.2321,-1.2326,2.4696,-25.1901,5.6329
-0.2078,-0.1394,-1.1954,24.2362,16.5952,2.1658
-0.0281,-0.1957,-0.8375,-0.0911,31.207,3.3598
-0.2255,0.1189,-0.5932,-21.4975,22.1309,10.1916
0.2866,-0.00799999999999993,-0.6064,-1.7867,-27.928,1.663
-0.2015,-0.0802999999999999,-0.9366,2.9153,-14.7579,-4.9433
-0.3451,0.00790000000000008,-0.6175,-9.4983,-6.4653,-0.660600000000001
0.0387,0.1089,-1.2632,-1.878,4.6679,0.941700000000001
-0.1979,-0.1661,-1.0967,11.9957,53.0006,-2.21899999999999
-0.0446,-0.2753,-0.5615,-0.5925,16.3401,-2.5705
0.0247,0.1926,-0.9124,-11.2321,-8.4998,1.6933
0.0264,0.1648,-0.9308,-4.7969,-13.3736,4.0853
0.0334,0.0230000000000001,-1.0764,1.4436,5.3672,5.1941
0.2277,0.1353,-0.3306,1.3268,13.7809,5.6199
0.2352,0.1934,-0.891,-1.1203,-4.1653,3.893
0.0139,0.0146000000000001,-0.8133,15.3811,-8.371,-0.223000000000001
-0.2633,0.0469000000000001,-1.2247,3.8434,19.918,5.4253
0.6154,-0.3357,-0.8567,-8.3517,12.1055,-1.1269
0.0945,0.221,-0.6794,-21.696,15.917,8.8469
-0.1692,0.1557,-0.5098,-17.2116,-14.4024,11.1596
0.0323,-0.1026,-0.8871,2.5771,-30.209,3.711
-0.1202,-0.0293999999999999,-1.0093,11.3278,-1.335,11.7937
-0.2517,0.3309,-0.8456,1.3756,0.782999999999999,12.0572
0.2402,-0.1728,-0.9454,10.5103,14.9638,4.4575
0.03,-0.0607999999999999,-0.6472,-2.1998,9.6284,4.8404
0.0391,0.3074,-0.7537,-10.7009,-20.0737,5.9931
-0.042,-0.1369,-1.181,-2.2902,5.1992,5.6735
-0.198,0.00880000000000008,-0.6864,-6.1927,15.8268,3.7448
0.0678,0.1844,-0.4521,-15.3869,-2.2989,6.6743
0.0348,0.2635,-0.8787,-7.69,-9.1156,6.656
-0.1035,-0.1022,-1.1319,20.3312,-2.1579,5.4206
0.3485,-0.00439999999999991,-0.7457,14.8703,0.250899999999999,6.9646
-0.0924,0.0971000000000001,-0.93,-7.7458,21.47,11.9215
0.4458,-0.349,-0.3766,-6.1743,-24.8105,4.4364
-0.1244,0.0541000000000001,-1.1621,-1.0335,-25.8442,6.508
-0.0991,0.0767000000000001,-0.9789,-5.0448,6.4005,4.9358
0.0717,-0.1675,-0.331,-6.8513,0.7348,-1.0434
0.0207,0.293,-1.3454,-14.3645,7.4916,5.6698
-0.1159,-0.2491,-0.5693,9.2797,21.5762,1.8957
0.5152,-0.1058,-0.9933,-3.6396,-37.6612,-4.6218
-0.2501,0.2845,-1.1415,-10.3276,26.2518,8.2988
0.2329,0.1287,-0.3855,-17.5627,2.7386,12.4994
-0.1109,0.0581000000000002,-1.2808,2.941,15.0156,9.1163
0.2943,0.0772,0.00400000000000001,8.7313,-6.998,8.8777
-0.2097,0.3477,-1.1325,-5.704,-37.5492,2.7601
0.0482,-0.3171,-1.4079,3.9205,-17.333,-0.841100000000002
0.1707,-0.0560999999999999,-0.897,10.2211,22.022,-0.375799999999997
-0.0256,0.1049,-0.4616,-11.062,20.6504,-3.7563
-0.0409,-0.1465,-0.6176,-2.0484,4.233,-9.0769
0.0027,0.0640000000000001,-1.0923,-2.7374,-3.7599,-3.6292
-0.0429,-0.0775999999999999,-0.8862,5.3069,13.4564,-3.6795
0.1395,0.0586000000000001,-0.8319,-20.3423,2.9712,-2.9464
0.1098,-0.1331,-0.9704,-3.4453,-3.8788,-1.9401
0.2209,0.1136,-0.6528,3.4697,-4.9809,1.989
0.1814,0.0189000000000001,-0.572,-2.347,-2.0659,-0.832
-0.2774,0.0884000000000001,-1.156,-14.2598,2.4386,0.5313
-0.0438,-0.00559999999999986,-1.1226,-1.1042,35.0289,1.3734
0.2322,-0.0929,-0.367,6.8161,25.3203,-1.3711
-0.0975,0.5448,-0.5689,-16.1451,13.5757,3.3391
0.1315,-0.1157,-0.5367,-6.9485,-26.5912,0.190499999999997
0.2331,-0.0635999999999998,-1.4596,19.3656,-26.0325,0.405899999999997
-0.161,0.0352000000000001,-0.8158,15.6583,19.709,8.0831
0.034,-0.1344,-0.5437,-0.3753,-8.6709,-1.269
-0.0891,-0.2459,-1.2923,-9.202,15.3087,-4.0611
0.1527,-0.109,-0.3022,2.2536,4.4389,-3.7238
-0.1484,0.4462,-0.7452,-15.8912,-6.4548,-1.9025
-0.0088,-0.3377,-1.2371,-5.123,28.0837,-6.6603
0.0168,0.1128,-0.1478,-21.0326,21.55,0.443400000000003
-0.0448,0.3611,-1.2716,-27.5819,4.3938,1.7057
0.0009,-0.0196999999999999,-0.8621,1.8896,-0.568199999999999,-4.1571
0.0067,0.1092,-1.2536,-3.21,-11.7783,0.422699999999999
0.1443,0.2097,-0.5999,1.6243,6.1262,8.7994
-0.0924,-0.00399999999999992,-0.6762,8.7483,8.2571,6.6828
0.2782,-0.2189,-0.5223,19.7665,-15.6342,5.0481
-0.4485,-0.1033,-1.3335,25.5675,3.5242,6.7547
0.3193,-0.2039,-0.8425,14.5866,8.1555,4.2867
-0.1221,0.0431000000000001,-0.836,-17.7274,13.916,-0.141999999999998
0.3678,-0.0947999999999999,-0.5508,-26.1354,-22.2523,-1.8123
0.0156,0.3693,-0.6593,-15.7727,-14.9786,0.664599999999998
-0.0595,0.0731000000000001,-0.845,-17.0696,-4.424,-6.0504
0.2363,-0.2711,-1.0594,-5.6521,20.9567,-3.212
-0.0623,-0.1258,-0.9212,-1.5628,35.0675,1.0164
0.3778,0.0194000000000001,-0.7603,-2.5613,5.8816,4.3443
-0.3468,-0.0789999999999999,-0.4285,3.6544,-2.6353,8.2136
0.0078,-0.0310999999999999,-0.7937,-0.2417,-50.8566,7.04889999999999
-0.2848,0.1629,-1.4514,3.0841,14.5422,12.1153
0.127,-0.1871,-0.7627,8.3844,40.071,8.93810000000001
0.0306,0.2939,-0.4632,-6.2161,24.2999,17.0079
0.086,0.1237,-0.8795,-8.3086,7.8586,11.1163
-0.0393,-0.1956,-0.5913,8.4946,-32.53,-3.6909
-0.1509,-0.0819999999999999,-1.2994,-5.1186,-30.1511,1.9319
0.0966,0.00940000000000011,-0.9066,-0.9463,19.1157,3.4601
-0.2498,0.0552000000000001,-0.776,-7.6941,22.8071,1.0346
-0.0517,-0.1027,-0.7668,3.5164,22.8236,-1.602
-0.0273,0.1172,-0.7582,-3.8852,2.8309,3.2503
0.059,0.0737000000000001,-0.8814,-9.5207,2.8596,6.2524
0.2342,-0.0775999999999999,-0.9904,-7.3062,-8.158,3.975
0.0561,0.1299,-0.7825,-8.1518,-12.5502,5.9681
-0.1699,0.4114,-1.0565,-10.2658,-3.7862,10.7327
0.2505,-0.00839999999999991,-0.7248,14.2243,6.6184,10.4723
-0.0959,0.1373,-1.0105,14.2122,30.9101,9.4611
0.2054,0.1403,-0.0961,-2.6239,21.8278,12.5921
-0.1721,-0.00729999999999986,-1.1078,-11.9774,-20.5219,7.2931
0.0128,-0.0747999999999999,-1.0527,8.3635,-33.073,-0.255600000000004
-0.1656,-0.1411,-0.8728,5.6854,-4.8975,1.4513
-0.1051,0.0987000000000001,-0.4678,-8.9631,10.3298,3.9225
0.0048,0.1111,-0.8502,-12.648,13.5073,-2.159
0.0469,-0.1486,-1.0004,0.6456,24.8912,-2.8188
-0.2596,0.0834000000000001,-0.7871,-14.6995,32.153,0.656400000000004
0.4277,0.0739000000000001,-0.5183,-27.8338,-5.1255,-2.0432
0.2627,0.0745000000000001,-1.1708,-32.3625,-21.7991,1.4286
-0.0849,-0.067,-0.3755,1.483,-22.5452,0.0588999999999972
0.0527,0.181,-1.2936,12.2424,-26.2019,0.217399999999997
-0.043,0.0328000000000001,-1.0947,25.5776,34.5157,7.9747
0.192,0.0486000000000001,-0.6644,26.3714,36.861,11.2949
0.1915,0.1,-0.3171,12.136,34.9606,10.1567
-0.2023,-0.1421,-0.5025,-1.8552,-32.2253,7.4743
0.3248,-0.1146,-1.5031,4.2027,-47.7569,3.00939999999999
-0.0466,-0.2219,-0.8935,-15.6677,2.6375,1.741
0.095,-0.1183,-0.9545,-21.2446,28.2597,-1.4116
0.1463,-0.2878,-0.7795,-18.8641,42.7585,-5.27549999999999
0.1561,0.1436,-0.4824,-18.3296,-3.7295,4.0792
-0.1218,0.4329,-1.0603,-0.1584,-5.8547,7.0711
0.2266,-0.0581999999999999,-0.7256,-2.466,-10.2468,6.832
0.1377,-0.0588999999999999,-0.9869,-10.7785,-6.5831,9.7558
0.2031,-0.0338999999999999,-0.9562,-12.7557,4.123,7.0751
-0.4268,0.4383,-0.5451,-15.6017,20.9153,6.7086
0.2738,-0.1713,-1.0326,-0.0034,-14.9568,2.5705
0.0217,0.174,-1.2179,8.5065,28.2917,14.6667
0.2422,0.1846,-0.2749,16.8532,4.6369,12.3902
0.2887,0.4381,-0.7217,15.0788,-37.4608,6.6434
0.1172,-0.2147,-1.4079,20.9841,-23.6201,3.0839
-0.1483,-0.1737,-0.4952,5.4294,-4.6702,3.1381
0.1841,-0.1927,-1.0924,-14.9141,-30.8721,-10.2895
0.1704,0.1486,-0.9159,-25.9832,15.3109,-4.7181
0.0566,-0.0807,-0.1943,-5.6913,8.0441,-6.8668
-0.0707,0.0948000000000002,-1.3414,-0.1969,-0.3266,-0.744
-0.3631,-0.2299,-0.7097,4.1105,21.1385,2.5146
0.054,0.0665000000000001,-0.5478,-14.1715,-28.69,0.0922999999999965
-0.1986,0.2093,-1.1291,-23.5083,-9.2593,-2.9752
-0.0802,0.222,-0.7732,-12.2992,6.3696,-5.075
-0.2104,0.1704,-1.0736,-2.6518,27.6369,0.515100000000003
0.126,-0.00119999999999992,-0.648,17.1771,38.8771,8.39760000000001
0.2146,0.0927000000000001,-0.4521,8.7679,0.273799999999999,7.11
0.1594,0.00300000000000007,-0.5738,9.9402,-39.4211,-4.8853
-0.2193,-0.3745,-1.4728,11.1827,-34.4044,-9.4294
-0.1482,-0.4693,-1.0893,11.1051,0.198100000000001,-6.8235
0.2058,-0.0149999999999999,-0.6827,-6.5748,12.6159,-8.5153
-0.1318,-0.1089,-0.6474,-11.9803,9.0861,-15.8522
-0.127,-0.1922,-1.0334,-4.7823,12.3844,-16.4834
-0.1926,-0.0807999999999999,-0.9349,-2.6061,20.2759,-12.3156
0.2432,0.0683000000000001,-0.7357,-15.5538,13.9595,-9.766
0.3224,-0.0116999999999999,-0.8321,-21.1142,3.068,-15.2407
-0.0193,0.2564,-0.6554,-15.372,-16.7444,-10.0359
-0.0495,0.1458,-0.953,17.7905,-12.0823,-6.4879
-0.1969,-0.0956999999999999,-1.0715,32.3982,13.5068,-4.914
-0.0186,-0.1576,-0.8856,28.7357,27.303,-8.0756
0.2108,-0.0261999999999999,-0.4308,2.0464,12.903,-14.0939
-0.2884,-0.2233,-0.6352,-10.5367,-1.6563,-18.829
-0.2954,-0.3959,-1.1161,-11.1396,-21.9359,-26.4063
0.3295,-0.1485,-1.1989,-18.3075,0.689900000000003,-22.8934
-0.1956,0.2096,-0.7803,-31.6496,38.194,-14.6927
-0.3566,0.265,-0.7985,-19.6677,21.4277,-15.0967
0.129,-0.1826,-0.8668,7.1739,24.8251,-18.8927
0.1766,-0.0543,-0.2674,-6.6332,-13.4231,-14.7501
0.0423,0.0760000000000001,-1.0441,-9.5047,-30.0311,-8.1406
-0.2051,0.3277,-1.0208,0.7393,-9.79,-3.7376
-0.4738,-0.0260999999999999,-1.1089,17.0636,9.4875,-7.3371
-0.1039,0.1033,-0.8858,11.0178,7.5342,-4.0298
0.2281,-0.1671,-0.938,18.0826,3.2874,-6.2008
0.111,0.1146,-0.391,15.0208,15.1959,-7.3917
0.1579,-0.2644,-0.7839,2.3991,-14.5682,-11.0985
-0.0052,-0.4011,-1.3162,1.9811,14.4338,-19.3176
0.1368,-0.3404,-0.5625,-33.6802,2.005,-16.6862
-0.1122,0.0404000000000001,-0.931,-34.9726,-2.2629,-8.2867
0.0724,-9.99999999999154e-05,-0.6906,-9.954,2.3738,-10.5785
0.2229,-0.105,-1.2654,-3.5415,-23.6604,-15.8707
-0.2274,-0.1056,-0.6909,-6.3342,4.9545,-13.9677
0.0416,0.0759000000000001,-0.5835,-18.5371,-20.5111,-12.6394
-0.104,0.3489,-1.0519,-12.1562,19.1692,-8.2113
0.0172,-0.12,-0.7203,12.635,20.3319,-8.2773
0.0805,-0.1305,-1.0466,38.0984,-8.1391,-11.7249
-0.1672,-0.205,-1.2125,18.4048,-1.257,-11.7016
0.2152,-0.0858,-0.2194,2.9452,-7.151,-12.9068
0.0502,-0.0318999999999999,-0.6609,-7.9622,-30.4363,-14.2255
0.1628,-0.0741999999999999,-1.1254,17.8379,-32.6684,-19.9278
-0.0239,-0.0658999999999999,-1.0436,7.6428,24.2187,-26.8903
0.1739,-0.3731,-0.6489,-15.6088,21.6338,-32.3569
-0.2052,-0.1051,-1.1193,-36.5924,24.4066,-25.3409
0.084,-0.1785,-0.2797,-17.1229,-6.8519,-27.7903
-0.3486,0.2388,-0.9589,-12.0835,-10.1559,-25.2091
0.2126,0.0466000000000001,-0.5378,-5.0836,-15.9481,-27.8179
-0.1923,-0.0820999999999999,-1.2864,-5.8075,-5.2072,-24.3419
0.4242,-0.3325,-1.0185,17.0318,-0.924099999999997,-25.2522
-0.1857,0.115,-1.0976,12.5892,9.8406,-20.1384
0.1385,-0.0116999999999999,-0.7959,17.4863,17.2362,-22.1448
0.0259,-0.1577,-0.6232,7.9899,28.6119,-25.2479
-0.2804,-0.2676,-0.3374,-16.6481,-7.7328,-34.7198
-0.0585,-0.0524999999999998,-1.2413,-23.692,-30.8619,-40.1077
0.085,-0.1163,-1.0868,-9.7535,10.6821,-37.9413
0.1892,0.109,-0.4138,-14.8545,12.8638,-39.6889
0.1852,-0.251,-0.8313,-10.7119,-9.33479999999999,-44.4539
-0.3161,-0.0473999999999999,-0.9733,2.0012,3.0376,-40.2759
0.1138,-0.0448999999999999,-0.9753,8.3934,-5.4423,-41.6348
0.2277,-0.1511,-0.7645,-1.4286,16.8932,-41.1563
0.312,-0.0392999999999999,-0.7398,-14.4447,-2.09689999999999,-42.0707
-0.0313,-0.138,-0.8605,-0.6127,-7.08799999999999,-41.2007
-0.2457,-0.1533,-1.1979,13.2388,-2.38059999999999,-42.9282
0.0393,-0.1671,-1.3005,10.1813,18.5138,-43.3127
0.1374,-0.1852,-0.4465,-4.5616,25.3759,-46.5532
0.1812,0.0666000000000001,-0.4451,-13.0356,1.37180000000001,-50.8358
-0.4214,-0.1716,-0.6391,-13.6825,-19.0684,-53.9444
0.4928,-0.2911,-1.3683,13.398,-35.7727,-58.6927
-0.1652,-0.0752999999999999,-0.8675,-2.8709,30.2702,-51.2943
0.0893,-0.0224999999999999,-0.7081,-20.2519,11.0516,-54.6488
-0.0931,-0.0615999999999999,-0.6814,-7.0167,4.18150000000001,-56.0791
0.2621,-0.1995,-1.0653,16.3308,-11.1108,-61.4731
-0.1262,0.0372000000000001,-0.4997,0.2958,8.20900000000001,-60.814
-0.1862,-0.2265,-0.9959,-12.1907,-10.4054,-59.7645
-0.3181,-0.1833,-1.1007,-0.6159,24.5858,-62.6641
0.1932,-0.0237999999999999,-0.6252,0.1272,15.7422,-60.8819
-0.0711,-0.2207,-0.856,-4.0122,5.77240000000001,-57.5013
-0.0362,-0.1254,-0.8061,10.2515,-14.1636,-63.7827
-0.0797,-0.2717,-1.1391,3.722,17.2666,-64.8948
0.3066,-0.4647,-0.0559000000000001,-2.3306,-5.01399999999999,-59.7687
-0.3154,0.0854000000000002,-1.4519,-22.8202,-33.1613,-60.4915
0.3685,-0.1786,-0.7867,2.4911,13.4648,-67.5782
-0.3466,0.1833,-0.6697,-11.5007,11.1584,-71.4536
0.3362,-0.209,-0.9853,-16.1895,-12.9731,-76.8569
-0.1324,-9.99999999999154e-05,-0.691,-14.5439,20.8799,-76.0637
-0.4976,-0.1562,-0.3328,1.6859,3.99270000000001,-74.829
-0.0887,-0.0736999999999998,-1.2283,0.5079,-12.6349,-76.5132
-0.1384,-0.4546,-0.8462,1.5668,28.2061,-76.8221
-0.4301,-0.0209999999999999,-0.8552,-23.1728,-2.39069999999999,-78.5182
-0.0142,0.1225,-0.8941,-10.154,20.2842,-76.612
0.3832,-0.0865,-0.3872,1.2364,-9.82819999999999,-79.4003
-0.1761,0.0935000000000001,-0.8989,18.3226,5.25050000000001,-80.5519
-0.4313,-0.42,-0.2801,4.5088,-4.49689999999999,-83.8498
-0.399,-0.1486,-1.5879,-2.6962,-18.4287,-91.1344
0.2007,-0.2474,-1.3007,15.6084,13.2521,-94.4099
0.1143,-0.0234999999999999,-0.4264,5.4524,23.4003,-88.2985
0.0428,-0.0962999999999999,-0.6651,-0.3489,-27.694,-92.1538
-0.0972,-0.0769999999999999,-0.8421,2.9319,-35.8054,-100.5566
-0.224,-0.1814,-1.1312,-6.4036,-7.95669999999999,-103.4551
0.1671,-0.5441,-0.8383,-2.3486,22.4608,-102.3449
-0.0807,-0.4515,-0.9832,-17.2409,30.8521,-103.8583
0.0984,-0.2572,-0.7672,-9.466,13.967,-106.0509
0.1221,0.0255000000000001,-0.7601,-19.7252,-22.6931,-104.1381
0.1138,-0.1495,-0.8369,-13.1803,-15.9118,-100.2475
-0.0108,-0.1167,-1.0491,1.335,-29.5019,-108.8933
-0.1022,-0.3548,-0.9772,21.7815,41.8274,-110.0801
0.0392,-0.4471,-0.1394,3.9376,6.92680000000001,-109.0345
