roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
104.9671,37.2135,46.3948,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2327,-0.0822,-0.0096,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.0475,0.4631,-0.7689,-0.0742,-0.0134,0.9935,-0.1601,0.3245,0.1408,-0.3053,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.9361,37.2267,46.3783,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2323,-0.0816,-0.0137,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.7023,-0.9910,0.2647,-0.0177,0.1496,0.9828,-0.1644,0.3276,0.1370,-0.3002,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.9049,37.2174,46.3595,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2330,-0.0824,-0.0195,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.0356,0.8581,2.3186,0.0427,-0.0141,0.9765,-0.1701,0.3349,0.1311,-0.2959,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.8788,37.2084,46.3480,0.1371,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2335,-0.0823,-0.0090,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.2766,0.6678,-0.9143,-0.0046,-0.1799,0.9867,-0.1602,0.3248,0.1422,-0.3068,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.8680,37.2250,46.3495,0.1371,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2323,-0.0818,-0.0044,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.2921,-0.6630,-2.5488,-0.0046,-0.1205,1.0320,-0.1550,0.3185,0.1462,-0.3097,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.8414,37.2359,46.3389,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2323,-0.0824,-0.0154,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.3631,0.7174,1.0524,-0.1071,0.0161,0.9878,-0.1653,0.3301,0.1344,-0.2992,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.8064,37.2202,46.3168,0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2323,-0.0820,-0.0213,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.9981,-0.1037,3.0358,-0.0498,0.1410,0.9792,-0.1717,0.3356,0.1291,-0.2930,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.7575,37.2155,46.2918,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2320,-0.0815,-0.0107,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.5336,-1.1142,-0.5530,0.1104,-0.0292,0.9984,-0.1612,0.3242,0.1398,-0.3028,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.7155,37.2330,46.2746,-0.0686,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2323,-0.0820,-0.0072,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.5900,-0.1779,-1.7569,0.0267,-0.1669,0.9893,-0.1575,0.3215,0.1431,-0.3071,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.6716,37.2350,46.2536,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2313,-0.0814,-0.0145,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.6730,-1.4554,0.7723,-0.0426,-0.0349,0.9966,-0.1643,0.3272,0.1354,-0.2983,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.6270,37.2242,46.2317,-0.0686,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2314,-0.0821,-0.0165,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.2134,0.1150,1.6268,-0.0776,0.0411,1.0020,-0.1658,0.3300,0.1328,-0.2970,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.5894,37.2270,46.2170,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2319,-0.0823,-0.0135,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.9611,0.6278,0.3333,-0.0146,0.0399,0.9760,-0.1630,0.3277,0.1361,-0.3007,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.5502,37.2306,46.2027,0.0000,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2316,-0.0817,-0.0152,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.4828,-0.7183,0.6931,0.1015,-0.1070,0.9898,-0.1650,0.3285,0.1347,-0.2981,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.5076,37.2187,46.1834,0.0686,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2316,-0.0818,-0.0138,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.2825,-0.4833,0.6555,0.0064,-0.2008,0.9896,-0.1635,0.3271,0.1360,-0.2996,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.4710,37.2142,46.1635,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2315,-0.0820,-0.0115,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.1981,-0.0846,-0.0837,-0.0971,-0.0065,1.0109,-0.1610,0.3250,0.1380,-0.3020,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.4377,37.2263,46.1432,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2313,-0.0816,-0.0116,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.5998,-1.0568,-0.1693,-0.0353,0.0869,0.9912,-0.1613,0.3245,0.1381,-0.3012,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.4098,37.2379,46.1275,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2322,-0.0822,-0.0137,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.6994,0.3527,0.3059,0.0393,-0.0083,0.9588,-0.1637,0.3282,0.1362,-0.3007,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.3785,37.2438,46.1083,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2319,-0.0819,-0.0099,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.0389,-0.3651,-0.8634,0.0658,-0.1238,1.0008,-0.1598,0.3237,0.1400,-0.3039,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.3509,37.2530,46.0950,0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2312,-0.0818,-0.0077,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.4232,-0.7218,-1.3899,-0.0050,-0.1174,1.0251,-0.1571,0.3207,0.1416,-0.3052,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.3277,37.2595,46.0869,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2315,-0.0825,-0.0123,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.4063,0.9348,0.1217,-0.0982,-0.0096,0.9807,-0.1614,0.3264,0.1367,-0.3017,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.2970,37.2586,46.0722,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2311,-0.0820,-0.0167,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.2411,-0.2311,1.4786,-0.0325,0.0879,0.9843,-0.1658,0.3299,0.1324,-0.2964,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.2579,37.2586,46.0541,0.1371,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2311,-0.0819,-0.0136,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.0664,-0.4325,0.3363,0.0899,-0.0551,0.9955,-0.1628,0.3266,0.1356,-0.2994,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.2187,37.2613,46.0379,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2312,-0.0823,-0.0103,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.5982,0.3818,-0.6731,0.0142,-0.1876,0.9976,-0.1592,0.3238,0.1387,-0.3033,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.1784,37.2612,46.0186,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2302,-0.0815,-0.0128,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.7205,-1.3567,0.2379,-0.0326,-0.0228,0.9950,-0.1614,0.3245,0.1359,-0.2990,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.1335,37.2622,45.9968,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2302,-0.0819,-0.0123,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.5975,-0.6136,0.2173,-0.0738,0.0635,0.9884,-0.1606,0.3243,0.1360,-0.2997,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.0903,37.2709,45.9772,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2311,-0.0823,-0.0121,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.3243,0.2869,-0.1115,-0.0223,0.0551,0.9561,-0.1609,0.3255,0.1367,-0.3012,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.0511,37.2761,45.9602,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2308,-0.0820,-0.0133,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.6352,-0.3014,0.2243,0.0480,-0.0787,1.0095,-0.1621,0.3261,0.1355,-0.2996,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
104.0147,37.2739,45.9406,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2308,-0.0820,-0.0133,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.6458,-0.3475,0.4698,0.0699,-0.2419,1.0133,-0.1621,0.3261,0.1354,-0.2994,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.9928,37.2732,45.9274,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2311,-0.0823,-0.0127,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.2453,0.4265,0.1624,-0.0591,-0.0878,0.9933,-0.1615,0.3261,0.1361,-0.3007,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.9730,37.2789,45.9101,0.0000,-0.1371,0.1200,0.0000,0.0000,0.0000,-0.2305,-0.0816,-0.0129,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.0473,-1.2977,0.1726,-0.0579,0.1474,0.9854,-0.1618,0.3250,0.1360,-0.2992,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.9499,37.2820,45.8905,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2311,-0.0821,-0.0132,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.4018,-0.1989,0.3029,0.0165,0.0287,0.9867,-0.1622,0.3264,0.1358,-0.2999,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.9231,37.2852,45.8694,0.0000,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2315,-0.0822,-0.0098,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.5294,0.0752,-0.7771,-0.0064,-0.1540,0.9837,-0.1591,0.3235,0.1395,-0.3039,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.8903,37.2957,45.8469,0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2300,-0.0812,-0.0096,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.7548,-2.2489,-0.8466,0.0374,-0.0946,1.0193,-0.1583,0.3208,0.1392,-0.3017,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.8557,37.3064,45.8263,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2299,-0.0820,-0.0119,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.7427,-0.6207,-0.0434,-0.0214,-0.0126,0.9907,-0.1598,0.3237,0.1361,-0.3000,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.8222,37.3128,45.8066,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2306,-0.0824,-0.0137,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.1006,0.3838,0.3786,-0.0563,0.0713,0.9679,-0.1619,0.3267,0.1344,-0.2992,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.7832,37.3209,45.7847,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2299,-0.0815,-0.0105,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.3542,-1.7382,-0.6941,0.0552,-0.0226,1.0129,-0.1590,0.3220,0.1379,-0.3009,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.7499,37.3275,45.7651,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2303,-0.0820,-0.0097,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.4082,-0.6465,-0.7413,0.0421,-0.2030,1.0209,-0.1579,0.3219,0.1386,-0.3026,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.7220,37.3267,45.7438,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2305,-0.0823,-0.0147,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.2831,0.0364,0.8404,-0.0519,-0.0844,0.9827,-0.1629,0.3275,0.1336,-0.2981,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.6949,37.3259,45.7180,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2299,-0.0817,-0.0154,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.9190,-1.3910,1.0748,-0.0477,0.1127,0.9777,-0.1636,0.3270,0.1329,-0.2962,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.6678,37.3314,45.6950,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2303,-0.0819,-0.0125,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.1537,-0.8748,0.0043,0.0807,-0.0217,0.9930,-0.1610,0.3248,0.1359,-0.2997,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.6406,37.3349,45.6740,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2305,-0.0823,-0.0115,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.6734,-0.0658,-0.3032,0.0251,-0.1871,1.0008,-0.1597,0.3242,0.1368,-0.3013,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.6088,37.3349,45.6535,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2295,-0.0816,-0.0118,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.5239,-1.4758,0.0067,-0.0198,-0.0626,1.0138,-0.1597,0.3230,0.1360,-0.2993,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.5794,37.3407,45.6371,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2295,-0.0823,-0.0112,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.2616,-0.1082,-0.1900,-0.0599,0.0360,0.9969,-0.1585,0.3230,0.1361,-0.3006,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.5493,37.3505,45.6211,0.1371,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2301,-0.0826,-0.0129,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.3069,0.7225,0.0575,-0.0239,0.0196,0.9580,-0.1604,0.3257,0.1346,-0.2999,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.5148,37.3558,45.6031,0.1371,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2296,-0.0820,-0.0119,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.7499,-0.6460,-0.2145,0.0556,-0.0750,0.9942,-0.1595,0.3236,0.1356,-0.2997,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.4759,37.3591,45.5820,0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2291,-0.0818,-0.0102,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.7340,-1.2660,-0.5254,0.0492,-0.1787,1.0315,-0.1575,0.3210,0.1371,-0.3007,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.4436,37.3658,45.5662,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2294,-0.0824,-0.0113,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.7976,0.1544,-0.3042,-0.0609,-0.0498,0.9912,-0.1583,0.3231,0.1357,-0.3006,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.4105,37.3709,45.5481,0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2292,-0.0822,-0.0141,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.0797,-0.4321,0.5410,-0.0787,0.1583,0.9479,-0.1612,0.3255,0.1329,-0.2973,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.3744,37.3729,45.5282,-0.0686,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2291,-0.0821,-0.0121,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.1502,-0.5863,-0.0493,0.0593,0.0174,1.0069,-0.1591,0.3233,0.1349,-0.2991,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.3401,37.3767,45.5095,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2299,-0.0826,-0.0104,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.8784,0.5830,-0.5105,0.0133,-0.2567,1.0031,-0.1577,0.3230,0.1368,-0.3021,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.3124,37.3771,45.4929,-0.0686,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2292,-0.0817,-0.0180,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.6104,-1.4977,1.7759,-0.0049,-0.1042,1.0006,-0.1655,0.3290,0.1294,-0.2929,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.2787,37.3433,45.4642,0.0686,0.2057,0.1200,0.0000,0.0000,0.0000,-0.2285,-0.0818,-0.0301,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.1651,-1.2233,5.8962,0.0022,0.0886,0.9913,-0.1768,0.3403,0.1166,-0.2801,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.2316,37.2797,45.4260,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2289,-0.0825,-0.0378,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.9357,0.8354,8.1540,0.0362,-0.0154,0.9661,-0.1841,0.3492,0.1086,-0.2737,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.1835,37.1915,45.3915,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2285,-0.0824,-0.0378,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.6003,0.9579,8.4910,0.0204,-0.0942,1.0163,-0.1840,0.3487,0.1083,-0.2731,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.1150,37.0938,45.3608,-0.0686,0.2057,0.1200,0.0000,0.0000,0.0000,-0.2270,-0.0820,-0.0399,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-4.6851,0.6183,9.2922,0.0183,-0.1237,1.0268,-0.1849,0.3490,0.1050,-0.2691,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
103.0535,37.0204,45.3436,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2270,-0.0820,-0.0269,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-4.3777,1.0409,5.2370,-0.0444,-0.0803,0.9983,-0.1718,0.3359,0.1181,-0.2822,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9959,37.0104,45.3316,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2276,-0.0814,-0.0085,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.7555,-0.4297,-1.1613,-0.0625,0.0315,0.9827,-0.1547,0.3175,0.1377,-0.3004,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
