roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-7.5784,5.2910,-1.1960,-0.1371,0.2743,0.1200,0.1200,0.0000,0.3360,0.0171,-0.0137,0.0014,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.4400,0.9594,-0.1180,0.0973,0.0372,0.9822,0.3682,0.3312,0.3066,0.3380,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-7.4999,5.2785,-1.1947,-0.2057,0.2057,0.1200,0.1200,0.0000,0.3360,0.0170,-0.0119,0.0078,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.1580,-3.0327,-1.7001,-0.0592,0.1597,0.9569,0.3728,0.3231,0.3149,0.3333,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-7.4174,5.2554,-1.1890,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0159,-0.0129,-0.0004,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,6.3956,-0.6346,0.8615,0.0476,-0.1051,0.9893,0.3644,0.3334,0.3068,0.3393,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-7.3222,5.2476,-1.1826,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3360,0.0159,-0.0130,0.0015,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,5.7619,-0.4833,0.3022,-0.0753,0.0399,0.9371,0.3664,0.3316,0.3086,0.3375,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-7.2164,5.2320,-1.1772,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0157,-0.0127,-0.0022,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,5.8094,-0.9500,1.3749,0.0509,-0.0040,1.0561,0.3622,0.3353,0.3054,0.3411,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-7.1145,5.2206,-1.1720,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,0.0153,-0.0135,-0.0002,1336,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,6.2272,0.8613,0.3409,-0.1450,0.0705,0.9174,0.3646,0.3344,0.3070,0.3379,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-7.0171,5.1835,-1.1636,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,0.0154,-0.0142,0.0041,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,5.4940,2.6930,-0.5914,-0.0212,0.0838,1.0405,0.3697,0.3308,0.3104,0.3331,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.9311,5.1539,-1.1614,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,0.0157,-0.0128,0.0064,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.2982,-0.4008,-1.4862,0.0805,0.0418,1.0306,0.3709,0.3267,0.3139,0.3325,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.8304,5.1308,-1.1663,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0142,-0.0121,0.0055,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,7.1861,-1.8429,-1.3487,-0.0486,-0.0106,0.9630,0.3678,0.3285,0.3151,0.3326,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.7337,5.1143,-1.1753,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0139,-0.0112,0.0037,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,7.5439,-3.8180,-0.4689,0.0106,0.1657,0.9146,0.3648,0.3297,0.3146,0.3349,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.6336,5.0863,-1.1844,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0134,-0.0132,0.0008,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,8.0536,0.6833,0.1121,0.0297,-0.0633,1.0548,0.3634,0.3350,0.3102,0.3355,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.5150,5.0637,-1.1880,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0146,-0.0133,0.0049,1336,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.6747,1.0920,-1.0502,0.0340,0.0814,0.8738,0.3688,0.3298,0.3129,0.3325,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.4086,5.0409,-1.1847,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0134,-0.0122,0.0021,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,6.8792,-1.2750,-0.1106,0.0578,-0.0990,1.0195,0.3637,0.3327,0.3124,0.3351,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.2960,5.0316,-1.1799,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,0.0138,-0.0124,0.0041,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,5.4389,-0.8206,-0.3291,-0.1940,0.2640,0.9975,0.3663,0.3305,0.3139,0.3333,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.2102,5.0033,-1.1780,-0.0686,0.0686,0.1200,0.1200,0.0000,0.3360,0.0129,-0.0140,0.0004,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,6.9809,2.9071,0.5005,0.0130,-0.0246,0.9976,0.3633,0.3366,0.3095,0.3346,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.1158,4.9953,-1.1769,-0.1371,0.0686,0.1200,0.1200,0.0000,0.3360,0.0129,-0.0122,-0.0008,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,6.5790,-1.1661,0.7660,0.0606,0.1561,1.0507,0.3603,0.3360,0.3101,0.3375,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-6.0300,4.9891,-1.1741,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0132,-0.0125,0.0012,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,5.4181,-0.4009,-0.0710,0.0391,-0.0344,0.9502,0.3629,0.3341,0.3115,0.3356,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-5.9312,4.9782,-1.1689,-0.2057,0.1371,0.1200,0.1200,0.0000,0.3360,0.0132,-0.0129,0.0040,1336,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,5.0745,0.5653,-0.5845,-0.2242,0.1397,0.9473,0.3661,0.3317,0.3139,0.3323,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-5.8434,4.9503,-1.1658,-0.1371,0.2743,0.1200,0.1200,0.0000,0.3360,0.0133,-0.0130,0.0034,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.3678,0.9348,-0.5611,0.0744,0.0094,0.9736,0.3657,0.3323,0.3132,0.3328,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-5.7320,4.9300,-1.1634,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0121,-0.0132,0.0032,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,6.4743,1.4763,-0.3061,0.0223,-0.0513,1.0242,0.3646,0.3338,0.3139,0.3317,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-5.6128,4.9099,-1.1615,-0.2057,0.1371,0.1200,0.1200,0.0000,0.3360,0.0111,-0.0106,0.0014,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,8.1812,-4.4713,0.2772,0.0676,0.0812,0.9897,0.3591,0.3340,0.3158,0.3351,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-5.4928,4.8981,-1.1656,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,0.0090,-0.0115,0.0021,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,12.3373,-2.3161,-0.2259,-0.0089,0.0774,1.0056,0.3586,0.3363,0.3176,0.3314,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-5.3726,4.8684,-1.1702,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0103,-0.0132,0.0041,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,8.7858,1.7225,-0.6324,-0.1797,0.0474,0.9593,0.3636,0.3347,0.3166,0.3290,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-5.2360,4.8297,-1.1762,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3360,0.0099,-0.0135,0.0032,1336,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,9.0797,2.5365,-0.8285,0.1118,-0.0463,1.0763,0.3625,0.3364,0.3158,0.3292,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-5.0844,4.8091,-1.1790,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0094,-0.0122,0.0062,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,9.5064,-0.2508,-1.4082,-0.0082,0.0774,0.9519,0.3638,0.3326,0.3207,0.3269,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-4.9331,4.7916,-1.1854,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0084,-0.0118,0.0058,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,10.9387,-1.1694,-1.1100,0.0963,0.1806,1.0546,0.3619,0.3336,0.3216,0.3269,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-4.7897,4.7785,-1.1917,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0069,-0.0112,0.0018,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,13.5414,-2.4950,-0.1288,-0.0264,0.0831,0.9534,0.3559,0.3384,0.3198,0.3299,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-4.6350,4.7553,-1.1931,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,0.0073,-0.0122,0.0003,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,12.0075,0.0933,0.3711,0.0214,-0.1208,0.9385,0.3558,0.3407,0.3167,0.3308,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-4.4723,4.7360,-1.1895,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0079,-0.0126,0.0011,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,9.7330,0.9707,0.3964,-0.0019,0.0254,0.9861,0.3576,0.3396,0.3166,0.3302,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-4.3185,4.7241,-1.1826,-0.1371,0.2743,0.1200,0.1200,0.0000,0.3360,0.0078,-0.0124,0.0013,1336,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,9.2186,0.6958,-0.1285,-0.0800,0.1059,1.0013,0.3576,0.3393,0.3171,0.3300,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-4.1649,4.7031,-1.1772,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3360,0.0055,-0.0125,0.0037,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,13.7516,0.8349,-0.2676,-0.0326,0.1460,0.9880,0.3576,0.3393,0.3218,0.3253,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-4.0202,4.6838,-1.1797,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0054,-0.0118,0.0019,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,13.1737,-0.6309,0.2577,0.0888,0.1656,1.0087,0.3551,0.3405,0.3207,0.3278,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-3.8680,4.6728,-1.1850,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0050,-0.0129,0.0011,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,13.3290,1.8751,-0.0054,0.0758,-0.0129,1.0035,0.3550,0.3427,0.3193,0.3270,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-3.7055,4.6638,-1.1889,-0.1371,0.4114,0.1200,0.1200,0.0000,0.3360,0.0057,-0.0116,0.0044,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,10.8869,-1.0630,-1.0066,-0.1230,-0.0148,0.9308,0.3577,0.3374,0.3231,0.3257,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-3.5365,4.6467,-1.1909,-0.2743,0.2057,0.1200,0.1200,0.0000,0.3360,0.0057,-0.0120,0.0080,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,10.1671,0.1285,-1.8275,0.0409,0.0870,1.0071,0.3617,0.3344,0.3263,0.3216,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-3.3663,4.6321,-1.1948,-0.1371,0.2743,0.1200,0.1200,0.0000,0.3360,0.0043,-0.0121,0.0034,1336,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,12.4807,0.2277,-0.3239,-0.1321,0.0827,0.9964,0.3557,0.3404,0.3230,0.3248,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-3.1924,4.6081,-1.1991,-0.3429,0.1371,0.1200,0.1200,0.0000,0.3360,0.0036,-0.0115,0.0005,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,13.2182,-1.0321,0.3341,0.0069,0.0792,0.9519,0.3515,0.3434,0.3215,0.3276,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-3.0155,4.5871,-1.2023,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3360,0.0019,-0.0118,-0.0009,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,16.1032,-0.1233,0.6679,0.0772,-0.0100,1.0815,0.3488,0.3468,0.3213,0.3270,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-2.8333,4.5725,-1.2044,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0024,-0.0118,0.0066,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,13.9704,-0.1181,-1.6628,-0.0561,0.1800,0.9336,0.3569,0.3387,0.3284,0.3200,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-2.6550,4.5498,-1.2034,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3360,0.0015,-0.0130,0.0060,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,15.1904,2.6344,-1.3018,-0.1420,0.0005,0.9388,0.3565,0.3414,0.3276,0.3185,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-2.4675,4.5320,-1.2041,-0.0000,0.1371,0.1200,0.1200,0.0000,0.3360,0.0013,-0.0123,0.0018,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,14.6463,1.1444,0.1146,0.1385,0.0975,1.0361,0.3514,0.3451,0.3242,0.3233,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-2.2700,4.5317,-1.2065,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3360,0.0012,-0.0112,0.0041,1336,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,13.9549,-1.2878,-0.4307,-0.0372,0.0387,0.8587,0.3526,0.3418,0.3277,0.3219,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-2.0690,4.5263,-1.2125,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3360,0.0005,-0.0106,0.0005,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,14.6309,-2.6013,0.3569,-0.0044,0.0735,1.0405,0.3475,0.3457,0.3254,0.3254,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-1.8657,4.5181,-1.2176,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0011,-0.0130,0.0043,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,17.0914,2.8110,-1.1614,-0.1044,0.1887,0.9145,0.3522,0.3457,0.3284,0.3176,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-1.6774,4.4882,-1.2163,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3360,-0.0015,-0.0130,0.0059,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,17.1531,2.9776,-0.9161,-0.0217,0.1556,1.0021,0.3533,0.3446,0.3304,0.3157,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-1.4891,4.4731,-1.2176,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0027,-0.0116,0.0004,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,18.8786,-0.1365,0.1841,0.0958,-0.0722,1.0476,0.3454,0.3498,0.3275,0.3213,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-1.2914,4.4701,-1.2197,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0017,-0.0107,0.0029,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,15.6701,-2.2270,-0.1542,-0.0419,0.2577,0.9652,0.3479,0.3455,0.3299,0.3207,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-1.0800,4.4510,-1.2252,-0.0686,0.0686,0.1200,0.1200,0.0000,0.3360,-0.0013,-0.0117,0.0066,1337,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,13.7132,0.3382,-1.5154,-0.0735,-0.0825,0.9840,0.3531,0.3424,0.3322,0.3163,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-0.8550,4.4331,-1.2336,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0040,-0.0127,0.0051,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,18.7022,2.5048,-0.9443,-0.0002,0.1302,1.0098,0.3497,0.3476,0.3324,0.3143,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-0.6360,4.4213,-1.2422,-0.0686,0.2743,0.1200,0.1200,0.0000,0.3360,-0.0060,-0.0119,0.0020,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,22.2095,0.9288,-0.1738,0.0636,0.2539,0.9648,0.3439,0.3520,0.3321,0.3161,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-0.4090,4.4112,-1.2480,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0064,-0.0102,0.0052,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,21.9253,-2.9369,-1.0411,0.0321,0.1279,0.9489,0.3451,0.3474,0.3374,0.3142,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-0.1750,4.4075,-1.2517,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0053,-0.0110,0.0008,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,18.3044,-1.1143,0.1155,0.0799,-0.0331,1.0440,0.3425,0.3515,0.3311,0.3189,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
0.0754,4.4015,-1.2528,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0047,-0.0135,0.0045,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,15.6850,4.4855,-0.9344,-0.0638,0.2150,1.0150,0.3493,0.3496,0.3318,0.3133,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
0.3237,4.3799,-1.2551,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0069,-0.0135,0.0083,1336,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,19.3929,4.7529,-1.7894,-0.1218,0.1413,0.9085,0.3509,0.3481,0.3377,0.3073,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
0.5791,4.3765,-1.2601,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0088,-0.0120,0.0023,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,22.3519,1.3254,-0.0002,0.1210,-0.0038,1.0433,0.3415,0.3545,0.3350,0.3130,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
0.8381,4.3912,-1.2632,-0.1371,0.0686,0.1200,0.1200,0.0000,0.3360,-0.0097,-0.0109,-0.0017,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,23.2531,-1.3820,1.0529,-0.0300,0.2140,0.9965,0.3354,0.3583,0.3332,0.3171,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
1.0899,4.3818,-1.2663,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,-0.0093,-0.0117,0.0030,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,21.0643,0.6497,-0.6366,-0.0781,0.2222,0.8933,0.3414,0.3541,0.3365,0.3120,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
