roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-114.0386,20.4374,-31.0958,-0.2743,0.4114,0.1200,0.0000,0.0000,0.0000,0.2539,-0.0450,0.0073,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4574,-0.1701,-0.4349,-0.0155,-0.0452,0.9863,0.3062,-0.2162,-0.2915,0.2015,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-114.0253,20.4364,-31.0863,-0.3429,0.2743,0.1200,0.0000,0.0000,0.0000,0.2538,-0.0450,0.0060,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3932,-0.1583,-0.0677,-0.0134,-0.0415,0.9888,0.3048,-0.2149,-0.2927,0.2028,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-114.0119,20.4424,-31.0791,-0.3429,0.1371,0.1200,0.0000,0.0000,0.0000,0.2538,-0.0450,0.0040,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3726,-0.0883,0.6218,-0.0128,-0.0350,0.9934,0.3028,-0.2128,-0.2948,0.2047,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.9988,20.4473,-31.0747,-0.2743,0.2743,0.1200,0.0000,0.0000,0.0000,0.2537,-0.0451,0.0059,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2153,0.1000,0.0106,-0.0143,-0.0378,0.9917,0.3047,-0.2145,-0.2928,0.2026,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.9837,20.4463,-31.0681,-0.3429,0.1371,0.1200,0.0000,0.0000,0.0000,0.2536,-0.0452,0.0068,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1037,0.3560,-0.3322,-0.0170,-0.0372,0.9819,0.3056,-0.2152,-0.2920,0.2015,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.9690,20.4484,-31.0634,-0.2057,0.2057,0.1200,0.0000,0.0000,0.0000,0.2535,-0.0452,0.0045,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0444,0.4137,0.4557,-0.0213,-0.0411,0.9910,0.3033,-0.2128,-0.2942,0.2037,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.9545,20.4540,-31.0619,-0.3429,0.2057,0.1200,0.0000,0.0000,0.0000,0.2535,-0.0453,0.0049,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0406,0.5722,0.3866,-0.0185,-0.0377,0.9885,0.3037,-0.2131,-0.2939,0.2033,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.9396,20.4542,-31.0587,-0.2057,0.2743,0.1200,0.0000,0.0000,0.0000,0.2534,-0.0454,0.0068,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0127,0.6240,-0.2538,-0.0116,-0.0444,0.9917,0.3056,-0.2149,-0.2920,0.2013,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.9250,20.4539,-31.0556,-0.2057,0.3429,0.1200,0.0000,0.0000,0.0000,0.2535,-0.0453,0.0055,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1085,0.4113,0.1517,-0.0053,-0.0444,0.9913,0.3042,-0.2137,-0.2932,0.2027,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.9120,20.4579,-31.0545,-0.2057,0.3429,0.1200,0.0000,0.0000,0.0000,0.2535,-0.0452,0.0052,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2120,0.3664,0.3080,0.0026,-0.0505,0.9951,0.3039,-0.2134,-0.2936,0.2031,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.8983,20.4585,-31.0528,-0.2743,0.2743,0.1200,0.0000,0.0000,0.0000,0.2534,-0.0452,0.0067,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1608,0.2787,-0.2264,0.0040,-0.0441,0.9887,0.3054,-0.2149,-0.2919,0.2015,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.8852,20.4566,-31.0514,-0.2743,0.2743,0.1200,0.0000,0.0000,0.0000,0.2534,-0.0452,0.0065,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1170,0.3489,-0.1646,0.0006,-0.0455,0.9893,0.3051,-0.2146,-0.2922,0.2017,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.8719,20.4568,-31.0519,-0.2057,0.2743,0.1200,0.0000,0.0000,0.0000,0.2533,-0.0453,0.0057,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1134,0.4246,0.0636,-0.0050,-0.0373,0.9920,0.3043,-0.2138,-0.2929,0.2023,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.8590,20.4573,-31.0537,-0.2057,0.3429,0.1200,0.0000,0.0000,0.0000,0.2533,-0.0454,0.0055,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0044,0.7585,0.1120,-0.0194,-0.0360,0.9869,0.3042,-0.2134,-0.2932,0.2023,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.8461,20.4572,-31.0565,-0.2743,0.2057,0.1200,0.0000,0.0000,0.0000,0.2532,-0.0454,0.0061,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0784,0.8003,-0.0154,-0.0266,-0.0339,0.9859,0.3047,-0.2138,-0.2926,0.2017,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.8316,20.4560,-31.0578,-0.2743,0.2743,0.1200,0.0000,0.0000,0.0000,0.2532,-0.0454,0.0059,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0181,0.8210,0.0193,-0.0061,-0.0427,0.9986,0.3045,-0.2136,-0.2928,0.2019,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.8182,20.4566,-31.0606,-0.2743,0.2743,0.1200,0.0000,0.0000,0.0000,0.2532,-0.0454,0.0054,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0610,0.6844,0.1945,-0.0072,-0.0409,0.9856,0.3039,-0.2132,-0.2932,0.2025,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.8038,20.4566,-31.0627,-0.2057,0.2743,0.1200,0.0000,0.0000,0.0000,0.2531,-0.0454,0.0065,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0673,0.7966,-0.1602,-0.0181,-0.0324,0.9955,0.3050,-0.2142,-0.2921,0.2012,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.7886,20.4533,-31.0646,-0.2057,0.3429,0.1200,0.0000,0.0000,0.0000,0.2530,-0.0455,0.0061,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1827,0.9108,-0.0961,-0.0281,-0.0345,0.9815,0.3046,-0.2137,-0.2924,0.2014,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.7726,20.4541,-31.0665,-0.2743,0.4114,0.1200,0.0000,0.0000,0.0000,0.2529,-0.0454,0.0071,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.3220,0.6499,-0.1627,-0.0281,-0.0677,0.9890,0.3054,-0.2146,-0.2912,0.2005,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.7506,20.4402,-31.0634,-0.2743,0.4114,0.1200,0.0000,0.0000,0.0000,0.2529,-0.0454,0.0097,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2419,0.7689,-1.1377,-0.0054,-0.0222,0.9843,0.3080,-0.2173,-0.2886,0.1978,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.7232,20.4303,-31.0580,-0.2057,0.4800,0.1200,0.0000,0.0000,0.0000,0.2520,-0.0453,0.0070,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.0823,0.5077,-0.3954,0.0240,-0.0793,0.9821,0.3043,-0.2138,-0.2903,0.1998,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.6777,20.4281,-31.0610,-0.1371,0.3429,0.1200,0.0000,0.0000,0.0000,0.2511,-0.0451,0.0054,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.0148,0.0827,0.1969,0.0093,-0.0681,0.9874,0.3016,-0.2115,-0.2907,0.2006,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.5969,20.4304,-31.0667,-0.1371,0.2057,0.1200,0.0000,0.0000,0.0000,0.2488,-0.0457,0.0054,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,8.8434,1.6172,0.1937,-0.0027,-0.0812,0.9858,0.3000,-0.2085,-0.2891,0.1976,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.4739,20.4322,-31.0671,-0.2057,0.4800,0.1200,0.0000,0.0000,0.0000,0.2473,-0.0449,0.0055,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,11.6216,-0.1920,0.1057,-0.0252,-0.0653,0.9891,0.2978,-0.2079,-0.2867,0.1968,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.3037,20.4328,-31.0657,-0.1371,0.2743,0.1200,0.0000,0.0000,0.0000,0.2442,-0.0457,0.0088,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,17.9785,1.4930,-0.7578,0.0066,-0.1205,0.9787,0.2987,-0.2073,-0.2810,0.1896,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-113.0873,20.4179,-31.0631,-0.1371,0.4114,0.1200,0.0000,0.0000,0.0000,0.2431,-0.0449,0.0116,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,19.2053,-0.3050,-1.8815,-0.0261,-0.0527,1.0102,0.2996,-0.2099,-0.2764,0.1866,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.8549,20.3998,-31.0462,-0.0000,0.3429,0.1200,0.0000,0.0000,0.0000,0.2417,-0.0452,0.0145,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,21.3773,0.5423,-2.7535,0.0405,-0.0660,0.9806,0.3014,-0.2110,-0.2724,0.1820,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.6246,20.3664,-31.0266,0.1371,0.3429,0.1200,0.0000,0.0000,0.0000,0.2430,-0.0440,0.0177,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,17.2597,-2.1369,-4.0177,-0.0646,0.0522,1.0168,0.3047,-0.2168,-0.2692,0.1813,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.4475,20.3456,-30.9771,-0.0000,0.3429,0.1200,0.0000,0.0000,0.0000,0.2451,-0.0444,0.0180,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,11.6109,-0.9965,-3.9173,0.0176,0.0235,0.9609,0.3075,-0.2186,-0.2715,0.1827,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.3327,20.3190,-30.9389,0.0686,0.2743,0.1200,0.0000,0.0000,0.0000,0.2479,-0.0428,0.0134,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.5675,-4.5259,-2.6152,-0.0895,0.1082,1.0288,0.3041,-0.2185,-0.2773,0.1917,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.2824,20.3089,-30.8913,0.1371,0.2743,0.1200,0.0000,0.0000,0.0000,0.2496,-0.0451,0.0141,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.3761,0.7374,-2.7238,0.0521,0.0950,0.9320,0.3088,-0.2187,-0.2806,0.1904,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.2674,20.2986,-30.8759,-0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,0.2502,-0.0433,0.0078,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.9163,-3.3746,-0.5300,0.0387,0.0516,1.0581,0.3013,-0.2147,-0.2856,0.1990,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.2693,20.3002,-30.8830,-0.0686,0.2057,0.1200,0.0000,0.0000,0.0000,0.2502,-0.0464,0.0031,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.9477,3.7990,0.9756,-0.0826,-0.0401,0.8676,0.2997,-0.2069,-0.2935,0.2006,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.2602,20.3232,-30.8970,-0.0686,0.2743,0.1200,0.0000,0.0000,0.0000,0.2498,-0.0450,-0.0052,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1994,0.5257,3.6799,-0.0275,-0.0459,1.0567,0.2896,-0.1996,-0.3001,0.2100,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.2708,20.3561,-30.9468,-0.0686,0.3429,0.1200,0.0000,0.0000,0.0000,0.2495,-0.0462,-0.0116,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5717,3.1179,5.7971,-0.0551,-0.0687,0.9781,0.2841,-0.1916,-0.3074,0.2149,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.2451,20.4248,-30.9595,-0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,0.2491,-0.0451,-0.0149,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.3489,0.2950,6.9654,0.0215,-0.0915,0.9935,0.2793,-0.1891,-0.3092,0.2189,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.2085,20.4799,-30.9855,-0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,0.2481,-0.0440,-0.0096,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,3.3709,-2.6089,5.1070,-0.0483,-0.0243,0.9575,0.2826,-0.1946,-0.3017,0.2137,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.1446,20.5384,-30.9695,-0.0686,0.2743,0.1200,0.0000,0.0000,0.0000,0.2473,-0.0451,-0.0022,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,5.0691,-0.3089,2.9973,0.0852,-0.0253,1.0621,0.2902,-0.2000,-0.2946,0.2043,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-112.0729,20.5637,-30.9596,-0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,0.2472,-0.0433,0.0026,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.8673,-4.6758,1.1715,-0.0050,0.0127,0.9543,0.2931,-0.2066,-0.2878,0.2013,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.9953,20.5769,-30.9359,0.0686,0.2743,0.1200,0.0000,0.0000,0.0000,0.2467,-0.0453,0.0080,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,5.5623,-0.0037,-0.5372,-0.0143,0.0640,1.0347,0.3001,-0.2094,-0.2840,0.1933,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.9281,20.5715,-30.9132,-0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,0.2474,-0.0442,0.0118,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,3.7010,-2.5415,-1.8193,-0.0068,0.0037,0.9540,0.3035,-0.2150,-0.2798,0.1913,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.8668,20.5595,-30.8904,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,0.2476,-0.0454,0.0113,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.8521,0.0996,-1.7081,-0.0039,-0.0154,0.9725,0.3043,-0.2136,-0.2817,0.1909,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.8255,20.5462,-30.8681,-0.0000,0.2057,0.1200,0.0000,0.0000,0.0000,0.2481,-0.0444,0.0106,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.5904,-1.9451,-1.6445,-0.0503,-0.0192,1.0194,0.3031,-0.2142,-0.2819,0.1931,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.7928,20.5406,-30.8461,-0.1371,0.1371,0.1200,0.0000,0.0000,0.0000,0.2484,-0.0454,0.0085,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5890,0.2522,-0.7673,-0.0196,-0.0263,0.9240,0.3023,-0.2115,-0.2854,0.1946,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.7670,20.5384,-30.8291,-0.0000,0.2057,0.1200,0.0000,0.0000,0.0000,0.2483,-0.0445,0.0079,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.7266,-1.7415,-0.6227,-0.0173,-0.0849,1.0531,0.3007,-0.2117,-0.2850,0.1960,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.7423,20.5450,-30.8078,-0.1371,0.0686,0.1200,0.0000,0.0000,0.0000,0.2483,-0.0450,0.0040,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.6894,-0.6866,0.5697,0.0225,-0.0503,0.9834,0.2973,-0.2073,-0.2893,0.1993,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.7121,20.5506,-30.7935,-0.0000,0.3429,0.1200,0.0000,0.0000,0.0000,0.2480,-0.0446,0.0071,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.2556,-1.6476,-0.2588,-0.0403,0.0052,0.9768,0.2997,-0.2105,-0.2854,0.1963,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.6780,20.5577,-30.7703,-0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,0.2479,-0.0447,0.0070,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.1662,-1.3971,-0.3294,0.0236,-0.0011,0.9773,0.2996,-0.2102,-0.2856,0.1962,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.6441,20.5590,-30.7559,-0.0000,0.2057,0.1200,0.0000,0.0000,0.0000,0.2479,-0.0447,0.0071,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.0696,-1.3113,-0.4101,-0.0137,0.0067,1.0184,0.2997,-0.2102,-0.2856,0.1961,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.6163,20.5597,-30.7319,-0.0000,0.2057,0.1200,0.0000,0.0000,0.0000,0.2482,-0.0450,0.0083,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2424,-0.7400,-0.7526,0.0124,0.0131,0.9798,0.3015,-0.2115,-0.2849,0.1949,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.5958,20.5592,-30.7198,0.0686,0.2743,0.1200,0.0000,0.0000,0.0000,0.2483,-0.0449,0.0079,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1594,-0.8627,-0.6439,0.0105,0.0695,1.0162,0.3011,-0.2113,-0.2854,0.1955,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.5815,20.5623,-30.7019,-0.0686,0.3429,0.1200,0.0000,0.0000,0.0000,0.2489,-0.0447,0.0056,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.4909,-1.3333,0.1271,0.0202,0.0168,1.0025,0.2993,-0.2098,-0.2880,0.1985,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.5680,20.5694,-30.6891,-0.0000,0.2743,0.1200,0.0000,0.0000,0.0000,0.2482,-0.0451,0.0051,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0146,-0.5336,0.2729,-0.0118,0.0086,1.0215,0.2985,-0.2083,-0.2882,0.1980,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.5505,20.5773,-30.6760,0.0686,0.2743,0.1200,0.0000,0.0000,0.0000,0.2483,-0.0448,0.0055,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1503,1407,1505,-0.2448,-1.2496,0.1230,-0.0003,-0.0117,0.9695,0.2986,-0.2090,-0.2876,0.1979,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-111.5304,20.5887,-30.6608,-0.0000,0.2057,0.1200,0.0000,0.0000,0.0000,0.2480,-0.0451,0.0039,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1503,1407,1505,0.2376,-0.6943,0.7257,-0.0066,-0.0652,0.9919,0.2970,-0.2068,-0.2892,0.1991,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
