    0.393261     -1.90256     -7.56218    -0.117211    -0.130214  -0.00275413
    0.580574     0.723757     -6.73152   -0.0971276    -0.190419    0.0125367
   -0.100031     0.761023     -6.80115   -0.0931482    -0.168459   0.00263894
    -1.11113      1.19547     -10.2199   -0.0306131    -0.124329     0.119326
     1.22882     -0.22458     -8.52228     -0.01261   -0.0496337   -0.0381285
   -0.861055    -0.302056     -9.37255    0.0445251  -0.00125838    0.0789378
   -0.161816     0.744351     -7.08163    0.0644149    0.0363587    -0.020937
    -0.54625     0.807116     -8.70665    0.0743301    0.0720612    0.0394462
    -1.85941      2.17715     -11.5399    0.0971782     0.105105    0.0762447
   -0.805155    -0.088263     -9.81485    0.0384269     0.136624    0.0745535
     1.04052     -1.22195     -9.91586  0.000551524     0.104755    0.0631565
     0.56096     0.797309      -8.8871   -0.0260019    0.0950279   0.00859226
    -1.16703     -0.54625      -8.7194    -0.035678    0.0749183   -0.0523651
   0.0147105    -0.963047     -9.05676   -0.0516251    0.0429211    -0.066977
    0.556057     -1.15134     -4.38373   -0.0697626    0.0016057     0.046417
   -0.345206   -0.0107877      -7.0326    -0.055587    0.0519864    0.0922459
     1.02777     -1.02679     -9.63832    -0.061748    0.0541471      0.08435
  -0.0264789     0.452103     -8.25357   -0.0680923    0.0772012    0.0149453
    -2.07222     0.718853     -10.1012   -0.0901916     0.177547    0.0332049
   -0.725718     -1.13075      -8.7753    -0.189141      0.21164   0.00712443
    -1.62796    -0.709046     -9.20093    -0.320711     0.280567    0.0181793
   -0.789464     -2.04672     -9.73051    -0.569801     0.526267    0.0657064
  -0.0598227      1.50832     -10.7965    -0.739616     0.635891    0.0279497
    -1.05719      -0.8689     -6.35297    -0.881932      0.77537     0.192691
     -1.1533      1.96532     -10.0953    -0.965752     0.864872   -0.0306009
    0.207908     0.147105     -7.46803    -0.983156     0.866202    0.0533896
    -0.56096       0.9248     -8.81649      -0.9014      0.93028    0.0163398
    0.205947    -0.805155     -8.96752    -0.828506     0.870298    0.0497698
   0.0313824      1.25432     -8.49286    -0.702706     0.748053    0.0173154
   -0.652166      1.53185     -9.45101    -0.558647     0.714988    0.0485673
      1.1278   -0.0823788     -8.95379    -0.478407     0.622512    0.0657256
     1.11898    -0.454064     -6.99631     -0.41324       0.4672    0.0615525
     1.82116     0.414836     -8.95771    -0.362446     0.391429  -0.00354302
    0.914012     -1.04935     -5.96854    -0.344268     0.270086  -0.00368264
    -0.84046     0.324612     -8.50071    -0.336608      0.20317    0.0580182
   -0.662953      1.71426     -9.83348    -0.346085     0.169384    0.0807354
    0.395222     -0.77083     -9.55692    -0.391205     0.146883    0.0557807
     1.05719     -0.26675     -9.81092    -0.410318     0.157673   -0.0133919
    -1.22391    -0.104935     -9.47847    -0.387669     0.207872  5.93412e-05
   -0.335399     -1.76722     -8.72921    -0.349568     0.215323    0.0733387
    0.479562     0.255963     -8.30947    -0.289218      0.18231    0.0895843
    -1.83489     -1.03856     -8.76059    -0.227881      0.27871    0.0206071
    0.386396     0.203986     -9.60792    -0.151826     0.285211    0.0458358
  -0.0608034      1.71623     -7.75636   -0.0943263     0.256312   0.00852244
     1.06308      2.59689     -9.03715   -0.0654237     0.254338    0.0617061
    -0.29421     0.883611     -9.30488   -0.0971276     0.276621    0.0379696
   -0.846344     -1.59168     -9.47552    -0.151891     0.324979    0.0204326
   -0.787502     -1.32493     -7.95838    -0.226189     0.270154   0.00877377
      1.1994     0.619802     -6.80606    -0.278178     0.232302    0.0125734
   -0.116703    -0.344226     -8.34478    -0.340261     0.227881    0.0273336
   0.0235368      1.37788     -9.12149    -0.374707     0.267011    0.0560408
  -0.0696297    -0.401106     -8.97831     -0.40027     0.270941     0.037371
   0.0402087    -0.470736     -10.3984    -0.390441     0.259857    0.0700785
   -0.387377    -0.306959     -9.58536      -0.3273     0.308307   -0.0183993
   -0.469755   -0.0372666     -9.56771    -0.261588     0.298102    0.0562712
    0.147105     0.553115     -9.40001    -0.196786     0.297505    0.0493422
    0.366782    -0.291268      -7.2258    -0.135835     0.265993   -0.0206769
    0.198101     0.983642     -8.49777   -0.0602226     0.310414   0.00877203
    -1.13957     -0.71493     -10.0286   -0.0250874     0.366969    0.0446263
   -0.575671    -0.965009     -8.73411   -0.0352836     0.366826    0.0648128
    0.431508    0.0853209     -8.04959   -0.0445234     0.304363    0.0719058
   -0.107877      1.17292     -7.85933   -0.0272097     0.320996    0.0569274
   -0.256943    0.0755139     -8.74686   -0.0422893      0.33596   0.00477173
    0.816923    -0.857132     -8.74392   -0.0691709     0.341454   0.00155683
    0.481524      1.03758     -8.89593   -0.0555643     0.326436    0.0377969
    -1.22882     -1.20822      -10.213   0.00182212     0.341259    0.0312449
   -0.383454     0.103954     -9.60498    0.0717435      0.27661    0.0334754
    0.539385      1.55833     -8.83611     0.129772     0.211475   -0.0328262
   0.0578613     0.550173     -9.13914     0.207972     0.202505    0.0725411
   0.0519771      1.09152     -9.92665     0.376557     0.193903   -0.0688306
   -0.745332    -0.767888     -10.4552     0.514064     0.202334    0.0488919
    0.654127      1.61816      -9.5275     0.670901     0.115525     0.057821
    0.733564      1.54754     -9.34411     0.814817     0.113199   -0.0350881
    -1.30237     0.407971     -9.30096     0.948431      0.11812   -0.0230802
   -0.603131      1.21313     -9.90017      1.07158    0.0673121    0.0353342
     1.33767      1.47301     -7.52687      1.11332 -0.000549779   -0.0185598
    0.283422    -0.531539     -8.85082      1.09318   0.00287805   -0.0159488
   -0.773772     0.636474     -9.73835      1.02822    0.0422998     0.021122
    -1.29649    -0.148086     -9.18524     0.889071    0.0120969  -0.00467748
     1.12682     0.139259     -9.92468     0.699326   -0.0420904     0.121711
     1.37788      0.64432     -9.37745     0.540755   -0.0275553   -0.0294489
    0.914993    -0.926762     -3.63742     0.368875   -0.0532011    0.0160082
    0.871842     0.558018     -6.66484     0.344589  -0.00961327    0.0666436
   -0.416798     0.472697     -9.28919     0.399431    0.0480978    0.0416558
    -1.38671     -2.56061     -8.65075     0.502136    0.0183993  -0.00414341
   0.0166719     0.108858     -8.28103     0.629436   -0.0423277    0.0161408
    0.331477     0.819865     -10.0051     0.787594   -0.0337756   -0.0705096
    0.201044     0.673741     -8.79099     0.907318   -0.0748362    0.0557319
   -0.655108     0.339322     -7.60925     0.951831    -0.102494    0.0315014
    -1.01797     0.452103     -9.68049      0.93032   -0.0430049   -0.0596362
    0.398164    -0.591362     -6.98945     0.815512    0.0255115   -0.0625997
  -0.0215754     -1.10231     -7.19049     0.685387     0.103374   -0.0370656
    -0.32265     -2.07614     -6.40789     0.494019      0.11826      0.10969
   -0.103954     0.856151     -7.71811      0.46295     0.109399    0.0842069
    -0.77083      1.12879     -7.72596    0.0289969     0.404979    0.0119119
      -1.067     -2.03495     -9.79621    -0.127987     0.531638    0.0251153
    0.180449    -0.202024     -7.00612    -0.180992     0.607282   -0.0591754
   -0.946376     -1.58873     -6.05778    -0.203137     0.580718     0.011013
     0.56096      2.08987     -9.48827    -0.133273     0.535404    0.0883172
     1.11211      2.61749     -5.35756   -0.0396958     0.537298   -0.0454728
   -0.795348     0.414836     -8.69685    0.0514523     0.523466    0.0371947
    -2.07516     -3.43833     -10.2738     0.132149     0.466759   0.00960629
     1.07092     0.804174     -9.86094      0.23503     0.339559    0.0611773
     1.34356      3.41872     -9.94136     0.338285     0.245138   0.00523424
   -0.981681     0.755139     -9.33332     0.354359     0.188286   -0.0341456
   -0.270673     -0.96697     -10.5249     0.327871     0.199566     0.011308
    -2.26542    -0.652166     -3.44422     0.221716    0.0611127   -0.0206176
    0.554096     -0.23831     -6.27844     0.118705    0.0675076      0.10377
  -0.0912051     -3.34615     -5.92343   -0.0164375     0.118543   -0.0320285
   -0.525655    0.0637455     -10.1502   -0.0532186     0.129891     0.101589
    -1.86921     0.105916     -5.05355    -0.130161     0.100903   -0.0719215
   0.0912051    -0.524675     -8.37322    -0.205291     0.114925   0.00647168
    0.457006     -1.54362     -8.98027     -0.27694     0.178292    0.0728396
   -0.484466     0.566845     -8.94202    -0.253331     0.157872    0.0279619
    0.474659       2.7744     -4.84662    -0.211335     0.103233    0.0138998
   -0.173584    -0.421701     -5.02511    -0.207968     0.063797  -0.00996234
    -0.29421     0.272635     -4.81622    -0.150845    0.0226631    0.0387934
    -1.61914     -1.27099     -9.97176    -0.112497    0.0831807    0.0458812
   -0.189275     0.887533     -6.07642   -0.0186017   -0.0112713     0.075475
      1.7427     0.809078     -2.45665   -0.0124459    0.0115454     0.181727
   -0.273615     -2.36643      -4.5681   -0.0315748    0.0342678     0.164324
   -0.377569      1.60246     -8.19963   -0.0590585   -0.0298731     0.168117
    0.029421    0.0519771     -1.60835    -0.145707   -0.0588106     0.139691
    -1.16311     -3.00585     -4.25526    -0.235424   -0.0550128     0.305872
     0.20987      1.23078     -8.08195    -0.288402    -0.150159     0.123756
      1.6211     0.175545     -2.56943    -0.343509    -0.251177     0.277537
   -0.744351     -1.35239     -2.51942    -0.349324    -0.258454     0.289873
    -1.19743      1.06896      -6.5599    -0.301232    -0.365022      0.27014
     1.01306       2.0477      -8.5468    -0.265623    -0.480055     0.301434
    0.165738     -2.57924     -11.3526     -0.22232    -0.491258      0.24089
    0.446218     0.486427      -7.7034    -0.127229    -0.548981      0.26648
    0.373647     -1.70936     -7.07575    -0.113199    -0.516637     0.455451
   -0.663934     0.355994     -8.79099   -0.0967453    -0.510359      0.23142
   -0.243214      3.53444     -8.96948   -0.0326603    -0.476053      0.27794
    0.180449     0.393261     -6.37749   -0.0416278    -0.398096     0.302762
    -1.62502     -2.60964     -4.06402   -0.0926107    -0.295057     0.343744
   -0.498196     -0.40601     -8.24965   -0.0999655    -0.258426     0.487895
  -0.0921858      2.22619      -5.1065    -0.107748    -0.249432     0.570779
   -0.146124    0.0441315      -6.9718    -0.137104    -0.171899     0.536441
   -0.776714     -2.67633     -11.2467    -0.137419    -0.134343     0.378695
    0.188294      1.07779     -4.60537    -0.092204    -0.199868     0.441935
    0.112781     -0.74239     -6.12349    -0.102917    -0.153266     0.525564
   -0.929704    -0.120626     -6.63836   -0.0576919    -0.308543      0.66703
    0.870862     -0.12651     -5.53311   -0.0330792    -0.320612     0.597854
   0.0029421     -1.21803     -10.4788  -0.00419403    -0.250589     0.481665
   -0.901263     0.926762     -5.77632     0.015235    -0.285522     0.659495
    0.654127    -0.759062     -4.49847   -0.0316289    -0.277247     0.736002
   -0.340303      -1.0317     -8.84199   -0.0633293    -0.182209     0.586048
   -0.374627       1.4632     -9.03715   -0.0489355    -0.201469     0.807252
    0.203005     0.743371     -8.20356   -0.0714817      -0.1737     0.712543
   -0.596266     0.863997      -9.4667   -0.0916019   -0.0808053     0.732923
    0.278519     0.292249     -7.20422    -0.086961     -0.12425     0.837123
   -0.197121     -3.11765      -4.7868   -0.0897693    -0.101957     0.824017
    0.457006      4.03852     -4.05225   -0.0272027    -0.141401     0.814727
    0.178487     -1.16899     -4.01401   -0.0377707   -0.0987088     0.854831
      -1.118     0.296171      -8.8312   0.00199491   -0.0682092     0.859206
   -0.114742     0.969912     -4.85839    0.0311751     -0.14699     0.871106
   0.0676683    -0.528597      -9.2431     0.015968   -0.0771889     0.882772
   -0.785541     -1.29354     -8.09764    0.0174044   -0.0514418      0.85064
    -0.44818    -0.309901     -6.07838   0.00220086    -0.107106     0.861219
   -0.536443     -0.14024     -11.2731   0.00141546   -0.0517577     0.790802
    0.405029     -0.33638     -6.90707   0.00266163    -0.010006     0.892191
    0.236349      2.59689     -8.02997   -0.0452424     -0.07773        1.031
    0.885572     -0.57469     -3.59427   -0.0873607   0.00495499     0.864533
    -1.07583     -1.80841     -9.14601   -0.0892736   0.00436332     0.864435
     0.32167    -0.860074     -8.31536   -0.0896506    0.0780511      0.93199
   -0.409933     0.579594     -7.97015   -0.0775781   -0.0213105      1.04459
    -1.39848     -1.79958     -2.13204   -0.0571054   0.00658687     0.916378
    -0.40699    -0.470736     -5.89793    0.0055868  -0.00509811     0.870183
   -0.300094      2.78813     -9.42355    0.0474363   -0.0466649     0.951691
     1.44457     0.680606     -4.54162    0.0529219   -0.0636906     0.988808
    -1.05131     -3.04802     -6.54911    0.0358403    0.0512498     0.968839
    -1.38965     0.220658     -10.3621    0.0531296    0.0256668      1.00155
     1.27981      1.21411     -4.65342    0.0596588   -0.0453489      1.00398
    0.984623     0.337361     -4.38177    0.0354983    0.0251432      1.08419
    -2.70771     -2.96466     -11.1211   0.00908619     0.119271     0.975854
   -0.247136     -1.25235     -8.51346    0.0179315    0.0548906     0.882405
   -0.286364     -2.18598     -2.02416   -0.0108106    0.0885353      1.02947
    -1.14055    -0.477601     -9.55496   0.00647692    0.0643939     0.844553
    0.186333      2.10752     -8.59486   -0.0056985    0.0133361     0.967258
   -0.497215      1.34356     -5.00843  -0.00783653   0.00680329     0.868338
    0.446218     0.606073     -6.81881   0.00696037    0.0610604     0.977041
    0.544289    -0.879688     -9.16366   -0.0171287     0.106203     0.856204
    -1.19842    -0.402087     -7.22972 -7.67945e-05    0.0426297      1.01462
    0.435431      2.86561     -7.31504     0.025124    0.0244398     0.863137
    0.508983     0.604111       -5.945   0.00512603    0.0391617     0.994359
   -0.923819     0.142201     -7.27777   0.00010821    0.0308941     0.823024
    0.469755     0.617841     -9.10286    0.0115349    0.0894185     0.981945
    -1.85941      -2.0683     -11.3791  0.000162316     0.162193     0.867502
    0.169661      1.30139    -0.248117   0.00942303     0.114309     0.966261
    0.206928      1.23568     -1.30041   0.00524297     0.138057     0.937629
     0.29421      2.76263     -7.30916    0.0267943    0.0539534     0.909715
   -0.407971    -0.338342     -6.91295   0.00181689    0.0836938     0.909182
   -0.379531      -3.3383     -9.11266   0.00507891    0.0335993     0.829065
    0.068649        1.626     -7.86914    0.0508781    0.0185005     0.889394
   -0.287345      1.11211      -5.2134    0.0959757   -0.0201847     0.969881
   -0.188294     0.383454     -8.35851     0.143213    -0.080629     0.953712
    0.601169      1.94865     -8.33987      0.23415   -0.0783513     0.974618
  -0.0804174     0.858113     -9.78248      0.31869   -0.0409768      0.95569
   -0.818884     -2.13302     -10.2699     0.377122   -0.0469947     0.967921
    0.171622     0.357956     -9.11168      0.47419     -0.10694      0.91014
   -0.388357      2.64593     -6.84921     0.523288   -0.0972358     0.936128
    -1.77997    -0.276557     -5.16339     0.511402    -0.120991     0.897956
   -0.982661    -0.430527     -8.78609     0.389865   -0.0175458     0.980315
   -0.762004      1.05621      -9.9139     0.292138    -0.111471     0.950681
    0.293229    -0.750235     -5.20163     0.116185   -0.0745605      1.01001
     1.29845     -1.15625     -6.34121    0.0214658    -0.040448     0.989052
    -0.47662    -0.775734      -7.2356   -0.0344737    0.0554212     0.766945
   -0.996391      2.42233     -9.21956   -0.0368526    0.0360864     0.913465
    0.166719   -0.0245175     -7.12184   -0.0616799   0.00891514     0.857318
    0.144163      3.12255     -9.16955    0.0118822    0.0356222     0.876349
   0.0696297     0.404048     -5.93422    0.0617288    0.0570601     0.813042
     0.09807      2.07222     -7.58375     0.140138    0.0240681      0.75301
    0.101012     0.530559     -4.34548     0.195978    0.0451534     0.764988
    0.622745      1.04543     -7.72596       0.2319    0.0895668     0.765864
   -0.488389     -1.85745     -10.1885      0.26489    0.0238709     0.752424
    0.479562     -1.60541     -9.30684     0.205994   -0.0486004     0.806417
     1.31414      3.81688     -9.88938     0.154517    -0.108992     0.748137
   -0.948337    -0.507022     -5.72925    0.0395579   -0.0743667     0.620735
   -0.142201      1.94473     -7.35427   -0.0789953   -0.0606153     0.783613
    0.119645    -0.906167     -5.92735    -0.212314   -0.0349973     0.717826
   -0.151028     -1.32983     -9.81288    -0.327762   -0.0239791     0.640068
     0.22458    -0.547231     -6.27452    -0.375612   0.00598124     0.655453
     -0.1118     -2.10949       -10.52    -0.421694   -0.0134373     0.545677
    0.284403    0.0078456     -8.15746    -0.447996   -0.0452529     0.508627
     1.16899      1.13271     -10.3258    -0.346518   -0.0476615     0.498848
     1.98298      2.37133      -8.4095    -0.243725   -0.0884812     0.461575
    0.346187       2.4439     -9.39609   -0.0908985    -0.247167     0.376017
    0.664915    -0.254001     -7.93484    -0.027262    -0.345589     0.449145
     1.03562      2.26346     -8.85768    0.0691255    -0.470433     0.391975
    -0.57469    -0.100031     -9.05382      0.10636    -0.518845     0.398515
     1.91825      3.54817     -6.84529     0.130031    -0.693327     0.339851
   -0.531539    -0.141221     -8.96556    0.0863694     -0.72601     0.459798
    0.909109      2.35466     -6.22843    0.0594634    -0.784332     0.389962
     0.95324   -0.0264789      -7.0885  -0.00618719    -0.803173     0.352609
    -1.25137    -0.619802     -7.05221    -0.068567    -0.780302     0.362863
   -0.221638     0.139259     -6.51381    -0.107189    -0.757508     0.237791
    0.445238     0.832614     -8.36145    -0.117639    -0.655904     0.252263
  -0.0647262     -2.28405     -8.90083    -0.133659    -0.594363     0.264096
    -1.05916    -0.731602     -7.93681   -0.0891724    -0.428827     0.210818
   -0.412875     0.411894      -10.316   -0.0670346    -0.368809     0.286189
    0.956182      1.35925     -9.89722   -0.0448829    -0.279912     0.223029
  -0.0794367   -0.0961086     -10.6288  0.000537561    -0.199566     0.244795
   -0.439354     -2.19873     -7.76028  -0.00911062    -0.186248     0.293821
    0.210851    0.0245175     -9.20387   0.00454484    -0.193103     0.214011
    0.068649     0.969912     -8.30064    0.0102224     -0.17372     0.276293
    -1.23666      -2.8862     -9.09795   -0.0159471    -0.211579     0.244657
    0.282442     0.836537      -9.3549  0.000298451    -0.247537     0.286122
   -0.332457     0.136317     -10.2601  0.000792379    -0.256192     0.262136
    -0.23831      -1.7986     -8.63506   -0.0145089    -0.277965     0.187113
   -0.762985     -1.44359     -9.69716    0.0133396    -0.298507     0.167276
   -0.329515     0.606073      -9.0244    0.0326132    -0.279115     0.189613
   -0.449161     0.556057     -4.21897    0.0863589    -0.221123     0.135267
    0.192217     -1.24255     -11.4703    0.0696282    -0.247741     0.191984
    0.748274     0.248117     -10.3415    0.0409978    -0.218863     0.151805
    0.171622       1.5701     -8.60564    0.0634916    -0.141688    0.0655249
    -0.46289     -0.18241      -7.8201    0.0435687    -0.119763    0.0544543
    0.473678     -3.53738     -9.80602   -0.0267402    -0.130554     0.112001
    0.302056     0.726699     -9.28527   -0.0252724   -0.0925443     0.141557
   -0.562922      1.47497     -10.3827   -0.0365263   -0.0844425     0.169583
   -0.430527    -0.551153     -9.56869   -0.0862716    -0.106421     0.183532
    0.524675       2.5155     -6.45693   -0.0770476   -0.0944677     0.125922
   -0.565864      3.09117     -6.25981   -0.0663016    -0.106097     0.154778
    0.365801       1.5652     -9.82465   -0.0331141    -0.164633     0.156633
   -0.839479    -0.881649     -4.31018   -0.0284471    -0.209193     0.122561
  -0.0735525       1.9055     -6.14016     0.040935    -0.216859     0.116598
   -0.608034     -1.38573     -5.27126    0.0616852    -0.238965     0.126144
     1.62012    -0.679625     -7.98878    0.0543967    -0.223463     0.144262
    -0.61588      2.46548     -5.84399    0.0986408    -0.252286    0.0719721
   -0.874784    -0.861055     -5.40071     0.085673     -0.20039    0.0910852
     2.31151      0.93853     -5.29578    0.0824354    -0.218559     0.111547
   -0.827711     0.117684     -4.99471    0.0535886    -0.157853    0.0862524
     -1.0925    -0.271654     -5.53899    0.0258117   -0.0809222    0.0768713
    0.145144     0.311863     -8.15942    0.0196088    -0.073611    0.0807843
    0.762985      3.17158     -9.56869    0.0112085   -0.0590323     0.103268
    0.311863      1.17096     -7.82893   -0.0159052   -0.0205111     0.114118
    -1.38279     -1.55245     -3.78942   -0.0571019    0.0160483     0.149531
    0.442296      2.40958     -5.44583   -0.0331159    0.0161268       0.1281
   -0.930684      -2.4086     -3.80119   -0.0386311    0.0313688    0.0343865
    0.257924    -0.179468      -7.7848    -0.022431    0.0338542     0.137687
    0.158873    -0.838499     -9.68539  0.000773181    0.0188705    0.0676437
    0.132395      -1.4073     -9.15385    0.0020368    0.0130097    0.0588543
    0.650204      3.04802     -7.62298    0.0584284   -0.0571438     0.133786
    -1.21018     -1.12486     -9.19602    0.0698551   -0.0265639      0.02522
     1.60148      4.47003     -8.80571    0.0959809    -0.128612     0.108273
    0.200063      0.68649     -7.04535    0.0750701    -0.122719    0.0910748
   0.0804174    -0.660992     -4.80249     0.049412   -0.0870483      0.13346
   0.0451122      1.42986     -6.77075    0.0689859    -0.077737     0.117962
    -2.20265       1.4024     -5.43798    0.0915233    0.0379522    0.0886296
   -0.508003     -0.68649     -6.67661    0.0660433     0.194346   -0.0889821
     1.23862      4.75345     -10.6327    0.0379731     0.291917   -0.0476388
    -1.24255    -0.950298     -9.25487   -0.0347478     0.488293     0.155552
     1.06602      1.69857     -5.92147   -0.0850499     0.606996    0.0880379
   -0.226542     -0.41974       -9.502    -0.168344     0.755084    0.0467033
    0.457006     -1.92021     -8.51934    -0.195772     0.916736   -0.0274121
    -1.06896     0.881649     -3.42068    -0.216725     0.966532   -0.0105784
    0.456026     0.790444     -7.50432    -0.237019      1.04415      0.04308
    -1.19057     -2.42233     -2.77048    -0.267339      1.06631    0.0670189
       1.626      2.15264     -7.32779    -0.269969     0.957575     0.225924
   -0.318727     0.443276     -6.75506    -0.282529     0.851075     0.078018
    0.527617     0.589401     -7.26601    -0.222221     0.638103   -0.0548749
    0.457006       2.5508     -7.94367    -0.199563     0.499578     0.107526
    0.148086      1.07289      -10.263    -0.190124     0.372715     0.105622
    -1.09544      0.56096     -10.4268    -0.192278     0.307661   -0.0059795
   -0.495254      1.32002     -5.89989    -0.140178     0.319395     0.058945
    -1.01797     -1.57598     -9.27448    -0.205781     0.419954     0.139232
    0.219677     0.296171     -8.89005    -0.196632     0.499203    0.0484085
    -1.65836     -3.17256       -10.11    -0.222032     0.681219    0.0680015
    0.143182   -0.0304017     -3.88749    -0.189243     0.766154    0.0370516
    -1.59952      1.07092     -2.74988    -0.167276     0.871268   -0.0354983
    -0.77083     0.225561     -6.86784    -0.103851      0.94193   -0.0812782
    0.758081     -1.26118     -4.49847   -0.0993686     0.961774    0.0496284
    0.318727     -0.72866     -6.05876   -0.0545782       0.8729      0.15808
    0.324612      1.19057     -6.46772    -0.060336     0.788357    0.0573079
    0.316766      1.43476     -9.12149   -0.0360236     0.679106   -0.0849888
    -1.93982      -1.5093     -10.7632   -0.0434081     0.558429    0.0174463
     1.09446     -0.67276     -10.7063   -0.0832749     0.360442    0.0201551
    0.579594       4.2935     -5.86164   -0.0632996     0.236297    0.0782745
  -0.0245175      1.42201     -4.28076    -0.054079     0.212654   -0.0818088
  -0.0745332     -1.24157      -1.8192   -0.0962008     0.143272   -0.0665843
    -1.03072       1.3112     -8.41146   -0.0774996     0.169471    0.0300633
   -0.827711      1.87706     -9.00086   -0.0523791     0.133464     0.136659
    0.188294       1.5956     -7.23266   -0.0236876     0.191653      0.10916
   -0.736506     0.389338     -7.24443    0.0179472     0.247331    0.0129538
   -0.338342        3.811     -6.17155     0.193012     0.304817   -0.0801193
    0.275577     0.771811     -9.41766     0.252694     0.344092    0.0249634
   -0.752197      -1.2602     -8.57132      0.28434     0.300965    0.0324387
    -1.27393    -0.391299      -9.4922     0.312323     0.306721   -0.0187256
     1.91236      2.07026     -5.84203     0.283895     0.213243  0.000914553
     1.41025     0.905186     -4.98196      0.23093     0.168316  3.66519e-05
   -0.744351     -1.53676     -5.28401     0.158406    0.0665023   -0.0402944
   0.0872823     0.185352     -9.78444    0.0974138   -0.0903225   0.00533198
    0.704143      1.28864     -9.61576    0.0532203    -0.176233   -0.0410135
     1.10231     0.397184       -8.435     0.022054    -0.251399    0.0260246
     1.75545    -0.715911     -7.97015  -0.00397062    -0.285431    0.0236108
    -1.64267   -0.0156912     -9.24506   0.00948412    -0.362793    -0.022506
    0.859093      3.18826     -7.63573     0.072974     -0.45086    0.0862123
     1.22588       2.7999     -4.28174     0.158937    -0.487495     0.045129
   -0.573709     -1.19057     -10.9299     0.257389    -0.387737   -0.0671603
   0.0411894     -2.04672     -2.04868     0.368922    -0.415387  -0.00279253
   -0.792406      1.23764     -2.91758     0.513451     -0.42856   0.00890467
    -1.97513     -0.42072     -6.61482     0.622786    -0.391488    0.0394811
    0.601169      1.00031     -5.75181     0.671831    -0.459427     0.185811
     1.67602      2.30366      -7.4847     0.685283     -0.37845    0.0323985
    -0.91107     0.950298     -8.67429      0.69037    -0.374188    -0.078203
    0.135337     0.499176     -9.98647     0.715372    -0.359648   -0.0350218
   -0.249098     0.440334     -7.47195     0.718917     -0.29303    0.0862524
    -1.19842      -2.9676     -10.6161     0.723324    -0.238217    -0.107818
  -0.0755139     0.891456     -8.92633     0.849515    -0.225757   0.00967785
     1.20234      1.39848     -8.78021     0.912868    -0.212429     0.115209
   -0.717872    -0.244194      -9.4461     0.990101    -0.202003    0.0565033
    -1.21999     -1.85548      -9.5579      1.04553     -0.19683    0.0298067
      1.2298     0.404048     -8.52719       1.0557    -0.185427    0.0411688
    -2.04378     -2.30661     -2.31936     0.991595    -0.104475     -0.06734
   -0.782599     0.503099     -8.68802      0.92647    -0.158488    0.0279864
     -1.2396     -1.41515     -7.69065     0.783499   -0.0813585    0.0925426
   -0.794367    -0.162796     -4.07873     0.617756   -0.0693158   -0.0716074
     1.60639    -0.548211     -7.87404     0.512142   -0.0495639   -0.0367008
   -0.718853     -2.23207     -8.94791     0.375412   -0.0417832    0.0926927
     0.84046      0.85517     -6.27354     0.358386   -0.0966668   -0.0409646
    -2.46548    -0.449161     -7.97603      0.32578   -0.0750247    0.0726615
   -0.258905     -0.26577     -10.3346     0.347703     -0.11971    0.0771331
     2.74106      3.45108     -5.61843     0.394413    -0.131434     0.100594
   -0.414836     0.154951     -7.82893     0.447642   -0.0149505    0.0319168
    -1.55833     -3.68351     -8.27417     0.474686   -0.0566726   -0.0229162
     -0.1118     0.991488     -6.02934     0.481494   -0.0701273    0.0423626
     0.40601     0.973835     -5.96952     0.487214    0.0197257   0.00670207
   -0.450141     -1.97121     -5.14573     0.392217   -0.0221203   -0.0416087
    0.913032     0.544289     -8.63899     0.300073   -0.0116413   -0.0098838
     0.36482    -0.373647     -8.73215     0.190059     0.061289     0.104772
    -2.28307     -1.96238     -8.97733    0.0744191    0.0252968   -0.0558401
    -1.64169    -0.611957     -6.14507   -0.0226369    0.0110759    0.0242897
     1.03562      3.86788     -8.45461   -0.0887308   -0.0316323    0.0191375
    0.192217    -0.432489     -7.18559    -0.113176    0.0102102    0.0471623
    -1.48478      2.08006      -11.992   -0.0958151    0.0206019    0.0220505
    0.391299      0.81202     -10.0875   -0.0394008   -0.0106448    0.0396574
  -0.0529578     -1.00031     -8.81159    0.0343271    0.0546637    0.0958936
   -0.114742     0.705123     -10.1375     0.109518   0.00853292    0.0711204
   -0.232426    -0.593324     -1.64758     0.214218    0.0220592    -0.116637
    -0.75612      -1.1484     -7.38663     0.294393    0.0645196   -0.0431131
    0.233407     -1.07877     -7.42096     0.311744    0.0336185     0.131041
     0.40601      1.60148     -8.43598     0.328743    0.0193365    0.0972393
    -0.26577    -0.859093     -3.16374     0.286063    0.0278432    0.0175859
   -0.762004      1.34062     -11.7282      0.25027  0.000431096   -0.0284838
    -1.24451    -0.391299     -12.7265     0.237475 -0.000258309   -0.0124931
   0.0558999     -1.16703     -7.86423    0.0229441   -0.0651043   -0.0831981
    0.758081     0.797309     -7.96819   -0.0497558   -0.0717156    0.0645039
     0.36384      1.81233     -6.02052   -0.0894795   -0.0121126    0.0155579
     -1.2092     0.661973     -6.96493   -0.0956912   -0.0223664   -0.0665669
    -1.20528    0.0813981     -11.0643   -0.0498204   0.00712443   -0.0300214
     1.65346      3.60015     -7.46411    0.0128666  -0.00686089    0.0629174
     1.27393     0.741409     -9.37255     0.033245    0.0213122    0.0942356
    -2.62828     -1.60246     -12.0665    0.0334597    0.0693681    0.0801909
