    -0.65654    -0.018105    -0.506102
    -0.66712    -0.017057    -0.503995
     -0.6801    -0.017881    -0.503747
    -0.69141    -0.014997    -0.503055
    -0.70352    -0.013308    -0.503112
    -0.71417    -0.012016    -0.501795
    -0.72604  -0.00750399    -0.500957
    -0.73813  -0.00430197    -0.501043
    -0.75043   0.00134599    -0.501615
    -0.76001   0.00822401    -0.498699
    -0.77106     0.016613    -0.499275
    -0.78141     0.025651    -0.497619
    -0.79159      0.03927     -0.50002
    -0.79895     0.050937    -0.498046
    -0.80641     0.066581    -0.497531
     -0.8131     0.082663    -0.497408
    -0.81893      0.10075    -0.496228
    -0.82302     0.120603    -0.494029
     -0.8285     0.142839     -0.49288
    -0.83534     0.166306    -0.492635
    -0.84003     0.193312    -0.489201
    -0.84315     0.219729    -0.488569
    -0.84715     0.248339    -0.487532
     -0.8473     0.278559    -0.486401
    -0.85081     0.308939    -0.486342
     -0.8522     0.340009    -0.484994
    -0.85334     0.373029    -0.483439
    -0.85543     0.405299    -0.482549
    -0.85439     0.437299    -0.480459
    -0.85455     0.468489    -0.480806
    -0.85219     0.498419    -0.481345
    -0.85062     0.528799     -0.47993
    -0.84524     0.555639     -0.47644
    -0.84931     0.580829    -0.482955
    -0.84497     0.606369    -0.480236
    -0.84098     0.628419    -0.479752
    -0.83725     0.646579    -0.480022
    -0.83411     0.664119    -0.478159
    -0.82934     0.678549    -0.477919
    -0.82224     0.688269    -0.474821
    -0.81968     0.697899    -0.474878
    -0.81179     0.704459    -0.472692
    -0.80169     0.707999    -0.467025
    -0.79633     0.708299     -0.46573
    -0.78827     0.706089    -0.462733
    -0.78253     0.699689    -0.461762
      -0.772     0.691499    -0.456476
    -0.76494     0.680529    -0.454377
    -0.75727     0.665829    -0.451343
    -0.74536     0.647529    -0.446873
    -0.73456     0.627649    -0.441448
    -0.72729     0.605009    -0.439375
    -0.71613     0.579859    -0.432752
    -0.70309     0.551459    -0.426602
    -0.69309     0.518679    -0.422818
    -0.67779     0.485849    -0.414795
    -0.66843     0.448569    -0.409756
    -0.65683     0.410369    -0.403946
    -0.63988     0.368299    -0.394282
     -0.6269     0.323289    -0.389198
     -0.6112     0.274809    -0.381715
    -0.60259     0.231019    -0.376459
    -0.58861     0.182459    -0.368938
     -0.5608     0.082494     -0.35562
    -0.54695     0.012749    -0.349654
    -0.52108    -0.046949    -0.340443
    -0.50882    -0.099988    -0.336886
     -0.4943    -0.163899    -0.325827
    -0.45928    -0.252634    -0.319095
    -0.40869    -0.368943     -0.30309
    -0.38894    -0.414525    -0.299319
    -0.36529    -0.467491    -0.290278
    -0.34218    -0.513409    -0.285362
    -0.32374    -0.549916    -0.285643
    -0.30478    -0.593917     -0.28488
    -0.27795    -0.629833    -0.278494
    -0.24914    -0.660018    -0.272343
    -0.22715    -0.682509     -0.26874
    -0.16093    -0.790628    -0.224574
    -0.13874    -0.754825    -0.256146
    -0.09202    -0.777888    -0.249754
  -0.0578001    -0.787568    -0.241484
    -0.02757    -0.793615    -0.234855
     0.01705     -0.80201    -0.222981
   0.0991299    -0.840945    -0.167572
   0.0692298     -0.79348    -0.210172
   0.0882399    -0.789461    -0.209105
     0.10739    -0.782444    -0.205703
     0.12101    -0.767373    -0.199738
     0.15199    -0.781819    -0.185646
     0.16614    -0.785413    -0.195673
     0.17915    -0.787689    -0.170673
     0.16736    -0.712613    -0.182636
     0.17813     -0.70014    -0.186744
     0.17969    -0.685408    -0.182288
     0.18459    -0.667192    -0.181235
     0.19133    -0.650603    -0.181832
      0.1909    -0.633585    -0.184065
     0.19417    -0.625079    -0.184007
     0.18745    -0.603025    -0.192955
     0.18901     -0.58465    -0.196186
     0.20879    -0.575606     -0.18764
     0.18604     -0.54807    -0.207063
     0.17955    -0.533138    -0.215836
     0.17823    -0.518826     -0.22309
     0.17271     -0.50092    -0.233024
     0.16674    -0.484979    -0.243134
     0.15998    -0.468375    -0.253132
     0.14455    -0.453479    -0.268432
     0.15855    -0.443927    -0.271793
     0.14142    -0.422639    -0.287429
     0.13558    -0.409121    -0.298045
     0.12895    -0.396608    -0.309939
     0.12582     -0.38462    -0.319689
     0.12019    -0.373614    -0.330576
     0.11248    -0.362034    -0.341281
     0.10596    -0.351639    -0.351915
     0.09937    -0.339675    -0.362165
     0.09373    -0.328316    -0.371537
   0.0906799    -0.314416    -0.380922
   0.0813599    -0.298948    -0.391671
   0.0752299    -0.284355    -0.402298
   0.0664399    -0.266723    -0.411099
     0.06159     -0.24843     -0.42018
   0.0544798    -0.225004    -0.427316
   0.0511699    -0.207968     -0.43382
   0.0420699    -0.183781    -0.440399
   0.0336699     -0.14804    -0.446483
   0.0272799     -0.11916    -0.445836
     0.01317    -0.084794    -0.458285
     0.01723   0.00849903    -0.443777
    -0.00246     0.100946    -0.474119
  -0.0062201     0.165938     -0.46798
 -0.00953007     0.227259    -0.465692
  -0.0301499     0.287939    -0.471938
  -0.0319099     0.351599    -0.461976
  -0.0363801     0.420449    -0.463962
    -0.04316     0.486639    -0.461602
  -0.0671501     0.557319    -0.405857
    -0.05849     0.609179    -0.427926
    -0.09199     0.667049    -0.351742
  -0.0699301     0.758659    -0.441709
  -0.0677299     0.836499    -0.448392
  -0.0713501     0.902409    -0.448182
  -0.0771301     0.966689    -0.446893
  -0.0759201      1.02851    -0.442003
  -0.0768499       1.0844    -0.435507
    -0.07938      1.13262    -0.437806
  -0.0787301      1.18489    -0.427411
  -0.0742199      1.23867    -0.425288
    -0.06723      1.28212    -0.419203
  -0.0629799      1.31958    -0.412201
  -0.0566401      1.35302    -0.405032
    -0.04637      1.38258    -0.397651
    -0.03811      1.40743    -0.388403
    -0.03092      1.42752    -0.380186
  -0.0165501      1.44339    -0.372146
 -0.00240993       1.4547    -0.358237
     0.01039      1.46169    -0.346777
     0.02619      1.46508    -0.333695
   0.0445099      1.46197    -0.318615
     0.06201      1.45455     -0.30473
     0.08057      1.44247     -0.28775
     0.09712      1.43056     -0.27128
     0.11699      1.40403    -0.255435
     0.13473       1.3938    -0.237959
     0.15787      1.36551     -0.21825
      0.1793      1.33833    -0.198884
     0.19971      1.30579    -0.182688
     0.21716      1.27092    -0.165595
     0.23277      1.23522    -0.150136
     0.24898      1.19735    -0.138258
     0.25854      1.10356     -0.12878
     0.26057      1.08244    -0.114337
     0.26835      1.02505   -0.0980788
     0.26919     0.977089   -0.0944898
     0.26403     0.927879   -0.0925428
     0.26468     0.759079   -0.0501978
     0.24221     0.799929   -0.0907498
     0.22826     0.740609   -0.0986358
       0.215     0.691199    -0.106095
     0.20021     0.644599    -0.115423
     0.18025     0.599869     -0.13013
      0.1641     0.554169    -0.145665
     0.14701     0.511229    -0.160175
     0.13202     0.469529    -0.173975
     0.11689     0.432059    -0.188412
     0.10605     0.395889    -0.204957
   0.0878799     0.359429    -0.224239
   0.0708799     0.330479    -0.244426
   0.0534899     0.300059     -0.26308
   0.0346599     0.270309    -0.283694
  0.00886989     0.239259    -0.313131
 -0.00696993     0.221549    -0.323614
  -0.0241101     0.194122    -0.344481
  -0.0429001     0.172623    -0.364803
  -0.0654202     0.149489     -0.38807
    -0.08413     0.126847    -0.408059
    -0.10831     0.103775    -0.434019
    -0.12454     0.083713    -0.448217
    -0.14339      0.06362     -0.46771
    -0.16157     0.042694    -0.486603
    -0.18062     0.023552    -0.506126
    -0.20071   0.00405699    -0.524311
     -0.2189    -0.014729    -0.543576
    -0.23743    -0.032078    -0.560897
    -0.25796    -0.048671    -0.579186
    -0.28073    -0.063679    -0.599416
    -0.29483    -0.078779    -0.615895
    -0.31239    -0.092798    -0.630129
    -0.32832    -0.104441    -0.646542
    -0.34879     -0.11488    -0.664225
    -0.36572    -0.121693    -0.677629
    -0.38204    -0.126462    -0.692858
    -0.40161    -0.129975    -0.710138
    -0.41495    -0.133335    -0.722332
    -0.43323    -0.132863    -0.738082
    -0.44771    -0.131767    -0.751402
    -0.46483    -0.128161    -0.765486
    -0.47651    -0.123096    -0.775988
     -0.4927    -0.116069    -0.788547
    -0.50802    -0.108295    -0.799443
    -0.52368    -0.099207    -0.805679
    -0.53617    -0.089237    -0.809955
    -0.54928    -0.078365    -0.812621
    -0.56497    -0.064507     -0.81219
    -0.57775     -0.05592    -0.814767
    -0.58905     -0.04336    -0.810762
    -0.59984    -0.031013    -0.804504
    -0.61048    -0.017987    -0.798446
    -0.62136  -0.00478399    -0.790277
    -0.62898   0.00770104    -0.779426
    -0.63975     0.021894    -0.767181
    -0.64956     0.035143    -0.755634
    -0.65442     0.046442    -0.740431
    -0.66256     0.062196     -0.73015
    -0.67198      0.07584    -0.719537
    -0.67971     0.090134    -0.708127
    -0.68197     0.099197    -0.699252
    -0.68648      0.11394    -0.690464
    -0.69113     0.127193     -0.68331
    -0.69694     0.137485    -0.678969
    -0.69585     0.147532    -0.675147
    -0.69395     0.160015    -0.665502
    -0.69447     0.169266    -0.662766
    -0.69594     0.180079    -0.660918
    -0.69154     0.187814    -0.660643
    -0.69028     0.194407    -0.661584
    -0.69099     0.201189    -0.664599
    -0.68481     0.206444    -0.667232
    -0.67969     0.210079    -0.669535
    -0.67457     0.212059    -0.674419
    -0.66719     0.215319    -0.680096
    -0.65845     0.217229    -0.685539
    -0.64977     0.217999    -0.692403
    -0.64244     0.217179    -0.701646
    -0.63395     0.217869    -0.710333
    -0.62266     0.216489    -0.720636
    -0.61344     0.216169    -0.730614
    -0.60381     0.216229    -0.743193
    -0.59186     0.215149    -0.754028
    -0.58281     0.216629    -0.768644
    -0.57054     0.218579    -0.779119
    -0.56034     0.221249    -0.791264
    -0.54885     0.224489    -0.802876
    -0.53766     0.230589    -0.812089
     -0.5225     0.234299    -0.820589
    -0.50669     0.237239    -0.831316
    -0.49256     0.244689    -0.837311
    -0.47965     0.251279    -0.844641
    -0.46801     0.261759    -0.850013
    -0.45506     0.277379    -0.852394
    -0.44309     0.286819    -0.858137
    -0.42567     0.295379    -0.864526
    -0.41147     0.311419    -0.862915
    -0.39575     0.322529     -0.86343
    -0.38088     0.333619    -0.865411
    -0.36301     0.343789    -0.862942
    -0.34602     0.353689    -0.862431
    -0.32724     0.364329    -0.860088
     -0.3097     0.372799    -0.857983
    -0.29095     0.380819    -0.854306
    -0.27296     0.387589    -0.850552
    -0.25389     0.392759    -0.845767
    -0.23404     0.396509    -0.839828
    -0.21259     0.398169    -0.831282
     -0.1938     0.398719    -0.825319
    -0.17509     0.397149    -0.817446
    -0.15498     0.392769    -0.807442
    -0.13685     0.388019    -0.796401
    -0.11842     0.379329    -0.786405
  -0.0927601     0.368739     -0.77195
    -0.07762     0.357939    -0.760745
  -0.0588801     0.344319    -0.746766
  -0.0385699     0.328129    -0.732129
    -0.01894     0.310269    -0.716894
  0.00203991     0.291519    -0.699748
   0.0213199     0.270589    -0.683045
   0.0424199     0.248879    -0.666807
   0.0613599     0.225889    -0.649244
   0.0811999     0.201701    -0.630744
   0.0985301     0.179151    -0.611282
     0.11773      0.15509    -0.592771
     0.13743     0.131074    -0.573174
     0.15708     0.108212    -0.553067
     0.17817     0.083335     -0.53232
     0.19424     0.062726    -0.515203
     0.21473     0.040727    -0.497306
     0.23496      0.01895    -0.478591
     0.25603 -0.000692964    -0.460319
     0.27719     -0.02063    -0.442936
      0.2999     -0.03994    -0.424825
     0.31852    -0.057522    -0.406947
     0.33679    -0.070277    -0.390215
     0.35935     -0.08279    -0.375871
     0.38095     -0.09453    -0.361144
     0.40359    -0.107138    -0.350966
      0.4254    -0.111278    -0.339246
      0.4635    -0.127954    -0.323312
     0.46702    -0.129563    -0.322672
     0.48774    -0.135217    -0.318721
     0.51321    -0.145213    -0.315858
     0.53629    -0.150355    -0.310159
     0.56236    -0.152902    -0.306364
     0.58287     -0.15506    -0.304579
     0.60871    -0.155515    -0.301973
     0.62706    -0.157393    -0.302338
     0.64809    -0.156585    -0.306007
     0.67564    -0.157375    -0.308129
     0.70265    -0.158543    -0.310662
     0.72968    -0.151765    -0.309386
     0.74921    -0.148633    -0.316771
     0.76722    -0.166276     -0.33743
      0.8701    -0.180009    -0.361986
     0.83241    -0.126489    -0.360761
     0.89396    -0.125004    -0.373991
     0.90586    -0.116447    -0.382525
     0.92544    -0.111561    -0.388614
     0.98142    -0.183754    -0.420204
      0.9678    -0.121963    -0.393373
     0.99828    -0.121086    -0.408294
     1.00671    -0.094755    -0.398001
     1.02887     -0.09189    -0.395239
     1.04649    -0.089649    -0.393358
     1.06544    -0.084876    -0.392877
     1.08654    -0.081791    -0.386918
     1.10631    -0.080221    -0.378386
     1.12693    -0.075847    -0.374114
     1.14555    -0.071803    -0.370596
     1.16853    -0.071316    -0.363479
     1.18532    -0.061755    -0.356895
     1.20692    -0.059162    -0.350999
     1.22709    -0.053761    -0.347498
     1.24587    -0.046186    -0.342937
      1.2672    -0.040666    -0.335399
     1.28914    -0.033577     -0.33069
     1.31253    -0.025657    -0.324755
      1.3344    -0.018047    -0.323496
     1.35709    -0.011104    -0.319318
     1.38147  -0.00216299    -0.314544
     1.40405   0.00703299     -0.31122
     1.42812     0.017603     -0.30644
     1.45306      0.02877    -0.304121
     1.47736     0.038481    -0.299417
     1.50379     0.047269     -0.29869
     1.52877     0.058485     -0.29343
     1.55453     0.070016    -0.291658
     1.58154     0.082103    -0.289837
      1.6039     0.095572    -0.288185
     1.62473     0.105184    -0.291242
     1.65394     0.118664    -0.286427
     1.67953     0.133002    -0.283369
     1.70219     0.144922    -0.283329
     1.72512     0.156644    -0.282596
     1.74808     0.167573    -0.282731
     1.76956     0.178259    -0.283934
     1.79274     0.190582    -0.282086
     1.81271     0.200216    -0.283487
     1.83776     0.205495    -0.283413
     1.85603     0.219539    -0.283811
     1.87674     0.225409    -0.287299
     1.89145     0.233699    -0.294734
     1.91113     0.239449    -0.299686
     1.93075     0.244059    -0.307185
     1.94834     0.247279    -0.317874
     1.96594     0.245909    -0.333369
     1.98372     0.245819    -0.346803
     2.00221     0.248229    -0.361134
     2.01761     0.245539    -0.381369
     2.03412     0.242159    -0.398314
     2.04827     0.236129    -0.420115
     2.06391     0.231549    -0.439242
     2.07091     0.232419    -0.463111
     2.08702     0.220909    -0.482619
      2.0876     0.219509    -0.512227
     2.09977     0.209789    -0.529888
     2.11126      0.20728    -0.552466
     2.11384      0.19835    -0.577727
     2.11391     0.190878    -0.603119
     2.10897      0.18271    -0.629566
     2.10414     0.174503    -0.656991
     2.09518     0.157384    -0.688293
      2.0854     0.154209    -0.712217
     2.07753      0.14531    -0.736409
     2.06715     0.137497    -0.758932
     2.05351     0.126157    -0.779149
     2.03032     0.119911    -0.810793
     2.00927     0.113371    -0.836245
     1.98709     0.104956    -0.858295
     1.96539     0.098268    -0.882633
     1.93875     0.089937    -0.906151
     1.91149     0.082194     -0.93065
     1.88224     0.075389     -0.95416
     1.85384     0.068852     -0.97789
     1.82296      0.06239     -1.00281
     1.78987     0.060661     -1.02202
     1.76421     0.048515     -1.04488
     1.72426      0.05658     -1.07028
     1.69672     0.052477     -1.09088
     1.66358     0.047151     -1.11364
      1.6339     0.044016     -1.13348
     1.59872     0.043953      -1.1538
     1.56446     0.042652     -1.17285
     1.52672     0.041951     -1.19337
     1.49717     0.037293     -1.20532
     1.46147     0.035901     -1.22051
     1.43031     0.031617     -1.23209
     1.39827     0.029789     -1.24674
     1.36662     0.032786     -1.25879
     1.33383     0.031508      -1.2675
     1.30029     0.026514     -1.27243
     1.26713     0.024165     -1.27811
      1.2373     0.025442      -1.2858
     1.20834     0.020329     -1.28786
     1.17924     0.017808     -1.28901
     1.14998     0.014931     -1.29061
     1.11934     0.016457     -1.29213
     1.09351     0.013672     -1.28688
      1.0617     0.019945     -1.28463
      1.0338     0.020755     -1.27877
     1.00704     0.020696     -1.27378
     0.98238     0.019408     -1.26568
     0.95804     0.022296     -1.25547
     0.93142     0.025805     -1.24602
     0.91217     0.024508     -1.23309
      0.8853     0.029947     -1.22164
     0.86516     0.030142     -1.20856
     0.84119     0.034712     -1.19494
     0.82127     0.034555     -1.17819
     0.79904     0.038259      -1.1662
     0.77744     0.043043     -1.15097
     0.75615      0.04738      -1.1376
     0.72957     0.056328     -1.12084
      0.7114     0.058206     -1.10938
     0.69213     0.062497     -1.09656
     0.67526      0.05875      -1.0822
     0.65363     0.069963     -1.06892
     0.63799     0.069957     -1.05331
     0.61809     0.078119      -1.0416
     0.60284     0.081337     -1.02531
     0.58576     0.084549     -1.00974
     0.57202     0.085654     -0.99435
      0.5562     0.084451     -0.98015
     0.53907     0.082929     -0.96722
     0.52356     0.083646     -0.94998
     0.50978     0.078597      -0.9335
     0.49709     0.077632      -0.9182
     0.48225     0.072317    -0.903263
     0.47213     0.062776    -0.886157
     0.45488     0.058078    -0.873384
     0.44449      0.04624    -0.854424
     0.43291     0.038852    -0.838687
     0.42043     0.026447    -0.822976
     0.40423     0.014635    -0.807377
     0.39015   0.00295603    -0.789784
     0.37924      -0.0111    -0.771925
     0.37064    -0.028022    -0.756046
     0.35961    -0.042339    -0.739177
     0.34802    -0.057807    -0.720091
     0.33876    -0.074936    -0.703433
     0.32631    -0.092305    -0.687247
     0.31446    -0.108718    -0.670856
     0.30281    -0.124858    -0.653326
     0.29435    -0.140443    -0.632515
     0.28348    -0.152545    -0.612649
     0.27042    -0.165623    -0.594381
     0.25888    -0.181982    -0.585223
     0.24109    -0.198313    -0.575112
     0.23508    -0.208291    -0.559689
     0.22625    -0.213556    -0.540745
     0.21621    -0.223582    -0.528928
     0.20918    -0.231469    -0.518435
      0.1993     -0.23946     -0.50955
     0.18921    -0.243732     -0.50283
     0.18278    -0.248773    -0.500296
     0.17262    -0.252707    -0.496499
     0.16533    -0.254741     -0.49637
     0.15916     -0.25815    -0.499131
      0.1504    -0.258272     -0.50079
     0.14226    -0.259372    -0.507571
     0.13176    -0.257519    -0.516291
     0.12513    -0.256863    -0.523034
      0.1158    -0.255355     -0.53429
     0.10591    -0.251858    -0.547624
   0.0970199    -0.246502    -0.560488
   0.0859399    -0.238476     -0.57828
     0.07306    -0.230111    -0.596083
     0.06126    -0.223171    -0.611843
   0.0497599    -0.211907    -0.629688
   0.0378499    -0.200195    -0.648476
     0.02671    -0.185116    -0.662338
  0.00933003    -0.168199     -0.68847
    -0.02268    -0.131188    -0.727165
  -0.0473599    -0.102125    -0.757551
    -0.14044    -0.088327    -0.857191
  -0.0407701    -0.119671    -0.812183
      -0.124    -0.002823    -0.855633
    -0.13741     0.018079      -0.8774
    -0.16312     0.050944     -0.91033
    -0.18777     0.074338     -0.94224
    -0.20884     0.098751      -0.9708
    -0.21962     0.111294     -1.00598
    -0.24621      0.13323     -1.03412
    -0.27835     0.155074     -1.06731
    -0.28625     0.166895     -1.09435
    -0.31276     0.176482     -1.13613
    -0.33189     0.186125     -1.16721
    -0.34946     0.193514     -1.19686
    -0.36766     0.196307     -1.23094
    -0.38933     0.195204     -1.26604
    -0.39923     0.193927     -1.29039
    -0.41712     0.188654     -1.32237
    -0.43205     0.180731     -1.35349
    -0.44971     0.170498     -1.38035
    -0.46626     0.159796     -1.41018
    -0.48375     0.147974     -1.43957
    -0.49827     0.133252     -1.46524
    -0.51393     0.118708     -1.49073
    -0.53034     0.101793     -1.51527
    -0.54221     0.083156     -1.53751
    -0.55816     0.064652     -1.55849
    -0.57708      0.04732     -1.57902
     -0.5937     0.030132     -1.59634
    -0.60413      0.01121     -1.61026
    -0.62405    -0.006006     -1.62508
    -0.63835     -0.02339     -1.63415
    -0.65077    -0.042079     -1.64385
     -0.6673    -0.058998     -1.65229
    -0.68395    -0.073742     -1.65936
    -0.70231    -0.088519     -1.66368
    -0.72031    -0.101944     -1.66693
    -0.73822    -0.114217     -1.66755
    -0.75581    -0.126099     -1.66602
    -0.77489    -0.134717      -1.6629
    -0.78931    -0.144166     -1.65772
    -0.80814    -0.150322     -1.65082
    -0.82558    -0.154101     -1.64339
    -0.84267    -0.154161     -1.63512
    -0.86001    -0.157009      -1.6275
    -0.87683    -0.155748     -1.61834
    -0.89439    -0.152766     -1.60864
    -0.90796    -0.149816     -1.60093
    -0.92549    -0.143353     -1.59364
    -0.94021    -0.138238     -1.58517
    -0.95816    -0.129715     -1.57925
    -0.96921    -0.123003     -1.56871
    -0.98445    -0.113949     -1.56074
    -0.99764    -0.105207     -1.55221
    -1.01312    -0.096246     -1.54388
    -1.02671    -0.087013     -1.53232
    -1.04171    -0.076276     -1.52229
    -1.05337    -0.067993     -1.50789
    -1.06378    -0.058756     -1.49423
    -1.07467    -0.049031     -1.47961
    -1.08747    -0.040209     -1.46345
     -1.1001    -0.031031     -1.44969
    -1.11132    -0.022238     -1.43091
    -1.12205    -0.013182     -1.41254
    -1.13462  -0.00352097     -1.39483
    -1.14554   0.00571704      -1.3764
    -1.15609     0.014659     -1.35517
    -1.16636     0.023881     -1.33202
    -1.17724     0.033584     -1.30648
    -1.18816     0.042233     -1.27898
    -1.19734     0.050301      -1.2484
    -1.20862     0.059875     -1.21498
    -1.21978     0.067926       -1.182
    -1.22915     0.075221     -1.14735
     -1.2391     0.082567     -1.11141
    -1.24791     0.090141     -1.07275
    -1.25448     0.097134     -1.03426
    -1.26186     0.106413     -0.99581
    -1.26862     0.114044     -0.95863
    -1.27365     0.121498     -0.92192
    -1.27705     0.128482      -0.8865
    -1.27983     0.135447    -0.853528
    -1.28123      0.14142    -0.821562
    -1.28469     0.145407    -0.795567
    -1.28362     0.156056    -0.762658
    -1.27309      0.16471    -0.728167
    -1.26841     0.172063    -0.699114
    -1.26212     0.178308    -0.673723
    -1.25088     0.184559    -0.651221
    -1.24079      0.19159    -0.627329
    -1.22653      0.19957    -0.603257
    -1.21175     0.206568    -0.582544
    -1.18978     0.211419    -0.558015
    -1.18345     0.221809     -0.54896
    -1.16384     0.228829    -0.532224
    -1.14554     0.236199    -0.517899
    -1.12486     0.244399    -0.506044
    -1.10336     0.249809    -0.495254
    -1.07654     0.259519    -0.485922
    -1.04842     0.267319    -0.479622
    -1.02173     0.275499    -0.473467
    -0.99131     0.282849    -0.473297
    -0.96161     0.291969    -0.472612
    -0.93354     0.297739    -0.477953
    -0.90111     0.306889    -0.480892
    -0.86782     0.314179     -0.48763
    -0.83509     0.320699    -0.496187
    -0.80216     0.326629    -0.506712
    -0.76926     0.331869      -0.5175
    -0.73473     0.334649    -0.528487
    -0.70004     0.338049    -0.540193
    -0.66661     0.338639    -0.555598
    -0.63272     0.339889     -0.56801
    -0.59756     0.336929     -0.58066
    -0.57133     0.334539    -0.590914
    -0.53667     0.329439    -0.603926
    -0.49567     0.322029    -0.619158
    -0.45908     0.311629     -0.63257
    -0.42382     0.301209    -0.644507
    -0.39709     0.288299    -0.663069
    -0.35583     0.275889    -0.669447
    -0.32223     0.261539    -0.681357
    -0.28673     0.245669    -0.692612
    -0.25188     0.229079    -0.704802
     -0.2193     0.211389    -0.717174
    -0.18449     0.192778    -0.727537
    -0.15365     0.176082    -0.739382
    -0.11757     0.155817    -0.752256
  -0.0841801     0.137305    -0.763539
    -0.05124     0.119557    -0.774422
  -0.0204101     0.102097    -0.786304
  0.00479007     0.083777    -0.801078
   0.0382199     0.070433    -0.809184
     0.07319      0.05277    -0.820911
      0.1054     0.040379    -0.829898
     0.13408     0.025148    -0.843175
     0.16371     0.014413    -0.853996
     0.19293   0.00658804    -0.862022
     0.22145   0.00131202    -0.870477
       0.247  -0.00475401    -0.879431
     0.28066    -0.016209    -0.888257
     0.31451    -0.022848    -0.894833
     0.33488    -0.023226    -0.905132
     0.35325    -0.025723     -0.91915
     0.38283     -0.02766     -0.92591
     0.40785    -0.028421       -0.935
     0.43344    -0.031248     -0.94283
     0.45841    -0.035375     -0.94873
     0.47881    -0.033663     -0.96422
     0.50244    -0.032546     -0.96834
     0.52492    -0.032632     -0.97816
     0.55264    -0.037187     -0.98268
     0.57299    -0.041204     -0.99669
     0.58923    -0.033518     -1.00255
     0.60934    -0.036661     -1.00991
     0.63238    -0.042727     -1.01129
     0.64993    -0.042061     -1.01929
     0.66899    -0.043221     -1.02054
     0.68445    -0.043409     -1.02367
     0.70172    -0.045818     -1.02228
     0.71844    -0.048705     -1.02069
     0.73396    -0.051492     -1.01939
      0.7484    -0.054142     -1.01504
     0.76219    -0.056514     -1.00977
     0.77634    -0.057835     -1.00217
     0.79051    -0.060795     -0.99418
     0.80247     -0.06331     -0.98693
     0.81523    -0.068604     -0.98059
      0.8257    -0.070667     -0.97261
     0.83598    -0.070986     -0.96376
     0.84599    -0.074875     -0.95771
     0.85783    -0.077993     -0.95233
     0.86924    -0.082548     -0.94434
     0.88475     -0.08616     -0.93514
     0.89035    -0.088076     -0.93473
     0.90283    -0.090131     -0.92639
     0.91437    -0.091032     -0.92146
     0.92888    -0.094693     -0.91484
     0.93834    -0.091719     -0.91395
     0.94933    -0.093427    -0.908365
     0.96295    -0.095648    -0.906834
     0.97344    -0.096697    -0.905016
     0.98489    -0.098114    -0.902957
     0.98999    -0.096805    -0.901884
     1.00167    -0.096745    -0.900233
     1.00808    -0.095884    -0.899733
     1.01473    -0.095732    -0.897657
     1.01926     -0.09438    -0.896721
     1.02328     -0.09237    -0.895505
     1.02466    -0.090221    -0.895535
     1.02388    -0.087713    -0.893747
     1.02032     -0.08493    -0.891108
     1.01609    -0.083336    -0.890356
     1.00601    -0.081359    -0.888778
     0.99584    -0.079664    -0.885598
     0.97959    -0.076564     -0.88461
     0.96379     -0.07399    -0.882083
     0.94475    -0.071512    -0.879173
     0.92123    -0.068914    -0.875284
     0.89594    -0.066222    -0.871077
     0.86808    -0.063817    -0.866902
     0.83723    -0.062223     -0.86262
      0.8046    -0.060264    -0.857624
     0.76914    -0.058509    -0.852081
     0.72913    -0.056402    -0.846315
     0.68741    -0.054446    -0.840727
     0.64387    -0.052437    -0.834676
     0.59729    -0.049634      -0.8275
     0.54839    -0.047089    -0.821299
     0.49548     -0.04544    -0.813216
     0.44052    -0.042203    -0.806311
      0.3846    -0.038796    -0.800297
     0.32854    -0.036526    -0.794831
      0.2677    -0.034346    -0.789396
     0.20864    -0.030671    -0.783492
     0.14218    -0.023357    -0.771875
     0.10386    -0.025621      -0.7777
     0.02635    -0.022829    -0.776721
    -0.03965    -0.018265    -0.774298
    -0.10089    -0.013744    -0.774493
    -0.16441  -0.00777596    -0.776161
    -0.21799  -0.00472897    -0.774249
     -0.2763 -0.000451982    -0.778359
    -0.33302   0.00460303    -0.783276
    -0.38964     0.010896     -0.78888
    -0.44041     0.015151    -0.794617
    -0.49235     0.021043     -0.80154
    -0.53841     0.026284     -0.80899
    -0.58545      0.03234    -0.817452
    -0.62772     0.040187    -0.825895
    -0.66825     0.047921    -0.836071
       -0.71     0.054313    -0.850297
    -0.74445     0.060723    -0.859243
     -0.7783     0.068374    -0.870709
    -0.80861     0.076464    -0.882475
    -0.83601     0.080061    -0.897443
    -0.86263     0.088759     -0.91116
    -0.89311     0.098665     -0.92797
    -0.90851     0.097013     -0.92741
      -0.927      0.10851     -0.94991
    -0.96116     0.118971     -0.97408
    -0.98051     0.122415     -0.98694
    -0.99898     0.126366     -1.00179
    -1.01699     0.128639     -1.01607
    -1.03358     0.128802     -1.03086
    -1.05165     0.127392     -1.04425
     -1.0694     0.125307     -1.05773
    -1.08739     0.122682     -1.07182
    -1.10391     0.117021     -1.08459
    -1.11834     0.110101     -1.09491
     -1.1332     0.100369     -1.10552
    -1.14737     0.090303     -1.11461
    -1.16077      0.07784     -1.12137
    -1.17495     0.065082     -1.12784
    -1.18629     0.051139     -1.13088
    -1.19805     0.035882     -1.13417
    -1.20909     0.019527     -1.13543
    -1.22063   0.00448203      -1.1357
     -1.2297    -0.011707      -1.1334
    -1.23842    -0.028373     -1.13108
    -1.24668    -0.044672     -1.12623
     -1.2549    -0.060729      -1.1217
    -1.26113    -0.076861      -1.1145
