  0.00109005   0.00176704 -1.98483e-05
  0.00121188   0.00184484  4.58956e-06
  0.00114989   0.00183058 -2.58088e-05
  0.00107598   0.00172383 -6.74725e-05
  0.00101805   0.00168429 -5.22733e-05
  0.00101805   0.00170244 -1.85966e-05
  0.00110793   0.00173224 -8.36253e-05
  0.00101376   0.00171826 -7.15852e-05
  0.00108194   0.00165475 -5.48363e-05
  0.00115585   0.00173546  7.39098e-06
  0.00116587   0.00172102 -6.50287e-05
  0.00110579    0.0016776 -6.98566e-05
   0.0010581    0.0016668 -6.60419e-05
  0.00123382   0.00176576 -7.92146e-05
  0.00112987   0.00166485 -0.000103235
  0.00120807    0.0018084 -8.64267e-05
  0.00118804   0.00167604  -2.0206e-05
  0.00121999   0.00174201 -7.95722e-05
  0.00123787    0.0018025 -7.46846e-05
  0.00115585     0.001697 -7.15852e-05
  0.00122595   0.00177116 -7.84397e-05
  0.00125194   0.00170648 -0.000105441
  0.00110006   0.00168753 -0.000105441
  0.00115395   0.00168183 -8.64267e-05
  0.00122595   0.00179254 -9.52482e-05
   0.0012238   0.00177126 -9.50694e-05
  0.00117183   0.00163189 -8.02279e-05
  0.00114584   0.00179604 -0.000154436
  0.00116992   0.00173458 -0.000149608
  0.00114989   0.00170812 -0.000117004
  0.00116396   0.00171564  -0.00013566
  0.00115395   0.00167262 -0.000126839
  0.00114393   0.00166418 -0.000190437
   0.0010879   0.00164802 -0.000157833
  0.00103593   0.00168908 -0.000193596
   0.0010438   0.00157962 -0.000157833
  0.00104189   0.00154057 -0.000115871
 0.000976086   0.00167169   2.8789e-05
  0.00106192   0.00142471  5.12004e-05
  0.00101995   0.00161187 -0.000128448
  0.00103998   0.00157168 -5.32269e-05
 0.000983715   0.00149985 -4.24385e-05
  0.00102806   0.00158796  -3.3021e-05
 0.000911713   0.00145578 -1.72257e-05
 0.000981808   0.00153335 -1.20401e-05
 0.000859976   0.00144844 -1.72257e-05
 0.000926018   0.00139008  1.03712e-05
 0.000907898   0.00132608  1.91331e-05
 0.000854015   0.00134314  9.53674e-05
 0.000919819   0.00137608  8.19564e-05
 0.000861883    0.0013209   8.7738e-05
 0.000969887   0.00133756  0.000123143
 0.000916004   0.00172213  1.75834e-05
 0.000954151   0.00142933 -5.36442e-05
  0.00111794   0.00150516  0.000106215
  0.00108004   0.00154088  2.91467e-05
   0.0010519   0.00148273 -7.03335e-06
 0.000730038   0.00122204  8.58307e-06
  0.00088191   0.00127076 -0.000123858
 0.000966072   0.00135724 -2.00272e-05
  0.00104189    0.0013902  -5.1856e-05
  0.00105381   0.00155497 -9.32217e-05
 0.000757933   0.00123253 -1.74046e-05
 0.000996113   0.00140643 -6.26445e-05
 0.000904083   0.00133318 -5.80549e-05
  0.00112987   0.00123475  9.49502e-05
  0.00104594   0.00142971 -2.18749e-05
 0.000911713    0.0013378 -5.84126e-05
 0.000904083   0.00127965  1.61529e-05
 0.000916004   0.00136182  -0.00011307
 0.000957966   0.00134055 -5.52535e-05
  0.00100183    0.0013866 -5.08428e-05
 0.000854015   0.00128014 -1.85966e-05
  0.00105596   0.00127599 -7.45058e-06
  0.00107002   0.00130642 -7.26581e-05
  0.00106001   0.00125805 -8.40425e-06
  0.00103807   0.00137516 -0.000111639
  0.00104809   0.00123366  1.00136e-05
 0.000956059   0.00131901 -4.42863e-05
 0.000961781    0.0013485 -9.30429e-05
 0.000981808   0.00122213 -7.80225e-05
-0.000740051 -0.000711285  0.000234544
 5.00679e-05  0.000255376  -4.1008e-05
  0.00112581   0.00142856 -2.38419e-05
 0.000919819   0.00119025 -9.38177e-05
  0.00089407   0.00123746 -6.84261e-05
 0.000891924   0.00122593 -0.000136435
 0.000733852   0.00106962 -0.000121832
 0.000812054   0.00125638 -0.000142038
 0.000944138   0.00124107 -0.000222445
 0.000916004    0.0013345 -0.000162423
 0.000901937   0.00133502 -0.000160635
 0.000506163  0.000966832 -0.000183821
 0.000525713   0.00100766 -0.000228643
 0.000538111  0.000961676 -0.000244796
 0.000733852    0.0012446 -0.000243247
 0.000491858   0.00151242 -0.000279605
  0.00088191   0.00119765 -0.000196397
 0.000785828   0.00126845 -0.000224829
 0.000746012   0.00131799 -0.000316679
 0.000787973   0.00126968 -0.000229239
 0.000710011   0.00112394  -0.00022459
 0.000573874   0.00141983 -0.000302434
 0.000854015   0.00126273  -0.00021863
 0.000839949   0.00129015 -0.000226021
 0.000844002   0.00127374 -0.000216007
 0.000833988    0.0013127 -0.000214398
 0.000785828   0.00105374 -0.000198245
 0.000842094   0.00133649 -0.000236213
 0.000695944   0.00155325 -6.50287e-05
 0.000969887   0.00127859 -0.000269413
 0.000812054   0.00131524 -0.000205219
 0.000849962   0.00132178 -0.000189245
 0.000957966    0.0012022 -0.000291824
 0.000904083   0.00128116 -0.000259042
 0.000946045   0.00135474 -0.000259221
 0.000911713   0.00130827 -0.000229597
 0.000986099    0.0013417 -0.000215828
  0.00101185   0.00142749 -0.000207245
 0.000865936   0.00130919 -0.000271857
  0.00101185   0.00141282 -0.000222445
  0.00101185   0.00135264 -0.000144422
  0.00094986   0.00131749 -0.000243604
  0.00092411   0.00134351 -0.000231445
 0.000986099    0.0014127 -0.000277042
  0.00092411   0.00143491 -0.000218034
  0.00103998    0.0012778 -0.000142634
  0.00108385   0.00131781 -0.000132442
  0.00111389   0.00136944 -0.000146866
 0.000498056   0.00124638  -0.00029844
  0.00118184   0.00142946 -0.000159264
  0.00115204   0.00148975 -0.000134826
  0.00113392   0.00141326 -0.000115454
  0.00125599   0.00144606 -0.000136256
   0.0012219   0.00152817 -8.84533e-05
  0.00107789   0.00129036 -0.000195205
  0.00107598   0.00138853 -0.000200808
  0.00111198   0.00136656 -0.000167608
  0.00109196   0.00137275  -0.00022006
  0.00115585   0.00139212 -0.000169456
  0.00117397   0.00146728 -0.000149608
  0.00110793   0.00132374 -0.000161827
  0.00114799    0.0013608 -0.000194252
  0.00116801   0.00141446 -0.000188231
  0.00116396   0.00127453 -0.000156283
   0.0010879   0.00132814 -0.000146866
  0.00113797   0.00136622 -0.000166476
  0.00117397   0.00136983 -0.000157058
 0.000825882   0.00106104 -0.000176847
  0.00119805    0.0013409  -0.00022006
  0.00109577   0.00125544 -0.000160635
  0.00107598    0.0012678  -0.00016886
 0.000914097    0.0011081 -0.000217617
 0.000897884   0.00108607 -0.000295877
 0.000835896   0.00109134 -0.000259042
 0.000803947   0.00112252 -0.000265658
 0.000852108   0.00113119 -0.000282586
  0.00075984   0.00108492 -0.000294447
 0.000885963   0.00113995  -0.00031203
 0.000737906   0.00106329 -0.000254035
 0.000721931   0.00100011 -0.000287831
 0.000721931   0.00104668 -0.000311434
 0.000746012   0.00107124 -0.000316441
 0.000763893   0.00106028 -0.000320435
 0.000833988    0.0011294 -0.000317037
 0.000707865   0.00101174 -0.000341237
  0.00061202    0.0010246 -0.000280023
 0.000699997   0.00107174  -0.00030762
 0.000707865   0.00106063  -0.00023061
 0.000895977  0.000947654 -0.000200033
 0.000652075   0.00108067 -0.000261605
 0.000663996   0.00104593 -0.000254393
 0.000509977   0.00096032 -0.000186861
 0.000681877   0.00110923 -0.000269592
 0.000597954   0.00133051 -0.000312209
 0.000815868    0.0010673 -0.000160635
 0.000720024   0.00104272 -0.000304222
 0.000763893   0.00110894 -0.000227273
 0.000674009   0.00106308 -0.000281036
 0.000632048  0.000990696 -0.000231028
 0.000558138    0.0010476 -0.000248253
 0.000797987   0.00115196 -0.000323594
 0.000874043   0.00124824 -0.000249028
 0.000884056    0.0012613 -0.000297785
 0.000827789   0.00122966 -0.000242651
 0.000643969   0.00103476 -0.000251234
  0.00056386  0.000994138 -0.000229836
  0.00028801  0.000768013 -0.000341415
 0.000632048   0.00118898 -0.000191033
 0.000561953   0.00105858 -0.000246823
 0.000597954    0.0010664 -0.000153184
 0.000602007   0.00100506 -0.000179052
 0.000541925   0.00110326  -0.00021708
 0.000525713   0.00104966 -0.000189662
 0.000571966     0.001071 -0.000231028
 0.000741959   0.00117563 -0.000160992
 0.000859976   0.00121274 -0.000195444
 0.000803947   0.00113856 -0.000155389
 0.000782013    0.0010215  -0.00016582
 0.000767946   0.00122002 -0.000198245
 0.000795841   0.00122368  -0.00020045
 0.000861883   0.00124776 -0.000178635
  0.00121379  0.000786118 -0.000338435
  0.00101376  0.000984617 -0.000253618
 0.000844002   0.00119402 -0.000263035
 0.000909805   0.00117628 -0.000201881
 0.000969887    0.0010234  -0.00033164
  0.00108194   0.00105792 -0.000312209
  0.00107598     0.001095 -0.000332654
 0.000967979   0.00106844 -0.000238061
  0.00121999   0.00140128 -0.000251412
  0.00116587   0.00136298 -0.000277042
  0.00122595   0.00132898 -0.000284016
  0.00127006   0.00139604 -0.000209868
  0.00134397   0.00143886  -0.00020802
  0.00134587   0.00146126 -0.000252008
  0.00133777   0.00143603 -0.000218213
  0.00147796   0.00173258  -0.00034225
  0.00158596    0.0015672 -0.000196576
     0.00158   0.00161236 -0.000209212
  0.00157189   0.00163245 -0.000207424
  0.00162387   0.00165262 -0.000201404
  0.00163388   0.00166418 -0.000235617
  0.00140214   0.00155859 -0.000275195
 0.000421762  0.000570595 -0.000190437
 0.000684023  0.000830881 -0.000179648
 0.000627756  0.000816457 -0.000266433
  0.00061202  0.000732854 -0.000260651
 0.000501871  0.000731833 -0.000290036
 0.000585794   0.00070814 -0.000274837
 0.000521898  0.000678696 -0.000364006
 0.000665903  0.000763498 -0.000223637
 0.000625849  0.000775978 -0.000267029
 0.000639915  0.000756972 -0.000275373
 0.000669956  0.000820056  -0.00025624
 0.000701904   0.00064142 -0.000383019
  0.00066185  0.000787213 -0.000212431
 0.000671864  0.000816941 -0.000308394
  0.00070405   0.00080768 -0.000209451
 0.000675917  0.000797071 -0.000277996
 0.000449896  0.000535563 -0.000403047
 0.000503778  0.000655815 -0.000371397
 0.000476122  0.000616997 -0.000371397
 0.000506163  0.000569239 -0.000324249
 0.000478029  0.000562876  -0.00037086
 0.000381947  0.000357375 -0.000340402
 0.000249863  0.000410475 -0.000423431
 0.000409842  0.000336699 -0.000362456
 0.000110149   0.00064528 -0.000319242
 0.000393867  0.000383832 -0.000305414
 0.000184059  0.000268914 -0.000355422
 0.000374079  0.000427693 -0.000290394
 0.000331879  0.000420816 -0.000343621
-1.90735e-06  0.000415474 -0.000397027
 0.000303984  0.000236996 -0.000261426
 0.000205994  0.000276782 -0.000178039
 9.39369e-05  0.000149436 -8.84533e-05
 3.57628e-05  0.000105478 -8.08239e-05
-4.81606e-05    0.0001176  -3.3617e-05
  8.7738e-05  0.000224479 -0.000143468
           0           -0           -0
-0.000375986  0.000393674   1.2219e-05
-0.000303984 -0.000210762 -9.58443e-05
  0.00067997  0.000719093 -0.000215411
  0.00058198  0.000681214 -0.000226617
  -0.0107439   -0.0113882  -0.00126463
 -0.00671816  -0.00782532  7.43866e-05
  0.00408196   0.00523926  -0.00205666
  0.00310206     0.002946    1.055e-05
  0.00226378   0.00205888  0.000105381
  0.00226569   0.00207776  0.000138164
  0.00225377    0.0021169  0.000139594
  -0.0133064   0.00215644   -0.0232999
  -0.0135715   0.00231843   -0.0231994
 -0.00546813  -0.00360052  -0.00185883
  0.00260401   0.00187304  0.000130773
-0.000310183   0.00152832  -0.00306922
 0.000213861   0.00144028  -0.00221241
   0.0015099   0.00215056 -0.000618577
 0.000879765    0.0020941  -0.00124228
 0.000855923   0.00230303  -0.00101662
 0.000694036   0.00237121   -0.0010612
  0.00227571   0.00216436  0.000382364
  0.00244188   0.00321348  0.000942171
   0.0021441   0.00244702  0.000689387
     0.00228   0.00249596  0.000697374
   0.0022161   0.00251891   0.00061816
  0.00222373   0.00246792  0.000622809
  0.00208783   0.00268359  0.000614524
  0.00227571     0.002426  0.000620961
  0.00220394   0.00253481  0.000643969
  0.00226808   0.00248606  0.000639915
  0.00222802   0.00247926  0.000648975
  0.00221801   0.00243337  0.000590205
  0.00223994   0.00246789  0.000573158
  0.00221992   0.00245178  0.000571311
  0.00216174   0.00252245  0.000591516
  0.00220609   0.00250731  0.000641584
   -0.013654   0.00235101   -0.0234551
 -0.00227809  -0.00570362  -0.00570738
  0.00598001   0.00195318   0.00360256
 -0.00649619  -0.00819334  -0.00024718
-0.000426054   -0.0034152  -0.00619864
  0.00306201   0.00331126 -0.000415444
  0.00302792   0.00325262 -0.000455022
  0.00296593    0.0032236 -0.000658214
   0.0030458   0.00334191 -0.000451863
  0.00435209   0.00385588   0.00062561
   0.0145833   0.00407366   -0.0190974
   0.0145833   0.00407998   -0.0191096
  0.00284004   0.00300934 -0.000544786
  0.00355577   0.00344628  4.55976e-05
  0.00347185    0.0034015 -0.000128448
  0.00367188    0.0033982  3.75509e-06
  0.00344992   0.00334182  6.73532e-06
  0.00363398   0.00335426  -5.3823e-05
  0.00351572   0.00343732 -0.000130653
  0.00365996   0.00333554 -6.13928e-05
  0.00362992   0.00329492 -1.70469e-05
  0.00321984   0.00276195 -0.000646412
  0.00327992   0.00281449 -0.000622213
  0.00328803    0.0027762 -0.000608385
   0.0045619   0.00353245  0.000220597
  0.00379992   0.00294624 -0.000610054
  0.00392604   0.00318188  -0.00023824
  0.00398993   0.00306818 -0.000352263
   -0.011889   0.00242698   -0.0224871
  0.00506186   0.00398828  0.000217736
  0.00509787   0.00386154  0.000283957
   0.0050559   0.00370862  0.000308335
  0.00517797   0.00316154  0.000403166
  0.00459194   0.00252271  0.000366151
  0.00477791   0.00186228  0.000805616
  0.00465584   0.00100973   0.00121838
  0.00465989 -3.01823e-05   0.00175756
  0.00454187  -0.00113846   0.00234658
  0.00488973  -0.00205228   0.00298876
-0.000659943  -0.00789883   0.00271636
  0.00173378  -0.00686392   0.00377476
  0.00184393   -0.0075606   0.00467533
  0.00197387   -0.0082935   0.00529617
  0.00204992  -0.00868624   0.00587958
   -0.011879  -0.00927072   -0.0161244
   -0.011749  -0.00944797   -0.0156904
   -0.011399  -0.00967114   -0.0152114
  -0.0114217  -0.00980909   -0.0149499
   -0.025938   -0.0345596   -0.0123092
  -0.0121841   -0.0252218   -0.0153632
  0.00258589   -0.0168508   -0.0124584
  -0.0261281    -0.033785    -0.011723
   0.0162499   0.00261284    0.0189679
 0.000211954   -0.0101978   0.00901335
  0.00510597   -0.0143537    0.0221819
  0.00179386  -0.00747295   0.00799835
  0.00714779  -0.00345631    0.0114826
  0.00705194  -0.00371556    0.0115089
  0.00782776  -0.00170858    0.0125942
 -0.00576806   -0.0191567  -0.00932926
   0.0195839     0.010667     0.022709
 -0.00356603   -0.0182266  -0.00905281
  0.00337982  -0.00729421   0.00813377
  0.00753999  -0.00583287    0.0120146
  0.00733781  -0.00633369    0.0127314
  0.00716782  -0.00782143    0.0133598
 -0.00884914   -0.0125222  -0.00940263
   0.0174561   -0.0104104    0.0285134
 -0.00786161   -0.0168264  -0.00726861
  -0.0136561   -0.0124494  -0.00164264
   0.0211635   -0.0165336    0.0318877
   0.0227134   -0.0169595    0.0343959
   0.0334024   -0.0209778    0.0590314
   0.0341294   -0.0228138    0.0616404
 -0.00250912   -0.0289952   0.00729686
    0.011656   -0.0492553    0.0212434
   0.0223908   -0.0377646    0.0433208
   0.0287659   -0.0301666    0.0555581
   0.0250459   -0.0345744    0.0580384
   0.0191717   -0.0364721    0.0498189
    0.031121    -0.043538    0.0326341
   0.0340209   -0.0351587    0.0787756
   0.0267138   -0.0446799    0.0649336
   0.0562792   -0.0408933     0.072203
    0.039356   -0.0405945    0.0975306
   0.0409083   -0.0411136     0.105317
    0.035552   -0.0439584    0.0977284
    0.037926   -0.0441698     0.105487
   0.0404718   -0.0444303     0.113623
     0.04233   -0.0442426     0.121509
   0.0452337   -0.0444034     0.129555
   0.0480418   -0.0443856     0.138436
   0.0509021   -0.0444282     0.147229
   0.0536959    -0.044445     0.156262
   0.0568159   -0.0443108     0.165217
   0.0600281   -0.0441524     0.174265
   0.0478859   -0.0525594     0.166669
    0.065758   -0.0442674     0.191411
   0.0677581   -0.0441978     0.199278
   0.0701299     -0.04418      0.20775
   0.0741839    -0.043811     0.217363
   0.0781341   -0.0433416     0.226537
   0.0820401   -0.0432026     0.235497
   0.0862319     -0.04254     0.244719
   0.0907938   -0.0421684     0.253694
   0.0953259   -0.0414546     0.262704
   0.0998979    -0.040787     0.271736
    0.116769   -0.0402996     0.262444
     0.10944   -0.0392316     0.289768
    0.114412   -0.0385294      0.29868
     0.11948    -0.037687     0.307918
       0.125    -0.037626     0.316266
     0.13725   -0.0296321     0.326322
    0.139036    -0.030764      0.33522
     0.14347   -0.0305567     0.344276
    0.149506   -0.0566375     0.329052
    0.160204   -0.0249372     0.360256
    0.164248   -0.0290441     0.365434
    0.166962   -0.0318964      0.37724
    0.169906   -0.0347639     0.377986
    0.178746   -0.0381272     0.382296
    0.188634   -0.0378999     0.383664
     0.19299   -0.0293414      0.40397
    0.199378   -0.0280718     0.412156
    0.206338   -0.0276649     0.418834
    0.210618   -0.0389858     0.413902
    0.219072   -0.0290792     0.429296
    0.227818   -0.0263011     0.437266
    0.235128   -0.0261721     0.442952
    0.242806   -0.0264438     0.448582
    0.250424    -0.027614     0.453884
    0.253662   -0.0261609     0.458746
    0.265384   -0.0317239      0.46157
    0.273004   -0.0335739     0.466292
    0.281542   -0.0358825     0.470004
    0.292588   -0.0375551     0.469646
    0.299968    -0.042194     0.476666
    0.309066   -0.0461892      0.47991
     0.31876    -0.050997     0.482828
     0.32775   -0.0555258     0.485262
    0.339132    -0.058351     0.488936
    0.346596   -0.0649436     0.492512
    0.357006   -0.0709473     0.493918
    0.366204   -0.0765537     0.495316
    0.376054   -0.0828994     0.495928
     0.38639   -0.0893152     0.496314
     0.39621   -0.0951776     0.496696
    0.405862    -0.101371     0.496218
    0.417206    -0.108609     0.496076
    0.428068    -0.115357     0.495562
    0.438376    -0.122007     0.495058
    0.449106    -0.128691     0.493906
    0.460224    -0.135244     0.492898
    0.470606    -0.141961     0.491488
     0.48094    -0.148739      0.49029
    0.491526    -0.153265     0.488952
     0.50212    -0.159842     0.487662
    0.526836    -0.166114     0.469617
    0.537776    -0.172743     0.467849
    0.530226    -0.184917     0.476402
    0.544676    -0.185195     0.480704
    0.557949     -0.19374     0.424024
    0.548468    -0.196138     0.453622
    0.580262    -0.206015     0.479962
    0.602081     -0.21051     0.463204
    0.598008    -0.215145     0.477948
    0.609758    -0.221255     0.477468
    0.609191     -0.22769     0.450082
    0.633104    -0.227862      0.47553
     0.64145    -0.235451     0.475656
    0.634533    -0.239556     0.486619
    0.645006    -0.244635     0.487082
    0.672644    -0.250261     0.477324
    0.683276     -0.25465     0.478132
    0.693908    -0.259112     0.479352
    0.704292    -0.263656     0.480566
    0.714802    -0.268588     0.481324
    0.724694    -0.272569     0.483436
    0.734782    -0.276598     0.485276
    0.744836    -0.280479     0.487334
    0.754714    -0.284011     0.489384
    0.764088    -0.287389     0.491796
    0.773716    -0.290817     0.494284
    0.782914    -0.293833     0.496476
    0.781086    -0.296596     0.474054
    0.798614    -0.300721     0.501514
    0.797181    -0.302084     0.479882
     0.81486    -0.306202      0.50893
    0.822246    -0.307033      0.51343
    0.828854    -0.309775     0.516354
    0.834928    -0.311903      0.51951
     0.84071    -0.314149      0.52291
    0.846362    -0.316411     0.526008
    0.850998    -0.318169     0.529354
    0.855614    -0.320188     0.532604
    0.849781    -0.320897     0.508627
    0.853463    -0.322348     0.511767
    0.856556    -0.323643     0.514862
    0.868256    -0.326569     0.543218
    0.870418     -0.32819     0.546362
    0.872914    -0.329662      0.54904
    0.874696     -0.33077      0.55169
    0.881516    -0.329004     0.558336
    0.885809     -0.33095     0.501011
    0.886779    -0.331609     0.503078
    0.895366    -0.333974     0.545514
    0.895368    -0.334946     0.546257
     0.87794    -0.333327      0.56354
     0.87796    -0.333713     0.564868
    0.877382    -0.333966     0.565918
      0.8769     -0.33425     0.566736
    0.865721    -0.331662     0.541384
    0.875464    -0.332999     0.568684
    0.873684    -0.333327     0.568382
    0.871552    -0.333115      0.56842
    0.869456    -0.333014     0.568064
    0.866902    -0.332771     0.567542
    0.863918    -0.331979      0.56656
    0.861104    -0.332418     0.565532
    0.858264    -0.331063     0.564352
    0.854644    -0.330279     0.562844
    0.850792    -0.329403     0.560994
    0.846256    -0.328134     0.559164
    0.842344    -0.327623     0.556702
    0.837624    -0.326288     0.554264
    0.832208    -0.325071     0.551706
     0.82713    -0.323617     0.548438
    0.821878    -0.322369     0.545536
    0.816582     -0.32156     0.542328
     0.81024    -0.319843     0.538538
     0.80404    -0.318476     0.534888
    0.797772    -0.316986     0.530964
    0.790912     -0.31552     0.527042
    0.784366    -0.313684     0.523012
    0.777048    -0.312036     0.518582
    0.769928    -0.310159     0.514588
    0.762756    -0.308232     0.510464
    0.754864    -0.306133     0.506262
    0.747058    -0.304032     0.502308
     0.73934     -0.30197     0.498164
    0.730784    -0.299505     0.494188
    0.722868    -0.297549     0.490614
     0.71443    -0.295381     0.486636
    0.722261    -0.294864     0.467664
     0.69889    -0.292864     0.479162
    0.690092    -0.290426     0.476058
    0.681082    -0.288925     0.472734
    0.671678    -0.287608     0.469454
     0.66226    -0.286567     0.466378
     0.65269    -0.285807     0.463308
    0.658941    -0.286623     0.445602
     0.63331    -0.284758     0.457552
    0.623392    -0.284407     0.454864
    0.629303    -0.285753     0.437667
    0.603084     -0.28434     0.449776
    0.591064    -0.284026      0.44741
     0.58304    -0.283848     0.446918
     0.57081     -0.28798     0.441134
    0.561658    -0.286492     0.442424
     0.54974    -0.286845     0.440012
     0.53982     -0.28814     0.438544
    0.529238    -0.289454     0.437112
    0.517664    -0.290149     0.435894
    0.507042    -0.292074      0.43479
    0.501408    -0.292944     0.449012
    0.483078    -0.293725     0.433262
    0.473132    -0.297278     0.432534
    0.461384    -0.299082      0.43228
    0.449658    -0.301947     0.431398
    0.438282    -0.304684     0.430782
    0.426368    -0.307159     0.430794
    0.414666    -0.309817     0.430492
    0.402626    -0.312945     0.430522
    0.390484    -0.316287     0.430554
    0.378204    -0.319695     0.430648
    0.366152    -0.323353     0.430592
    0.346376    -0.325686     0.403942
    0.333931     -0.32948     0.403712
    0.333546    -0.323988     0.442036
    0.319248    -0.334901     0.434628
     0.30413    -0.341856     0.430198
    0.291938    -0.345266     0.430682
    0.279374    -0.349692     0.429744
    0.266888    -0.353859     0.429026
    0.246279    -0.357213     0.400452
    0.241222     -0.36135     0.427652
     0.22844    -0.364982     0.426562
    0.208194    -0.368385     0.397542
    0.195963      -0.3721     0.396159
    0.201599     -0.37488     0.365851
    0.189183    -0.378694     0.364054
    0.176763    -0.381973     0.362484
   0.0136878    -0.321957     0.407132
    0.159113    -0.385833     0.399909
    0.147661    -0.391213     0.394139
    0.134891     -0.39369     0.392577
    0.122606    -0.395466     0.391129
    0.110051    -0.398414     0.389459
   0.0803978    -0.401247     0.402378
    0.067142    -0.403243     0.401306
   0.0541918    -0.405364     0.399568
   0.0296984    -0.406857     0.373539
   0.0247238    -0.409153     0.399574
   0.0105081    -0.410354     0.396126
   -0.002352    -0.411813     0.394744
   -0.022594    -0.413251     0.366897
   -0.035789    -0.414855     0.365262
  -0.0491641    -0.416115     0.364114
  -0.0625491    -0.417403     0.362714
   -0.103314    -0.445838     0.367222
   -0.116564    -0.446689     0.365862
  -0.0928283     -0.42275      0.38715
   -0.108038    -0.422374     0.384434
   -0.122162    -0.422888      0.38381
   -0.136058     -0.42284      0.38312
    -0.14975    -0.423203     0.382594
   -0.163738     -0.42291     0.382084
   -0.176768     -0.42292     0.382478
   -0.200559    -0.421514     0.355382
   -0.205304    -0.422914     0.381402
    -0.21928    -0.422698     0.381314
   -0.233312    -0.422304     0.381482
   -0.244274    -0.426348     0.379056
   -0.258798    -0.426429     0.379264
   -0.257112    -0.427679     0.363839
   -0.288514    -0.425938     0.379872
     -0.3019    -0.423874     0.382682
   -0.315752    -0.422619     0.381858
    -0.33005    -0.421548     0.382978
   -0.344442    -0.419995     0.384012
   -0.358714    -0.418656     0.385308
   -0.373424    -0.416719      0.38678
   -0.387736    -0.415143     0.388234
   -0.402668    -0.413657     0.389576
     -0.4171    -0.412015     0.391184
   -0.431882    -0.410533     0.392828
   -0.445234    -0.408537     0.394432
    -0.46056    -0.408093      0.39621
   -0.474788    -0.407167     0.398016
   -0.489522     -0.40708     0.399646
   -0.503944    -0.407451     0.401414
   -0.519236    -0.407829     0.402792
   -0.533296    -0.409233      0.40458
   -0.547244    -0.410873     0.405998
   -0.561848    -0.413227     0.407566
   -0.576032    -0.415457     0.408986
    -0.59027    -0.418479     0.410188
   -0.596961    -0.421966     0.426139
   -0.615926    -0.427174     0.412208
   -0.630658    -0.431442     0.413306
   -0.644858    -0.436299     0.414416
   -0.659012    -0.441792     0.415474
   -0.673158    -0.447506     0.416012
   -0.697104    -0.453727     0.389489
   -0.699012     -0.45904     0.415356
    -0.71444    -0.467032     0.416342
   -0.728642    -0.474418       0.4172
   -0.743056    -0.482569     0.417316
   -0.757098    -0.491105     0.417466
   -0.771348    -0.499789     0.417302
   -0.796249    -0.510455     0.390764
   -0.810117    -0.520686     0.390617
    -0.79664    -0.542515     0.401438
   -0.822844    -0.555462      0.39948
   -0.825328    -0.551391     0.403986
   -0.855434    -0.561963     0.416068
   -0.868904    -0.572655     0.415708
   -0.884344    -0.585483     0.417582
   -0.881674    -0.598776     0.400232
   -0.922074    -0.610211     0.389097
   -0.935804    -0.622432     0.388764
   -0.938968    -0.634091     0.415308
   -0.953082    -0.646926     0.415616
   -0.967126    -0.659777      0.41534
   -0.980938    -0.672696     0.415308
   -0.978652    -0.687624     0.398517
   -0.992062    -0.700265     0.398334
    -1.00646    -0.713678     0.398782
    -1.02066    -0.726706     0.399027
     -1.0208    -0.739339     0.413861
    -1.05703    -0.749767     0.432664
    -1.07022    -0.763108     0.432379
    -1.09284    -0.777116     0.419616
    -1.10768     -0.78628      0.41763
    -1.12115    -0.800911     0.420108
    -1.11809    -0.815552     0.405197
    -1.15008    -0.826458     0.422352
    -1.15678    -0.837701     0.437789
    -1.16965    -0.850606     0.438984
     -1.1889    -0.865488     0.423776
    -1.20324    -0.876262     0.425534
    -1.21606    -0.888913      0.42673
    -1.22626    -0.901718     0.427704
    -1.23915    -0.913776     0.428744
    -1.25187    -0.925245     0.429496
     -1.2643     -0.93701     0.429832
    -1.27721    -0.948722     0.430318
    -1.28402    -0.960736     0.446467
    -1.29996    -0.971606     0.431154
    -1.31145    -0.983066     0.430888
    -1.32208    -0.993948     0.430796
    -1.32578     -1.00535     0.445974
    -1.33551     -1.01686     0.444542
    -1.33671     -1.02528     0.411864
    -1.34742     -1.03699     0.409652
    -1.38354     -1.04598     0.397507
    -1.36126     -1.05027     0.366439
    -1.37628     -1.06592     0.392967
    -1.38814     -1.07328     0.386559
    -1.39744     -1.08225     0.383714
    -1.41231     -1.09848     0.421527
    -1.41781     -1.09608     0.383282
    -1.43026     -1.11792     0.410909
    -1.43845     -1.12728     0.405062
    -1.44701     -1.13669     0.399267
    -1.43328     -1.14434     0.376194
     -1.4409     -1.15288     0.369651
    -1.47088     -1.16299     0.377077
    -1.47791     -1.17157     0.369894
    -1.46382     -1.17882     0.346818
    -1.47097     -1.18678     0.338784
    -1.47773      -1.1952     0.329741
    -1.48539     -1.20215     0.321774
    -1.51149     -1.21131     0.328167
    -1.52304       -1.216     0.319627
    -1.50599     -1.22443     0.295328
    -1.53533     -1.23115     0.300402
    -1.54228     -1.23713     0.291754
    -1.54858     -1.24357     0.282597
     -1.5323     -1.25033     0.257984
    -1.56057     -1.25573      0.26457
    -1.57093     -1.26567     0.228784
    -1.57669      -1.2716     0.219791
    -1.58454      -1.2746     0.218651
    -1.58417     -1.27594     0.226445
     -1.5674     -1.27892     0.202122
     -1.5951      -1.2823      0.20802
    -1.57753     -1.28377     0.183677
