-3.6701,0.7887,-1.09033
-3.6642,0.773529,-1.08306
-3.65676,0.756957,-1.07666
-3.6458,0.740522,-1.06647
-3.63594,0.723905,-1.05823
-3.63383,0.71018,-1.0495
-3.63213,0.696564,-1.04081
-3.62766,0.684119,-1.02827
-3.62149,0.670869,-1.01544
-3.59104,0.656358,-0.998858
-3.60954,0.641525,-0.992178
-3.60707,0.628829,-0.980184
-3.59274,0.614421,-0.958323
-3.58915,0.601322,-0.944179
-3.58559,0.592175,-0.92804
-3.57953,0.58224,-0.909677
-3.57237,0.573165,-0.889891
-3.56922,0.564648,-0.872385
-3.56101,0.557534,-0.850353
-3.55533,0.550832,-0.832523
-3.54751,0.545197,-0.811141
-3.54107,0.540734,-0.793027
-3.53632,0.53573,-0.774522
-3.52991,0.535601,-0.758086
-3.5184,0.528934,-0.733384
-3.51292,0.531951,-0.718762
-3.51014,0.534617,-0.707241
-3.50037,0.536903,-0.689686
-3.49217,0.539816,-0.674268
-3.48189,0.542371,-0.658458
-3.47608,0.545137,-0.644319
-3.46495,0.550728,-0.629443
-3.45832,0.555671,-0.616553
-3.45168,0.561923,-0.604823
-3.44299,0.567492,-0.591423
-3.4355,0.574251,-0.578628
-3.42778,0.58077,-0.567322
-3.41815,0.587208,-0.555156
-3.41143,0.594253,-0.545664
-3.40387,0.601225,-0.535024
-3.39961,0.610288,-0.527021
-3.39245,0.618459,-0.518183
-3.3882,0.623546,-0.513186
-3.38161,0.633504,-0.503404
-3.37956,0.640933,-0.496996
-3.37654,0.649011,-0.492128
-3.37162,0.656867,-0.484524
-3.37121,0.664263,-0.479918
-3.37552,0.673456,-0.477396
-3.37555,0.680795,-0.472786
-3.37971,0.68863,-0.467759
-3.38639,0.695571,-0.467807
-3.38358,0.700918,-0.459303
-3.39373,0.708458,-0.460165
-3.40822,0.716216,-0.458761
-3.41668,0.723051,-0.455639
-3.4295,0.729965,-0.454512
-3.44657,0.736187,-0.452721
-3.46241,0.742774,-0.452794
-3.48232,0.748197,-0.453318
-3.50188,0.754079,-0.452448
-3.52644,0.760632,-0.451093
-3.55055,0.764192,-0.452605
-3.57627,0.767427,-0.454018
-3.60771,0.771418,-0.455386
-3.63988,0.778665,-0.454329
-3.67487,0.782926,-0.454221
-3.71081,0.787239,-0.45413
-3.75083,0.790145,-0.456332
-3.79029,0.794307,-0.4585
-3.82853,0.794435,-0.460664
-3.86687,0.801446,-0.458649
-3.91964,0.80338,-0.46235
-3.96651,0.80584,-0.464367
-4.01669,0.808074,-0.465565
-4.06681,0.810463,-0.467525
-4.11471,0.81042,-0.469333
-4.17024,0.811495,-0.475152
-4.22185,0.814463,-0.478927
-4.26521,0.819344,-0.482082
-4.31693,0.821066,-0.481527
-4.3744,0.822496,-0.490001
-4.42354,0.825187,-0.494368
-4.47454,0.829477,-0.501315
-4.51702,0.833768,-0.503683
-4.56292,0.836554,-0.509861
-4.60648,0.841056,-0.515561
-4.64527,0.844896,-0.520918
-4.68223,0.84888,-0.525919
-4.72218,0.854126,-0.534128
-4.75615,0.858926,-0.540543
-4.7879,0.863521,-0.547301
-4.82036,0.871054,-0.553813
-4.84735,0.876795,-0.560101
-4.87181,0.884173,-0.565254
-4.89011,0.887992,-0.574387
-4.90963,0.894298,-0.579245
-4.92765,0.902426,-0.587635
-4.94043,0.909013,-0.595429
-4.95091,0.916982,-0.601192
-4.95938,0.924636,-0.608568
-4.95065,0.929625,-0.608836
-4.97,0.940768,-0.623066
-4.96915,0.946812,-0.631166
-4.92922,0.940166,-0.604784
-4.96048,0.958416,-0.632543
-4.96142,0.975357,-0.649386
-4.95526,0.983358,-0.660015
-4.94306,0.992077,-0.668095
-4.9315,0.998869,-0.671707
-4.91584,1.0094,-0.680528
-4.89508,1.0139,-0.691831
-4.87471,1.02199,-0.700619
-4.85166,1.031,-0.707136
-4.82722,1.03626,-0.714677
-4.77687,1.04308,-0.682541
-4.7483,1.04697,-0.739815
-4.71145,1.04976,-0.74979
-4.67714,1.04986,-0.758805
-4.64757,1.04902,-0.765816
-4.6068,1.04963,-0.779974
-4.56854,1.04914,-0.784238
-4.5334,1.04056,-0.781255
-4.48506,1.04165,-0.805414
-4.4401,1.03226,-0.818514
-4.38779,1.02315,-0.829286
-4.33406,1.01526,-0.834934
-4.28463,1.00708,-0.845147
-4.23346,0.998611,-0.856265
-4.18001,0.987678,-0.867484
-4.12004,0.978831,-0.874608
-4.08071,0.966275,-0.886834
-4.01345,0.952825,-0.89644
-3.94411,0.93671,-0.904047
-3.88201,0.922303,-0.91127
-3.82115,0.90992,-0.918051
-3.76433,0.896339,-0.926074
-3.70288,0.882118,-0.929883
-3.64199,0.869574,-0.933267
-3.57752,0.856274,-0.935739
-3.51762,0.840445,-0.941451
-3.45823,0.829885,-0.93813
-3.39684,0.818659,-0.938793
-3.3344,0.802057,-0.935803
-3.27128,0.78972,-0.932025
-3.13824,0.759129,-0.929079
-3.10648,0.755015,-0.923941
-3.03534,0.741826,-0.918716
-2.96763,0.729094,-0.912
-2.91329,0.718653,-0.907021
-2.85385,0.703773,-0.903726
-2.80198,0.696227,-0.902417
-2.74529,0.686651,-0.89679
-2.68953,0.676742,-0.894561
-2.63458,0.666916,-0.891016
-2.57902,0.654304,-0.887549
-2.52543,0.645983,-0.884419
-2.46791,0.641276,-0.875747
-2.41589,0.632646,-0.870934
-2.36646,0.625251,-0.867136
-2.31561,0.618631,-0.862893
-2.26659,0.611509,-0.857715
-2.22024,0.603881,-0.853017
-2.1726,0.597148,-0.847097
-2.12659,0.590688,-0.841535
-2.08385,0.583919,-0.836293
-2.04282,0.577686,-0.831426
-2.00187,0.571469,-0.825215
-1.96576,0.565256,-0.819484
-1.9301,0.558982,-0.813788
-1.89756,0.55247,-0.806512
-1.86645,0.545656,-0.799937
-1.83604,0.539818,-0.792987
-1.80989,0.533014,-0.784531
-1.78723,0.526222,-0.777583
-1.76577,0.520641,-0.770927
-1.74861,0.509811,-0.764761
-1.73751,0.502957,-0.758185
-1.71778,0.500386,-0.744467
-1.71531,0.48922,-0.742119
-1.70906,0.484234,-0.734026
-1.69208,0.475313,-0.717543
-1.69144,0.470282,-0.709051
-1.68757,0.464722,-0.699136
-1.68767,0.459713,-0.690848
-1.68763,0.453502,-0.682692
-1.689,0.447196,-0.674122
-1.69232,0.44428,-0.663756
-1.70003,0.439236,-0.656381
-1.70458,0.438183,-0.64606
-1.70966,0.435885,-0.635812
-1.72133,0.43893,-0.630081
-1.72806,0.439668,-0.621196
-1.73287,0.443056,-0.612186
-1.74066,0.448882,-0.601832
-1.74949,0.453013,-0.595471
-1.757,0.458403,-0.586501
-1.76312,0.466526,-0.57868
-1.77059,0.474871,-0.57104
-1.77796,0.492516,-0.561292
-1.7851,0.506866,-0.550462
-1.78888,0.523154,-0.540529
-1.79452,0.54029,-0.531575
-1.80095,0.563929,-0.5214
-1.80666,0.585692,-0.511669
-1.80893,0.607902,-0.505465
-1.81372,0.631504,-0.495062
-1.81765,0.658131,-0.486071
-1.82029,0.685046,-0.47735
-1.82163,0.712335,-0.469187
-1.82464,0.739739,-0.462506
-1.82796,0.769224,-0.457526
-1.82994,0.799925,-0.447511
-1.82951,0.826575,-0.442028
-1.83034,0.854174,-0.439726
-1.83048,0.883957,-0.435641
-1.83022,0.91533,-0.430625
-1.83033,0.938362,-0.433941
-1.83064,0.972896,-0.427454
-1.82618,1.00295,-0.421344
-1.82401,1.02906,-0.419675
-1.82153,1.0545,-0.420045
-1.81772,1.08203,-0.41969
-1.8132,1.10823,-0.420233
-1.80965,1.13342,-0.422186
-1.80531,1.15863,-0.423863
-1.80148,1.18195,-0.426486
-1.7947,1.20474,-0.423088
-1.78802,1.2253,-0.425206
-1.78137,1.24488,-0.427871
-1.77813,1.2642,-0.433959
-1.77043,1.28086,-0.437525
-1.76284,1.29685,-0.441418
-1.75493,1.30973,-0.44526
-1.7466,1.32134,-0.450289
-1.73811,1.33236,-0.455814
-1.72911,1.34052,-0.461095
-1.72051,1.34668,-0.467503
-1.71043,1.35172,-0.472967
-1.69988,1.35496,-0.478533
-1.69001,1.35453,-0.484807
-1.68049,1.3531,-0.491135
-1.6694,1.35084,-0.495464
-1.65791,1.3421,-0.501916
-1.64453,1.33898,-0.505692
-1.63284,1.32573,-0.51553
-1.6191,1.31258,-0.521977
-1.60577,1.29814,-0.526871
-1.59334,1.27422,-0.537972
-1.57981,1.2537,-0.542687
-1.56518,1.23788,-0.546225
-1.54937,1.21297,-0.551316
-1.53641,1.18458,-0.559587
-1.52375,1.15459,-0.567755
-1.50707,1.12172,-0.574398
-1.48808,1.08659,-0.579886
-1.47542,1.04773,-0.587799
-1.45431,1.00716,-0.588232
-1.43947,0.966787,-0.596091
-1.42808,0.922694,-0.604435
-1.41079,0.876487,-0.612925
-1.39481,0.826245,-0.617192
-1.383,0.742881,-0.65259
-1.34691,0.683555,-0.639278
-1.33134,0.614045,-0.649351
-1.31407,0.551784,-0.654934
-1.29666,0.491485,-0.661823
-1.27217,0.427835,-0.668305
-1.2601,0.374225,-0.676128
-1.24393,0.315649,-0.684996
-1.22265,0.25366,-0.690187
-1.21101,0.19821,-0.702617
-1.19768,0.14585,-0.714244
-1.18007,0.090792,-0.725359
-1.16631,0.0421282,-0.734109
-1.15579,0.000393433,-0.747825
-1.14007,-0.0549965,-0.752891
-1.12783,-0.0979122,-0.766329
-1.11327,-0.140627,-0.779053
-1.10108,-0.176914,-0.790437
-1.09052,-0.212991,-0.803317
-1.08125,-0.243467,-0.818066
-1.07448,-0.272102,-0.831396
-1.0609,-0.302422,-0.84075
-1.05142,-0.327069,-0.85249
-1.04649,-0.346101,-0.867069
-1.03887,-0.359501,-0.88456
-1.03387,-0.364487,-0.902547
-1.02629,-0.374058,-0.915841
-1.01764,-0.3916,-0.918111
-1.01148,-0.396307,-0.928815
-1.00619,-0.396008,-0.944557
-1.00454,-0.394367,-0.956588
-1.00125,-0.38971,-0.971367
-0.997857,-0.386368,-0.983545
-0.995898,-0.380664,-0.996328
-0.993296,-0.372104,-1.01016
-0.990307,-0.363885,-1.02275
-0.988769,-0.354965,-1.03611
-0.990743,-0.340333,-1.0543
-0.991499,-0.329951,-1.06366
-0.991938,-0.318568,-1.07847
-0.994938,-0.307577,-1.09374
-0.998584,-0.294686,-1.11078
-1.00377,-0.279884,-1.12916
-1.00982,-0.269468,-1.14346
-1.01493,-0.262256,-1.15124
-1.02574,-0.250985,-1.16578
-1.03395,-0.241502,-1.18025
-1.04844,-0.231223,-1.19351
-1.06391,-0.221272,-1.20697
-1.0828,-0.21114,-1.22306
-1.09976,-0.20497,-1.23123
-1.12092,-0.196251,-1.24408
-1.1471,-0.187906,-1.25615
-1.17482,-0.182292,-1.26714
-1.20439,-0.173945,-1.2801
-1.23295,-0.170903,-1.28744
-1.26579,-0.164413,-1.29622
-1.2993,-0.158908,-1.30419
-1.33439,-0.154536,-1.31176
-1.38216,-0.150594,-1.32342
-1.42383,-0.149231,-1.3292
-1.47242,-0.145512,-1.3373
-1.51991,-0.143559,-1.34283
-1.57197,-0.141708,-1.34946
-1.62674,-0.139759,-1.35439
-1.6753,-0.137555,-1.35705
-1.73087,-0.135278,-1.36222
-1.78971,-0.131076,-1.36397
-1.8505,-0.127839,-1.36685
-1.90365,-0.120484,-1.3646
-1.95673,-0.112359,-1.36313
-2.01477,-0.10324,-1.36341
-2.07374,-0.0928486,-1.36285
-2.12989,-0.0732398,-1.35707
-2.18311,-0.0546819,-1.35196
-2.23842,-0.0338725,-1.34761
-2.29591,-0.00787134,-1.34211
-2.32981,0.0116254,-1.34037
-2.39525,0.0369043,-1.31487
-2.43276,0.0772559,-1.31794
-2.49964,0.127892,-1.30058
-2.55721,0.172665,-1.28934
-2.60398,0.215432,-1.27793
-2.652,0.259542,-1.26427
-2.70163,0.306664,-1.25051
-2.75154,0.356298,-1.23617
-2.79926,0.405831,-1.21961
-2.84407,0.453201,-1.20739
-2.88976,0.501278,-1.19254
-2.9341,0.550667,-1.1784
-2.97791,0.594438,-1.162
-3.03648,0.647758,-1.16139
-3.05078,0.66781,-1.12491
-3.1071,0.717495,-1.10716
-3.14936,0.749923,-1.09129
-3.18792,0.786175,-1.06985
-3.22802,0.819648,-1.05091
-3.26659,0.848109,-1.03129
-3.30392,0.872582,-1.01195
-3.34003,0.896119,-0.994009
-3.37776,0.917054,-0.976849
-3.41054,0.933479,-0.952677
-3.44402,0.948246,-0.93133
-3.47934,0.96324,-0.909491
-3.50659,0.969839,-0.889205
-3.53456,0.974686,-0.871464
-3.56736,0.981828,-0.848016
-3.60005,0.987269,-0.829764
-3.62824,0.972892,-0.81619
-3.65156,0.990132,-0.783849
-3.67535,0.991793,-0.764822
-3.70162,0.990693,-0.745272
-3.72674,0.987041,-0.726251
-3.74882,0.981998,-0.706237
-3.75978,0.878544,-0.727038
-3.78542,0.976418,-0.669062
-3.80879,0.971645,-0.647714
-3.82682,0.967176,-0.628821
-3.85061,0.963157,-0.616126
-3.86233,0.956686,-0.594871
-3.8854,0.954038,-0.58272
-3.8906,0.946546,-0.559409
-3.90727,0.940227,-0.545259
-3.91981,0.93693,-0.528324
-3.92934,0.931091,-0.51552
-3.93662,0.924826,-0.50246
-3.94146,0.919735,-0.487146
-3.94739,0.915178,-0.473994
-3.95247,0.910662,-0.461789
-3.95627,0.904441,-0.449249
-3.9568,0.900514,-0.436601
-3.95603,0.896203,-0.424078
-3.9504,0.893446,-0.410547
-3.94514,0.887287,-0.398796
-3.94422,0.884866,-0.390638
-3.93767,0.880401,-0.379526
-3.93011,0.876262,-0.370533
-3.92127,0.872378,-0.36106
-3.90327,0.867667,-0.347747
-3.88943,0.864719,-0.337939
-3.87473,0.86171,-0.33026
-3.8627,0.861755,-0.325976
-3.84085,0.861151,-0.318395
-3.82135,0.855817,-0.312934
-3.79857,0.855028,-0.307789
-3.77254,0.855456,-0.303384
-3.7457,0.853819,-0.297877
-3.71832,0.852243,-0.296417
-3.69031,0.851924,-0.295386
-3.65905,0.851986,-0.294648
-3.62729,0.852487,-0.294801
-3.59155,0.852121,-0.295743
-3.55647,0.851776,-0.29453
-3.52036,0.8516,-0.299853
-3.48135,0.852307,-0.300585
-3.44336,0.854159,-0.303868
-3.36415,0.853453,-0.313176
-3.32643,0.853588,-0.321862
-3.27794,0.853962,-0.327802
-3.23947,0.84925,-0.332005
-3.19668,0.845372,-0.33921
-3.15816,0.842078,-0.346598
-3.11047,0.836418,-0.353197
-3.08323,0.843909,-0.372103
-3.06195,0.839685,-0.38378
-3.01713,0.835127,-0.395404
-2.97909,0.830568,-0.406535
-2.94612,0.82747,-0.41992
-2.91599,0.822889,-0.433912
-2.88598,0.815894,-0.446925
-2.86054,0.811071,-0.461277
-2.83421,0.805803,-0.47539
-2.81017,0.797114,-0.490287
-2.7899,0.789522,-0.504842
-2.77392,0.781583,-0.519654
-2.75158,0.773768,-0.537978
-2.73701,0.76288,-0.553843
-2.72275,0.754209,-0.568503
-2.7118,0.746859,-0.584099
-2.70131,0.739786,-0.601549
-2.69221,0.732958,-0.616277
-2.68814,0.72801,-0.632634
-2.67571,0.719911,-0.644541
-2.67257,0.717074,-0.66085
-2.67039,0.720673,-0.673663
-2.66991,0.721102,-0.696184
-2.67174,0.723912,-0.718923
-2.66047,0.747828,-0.771131
-2.67118,0.755298,-0.782023
-2.67344,0.767429,-0.80093
-2.66514,0.779901,-0.81624
-2.67625,0.796384,-0.838372
-2.67712,0.809101,-0.856931
-2.67896,0.82362,-0.875058
-2.68029,0.838426,-0.892627
-2.68236,0.852786,-0.907329
-2.68581,0.86499,-0.932591
-2.68751,0.878959,-0.951349
-2.69433,0.893272,-0.972344
-2.69894,0.906705,-0.992245
-2.70152,0.917302,-1.0127
-2.70372,0.930694,-1.03179
-2.70577,0.942691,-1.05155
-2.70763,0.953565,-1.07025
-2.71059,0.963658,-1.09261
-2.71221,0.974051,-1.11297
-2.71458,0.982499,-1.13218
-2.72092,0.994955,-1.15753
-2.72105,0.996405,-1.18031
-2.73498,1.01352,-1.20514
-2.73812,1.022,-1.22443
-2.74118,1.0303,-1.24572
-2.74731,1.03828,-1.26671
-2.75207,1.04637,-1.28678
-2.75624,1.05305,-1.30557
-2.76326,1.06148,-1.32218
-2.77159,1.06765,-1.339
-2.77678,1.07433,-1.35335
-2.78392,1.08056,-1.36758
-2.78712,1.08446,-1.37805
-2.79901,1.09334,-1.39041
-2.80729,1.098,-1.40033
-2.81549,1.10338,-1.40939
-2.82511,1.1081,-1.41634
-2.834,1.11276,-1.4225
-2.84321,1.11671,-1.42725
-2.85318,1.11948,-1.42964
-2.862,1.12229,-1.43203
-2.87228,1.12525,-1.43293
-2.88113,1.12692,-1.43179
-2.89096,1.12648,-1.42944
-2.90087,1.12789,-1.42594
-2.91024,1.12752,-1.42174
-2.92026,1.12633,-1.41533
-2.93018,1.12555,-1.40807
-2.93831,1.12199,-1.40075
-2.94935,1.12056,-1.39128
-2.95672,1.11685,-1.38244
-2.96768,1.11303,-1.37354
-2.97846,1.10866,-1.36474
-2.98666,1.1038,-1.35566
-2.99658,1.09738,-1.34766
-3.00485,1.09097,-1.33832
-3.01313,1.08464,-1.33041
-3.02131,1.07697,-1.32065
-3.0335,1.07084,-1.31133
-3.03949,1.06049,-1.30333
-3.05064,1.05263,-1.29209
-3.05776,1.04361,-1.27898
-3.06592,1.03498,-1.26448
-3.07133,1.02446,-1.2487
-3.0838,1.017,-1.23602
-3.0925,1.00728,-1.21938
-3.10219,0.998833,-1.20277
-3.10783,0.989973,-1.1832
-3.11862,0.980558,-1.16455
-3.13026,0.971753,-1.14523
-3.13995,0.963403,-1.12439
-3.14996,0.9554,-1.10156
-3.15898,0.946422,-1.0777
-3.16942,0.937931,-1.05376
-3.17975,0.930315,-1.03081
-3.19108,0.923068,-1.00901
-3.20445,0.91512,-0.987539
-3.21282,0.908051,-0.963226
-3.22329,0.900948,-0.942104
-3.23286,0.893068,-0.92046
-3.23489,0.884302,-0.896012
-3.25021,0.880629,-0.880801
-3.26194,0.875186,-0.863021
-3.27154,0.869434,-0.845103
-3.28058,0.86222,-0.82749
-3.28768,0.851408,-0.804255
-3.297,0.85022,-0.783018
-3.30525,0.843498,-0.767151
-3.31414,0.836796,-0.750814
-3.31982,0.83239,-0.73409
-3.33021,0.829177,-0.719428
-3.33575,0.823715,-0.704615
-3.34304,0.822116,-0.691493
-3.34828,0.818408,-0.678832
-3.3562,0.816346,-0.667288
-3.36056,0.81354,-0.659844
-3.36733,0.815677,-0.651585
-3.37093,0.815231,-0.642409
-3.37909,0.815277,-0.639934
-3.38288,0.816597,-0.635183
-3.38794,0.817088,-0.632925
-3.39293,0.819196,-0.634164
-3.39479,0.823555,-0.631431
-3.39765,0.824015,-0.634274
-3.40089,0.824331,-0.63875
-3.40241,0.82895,-0.638716
-3.40633,0.827616,-0.648373
-3.40658,0.82801,-0.652712
-3.40689,0.824396,-0.66071
-3.41249,0.824728,-0.670975
-3.40827,0.816415,-0.680164
-3.40984,0.812659,-0.687879
-3.40442,0.804227,-0.696273
-3.41322,0.797629,-0.712286
-3.41153,0.787021,-0.721312
-3.41165,0.775065,-0.730866
-3.4117,0.763091,-0.740585
-3.40849,0.746723,-0.743938
-3.41083,0.731916,-0.755512
-3.40935,0.712753,-0.762696
-3.40736,0.692579,-0.769185
-3.40428,0.673151,-0.772621
-3.40477,0.652952,-0.779985
-3.39505,0.629143,-0.779008
-3.40285,0.611731,-0.786479
-3.39977,0.588276,-0.791133
-3.39838,0.566441,-0.793984
-3.39485,0.544117,-0.797123
-3.39026,0.521387,-0.797422
-3.39313,0.502372,-0.801558
-3.38733,0.480481,-0.800255
-3.39118,0.464432,-0.801346
-3.38582,0.445613,-0.801528
-3.38466,0.42979,-0.801453
-3.38633,0.419805,-0.799212
-3.38644,0.410918,-0.79677
-3.38599,0.400545,-0.795793
-3.39105,0.396573,-0.793026
-3.38537,0.392329,-0.787254
-3.38682,0.391354,-0.784971
-3.38755,0.392394,-0.781648
-3.3818,0.397728,-0.773577
-3.38116,0.40486,-0.766115
-3.38699,0.415668,-0.760476
-3.38398,0.428702,-0.752315
-3.3829,0.444085,-0.744139
-3.3788,0.461596,-0.733109
-3.37983,0.482953,-0.721689
-3.37765,0.507645,-0.709661
-3.41016,0.54262,-0.726806
-3.37217,0.554468,-0.689329
-3.37174,0.59108,-0.673866
-3.37138,0.625617,-0.662659
-3.37207,0.660892,-0.647865
-3.36816,0.696467,-0.634748
-3.36758,0.733037,-0.620909
-3.36707,0.774223,-0.607688
-3.36711,0.814331,-0.596779
-3.36661,0.853436,-0.584381
-3.36546,0.892714,-0.572041
-3.36451,0.933592,-0.559659
-3.36312,0.972021,-0.547659
-3.36113,1.00774,-0.534349
-3.36007,1.04426,-0.52242
-3.3598,1.07922,-0.510642
-3.36013,1.10639,-0.505646
-3.35658,1.13753,-0.490704
-3.35484,1.16555,-0.481633
-3.35048,1.19066,-0.46931
-3.34912,1.21425,-0.460638
-3.34526,1.23188,-0.451309
-3.34196,1.24993,-0.443432
-3.3422,1.26664,-0.437501
-3.33548,1.27982,-0.428307
-3.32995,1.29059,-0.420138
-3.32805,1.29748,-0.41436
-3.32327,1.30375,-0.407552
-3.31802,1.30689,-0.402607
-3.3101,1.30809,-0.395588
-3.30693,1.3065,-0.392811
-3.29785,1.30406,-0.385347
-3.29106,1.2984,-0.381231
-3.28496,1.29034,-0.378033
-3.27717,1.28004,-0.373789
-3.26876,1.26664,-0.370369
-3.25946,1.25142,-0.367202
-3.25047,1.23519,-0.364459
-3.24228,1.21568,-0.363791
-3.2341,1.19497,-0.364419
-3.22766,1.1745,-0.365494
-3.21661,1.15061,-0.365224
-3.20531,1.12706,-0.365921
-3.19475,1.10171,-0.367247
-3.18698,1.07482,-0.370656
-3.17341,1.0476,-0.371623
-3.16472,1.01901,-0.37652
-3.1547,0.991106,-0.380809
-3.14363,0.961656,-0.384633
-3.1382,0.927519,-0.398826
-3.12056,0.900371,-0.398923
-3.10918,0.874355,-0.407441
-3.09627,0.84678,-0.416002
-3.08586,0.815001,-0.422532
-3.07539,0.788303,-0.429143
-3.06474,0.761865,-0.436198
-3.05026,0.735269,-0.447388
-3.03644,0.706695,-0.456828
-3.02757,0.682513,-0.467531
-3.01645,0.659209,-0.476049
-3.01829,0.629027,-0.488201
-2.9978,0.619164,-0.494626
-2.99131,0.596641,-0.509182
-2.98417,0.580328,-0.519753
-2.9645,0.551707,-0.535708
-2.95493,0.538029,-0.545363
-2.93902,0.518182,-0.561423
-2.93897,0.515067,-0.565977
-2.91693,0.506076,-0.584607
-2.92126,0.508488,-0.583667
-2.91484,0.507909,-0.589549
-2.90881,0.510082,-0.597791
-2.89663,0.513846,-0.603199
-2.90002,0.52839,-0.603123
-2.90906,0.540114,-0.610669
-2.90075,0.550652,-0.61559
-2.89597,0.566067,-0.621932
-2.89157,0.577615,-0.626111
-2.87779,0.564582,-0.650513
-2.89438,0.601673,-0.633577
-2.89382,0.633121,-0.628802
-2.89555,0.652522,-0.637591
-2.88256,0.659655,-0.629376
-2.88074,0.679869,-0.628253
-2.89609,0.706015,-0.630921
-2.90289,0.725599,-0.627605
-2.90995,0.743918,-0.625506
-2.9147,0.764356,-0.621832
-2.92167,0.783333,-0.61881
-2.92886,0.800218,-0.615458
-2.93458,0.817713,-0.606271
-2.94504,0.839589,-0.602704
-2.95702,0.856509,-0.601975
-2.96582,0.877239,-0.597211
-2.97471,0.891521,-0.594774
-2.98344,0.901781,-0.595959
-2.9899,0.918493,-0.590595
-2.9999,0.932167,-0.588405
-3.01155,0.943174,-0.587993
-3.02204,0.949399,-0.590613
-3.03213,0.964056,-0.585798
-3.04143,0.970676,-0.587842
-3.05205,0.97476,-0.586352
-3.06385,0.973313,-0.588481
-3.06854,0.979052,-0.586004
-3.07621,0.985267,-0.579967
-3.08422,0.983814,-0.577741
-3.08809,0.983538,-0.577662
-3.09405,0.975706,-0.57743
-3.10673,0.974069,-0.583833
-3.10297,0.963108,-0.575961
-3.1057,0.951662,-0.57177
-3.1173,0.940311,-0.527203
-3.11862,0.914003,-0.590377
-3.13189,0.914168,-0.580256
-3.13428,0.898372,-0.582467
-3.13974,0.879544,-0.587558
-3.14021,0.859973,-0.588709
-3.14873,0.84447,-0.593445
-3.15347,0.825806,-0.595486
-3.15262,0.807351,-0.597809
-3.15714,0.788112,-0.60266
-3.15339,0.762218,-0.603398
-3.16056,0.750289,-0.610863
-3.17005,0.733454,-0.619869
-3.16946,0.716749,-0.622634
-3.16796,0.701868,-0.62398
-3.1773,0.685821,-0.634883
-3.18111,0.670175,-0.640739
-3.18229,0.655337,-0.646247
-3.18458,0.64082,-0.653228
-3.18923,0.625618,-0.662554
-3.19139,0.609899,-0.671176
-3.1974,0.595421,-0.681383
-3.1999,0.583364,-0.692002
-3.20285,0.569255,-0.698535
-3.20903,0.554921,-0.710132
-3.22142,0.545012,-0.721367
-3.22349,0.536929,-0.734135
-3.22561,0.525496,-0.743189
-3.22914,0.516601,-0.756742
-3.2329,0.507198,-0.766447
-3.23707,0.501765,-0.772764
-3.24461,0.49464,-0.787892
-3.24838,0.49158,-0.798611
-3.25584,0.490295,-0.8112
-3.25936,0.489701,-0.819336
-3.26351,0.492053,-0.827055
-3.27095,0.493978,-0.833206
-3.27813,0.499316,-0.838635
-3.28274,0.505904,-0.842863
-3.28893,0.513572,-0.846595
-3.29336,0.523413,-0.848306
-3.30156,0.534873,-0.847971
-3.30632,0.545675,-0.845749
-3.31519,0.559188,-0.845557
-3.32239,0.574756,-0.841018
-3.32958,0.590031,-0.837185
-3.34105,0.613652,-0.829635
-3.34268,0.632222,-0.819385
-3.35214,0.651285,-0.812915
-3.36354,0.663045,-0.808105
-3.3682,0.675094,-0.79995
-3.37491,0.694214,-0.791444
-3.3745,0.705019,-0.787585
-3.38254,0.722633,-0.780584
-3.38788,0.738742,-0.773825
-3.3956,0.760944,-0.76165
-3.40369,0.776298,-0.759436
-3.4056,0.787851,-0.748457
-3.4135,0.805094,-0.743294
-3.41785,0.811287,-0.739533
-3.42531,0.830938,-0.734334
-3.42802,0.843765,-0.728194
-3.43887,0.860747,-0.730918
-3.44566,0.873266,-0.729783
-3.44723,0.880044,-0.72656
-3.45435,0.893612,-0.726729
-3.45507,0.904448,-0.723702
-3.46322,0.911748,-0.724802
-3.46576,0.916603,-0.724582
-3.46708,0.921857,-0.720504
-3.47194,0.926298,-0.720632
-3.47568,0.927915,-0.72267
-3.48057,0.931656,-0.724245
-3.48408,0.933112,-0.725707
-3.48752,0.934734,-0.726068
-3.48764,0.931342,-0.729392
-3.49048,0.932585,-0.730839
-3.49518,0.931217,-0.733796
-3.50006,0.928126,-0.736254
-3.50565,0.926041,-0.741451
-3.50901,0.924627,-0.744831
-3.51398,0.921602,-0.748997
-3.51682,0.917566,-0.754166
-3.51504,0.912866,-0.757513
-3.51738,0.909868,-0.762576
-3.52061,0.90606,-0.767627
-3.5216,0.900191,-0.773205
-3.52437,0.895564,-0.780729
-3.52744,0.890525,-0.786078
-3.52906,0.885517,-0.793183
-3.52841,0.880489,-0.800885
-3.53007,0.875042,-0.808331
-3.52816,0.865917,-0.811847
-3.53296,0.864505,-0.824136
-3.53488,0.859518,-0.8332
-3.53546,0.855817,-0.840755
-3.53779,0.852546,-0.85226
-3.5387,0.849071,-0.862781
-3.53885,0.847049,-0.870085
-3.53999,0.846377,-0.880515
-3.54182,0.846042,-0.890932
-3.54207,0.847168,-0.902605
-3.54322,0.848283,-0.914082
-3.54358,0.845902,-0.924356
-3.54226,0.851277,-0.936513
-3.54662,0.855131,-0.952134
-3.54837,0.859108,-0.963064
-3.5468,0.863705,-0.973969
-3.54808,0.867709,-0.98305
-3.54914,0.871868,-0.993734
