-0.2687,0.0832000000000001,-0.9299,17.3548,-9.9725,1.9606
-0.0267,-0.0520999999999999,-1.0403,8.1146,-10.0724,4.9537
0.3004,0.1906,-0.3284,1.5432,-8.9151,0.511799999999999
-0.2097,-0.0329,-0.4182,1.2365,-2.4474,-5.2639
0.0746,0.0405,-0.3195,4.6462,-1.0821,4.7156
-0.0385,0.0590000000000001,-0.8399,11.4585,7.0853,-3.5886
-0.0845,0.0774000000000001,-0.8026,23.758,7.2675,4.8893
-0.0034,-0.3325,-0.8707,29.6337,5.1077,2.6318
0.0721,-0.1137,-0.5939,32.9945,1.1154,-3.2579
0.0342,-0.2119,-0.333,28.7971,-0.924900000000001,4.5658
0.0459,-0.1465,-0.9045,14.9559,-4.157,-2.2106
-0.2368,-0.0186999999999999,-0.585,-9.4377,-5.7518,-3.3512
-0.0971,-0.2002,-0.5259,-42.6529,-9.7014,3.0832
-0.1575,-0.1169,-0.682,-76.5355,-7.6342,-2.2014
0.0491,-0.113,-0.4977,-107.4789,-9.0065,5.0428
0.0031,-0.2064,-0.5033,-125.0576,-5.752,5.6315
-0.0123,0.0469000000000001,-0.598,-125.0556,0.00409999999999939,4.9755
0.0953,0.1569,-0.4853,-110.7556,-5.4861,1.3195
-0.1302,0.177,-0.9668,-76.1234,4.0845,2.448
0.2584,-0.0722,-0.3727,-52.4723,1.5346,-0.1245
-0.1062,0.0793000000000001,-0.7827,-32.3254,3.2981,2.7358
0.12,0.1284,-1.0575,-26.4856,3.6371,8.0846
-0.034,-0.0756,-0.2475,-32.6293,1.1197,1.833
-0.0758,-0.0942,0.0985,-49.9578,-0.436900000000001,5.4893
-0.088,-0.0536999999999999,-1.0227,-72.0882,0.782299999999999,8.4607
-0.236,0.2886,-0.4431,-93.3767,-2.4517,4.2729
-0.1984,-0.0167999999999999,-0.7264,-112.59,-2.0394,10.7516
0.2326,-0.2567,-0.9087,-119.8144,-2.9376,5.7496
0.0337,-0.0186,-0.0791,-114.8265,-0.971000000000001,10.4222
-0.0223,0.0291000000000001,-0.591,-101.7483,3.0139,7.6465
0.017,-0.2998,-0.6642,-78.7339,2.1526,7.1594
-0.1817,0.0817000000000001,-0.9794,-56.8485,-0.0389000000000006,5.3353
-0.1486,-0.4375,-0.9218,-44.1677,3.8454,0.7709
-0.045,0.00290000000000012,-0.985,-25.2724,-3.1692,9.631
0.1279,-0.4101,-0.5264,-26.6536,-3.555,5.0725
0.0625,-0.1476,-0.8692,-34.1879,-7.1197,9.8792
0.0783,-0.0266999999999999,-1.1605,-41.1568,-2.6544,9.3836
-0.111,0.1469,-0.6396,-51.9151,-3.781,3.6862
-0.0014,0.1487,-0.605,-58.5671,-0.478,3.3695
0.1118,-0.2195,-0.702,-64.1258,-1.7831,6.4667
-0.0449,0.2437,-0.1175,-62.7287,-2.2284,1.4164
-0.0282,0.0162000000000001,-0.6496,-55.8787,5.3718,5.8034
-0.2486,-0.134,-0.6448,-53.2675,2.7984,3.9661
-0.1255,0.0416000000000001,-0.8027,-21.6262,2.6761,-1.7215
0.2682,-0.0486999999999998,-1.2224,-8.9704,2.2079,-2.8482
-0.0946,0.0540000000000001,-0.7901,-1.4855,2.1481,3.9871
0.164,-0.1489,-0.6935,1.0553,3.2059,-2.7973
0.0237,0.0206000000000001,-0.8961,-1.4408,-1.6627,-0.6501
-0.1701,0.2474,-0.7695,-8.8044,0.190399999999999,10.1379
0.0824,0.0137000000000001,-0.6357,-18.2912,-3.7329,1.4491
0.0856,0.4041,-0.4799,-24.4197,-4.6589,-3.8793
-0.1634,-0.0798999999999999,-0.4662,-29.2613,1.1405,-0.9377
0.0176,-0.0380999999999999,-0.9508,-33.7575,1.3654,0.8832
0.1148,-0.1,-0.4707,-32.6725,-2.4887,-0.7363
0.0825,-0.2803,-0.5753,-29.3841,1.8494,7.5263
-0.2962,0.1259,-0.7092,-19.2098,4.002,5.0651
0.1059,0.1485,-0.7798,-11.0467,2.5058,0.4872
-0.1858,0.1309,-0.7092,-1.7342,7.5302,-3.6628
0.0953,-0.0752999999999999,-0.5739,1.4372,4.4899,-1.9881
-0.0771,0.0418000000000001,-0.7051,4.0367,4.268,3.4794
0.1197,-0.3367,-0.2103,4.6944,1.0147,-2.7883
0.107,-0.1084,-0.3626,2.2276,-2.3421,8.1837
-0.249,-0.0314999999999999,-0.67,2.7277,-4.5359,-1.1258
0.0786,-0.1787,-0.6296,2.6678,-5.7693,2.8138
0.0791,-0.0820999999999999,-0.5296,2.1366,-8.1858,4.7732
-0.1172,-0.0515999999999999,-0.8838,3.9889,-4.5255,-6.1052
0.0827,-0.1667,-0.583,3.882,-7.8254,0.732299999999999
0.0042,-0.1637,-0.8854,4.9973,-3.2555,3.1475
-0.1646,0.2988,-0.9483,5.7779,-4.0159,-0.6992
0.0491,-0.0105999999999999,-0.6423,3.3959,-1.6119,-2.0211
-0.0159,0.0632000000000001,-0.9213,1.8528,2.8885,-0.2666
-0.0134,0.0558000000000001,-0.5719,-0.577,-1.1797,8.6551
0.0413,-0.2807,-0.6629,-1.7229,4.6324,3.2703
-0.0255,-0.0650999999999999,-0.4958,2.2781,2.8401,-4.6031
-0.1623,-0.0543999999999999,-0.4939,8.273,2.5792,4.434
0.0498,0.0102000000000001,-0.6074,23.0737,3.2195,1.9396
-0.0229,0.2614,-0.9502,40.8262,0.101,-1.2931
-0.0751,0.1166,-0.947,61.7536,2.6186,-0.486
0.0304,-0.0372999999999999,-0.7744,77.2431,-3.413,2.8988
-0.0723,-0.0050999999999999,-0.8283,86.1349,-0.685699999999999,-4.2018
0.0117,-0.3186,-0.5604,72.308,-0.7553,2.1036
0.1245,-0.2189,-0.9815,48.4949,-0.4413,2.9876
0.097,-0.3031,-0.9336,15.8012,-1.3392,-0.185
0.1525,-0.2918,-0.9255,-15.1678,3.2782,5.1901
-0.0626,-0.2358,-1.0536,-42.1386,2.778,-3.1374
-0.019,-0.1924,-0.9791,-61.3077,3.4759,3.5087
0.1602,-0.1166,-0.6161,-67.1838,0.825900000000001,-4.4661
-0.0776,-0.0117999999999999,-0.8878,-63.2286,3.8518,2.2883
-0.059,0.0736000000000001,-0.819,-53.9666,1.0649,3.5153
0.1154,0.1008,-0.4351,-40.4328,-0.2462,0.7668
-0.0019,-0.0617999999999999,-1.0103,-26.7618,-0.7611,-0.5224
0.0571,0.2026,-0.8386,-14.8355,-4.9193,2.1983
0.0744,0.0841000000000001,-1.0312,-4.2028,0.219499999999999,4.4698
-0.0627,0.1136,-1.0502,1.4175,1.7699,-5.1046
-0.0587,0.0418000000000001,-1.0021,0.2119,-0.3848,-2.3361
-0.0852,-0.0363999999999999,-1.0034,-2.7259,2.3118,6.7204
0.116,0.1492,-1.0521,-4.1826,-0.405400000000001,5.5688
0.042,0.1228,-0.6102,-1.8426,-1.362,-3.678
-0.1757,0.00960000000000012,-0.9544,7.709,5.1639,1.174
0.0856,0.1476,-0.908,23.0968,-0.183700000000001,4.7277
-0.1073,0.0414000000000001,-1.0863,43.9881,3.8433,0.4988
0.0886,0.0697000000000001,-1.0742,65.6873,-0.6615,-1.9335
-0.0365,0.0254000000000001,-0.9948,86.7893,0.451,0.5259
-0.049,0.0141000000000001,-0.9581,100.848,1.0549,-1.413
0.0036,0.0287000000000001,-0.8533,107.417,-3.4628,0.9122
0.0728,-0.0364999999999999,-0.9765,99.673,-2.9484,5.3106
-0.0935,-0.0994999999999999,-0.9391,87.0241,2.9363,2.8043
0.0723,-0.2487,-1.0414,72.0044,1.2634,-1.219
0.0649,0.0206000000000001,-0.9158,58.8143,-1.5856,5.452
-0.1206,0.0332000000000001,-0.9702,55.0809,0.670299999999999,4.7389
-0.0087,-0.0575999999999999,-0.9243,56.928,0.140599999999999,5.0235
0.0295,0.1429,-0.9121,67.3533,-1.2454,3.2459
-0.0509,0.0195000000000001,-1.0031,83.5569,0.0530999999999996,3.2289
0.1073,0.0963000000000001,-0.8196,99.0509,-5.4698,8.6933
-0.033,0.1178,-1.0121,113.6301,-2.7921,2.4936
-0.0053,0.00680000000000012,-0.968,122.8807,-1.0428,6.8454
0.0069,-0.0393999999999999,-1.0135,124.6333,-2.1673,8.7317
0.0609,-0.1095,-0.7962,116.8251,-2.936,10.9119
0.0057,0.0738000000000001,-1.0958,105.2388,0.315899999999999,11.455
-0.0446,-0.1873,-1.0059,88.4202,1.9871,10.9158
-0.0134,-0.2322,-1.0131,67.8654,3.136,15.471
0.0575,-0.1837,-0.9853,47.2372,1.25,12.7098
-0.0579,0.1432,-0.8074,27.169,3.2358,10.6871
-0.061,-0.1794,-0.9972,9.8887,2.3387,14.1111
-0.087,-0.0969999999999999,-1.1507,-5.0783,5.2777,16.6051
0.1109,-0.0307999999999999,-0.9642,-12.0787,2.7212,5.9509
-0.1356,-0.1133,-1.0743,-12.1159,5.6611,15.2592
-0.0799,0.0107000000000001,-1.021,-9.4572,5.1747,17.2829
-0.0979,0.0504000000000001,-0.9925,-3.099,0.8837,3.2806
0.0595,0.0151000000000001,-1.0299,0.0955,1.4236,5.8789
-0.0392,-0.2107,-1.0704,-5.2851,4.3601,11.1856
0.03,-0.1034,-1.1135,-18.2427,1.9594,8.997
0.0123,-0.2077,-0.8879,-35.5721,-0.852600000000001,12.2313
0.0315,0.00460000000000009,-0.7468,-55.2517,-0.00130000000000182,14.8776
0.0345,-0.0775999999999999,-1.0451,-70.4848,1.2988,11.9535
0.0305,-0.00249999999999993,-0.5387,-80.8707,0.479799999999998,13.0592
-0.0537,-0.000399999999999902,-0.8024,-80.8477,-1.8456,15.7327
0.04,-0.1377,-0.7681,-70.9349,-0.155200000000001,7.6795
0.0581,0.2003,-1.0199,-55.853,-1.6341,7.8392
-0.0889,0.3301,-1.0281,-37.8286,0.436299999999999,6.7163
-0.1149,0.1769,-0.9577,-33.5992,0.670899999999999,7.3442
-0.0362,0.0563000000000001,-1.06,5.454,0.8017,2.7901
0.0427,-0.1132,-0.8916,12.4937,0.541999999999999,10.0707
0.014,-0.0957999999999999,-1.0361,6.9671,0.9795,-2.2014
0.0394,0.1749,-1.0352,-6.0712,0.450599999999999,5.2888
-0.0035,-0.2333,-0.8112,-26.1551,-0.1237,1.4962
0.0926,-0.1352,-0.7053,-43.8492,1.3775,0.2388
0.1014,-0.1426,-0.9468,-56.4945,1.1717,8.116
-0.0743,0.166,-1.1532,-62.6716,1.3668,3.3592
-0.0622,0.0731000000000001,-0.8538,-59.459,0.4786,-3.0304
0.0418,0.2092,-0.7516,-50.0933,0.5398,2.7823
-0.0427,0.0383000000000001,-0.8837,-35.4518,4.1429,4.233
0.0061,-0.0657999999999999,-0.9833,-22.3858,0.4851,2.1761
0.0134,0.3306,-1.1293,-1.9158,-3.6874,1.449
-0.11,0.0989000000000001,-1.0125,12.1879,-0.1321,1.8298
-0.0776,0.0683000000000001,-1.1624,22.596,-2.4953,-2.0204
0.0655,0.0406000000000001,-0.9982,27.032,-5.8975,3.506
-0.0333,0.00490000000000013,-1.0257,29.0137,-6.7767,-4.8533
-0.062,0.0412000000000001,-0.8087,21.5878,-11.7549,8.3431
0.0267,0.0697000000000001,-0.9915,13.1029,-17.1023,1.6654
0.0426,-0.0826999999999999,-0.8251,3.7225,-23.0477,-0.602100000000003
-0.0639,-0.1317,-0.7327,-4.207,-30.9279,-1.9177
0.058,-0.0902999999999999,-0.9562,-8.9927,-39.493,8.51359999999999
0.2158,-0.1457,-0.8461,-12.7781,-54.6141,0.269199999999993
0.1035,-0.0080999999999999,-0.8465,-12.3089,-68.3257,1.55409999999999
-0.0076,0.1237,-1.1204,-9.1184,-70.9514,1.58529999999999
0.0415,-0.0187999999999999,-1.1113,-4.0963,-86.9128,2.17739999999999
0.0496,0.0486000000000001,-0.8795,2.2098,-97.5846,5.30989999999999
-0.0971,0.0451000000000001,-0.7551,10.6801,-95.838,-2.76960000000001
-0.0306,-0.00789999999999988,-0.9432,18.8727,-92.5165,-0.514800000000011
-0.0988,0.3083,-1.2278,24.0811,-86.6514,-4.44290000000001
-0.1937,0.1202,-1.0641,25.9392,-60.7188,1.88669999999999
0.1125,-0.0240999999999999,-1.0312,29.2406,-52.764,0.158099999999994
-0.0668,-0.1922,-0.9265,20.806,-48.4512,-0.750500000000006
0.0718,0.0776000000000001,-1.1409,11.7702,-42.9046,-0.146900000000005
-0.0234,-0.0913999999999999,-0.6951,-0.6971,-42.5786,-3.20250000000001
-0.1347,0.0886000000000001,-0.7657,-12.3562,-44.9225,1.57339999999999
0.0168,-0.0991999999999999,-1.0491,-20.9136,-44.581,-5.86530000000001
0.1078,-0.2197,-0.8583,-25.3341,-44.845,4.95499999999999
0.0159,0.1464,-0.8378,-24.5885,-47.4744,8.1454
-0.1036,0.0426000000000001,-0.9614,-18.7476,-42.2367,-1.2127
0.0549,-0.1693,-0.9742,-11.5278,-40.6933,-6.01290000000001
-0.1005,0.0539000000000001,-1.0814,-2.1018,-34.1767,2.1144
0.1228,0.0657000000000001,-0.9121,5.3858,-29.9354,-1.719
-0.0658,0.175,-1.0637,10.4756,-23.2326,-3.2563
-0.0584,0.0914000000000001,-1.1035,13.5865,-15.7238,4.8299
-0.0105,-0.0276999999999999,-0.7298,11.3941,-15.577,-1.163
0.0159,-0.0938999999999999,-0.7816,6.7944,-10.1283,-4.5652
0.0142,-0.0944999999999999,-0.529,2.5778,-9.5608,7.1523
-0.0109,-0.0593999999999999,-0.9217,-2.9083,-9.2923,-0.940100000000001
-0.0374,0.0161000000000001,-0.8371,-3.9954,-9.4149,-1.1026
0.0373,-0.1458,-0.991,-8.6685,-10.1814,1.4474
0.1012,0.0881000000000001,-1.1173,-10.4841,-14.153,5.288
-0.082,0.1679,-0.8896,-7.67,-11.7283,-7.766
0.0171,-0.0185999999999999,-0.9405,-5.7648,-12.926,-0.0412000000000016
0.0069,0.0293000000000001,-0.9199,-2.8552,-12.564,6.8662
-0.1794,0.1296,-1.1153,1.7017,-6.745,1.0662
0.0711,0.0654000000000001,-0.9299,4.7451,-4.8731,-2.5676
-0.2164,0.2147,-1.1356,7.7461,4.616,4.2222
-0.007,-0.0416999999999999,-0.9366,8.6771,12.8527,-3.426
0.0035,-0.1671,-0.6501,6.5667,21.0824,2.9307
-0.1714,-0.0690999999999999,-1.0519,4.478,35.7906,0.672100000000004
-0.0503,-0.0205999999999999,-1.0273,1.38,42.813,-2.93209999999999
-0.0656,-0.1212,-0.9177,-5.2048,59.0031,0.683200000000007
-0.1581,0.0380000000000001,-0.9716,-10.6397,75.9334,0.745800000000009
-0.0461,-0.0709999999999999,-0.9962,-13.7237,90.7776,0.985000000000011
-0.0608,0.1462,-1.0304,-17.8932,102.2784,1.50240000000001
-0.0277,0.0292000000000001,-0.8755,-17.9004,113.5024,-1.63429999999999
-0.1478,-0.0804999999999999,-0.5761,-18.2106,115.4491,-6.71269999999999
-0.0075,-0.0934999999999999,-0.7562,-17.317,114.1042,-2.13789999999999
0.1154,-0.0259999999999999,-0.4732,-13.3082,110.5912,10.5524
0.0912,0.00910000000000008,-0.6396,-9.2245,100.6005,-0.141299999999988
-0.0412,0.0810000000000001,-0.8901,-4.1092,94.0009,4.55210000000001
-0.0152,-0.0142999999999999,-1.1498,0.9254,92.1454,-0.797699999999989
0.0288,0.0565000000000001,-0.9952,5.461,84.9148,-3.05059999999999
0.1101,-0.2218,-0.7072,9.9432,80.9018,3.76950000000001
0.1341,-0.0486999999999999,-0.5763,11.4527,78.3762,0.56610000000001
-0.1112,-0.0073999999999999,-0.7784,11.4416,79.773,3.62930000000001
-0.0148,-0.0322999999999999,-0.8817,9.1191,77.4693,1.18300000000001
0.1801,-0.1093,-0.7224,4.1937,72.4463,-1.67899999999999
0.0602,0.0742000000000001,-0.9065,-1.1367,66.9258,-0.511199999999992
-0.0648,0.1067,-1.0791,-7.4158,57.0322,2.77770000000001
-0.0636,-0.0755999999999999,-0.9527,-14.0599,41.9057,-0.936299999999995
0.189,0.0248000000000001,-0.8741,-20.7532,22.4096,0.209400000000003
0.1078,-0.0135999999999999,-0.9678,-23.9486,6.4658,0.251800000000001
0.0147,0.0265000000000001,-0.858,-24.3042,-14.1826,2.1166
-0.0578,-0.0203999999999999,-0.8285,-23.2549,-29.4236,-0.830800000000004
-0.0002,0.0256000000000001,-0.9945,-15.6196,-44.5103,0.0523999999999945
-0.0103,0.0065000000000001,-0.8425,-6.6283,-48.9585,2.89069999999999
0.0519,0.0643000000000001,-0.8341,2.6537,-45.3192,3.12049999999999
-0.0658,-0.0638999999999999,-0.8306,10.3336,-36.2801,0.897699999999996
-0.1046,-0.0093999999999999,-0.8472,15.9939,-23.1722,0.218799999999997
-0.1234,0.1218,-0.7063,17.2623,-11.2075,-4.1605
-0.038,0.0717000000000001,-0.7265,13.4771,1.8066,-2.6491
-0.064,-0.105,-0.8693,5.6066,14.44,-3.0376
-0.124,-0.0398999999999999,-0.9189,-6.0812,19.8548,0.0225000000000024
0.0042,-0.275,-0.5766,-19.9084,20.5527,1.9229
0.054,-0.0233999999999999,-0.7886,-32.5921,17.5037,1.8055
0.0765,-0.1624,-0.6761,-42.9481,13.0104,-0.0557999999999984
0.1416,-0.1763,-0.5128,-44.6769,9.6731,0.117300000000001
0.0357,-0.0890999999999999,-0.7122,-58.272,-10.0599,1.2449
-0.0396,0.0993000000000001,-1.0036,-58.4544,-15.4583,1.1537
0.0069,0.0644000000000001,-0.8026,-55.1893,-21.82,0.482399999999997
-0.0878,0.00800000000000011,-0.9101,-49.9382,-21.6496,1.8103
0.0484,0.1075,-0.7396,-43.9483,-22.6887,-0.595200000000003
-0.0198,0.0508000000000001,-0.5565,-38.8015,-17.9276,0.934699999999998
-0.0762,-0.0150999999999999,-0.85,-33.7807,-10.4889,0.285399999999999
-0.212,-0.0473999999999999,-0.8788,-30.1285,-4.1567,0.268899999999999
-0.0407,0.0748000000000001,-0.7179,-26.9586,-3.2447,-0.3331
-0.0199,0.00270000000000011,-0.8708,-26.0032,4.9872,-0.297699999999999
-0.039,-0.0604999999999999,-0.7591,-25.9775,8.2659,0.279000000000001
-0.064,-0.2075,-0.7333,-26.6218,13.1553,1.1757
0.0676,-0.0467999999999999,-0.8391,-27.9808,13.1294,0.740500000000002
-0.0783,-0.0583999999999999,-0.776,-27.7775,9.5924,0.0546000000000012
0.0321,-0.0193999999999999,-0.8667,-28.0682,8.4725,0.546200000000001
-0.0832,-0.0395999999999999,-0.8735,-27.207,3.9583,0.5445
0.0399,-0.0111999999999999,-0.8036,-25.6753,0.1269,0.9184
0.0918,0.0208000000000001,-0.7478,-23.823,-4.6054,0.169899999999999
0.0029,0.0519000000000001,-0.816,-21.3253,-7.2502,-0.247000000000001
-0.0029,0.0775000000000001,-0.7636,-17.5292,-8.7436,-0.297300000000001
-0.059,-0.0336999999999999,-0.7397,-14.9099,-10.2872,-0.212200000000001
-0.0782,0.0479000000000001,-0.9493,-11.4153,-9.5981,-0.504400000000001
0.0055,-0.0965999999999999,-0.5811,-10.2845,-11.3579,0.344699999999999
-0.1902,0.0349000000000001,-0.6479,-7.6127,-8.1026,-0.416800000000001
-0.1457,0.0469000000000001,-0.969,-6.618,-2.3979,0.1375
-0.0874,-0.0773999999999999,-0.6562,-7.8067,0.5547,1.3823
0.0033,0.1032,-0.6957,-9.0623,1.6328,1.7395
0.0038,-0.1392,-0.9461,-11.9333,6.7121,1.31
-0.0217,-0.0723999999999999,-0.8204,-15.6945,6.5136,1.2625
0.0154,0.1324,-0.9718,-17.8283,8.5655,0.019900000000001
0.0181,-0.1173,-0.7859,-21.5695,8.743,0.135800000000001
0.0093,0.1526,-0.6504,-22.2377,5.7535,0.864800000000001
0.0235,0.0260000000000001,-0.7823,-22.9111,6.7373,1.8515
-0.0372,-0.0387999999999999,-0.77,-22.252,3.7319,0.3075
-0.0344,0.0363000000000001,-0.8712,-21.6069,3.6438,0.2959
0.0155,0.0883000000000001,-0.8035,-20.5189,1.0037,0.4365
0.0002,0.1594,-0.7412,-18.2259,-3.1542,0.88
-0.1035,-0.2052,-0.9108,-18.6065,-3.5151,0.6224
-0.0671,0.1202,-0.9297,-16.4475,-5.3941,-0.895700000000001
-0.0211,-0.2181,-0.836,-17.2199,-5.6081,1.4233
0.0259,0.1208,-0.8558,-15.7727,-6.9632,0.425999999999999
0.1912,0.0277000000000001,-0.7108,-14.4134,-5.0161,1.7767
0.0209,-0.0514999999999999,-0.9158,-13.1612,-2.8999,-0.3686
-0.0705,0.1423,-0.6032,-11.3216,-1.8091,0.7271
-0.0495,-0.0663999999999999,-0.8514,-10.7814,1.6761,1.1946
-0.1782,-0.0792999999999999,-0.7333,-10.0396,2.2204,-0.6505
0.0507,0.0566000000000001,-0.7108,-9.2707,3.7733,0.4041
0.1023,0.0985,-0.37,-8.7606,4.3216,0.689000000000001
0.0245,0.3233,-0.6258,-4.8902,11.5839,-0.667399999999999
-0.0958,-0.0173999999999999,-0.5339,-3.592,9.7275,1.9293
0.0065,0.0802000000000001,-1.061,1.3765,16.1643,0.702200000000002
-0.0633,-0.0184999999999999,-0.8271,8.2478,9.6343,-0.441299999999999
0.1376,0.1709,-0.7611,14.3436,12.7484,0.383100000000002
-0.0085,0.0936000000000001,-0.9112,23.8848,8.899,0.817500000000001
0.1411,0.3109,-0.4321,32.1515,5.6813,0.357600000000001
-0.0865,-0.00949999999999995,-0.3866,37.1591,8.1593,0.590400000000001
0.0949,0.2648,-0.6458,40.4795,2.6908,-2.1154
-0.053,-0.1895,-0.5575,36.1192,2.9142,-1.3901
-0.0338,0.1141,-0.8497,31.8614,1.7008,2.7187
-0.094,-0.0511999999999999,-1.0618,25.1128,6.099,2.904
0.145,0.3339,-0.5302,18.841,4.6934,-1.2
-0.1406,-0.1065,-0.3662,14.2064,14.4864,2.461
0.178,0.0546000000000001,-0.7493,19.1246,18.1886,-2.7777
-0.0787,-0.0965999999999999,-0.8842,25.7965,16.9258,1.1097
0.0573,0.5744,-1.0435,40.5715,13.5434,-0.976399999999998
-0.0381,0.2096,-0.618,56.5062,14.0965,0.461100000000002
0.1393,0.4446,-0.363,71.8739,7.5397,-0.779999999999999
0.0781,-0.0101999999999999,-0.6799,79.5641,4.9357,0.0898000000000006
-0.0918,-0.297,-0.8078,80.95,2.904,-0.0427999999999996
-0.0496,-0.0138999999999999,-1.0565,79.5313,0.6533,-1.5427
-0.0116,0.085,-0.3625,68.2603,-4.8334,3.7952
-0.0653,-0.0587999999999999,-0.478,53.2841,-3.9076,3.2775
0.0295,-0.1103,-0.7478,29.694,2.5421,-6.1586
-0.1386,-0.0341999999999999,-1.1007,15.3002,0.2805,-3.6965
0.086,-0.2695,-0.7648,4.2759,3.583,2.0179
-0.1364,-0.2323,-0.8589,-0.2753,8.4955,3.3955
-0.0216,0.0995000000000001,-0.8858,2.7886,14.0298,3.9409
-0.3462,-0.2665,-1.1452,7.5843,16.1831,1.355
0.0728,0.1315,-0.8894,15.7599,14.6224,-1.9717
0.185,0.0512000000000001,-1.0317,26.9525,13.5946,-0.945399999999998
-0.072,0.1064,-0.8003,34.136,12.9078,1.112
0.0449,0.1059,-1.206,36.2754,8.6312,0.633600000000001
0.0447,-0.0890999999999999,-1.0038,34.4387,6.0682,0.661200000000001
0.0304,0.1301,-1.0695,31.5171,-2.4336,-6.2932
0.0952,0.0290000000000001,-0.9658,18.6571,-1.4366,5.3292
-0.0861,-0.2876,-0.7783,9.2262,-5.5557,-3.4454
-0.0205,-0.00439999999999988,-0.9917,1.8985,-12.7389,7.0523
-0.0076,0.1161,-0.8153,-2.6866,-7.493,2.4344
-0.0567,-0.1663,-0.7689,-4.4878,-3.8825,-5.4885
-0.0448,-0.1332,-0.9481,-3.52,-2.2693,-0.7524
-0.1225,0.0763000000000001,-1.0339,1.7327,-0.871300000000001,4.4203
0.044,0.0367000000000001,-0.9059,7.1262,3.4297,3.8647
0.1304,-0.1564,-0.6071,11.0059,3.653,-5.5624
-0.0502,-0.1047,-0.6649,14.332,5.0085,2.3273
-0.0322,-0.206,-0.51,15.7757,-0.728000000000001,6.7079
0.049,0.0682000000000001,-0.6392,16.1004,-1.7391,-1.8042
0.245,0.1301,-0.4927,15.5339,-3.5075,-1.3593
-0.2299,-0.279,-1.0313,2.5942,-7.8213,7.205
-0.0105,0.1644,-0.673,-1.1694,-13.6401,5.1234
0.1063,0.1817,-0.913,-3.5501,-13.605,1.4704
-0.0655,-0.0298999999999999,-1.0429,-4.5588,-12.6717,-5.3745
-0.2872,0.1266,-0.7176,-1.5013,-11.4073,-6.1925
0.0788,0.0958000000000001,-0.7196,0.2486,-12.6633,-2.2791
0.0268,-0.1369,-1.0573,0.7911,-7.1735,4.9314
-0.0991,-0.1622,-0.8826,3.5074,-6.1287,3.1332
-0.0689,-0.3605,-0.8948,5.7062,-7.2925,-1.1775
0.0522,0.1969,-0.8114,8.4963,-8.576,-4.1255
-0.0195,-0.199,-0.8744,9.8707,-3.2885,-3.3495
0.1048,0.2454,-0.9263,10.1895,-6.9498,-6.0635
0.0922,-0.0553999999999999,-0.4087,6.747,-9.1533,-0.905200000000001
-0.0202,-0.0773999999999999,-0.836,2.4451,-10.7807,-10.2122
0.0088,0.1185,-0.9096,3.716,-11.7617,-11.7733
0.1402,-0.1089,-0.6179,0.9333,-9.7908,-8.2229
0.0228,0.0335000000000001,-1.0868,-1.0713,-11.2345,-7.047
0.1373,0.00300000000000011,-0.9289,1.7444,-5.6019,-20.9137
-0.101,-0.2416,-0.557,0.6655,-7.9664,-13.7195
0.0283,0.3991,-0.754,3.9896,-6.5831,-18.1846
-0.1105,-0.0433999999999999,-0.7681,4.3145,-2.0022,-17.2463
0.0705,0.156,-0.7228,4.3457,-6.465,-22.0015
-0.0789,0.0113000000000001,-0.5784,2.1781,1.2253,-23.4785
0.0869,0.3139,-0.1411,2.9958,-1.0677,-25.616
0.0166,0.1778,-0.5635,2.386,-5.3437,-32.3332
-0.2461,-0.0532,-0.1241,0.8774,-5.7785,-34.6516
0.1573,0.0967000000000001,-0.7876,2.447,-5.7479,-36.6836
0.0628,-0.3323,-0.9391,0.4477,-6.5359,-37.1112
-0.0224,0.0137000000000001,-0.8753,1.8646,-5.4894,-39.887
-0.0125,-0.0298999999999999,-0.8823,4.1246,-9.01019999999999,-41.1229
0.0027,-0.2534,-1.1999,0.6083,-2.705,-32.6212
0.0662,0.131,-0.7342,2.1611,-5.9919,-37.834
-0.1642,-0.1988,-0.3324,0.369,-4.55099999999999,-43.4289
0.1362,0.0797000000000001,-0.7052,-0.2295,-1.4964,-36.4817
-0.1786,-0.1622,-0.7809,-0.584,-0.662599999999995,-44.1827
-0.2546,-0.0693999999999999,-1.0731,-0.0534,0.945400000000006,-52.2798
-0.3793,-0.3132,-1.0534,-0.7136,4.02640000000001,-55.5422
0.1397,0.2494,-0.4956,1.3658,-2.42159999999999,-58.6057
0.1295,0.1337,-1.1179,3.4404,0.767900000000008,-63.771
0.0347,0.0100000000000001,-0.8989,2.3391,-1.82279999999999,-60.8817
-0.2957,-0.00549999999999989,-0.8633,5.7084,2.13290000000001,-67.6469
0.0845,0.11,-0.7409,5.7004,-2.86859999999999,-64.141
0.0769,-0.1952,-0.3749,5.3004,-3.35509999999999,-64.4907
-0.1442,-0.1436,-0.6625,3.1652,0.218400000000008,-68.1845
0.019,0.4242,-0.748,1.7144,-3.28849999999999,-70.0981
-0.1526,-0.3026,-0.6552,-2.0932,-0.870899999999991,-73.4926
0.0513,0.0140000000000001,-0.5915,-8.2399,-4.02049999999999,-73.1416
-0.0879,-0.113,-0.998,-9.648,-1.65999999999999,-79.1219
-0.1953,-0.1461,-0.8757,-13.1557,1.88940000000001,-86.383
0.0256,-0.1086,-0.4948,-15.9857,-0.427199999999989,-88.6046
-0.1713,-0.0305999999999999,-1.0236,-12.0149,4.58690000000001,-94.632
